"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
876700																																																																																																																																																																																			12903	0	0	0	414641	707667	23669	1320	0	170720	635343	0	0	0	0	155504	0	0	0	14472	0	0	1334	25003	187370	193155	196634	16140	94559	0	0	0.2054	0.6513	0.5466	0.0000	0.0000	0.0000	130501	25003	40219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238743	635343	
877015																																																																																																																																																																																			5796	0	0	2167	27901	84652	0	470	0	9342	83469	0	0	0	0	10640	0	0	0	0	0	1120	470	1590	10046	32333	17310	942	25024	0	0	0.1084	0.2650	0.2254	0.0000	0.0000	0.0000	9050	1590	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40146	83469	
877042																																																																																																																																																																																			1061	0	0	513	0	23081	0	221	0	4445	22390	0	0	0	0	4666	0	0	0	0	0	0	221	221	297	1277	4171	1115	17557	0	0	0.1985	0.2345	0.2234	0.0000	0.0000	0.0000	4445	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19898	22390	
877154																																																																																																																																																																																			6340	0	0	0	19198	136493	0	867	0	12922	135954	0	0	0	0	13466	0	0	0	0	0	0	867	867	8104	22784	39883	4261	66101	0	0	0.0927	0.1484	0.1388	0.0000	0.0000	0.0000	12599	867	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90740	135954	
877239																																																																																																																																																																																			836	0	0	0	6963	47972	0	300	0	5762	46782	0	0	0	0	5898	0	0	0	203	0	0	300	300	166	11143	17677	1585	19013	70	0	0.1197	0.1950	0.1851	0.0000	0.0000	0.0000	5598	300	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30250	46782	
877350																																																																																																																																																																																			2901	0	0	79	13668	69232	0	739	0	6192	71949	77	0	0	0	6648	0	0	0	748	0	0	568	568	5600	19201	7549	2597	37443	0	0	0.0845	0.1468	0.1343	0.0000	0.0000	0.0000	6080	568	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	45276	71949	
877369																																																																																																																																																																																			44827	0	0	0	555213	1673848	0	13115	0	245520	1624138	0	0	0	0	134218	0	0	1820	78631	0	0	13115	13115	41216	437290	293007	92753	820869	0	0	0.0807	0.1229	0.1108				121103	13115	786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	0	240	0	0	1092518	1500507	
877556																																																																																																																																																																																			22301	0	0	0	50692	191061	0	2146	0	16556	174231	225	0	0	0	17660	0	0	29	9671	0	0	1605	1605	28913	43145	18028	3823	102620	4115	0	0.0921	0.1381	0.1255	0.0000	0.0000	0.0000	16055	1605	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541	127889	174231	
877752																																																																																																																																																																																			3619	0	0	0	41335	153375	0	774	0	12590	149961	0	0	0	0	12587	0	0	0	2140	0	0	774	774	6346	37878	35271	5207	73877	0	0	0.0788	0.1254	0.1177	0.0000	0.0000	0.0000	11813	774	777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100353	149961	
877958																																																																																																																																																																																			310	0	0	9895	4596	21411	0	132	0	3888	21264	0	0	0	0	3934	0	0	0	0	0	0	111	111	1028	13643	1214	418	5560	0	0	0.1798	0.4433	0.4308	0.0000	0.0000	0.0000	3823	111	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	8875	21264	
878254																																																																																																																																																																																			2959	0	0	60	18133	52680	0	467	0	5175	52536	0	0	0	0	5190	0	0	0	274	0	0	318	318	728	24468	14465	963	13183	0	0	0.0927	0.2051	0.1925	0.0000	0.0000	0.0000	4872	318	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	25298	52536	
879000																																																																																																																																																																																			12209	0	0	0	72033	265336	0	2119	0	18490	253134	0	0	0	0	19800	0	0	1125	0	0	0	2327	2327	7765	57583	52751	8090	147729	0	0	0.0690	0.1064	0.0939	0.0000	0.0000	0.0000	17473	2327	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	186022	253134	
879336																																																																																																																																																																																			9603	0	0	10985	10849	92961	0	860	0	11200	92183	116	0	0	0	11806	0	0	0	632	0	0	816	816	465	22646	20979	3522	49430	0	0	0.1192	0.1818	0.1693	0.0000	0.0000	0.0000	10990	816	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	44	64930	92183	
879439																																																																																																																																																																																			2021	0	0	0	14821	64348	0	738	0	9249	62560	0	0	0	0	9513	0	0	0	0	0	0	536	536	0	10686	27096	2614	26892	0	0	0.1435	0.2230	0.2105	0.0000	0.0000	0.0000	8977	536	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	42651	62560	
879457																																																																																																																																																																																			3765	0	0	3542	13589	48250	0	327	0	6918	48081	0	0	0	0	7002	0	0	0	0	0	0	327	327	914	18803	1222	1116	27377	0	0	0.1388	0.2205	0.2102	0.0000	0.0000	0.0000	6675	327	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31762	48081	
879532																																																																																																																																																																																			28627	0	0	4679	115892	485104	2	3192	0	32205	475865	0	0	0	0	31892	0	0	0	0	0	0	3192	3194	53908	89819	124890	27292	215236	7146	0	0.0606	0.1078	0.0970	0.0000	0.0000	0.0000	28698	3194	1553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295775	473911	
879550																																																																																																																																																																																			643	0	0	0	8801	25144	0	171	0	2978	25216	0	0	0	0	3029	0	0	0	0	0	0	171	171	913	8688	3705	1400	11810	0	0	0.1133	0.1967	0.1856	0.0000	0.0000	0.0000	2858	171	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15401	25216	
879644																																																																																																																																																																																			2567	0	0	1360	37907	141110	0	1153	0	17963	140482	0	0	0	0	18174	0	0	0	1980	0	0	1153	1153	1090	25361	43589	6567	70796	0	0	0.1212	0.1821	0.1706	0.0000	0.0000	0.0000	17021	1153	942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99783	140482	
879747																																																																																																																																																																																			2980	0	0	0	43144	150864	0	1587	0	19709	153384	113	0	0	0	20188	0	0	0	0	0	0	1257	1257	4033	16535	66733	6619	63854	0	0	0.1234	0.2014	0.1889				18931	1257	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	100221	153384	
880051																																																																																																																																																																																			1989	0	0	1791	4704	24480	0	150	0	2905	24673	0	0	0	0	3022	0	0	0	0	0	0	150	150	132	11040	2142	1348	11281	0	0	0.1164	0.2071	0.1968	0.0000	0.0000	0.0000	2872	150	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	14590	24673	
880332																																																																																																																																																																																			9440	0	0	4508	26642	142429	0	1305	0	14335	141693	0	0	0	0	15318	0	0	0	2177	0	0	1135	1135	6473	45423	24150	8106	67447	0	0	0.1001	0.1690	0.1564	0.0000	0.0000	0.0000	14183	1135	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	90657	141693	
880556																																																																																																																																																																																			1249	0	0	0	12915	36147	0	186	0	4559	35978	0	0	0	0	4362	0	0	0	258	0	0	186	186	5031	7656	4072	1158	19191	0	0	0.1161	0.1906	0.1825	0.0000	0.0000	0.0000	4176	186	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22887	35978	
880659																																																																																																																																																																																			1359	0	0	0	1997	29174	0	310	0	2353	27314	0	0	0	0	2574	0	0	20	0	0	0	244	244	645	7207	7141	688	14465	0	0	0.0853	0.1325	0.1200	0.0000	0.0000	0.0000	2330	244	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	19421	27314	
880855																																																																																																																																																																																			10660	0	0	4103	44693	130543	0	1293	0	14160	125978	0	0	0	0	14586	0	0	0	0	0	0	915	915	0	57053	25769	6467	48273	70	0	0.1085	0.2003	0.1877	0.0000	0.0000	0.0000	13671	915	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	72820	125978	
881012																																																																																																																																																																																			5992	0	0	1474	59956	219015	0	1511	0	17623	217870	0	0	0	0	18771	0	0	0	19457	0	0	1511	1511	2844	65281	69384	8694	82471	185	0	0.0792	0.1320	0.1213	0.0000	0.0000	0.0000	17260	1511	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	142242	217864	
881133	27075	0	0	27781	202550	1720977	0	30953	0	161309	1708173		0	0	0	168027	40000	0	8987	155938	0	0	20240	20240	32695	266333	27130	97160	1405336	0	0	0.0872	0.1046	0.0920	0.0000	0.0000	0.0000	147787	20240	769	5453	0	65000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6265	0	12213	1607019	1694466	0	0	0	0	0	1334148	0	0	0	61417	61417	0	0	0	61417	0	954	13707	0	0	0	0	0	0	25811	1263	0	0	3	22577	4952	249	1275	6852	194173	0	250	0	0	0	0	0	0	0	4572	21899	1307677	0	0	0	0	0	121807	19160	29	5179	279	-10518	4494	0	0	0	4494	51	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77969	0	0	0	77969	0	0	6265	32695	266333	33395	1549267	0	53267	16698	1549267	1619232	0	38569	38569	147787	0	27075					1720977																																																									
881254																																																																																																																																																																																			746	0	0	2853	0	8935	0	46	0	616	8192	0	0	0	0	662	0	0	0	0	0	0	46	46	270	4329	37	339	4345	0	0	0.0752	0.1266	0.1178	0.0000	0.0000	0.0000	616	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5230	8192	
881339																																																																																																																																																																																			4861	0	0	1976	35246	168277	0	1633	0	11674	150994	0	0	0	0	13003	0	0	1099	23886	0	0	1503	1503	1862	49736	34414	8943	83626	3062	0	0.0762	0.1082	0.0957	0.0000	0.0000	0.0000	11500	1503	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	120131	150994	
881441																																																																																																																																																																																			1222	0	0	14353	1824	38903	0	173	0	6040	38835	0	0	0	0	6215	0	0	0	0	0	0	173	173	190	15624	6499	651	16763	0	0	0.1556	0.2686	0.2611	0.0000	0.0000	0.0000	6042	173	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23138	38835	
881478																																																																																																																																																																																			13030	0	0	2384	38064	495885	1	6660	0	60097	495202	0	0	0	0	58643	0	0	0	0	0	0	5320	5321	6745	54806	39629	18517	394522	8376	0	0.1091	0.1382	0.1257	0.0000	0.0000	0.0000	53322	5321	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1340	424255	488562	
881544																																																																																																																																																																																			3031	0	0	0	13618	94592	0	441	0	9824	84248	0	0	0	0	9239	0	0	0	0	0	0	441	441	964	19785	21994	2512	51881	0	0	0.1054	0.1377	0.1311	0.0000	0.0000	0.0000	8798	441	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67110	83467	
881656																																																																																																																																																																																			2194	0	0	0	23726	58123	0	529	0	7102	56609	0	0	0	0	7272	0	0	7	0	0	0	373	373	1267	26379	12270	521	18397	129	0	0.1219	0.2452	0.2326	0.0000	0.0000	0.0000	6899	373	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	29656	56609	
881777																																																																																																																																																																																			3461	0	0	0	13229	45835	0	333	0	2793	46374	0	0	0	0	3021	0	0	0	864	0	0	291	291	3406	16605	12354	3270	13706	0	0	0.0589	0.1298	0.1173	0.0000	0.0000	0.0000	2730	291	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	23274	46374	
881852																																																																																																																																																																																			803	0	0	0	5255	38250	0	245	0	3355	39873	0	0	0	0	3569	0	0	77	0	0	0	245	245	883	11964	1712	2965	23905	0	0	0.0834	0.1312	0.1222	0.0000	0.0000	0.0000	3324	245	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27203	39873	
881900																																																																																																																																																																																			3836	0	0	615	5450	55393	0	428	0	5683	56658	160	0	0	0	6071	0	0	0	4979	0	0	428	428	4614	7480	10641	1114	33024	0	0	0.0996	0.1433	0.1332	0.0000	0.0000	0.0000	5643	428	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42363	56658	
882130																																																																																																																																																																																			4597	0	0	0	8795	64265	0	937	0	6639	63414	0	0	0	0	5812	0	0	0	1003	0	0	601	601	564	17375	3620	2322	42190	0	0	0.0840	0.1217	0.1091	0.0000	0.0000	0.0000	5211	601	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	47751	62028	
882242																																																																																																																																																																																			3612	0	0	0	6639	73634	0	671	0	8902	73042	259	0	0	0	8302	0	0	0	8825	0	0	671	671	6150	16411	5998	2100	44433	0	0	0.1062	0.1505	0.1383				7631	671	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55179	71840	
882354																																																																																																																																																																																			1383	0	0	395	5858	23286	0	194	0	2326	23047	0	0	0	0	2478	0	0	0	0	0	0	184	184	315	7472	4797	653	10843	0	0	0.0995	0.1683	0.1558	0.0000	0.0000	0.0000	2294	184	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	14726	23047	
882541																																																																																																																																																																																			1267	0	0	0	11852	44052	0	358	0	3798	43350	0	0	0	0	3934	0	0	0	0	0	0	352	352	898	14002	7887	1655	21396	0	0	0.0826	0.1398	0.1273	0.0000	0.0000	0.0000	3582	352	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	28134	43350	
882644																																																																																																																																																																																			9495	0	0	0	83114	493449	0	3621	0	42101	482446	0	0	0	0	45838	0	0	3090	43858	0	1500	3621	5121	12700	77582	60243	12102	344248	0	0	0.0844	0.1097	0.0974	0.0000	0.0000	0.0000	40717	5121	1384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417829	482446	
882671																																																																																																																																																																																			83750	0	0	0	731709	3097661	0	27080	0	304160	3081471	17290	0	0	0	267321	0	0	11310	183666	0	0	27469	27469	58707	736639	310779	125783	1950915	12218	0	0.0794	0.1109	0.0995	0.0000	0.0000	0.0000	239852	27469	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948	0	2409527	3019769	
