"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
2390929												CONF																																																																																																																																																																							10106	0	0	0	98712	407437	0	2567	0	34543	418144	0	0	0	0	36951	0	0	690	14886	0	0	2567	2567	1350	92796	50740	18097	264876	12046	0	0.0822	0.1135	0.1056	0.0000	0.0000	0.0000	34384	2567	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325086	418144	
2391252												CONF																																																																																																																																																																							5109	0	0	0	36184	240653	0	2422	0	16875	232057	0	0	0	0	19467	0	0	4429	3031	0	0	2422	2422	1937	43386	32179	8555	165831	0	0	0.0735	0.1002	0.0877	0.0000	0.0000	0.0000	17045	2422	-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194329	232057	
2391494												CONF																																																																																																																																																																							5018	0	0	21841	28691	163530	0	1897	0	12360	160977	0	0	0	0	13519	0	0	0	7963	0	0	1412	1412	888	53599	25593	8606	85081	452	0	0.0753	0.1202	0.1077	0.0000	0.0000	0.0000	12107	1412	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	485	112461	160750	
2391588												CONF																																																																																																																																																																							2765	0	0	0	59	46850	0	495	0	6594	45682	0	0	0	0	4093	0	0	84	803	0	0	483	483	292	3709	5778	582	34582	131	0	0.0845	0.1059	0.0934	0.0000	0.0000	0.0000	3610	483	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	38645	42697	
2392950												CONF																																																																																																																																																																							1983	0	0	0	5210	141357	0	1850	0	12788	142035	0	0	0	0	14261	0	0	0	5240	0	0	1621	1621	637	4316	27905	5916	110173	0	0	0.089	0.1102	0.0977	0	0	0	12640	1621	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	229	129440	142035	
2396547												CONF																																																																																																																																																																							5347	0	0	0	4336	151599	0	952	0	14504	147045	0	0	0	0	13998	0	0	129	3499	0	0	952	952	1603	18596	14138	10800	116746	757	449	0.0896	0.1087	0.1013	0.0000	0.0000	0.0000	13046	952	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128778	145620	
2396583												CONF																																																																																																																																																																							4950	0	0	0	4799	104906	0	849	0	8920	102031	0	0	0	0	9781	0	0	0	9692	0	0	849	849	4249	15519	12146	2706	73860	0	0	0.0875	0.1105	0.1009				8932	849	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88480	102031	
2396592												CONF																																																																																																																																																																							1706	0	0	0	9222	31052	0	432	0	2637	31074	0	0	0	0	2861	0	0	0	0	0	0	212	212	578	12250	8300	1435	10359	0	0	0.0849	0.1708	0.1576	0.0000	0.0000	0.0000	2639	212	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	16749	31074	
2396604												CONF																																																																																																																																																																							13660	0	0	449	4252	64992	0	522	0	5934	65029	0	0	0	0	6468	0	0	0	1866	0	0	522	522	1694	18002	5159	2256	40678	0	0	0.0914	0.1345	0.1236	0.0000	0.0000	0.0000	5946	522	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48104	65029	
2397713												CONF																																																																																																																																																																							3745	0	0	175	21699	133587	0	931	0	9994	133423	0	0	0	0	11068	0	0	5069	8163	0	0	931	931	1053	33754	19127	2390	80803	0	0	0.0760	0.1063	0.0973	0.0000	0.0000	0.0000	10137	931	-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104138	133423	
2398596												CONF																																																																																																																																																																							6900	0	0	391	26471	246137	0	2658	0	19989	232723	0	0	0	0	22607	0	0	0	18057	0	0	2734	2734	11107	20837	31852	8576	184823	1624	0	0.0854	0.1035	0.0909	0.0000	0.0000	0.0000	19873	2734	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	218510	232723	
2398701	2962	0	0	5294	114898	232755	0	414	0	28171	235577	CONF	0	0	0	28609	0	0	725	0	0	0	414	414	9167	173273	1983	15229	48783	0	0	0.1197	0.3385	0.3336	0.0000	0.0000	0.0000	28195	414	-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84516	235577	0	0	0	0	0	29427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2611	351	0	0	2295	1999	0	1000	-37	0	105714	0	9221	0	0	0	0	0	0	3317	794	1983	23333	0	0	0	0	0	17188	0	944	1015	0	-451	363	277	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9444	173273	1983	48869	0	34655	992	48869	84516	0	63400	63400	28195	0	2962					227112																																																									
2399119												CONF																																																																																																																																																																							1669	0	0	0	12063	227737	0	1430	0	22537	232629	0	0	0	0	24112	0	0	0	16238	0	0	1430	1430	347	16035	56256	12574	156749	413	0	0.0975	0.1221	0.1149	0.0000	0.0000	0.0000	22682	1430	-145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197492	232629	
2409997												CONF																																																																																																																																																																							7340	0	0	49703	53280	295143	0	1406	0	24618	297826	0	0	0	0	25179	0	0	0	7110	0	0	1406	1406	2512	60088	79480	12507	153100	375	0	0.0798	0.1208	0.1140	0.0000	0.0000	0.0000	23773	1406	-2038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2883	0	208501	297826	
2412072												CONF																																																																																																																																																																							34354	0	0	0	12160	168469	0	1170	0	12549	164210	0	0	0	0	13729	0	0	1362	17655	0	0	1170	1170	623	52537	7877	1467	108617	312	0	0.0765	0.1028	0.0941	0.0000	0.0000	0.0000	12559	1170	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133517	164210	
2413510												CONF																																																																																																																																																																							2704	0	0	0	7907	47126	0	482	0	4906	46359	160	0	0	0	5349	0	0	0	0	0	0	436	436	249	15548	229	1684	31582	0	0	0.1060	0.1537	0.1412	0.0000	0.0000	0.0000	4913	436	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	34793	46359	
2428381												CONF																																																																																																																																																																							4212	0	0	0	3244	135450	0	1174	0	10533	134464	0	0	0	0	11714	0	0	0	2255	0	0	1174	1174	5848	11359	25274	3944	94155	0	0	0.0784	0.1051	0.0946	0.0000	0.0000	0.0000	10540	1174	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111464	134464	
2433451												CONF																																																																																																																																																																							2702	0	0	0	496	65931	0	473	0	5872	65920	0	0	0	0	5984	0	0	0	8181	0	0	473	473	0	3544	17687	2480	44812	0	0	0.0841	0.1025	0.0944	0.0000	0.0000	0.0000	5511	473	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58389	65557	
2434113												CONF																																																																																																																																																																							21585	0	0	0	276793	1238138	0	11906	0	93352	1219533	868	0	0	0	92597	0	0	0	62812	0	0	10669	10669	38190	277516	319214	52752	603345	0	0	0.0678	0.1086	0.0961	0.0000	0.0000	0.0000	81928	10669	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1237	852276	1208767	
2435615												CONF																																																																																																																																																																							5864	0	0	0	36359	248931	0	2281	0	20669	241992	160	0	0	0	22618	0	0	222	19964	0	0	2281	2281	1067	43989	21896	12082	183718	0	0	0.0840	0.1059	0.0952	0.0000	0.0000	0.0000	20337	2281	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213589	241992	
2435660												CONF																																																																																																																																																																							1524	0	0	0	26067	178668	0	3512	0	11803	182421	0	0	0	0	14357	0	0	0	3483	0	3900	1421	5321	555	34802	78748	4901	65383	4477	2889	0.0503	0.1286	0.0810	0.0000	0.0000	0.0000	9036	5321	-148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2091	111624	179506	
2443478												CONF																																																																																																																																																																							70218	0	0	0	151008	1350572	0	11383	0	188086	1370108	2123	0	0	0	114728	4640	0	3862	132902	0	0	11383	11383	65065	238524	109088	83212	864379	8382	3220	0.0804	0.1103	0.0994	0.0000	0.0000	0.0000	103345	11383	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1040147	1285671	
2443535												CONF																																																																																																																																																																							4183	0	0	1161	51425	390468	0	3377	0	33762	390222	0	0	0	0	36349	0	0	200	0	0	0	3377	3377	4282	57854	89151	18023	241814	6491	0	0.0847	0.1200	0.1089	0.0000	0.0000	0.0000	32972	3377	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	302860	389345	
2445052												CONF																																																																																																																																																																							7340	0	0	0	12093	216788	0	2273	0	16018	203444	0	0	0	0	18253	0	0	9	0	0	0	2217	2217	2382	25162	38555	4604	152989	1654	0	0.0788	0.1029	0.0904	0.0000	0.0000	0.0000	16036	2217	-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	177312	203444	
2446152												CONF																																																																																																																																																																							9036	0	0	0	38099	186958	0	1401	0	15027	177867	0	0	0	0	16351	0	0	948	8578	0	0	1441	1441	1069	70106	10959	6421	106158	0	0	0.0839	0.1254	0.1143	0.0000	0.0000	0.0000	14910	1441	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130422	177672	
2450711												CONF																																																																																																																																																																							5195	0	0	0	42997	284184	0	1900	0	24930	281349	0	0	0	0	25850	0	0	1518	45682	0	0	1900	1900	9565	34173	33369	12777	207890	0	0	0.0851	0.1045	0.0968	0.0000	0.0000	0.0000	23950	1900	206	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6105	0	1212	774	0	247452	281349	
2451240												CONF																																																																																																																																																																							99676	0	0	32420	17152	337761	0	1956	0	22763	298366	0	0	0	0	24798	0	0	405	23728	0	0	2001	2001	97418	54233	14709	8582	173414	0	0	0.0764	0.1217	0.1119				22797	2001	-34	0	4432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	203687	298366	
2451482												CONF																																																																																																																																																																							5610	0	0	150	18487	175111	0	1798	0	12190	154939	0	0	0	0	13913	4405	0	0	7526	0	0	1719	1719	7165	17903	44357	4942	107491	3996	0	0.0787	0.1012	0.0887	0.0000	0.0000	0.0000	12194	1719	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	137437	154939	
2453132												CONF																																																																																																																																																																							4455	0	0	0	1508	149561	0	1593	0	11974	147358	0	0	0	0	13388	0	0	0	3844	0	0	1589	1589	894	7983	37067	2156	105033	14027	171	0.0802	0.1053	0.0928				11799	1589	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	127082	147187	
2454607												CONF																																																																																																																																																																							9115	0	0	0	25319	246696	0	2030	0	21354	252762	0	0	0	0	21418	0	0	0	12446	0	0	2030	2030	6297	32190	38385	14543	169947	2094	0	0.0773	0.1051	0.0951	0.0000	0.0000	0.0000	19388	2030	-113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203787	250683	
2454867												CONF																																																																																																																																																																							1808	0	0	0	11067	70500	0	751	0	7398	71037	128	0	0	0	7979	0	0	0	933	0	0	654	654	894	15020	12854	1675	42368	0	0	0.1031	0.1529	0.1403	0.0000	0.0000	0.0000	7325	654	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	52195	71037	
2458119												CONF																																																																																																																																																																							14197	0	0	0	33232	351546	0	2666	0	81478	344613	0	0	0	0	28160	0	0	1532	1510	0	0	2666	2666	8087	53182	30389	14126	206690	0	0	0.0884	0.1201	0.1087	0.0000	0.0000	0.0000	25494	2666	-192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234510	288437	
2459992												CONF																																																																																																																																																																							2569	0	0	0	3392	75950	0	667	0	7833	75525	0	0	0	0	7075	0	0	0	215	0	0	667	667	396	13812	14885	2908	46094	0	0	0.0865	0.1246	0.1129	0.0000	0.0000	0.0000	6408	667	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56773	74096	
2461641												CONF																																																																																																																																																																							1252	0	0	0	15599	69668	0	570	0	9634	69215	0	0	0	0	6416	0	0	0	3879	0	0	570	570	922	16136	8455	2052	40909	0	0	0.0893	0.1272	0.1159	0.0000	0.0000	0.0000	5846	570	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50460	65476	
2465881												CONF																																																																																																																																																																							9355	0	0	6514	7516	264365	0	2575	0	24924	263929	0	0	0	0	27119	0	0	0	2666	0	0	2575	2575	1957	22203	78518	12239	163891	271	0	0.0931	0.1292	0.1169	0.0000	0.0000	0.0000	24544	2575	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209976	263533	
2466712												CONF																																																																																																																																																																							2999	0	0	0	9115	116729	0	1057	0	10797	112426	0	0	0	0	11844	0	0	0	10428	0	0	1057	1057	1486	21774	7267	4868	87274	0	0	0.0959	0.1182	0.1077	0.0000	0.0000	0.0000	10787	1057	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100197	112426	
2467670												CONF																																																																																																																																																																							25960	0	0	0	136111	992351	0	206462	0	472141	1020575	0	0	0	0	502538	0	0	0	99	0	0	30186	30186	24770	209393	120505	14851	2312757	0	0	0.4628	0.2646	0.2487	0.0000	0.0000	0.0000	472352	30186	-211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515398	1899541	1020575	
2468097												CONF																																																																																																																																																																							27981	0	0	0	55591	158506	0	762	0	13970	160571	0	0	0	0	14875	0	0	859	34436	0	0	762	762	3655	91424	12897	4281	51521	0	0	0.0879	0.1581	0.1500	0.0000	0.0000	0.0000	14113	762	-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94105	160571	
2470858												CONF																																																																																																																																																																							31402	0	0	0	26888	105409	0	0	0	54976	128841	0	0	0	0	49622	0	0	0	0	0	0	0	14000	26256	33405	0	22549	22549	0	0	0.2885	1.0872	0.7804	0.0000	0.0000	0.0000	35622	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45643	123487	
