"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
2980209	39666	0	0	10215	0	4597	37628	4848	3301	2804	36573	0	0	0	0	0	0	100000	0	0	0	false	176	0	0	0	0	0	0	23729	282	Credit Card Bounty Income	Merchant Interchange	Credit Card Annual Fees	Fraud Expense	Software Costs	Rewards Expense				Parent Company Capital Contribution							
2981813	46	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	59	0	63				ATM													
2981822	172	0	20	18	3	44	0	0	27	88	0	0	0	0	0	0	0	11150	0	0	0	true	15	0	0	0	0	0	0	124	70	Referral Income			Audit expense	Professional Fees					Capital Infusion from Holding Company First and Second Quarters				Millennium Bank opened a new branch in Winter Park, Co. in February.  The openings of the Steamboat Springs and the South Denver branches occurred in early July.  Significant expenses have been incurred for these start-ups which has negatively affected earnings.  In addition, $11 million in capital was raised in March which allowed Millennium Bank to buy back $12 million in loan participations at the end of March.  The second quarter will show the interest income effect of these repurchases and the higher legal lending limit.			
2986304	214	0	46	12	14	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	7	0	0	7	0	3	17	238	75	MORTGAGE LOAN REFERRAL FEES																
2989006	55	0	22	4	6	26	0	0	13	38	26	0	0	0	0	0	0	0	0	0	0	false	20	0	0	0	10	3	36	114	45	Mortgage Loan Origination Fees			telephone	audit, taxes and accounting	convention, seminars, dues and memberships											
2994493	0	0	0	0	0	78	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	174	46	INCOME FROM SECONDARY MARKET`			TELEPHONE EXPENSE													
2995904	0	0	106	0	0	139	0	0	260	0	0	0	0	0	0	0	0	700	0	0	0	false	0	0	0	0	0	0	0	102	0	NSF			Rent Expense-Main Office						Capital Infusion from Royal Oaks Bancshares-Bank Holding Company							
2996536	26	0	0	15	9	0	0	0	44	27	38	0	0	0	0	0	0	0	0	0	0	false	6	0	0	1	0	2	5	27	16				Auditing & Accounting	Consulting & Other Professional Fees	Computer Software Maintenance											
2997216	50	0	0	0	0	54	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	159	38	Real Estate Referral Fee Income			Audit Expense													
2997748	25	0	0	61	33	0	0	0	25	30	30	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	55	0				OCC ASSESSMENT	OUTSIDE SERVICE FEES	AUDIT & ACCOUNTING											
2997926	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	91	0																	
2998576	40	0	65	76	0	126	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	114	0	Income on Mortgage Loans Sold			Professional Fees													
2998660	7	0	16	0	3	1	0	0	19	16	9	0	0	0	0	0	0	0	0	0	0	false	4	0	0	1	0	1	0	52	25	Misc Income			Accounting and Audit	Brokered Deposits Fees	Correspondent/FHLB Fees											
2999845	279	0	0	0	0	213	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	false	187	0	0	0	217	0	0	409	0	Interchange Income			Management Fee - Holding Company													
3004803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	427	0																	
3005097	34	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	78	0							05 bonus paid in 26										
3008306	0	0	0	0	0	80	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	114	0	extension fees			SunFirst Financial													
3009778	0	0	0	0	0	0	0	0	18	210	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	327	0				Service charges - Parent, Central Ops	Item processing charges												
3010000	29	0	63	46	8	0	0	0	87	48	0	0	0	0	0	0	0	6000	0	0	0	false	5	0	0	0	0	0	0	183	22				Professional Fees	Audit Fees					Capital infusion from holding company							
3010318	42	0	39	61	0	0	0	0	68	46	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	107	0				Professional fees	Audits												
3010363	19	0	0	13	7	0	0	0	20	26	30	0	0	0	0	0	0	0	0	0	0	false	6	0	0	2	21	0	0	104	13				Provisin for OBS credit exposure	Bankcard Processing Expense	Audit, Tax, Accounting fees											
3013823	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	600	0																	
3015939	118	0	30	18	0	1243	0	0	122	87	382	0	0	0	0	0	0	0	0	0	0	false	59	0	0	0	0	0	0	282	88	Tax Prep and Accounting			E&O Insurance	Telephone	Other											
3016347	145	0	0	328	0	106	581	495	47	-222	-236	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	1	116	14	Wire Fees	Transaction Fees	Mortgage Fees	Telephone	Fraud Recovery	Contingent Liability Adjusment											
3017737	6	0	6	0	7	0	0	0	20	5	0	19	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	43	0				Outside & Professional	Other		Gain on Intrieve Stock										
3018538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	346	0																	
3019982	23	0	0	13	3	0	0	0	17	30	95	0	0	0	0	0	0	0	0	0	0	false	6	0	0	2	0	1	2	53	10				BACK OFFICE PROCESSING	SOFTWARE EXPENSE	NtWk-26,FrTx-30,AcctgFee-39											
3020193	96	0	47	13	26	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	false	19	0	0	0	0	0	0	90	38										Additional Capital Investment							
3020447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	false	0	0	0	0	0	0	0	88	0										Capital Injection from Parent Holding CO							
3020746	19	0	22	3	3	0	30	11	27	33	18	0	0	0	0	0	0	20	0	0	0	false	12	0	0	4	0	2	1	67	11		Debit Card Income	Miscellaneous	Exams & Audits	ATM Expense	Sv Charges Due froms				Stock Compensation for Executive Officers							
3021435	0	0	0	0	0	0	0	0	41	17	45	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	37	55	19				ATM EXPENSE	TELEPHONE	BANCSHARES TAX											
3022076	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7000	0	0	0	true	0	0	0	0	0	0	0	217	0										Capital Contribution							
3022610	54	0	32	26	6	4	0	0	15	15	18	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	0	0	5	71	8	Merchant Processing Fee Income			ATM Expense	Accounting and Auditing Expense	Professional and Consulting Fees											
3023493	116	0	19	149	9	901	131	0	465	657	777	0	0	0	0	0	0	0	0	0	0	true	90	0	0	0	26	0	0	371	134	Document Preparation Fees	Other Mortgage Banking Fees		Employee Welfare $172, Consulting $149, Telephone$144	Depreciation $271, Audit fees $77, Travel $253, Taxes $56	Minority Interest											
3023701	86	0	64	33	4	11	99	182	20	12	19	0	0	0	0	0	0	6000	0	0	0	false	27	0	0	1	0	0	0	124	53	CD INTEREST PENALTY	LATE CHARGE LOANS	LOAN REFERRAL FEES	LIABILITY INSURANCE	EXAMINATION EXP	CONTRIBUTIONS				Capital injection							
3025134	229	0	0	0	0	93	0	0	227	0	0	0	0	0	0	0	0	0	0	1667	0	false	0	0	0	0	0	0	0	193	0	Secondary market mortgage loan origination fees			Franchise Bank Shares Tax								Due To Business Combination From Purchase Acquisition of First Security Bank					
3025406	530	0	0	0	0	0	0	0	650	0	0	0	0	0	0	0	0	4000	0	0	0	false	0	0	0	0	0	0	0	717	0				Third Party Services						Downstream of capital from Holding Company							
3025929	21	2	7	17	3	15	3	0	20	8	25	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	1	8	112	12	ELAN/MASTERMONEY/SWEEP ACCT FEES/OFFICIAL CHECKS	WIRING FEES		OUTSIDE SERVICES & LOAN RELATED FEES	ADMINISTRATIVE & OPERATING EXP/RENTAL EXP	OTHER INSURANCE EXP & PRIMEVEST EXP											
3027053	46	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
3027174	150	0	49	427	133	0	0	0	43	125	0	0	0	0	0	0	0	0	0	0	0	false	19	0	0	6	0	0	3	225	28				Audit & Accounting	Lawsuit settlement												
3027763	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	true	0	0	0	0	0	0	0	117	0										Capital contribution from Cornerstone Bancshares, Inc							
3028087	23	0	9	23	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	0	0	0	50	7																	
3028902	128	0	0	142	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	345	0				Correspondent Service charges	.												
3029589	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	4500	-1000	0	0	false	0	0	0	0	0	0	0	0	0				staff related expense						capital injection from parent co (QCR Holding Inc)	dividend paid to parent co (QCR Holding Inc)						
3030697	58	0	12	15	11	11	0	0	89	120	97	0	0	0	0	0	0	400	0	0	0	false	22	0	0	3	0	2	2	145	61	Brokered Loan Fee			Courier Expense	Management Fees	Professional Fees				Contribution of Capital from Bank Holding Company							
3030969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
3032833	0	0	0	15	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	41	0	R. E. Service Release Premiums																
3034257	114	0	30	0	18	298	0	0	96	50	47	0	221	0	0	0	0	0	0	0	0	false	32	0	0	0	24	12	80	248	61	other income (fcm)			Audits, Exams, compliance	Bank fees, svc chgs, other	Fed chgs, use tax	Recapture BIGG on Sub S Conversion										
3034695	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	288	0																	
3035245	95	0	0	161	0	61	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	162	0	Mortgage orginination fees			Telecommunication expenses													
3035759	16	0	15	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	5	0	0	0	0	2	7	93	13																	
3037874	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	35	0				Consulting Fees													
3039636	97	0	11	34	7	168	0	0	138	74	37	0	0	0	0	0	0	0	0	0	0	false	11	0	0	5	73	3	2	253	36	Merchant Discount Income			Merchant Discount Expense	Insurance	Professional Consulting											
3040379	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	32	74	0				Misc bank fees	ATM												
3041349	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	39	0				Telephone													
3041358	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	41	0				Accounting													
3041974	12751	0	0	0	0	11667	12387	0	27713	0	0	0	0	0	0	0	0	0	0	-372	0	true	0	0	0	0	0	0	10945	0	0	Mastermoney Fee Income	Credit Card Fees		Credit Card Servicing Expense								Sale of HELOC					
3041983	0	0	0	0	0	722	0	0	0	0	0	0	0	0	0	0	0	0	0	-45	0	true	0	0	0	0	0	0	634	0	0	Mastermoney Fee Income											Sale of HELOC					
3042234	24	0	16	0	0	0	0	0	19	15	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	76	0				Audit/Accounting Fees	Miscellaneous	OCC Assessment											
3043651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	91	0																	
3044500	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	59	0	0	201	52	Mortgage Loan Origiantion Fees																
3044818	4	0	4	7	0	0	0	0	14	5	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	0	0	0	0	9	12				Educational Dues Etc.	ATM Operation Expense & Visa Check Expense												
3045299	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Marketing Expense													
3045383	613	0	0	0	0	0	0	0	662	228	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	2700	231				Professional and Service Fees	Brokerage Fees												
3047314	84	0	26	8	13	10	10	26	197	46	0	0	0	0	0	0	0	0	0	0	0	true	4	0	0	0	17	1	0	173	56	Loan Fees	SBA Fees	Other noninter (12), Prepayment Penalty (14)	Audit (141), Prof Fees (13), Insurance (43)	Communications												
3047659	28	0	37	30	0	132	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	33	0	0	190	0	Mortgage Origination Fees	Debit Card Interchange Fees															
3048067	100	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	-165	0	false	0	0	0	0	0	0	0	146	104				Internal and external audit expenses								Reclass to Allowance for Credit losses Off Balance Sheet					
3048487	34	0	19	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	0	4	12	217	57																	
3048861	134	0	0	7	0	0	0	0	47	64	29	0	0	0	0	0	0	0	0	0	0	true	7	0	0	0	0	0	65	94	39				Professional Fees	Telecommunication Expense	Armored Car and Courier Expense											
3048982	0	0	0	0	0	56	0	0	81	81	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	60	417	0	Fees on secondary market			ATM/debit card fees	Audit												
3049514	156	0	87	34	6	15	8	7	150	53	188	0	0	0	0	0	0	0	0	0	0	false	15	0	0	3	10	1	0	270	50	Wire transfer fees	CDARS fees	Other miscellaneous income	Other professional services	Other operational services	All other											
3049635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	false	0	0	0	0	0	0	0	104	0										Capital injection from Trust Preferred Security							
3049653	0	0	37	0	0	26	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	57	0	Mortgage Broker Fees			Management Fees													
3049699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-859	0	0	0	true	0	0	0	0	0	0	0	152	0										1st and 2nd Quarter Tax Distributions							
3049701	0	0	47	46	0	66	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	61	0	Mortgage Broker Fees			Management Fees													
3049729	47	0	43	0	0	16	20	0	64	39	69	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	78	38	Letter of Credit	Wire Transfer		Consulting and Other Fees	Internet & Software	Audit Fees											
3051021	105	0	45	33	22	0	0	0	52	65	48	0	0	0	0	0	0	-54	1000	0	0	false	24	0	0	12	0	0	0	136	45				accounting and audit fees	business development	consulting				Reimbursement for Trust Preferred Interest Expense	Capital Infusion from the Holding Company						
3051432	33	0	0	0	0	0	0	0	27	25	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	96	0				ATM expenses	Telephone expense												
3052813	186	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	105	0	0	162	0	Loan referral fees																
3057818	1	0	24	6	25	27	8	7	19	18	25	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	1	3	7	10	Wire Transfer Fees	NSF Fees	FHLB Dividend	Travel	Courier	Telecomunications											
3058114	10	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	0	0	0	249	11				OVERHEAD EXPENSE													
3058329	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	133	0				Audit Fees													
3058619	87	0	38	0	0	49	40	0	59	52	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	50	56	Merchant Bank Card Fees	Mortgage Income		Merchant Bank Card Fees	Professional Services												
3058842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
3066025	218	0	0	1422	0	24	0	0	3097	789	1175	0	0	0	0	0	0	2000	0	0	0	false	0	-1	0	0	0	0	0	9	34	Dividend income on Federal Reserve Bank Stock			Portfolio Management Fees	Trust Administration and Service Fees	Other Expenses				Capital Contribution from Parent				Other expenses include telecommunications $70K, audit fees $27K, consultant fees $175, internal support allocations $878K, and miscellaneous $25K.	Adjustment due to reconciliation of tax accounts		
3066155	0	0	23	0	0	29	0	0	494	39	32	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	46	0	AGENCY FED FUNDS			FRB SERVICE CHARGES	MANAGEMENT FEE EXPENSE	CORRESPONDENT BANKING EXPENSE											
3067929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0																	
3068579	213	0	0	0	0	0	0	0	0	116	82	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	206	0					Professional Services	Bank Shares Tax/Charitable Contributions											
3069343	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	76	0																	
3070545	37	0	36	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	0	3	0	177	6																	
3071083	98	0	0	0	0	0	0	0	106	155	0	0	0	0	0	0	0	0	0	50	0	true	0	-114	0	0	0	0	0	135	87				Misc Data Processing Expense	State & City B&O Taxes							Adjustment for Feb 06 made for revenue increase from sale of bldg			2005 Post-closing adjustment to income statement (retained earnings)		
3071391	47	0	0	40	7	0	0	0	357	237	96	0	0	0	0	0	0	0	0	0	0	true	12	0	0	0	0	0	0	174	70				Accounting Services - Escrow Funds	Professional Services - Consulting	Other Loan Origination Costs											
3072053	240	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	186	0				Audit Fees													
3073199	0	0	0	0	0	1179	140	-215	452	111	0	0	0	0	0	0	0	2250	0	0	0	false	0	0	0	0	0	0	0	153	0	Transaction Referral Fee	Consulting Fee -PCB AZ Organization	Servicing Asset Amortization	Transaction Referral Expenses	Consulting Fees					Downstreamed Capital							
3075278	244	0	0	0	0	0	0	0	243	0	0	0	0	0	0	0	0	20000	0	0	0	false	0	0	0	0	0	0	0	0	0				Brokerage Fees						Injection of capital from holding company to bank							
3075474	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	5000	0	0	0	false	0	0	0	0	0	0	0	198	0	Mortgage Loan Fees									Capital Infusion from Holding Company							
3076163	252	0	0	0	0	0	0	0	187	190	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	354	0				Telephone & Network	Other Employee Expense												
3076190	66	0	15	5	8	129	12	2	30	44	16	0	0	0	0	0	0	0	0	0	0	true	8	0	0	1	26	1	3	127	37	RECOUP OF PRIOR YEARLOAN NON ACCRUAL INTEREST PAID LOAN	VISA-MC INTERCHANGE FEES	WIRE FEES	TELEPHONE AND DATA COMMUNICATION EXPENSE	AUDIT, TAX AND ACCOUNTING FEES	STATE BANKING ASSESSMENT FEES											
3076220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-176	0	0	0	0	0	0	0															Adoption of FAS 123R - Options Expense		
3076248	28	0	31	7	6	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	0	29	1	1	65	12		Loan fee income from FirstService Mortgage Co.															
3076284	241	0	85	20	11	127	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	false	18	0	0	6	0	3	8	271	59	Trade Finance Fee Income			Audit & Professional Fees (exclude Legal Fees)													
3076453	51	0	0	63	3	17	0	0	49	32	93	0	0	0	0	0	0	0	0	0	0	false	11	0	0	1	0	1	6	78	14	merchant credit card fees			software	tax preparation and audits	consulting fees											
3076604	0	0	0	0	0	0	0	0	119	101	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Taxes Other Than Income	Other Professional Services												
3077629	191	0	47	60	34	0	0	0	145	92	186	0	0	0	0	0	0	0	0	0	0	true	35	38	0	0	132	0	0	318	72				Deposit service costs	Data communication costs	Other professional service costs									Corrections to deferred tax calculations resulted in changes		
3077937	110	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Secondary Market Mtg Orig/Loan Processing Fees																
3080852	730	0	0	0	0	1278	881	0	1038	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Fees for loans sold to parent	Credit card fee income		Account servicing expense													
3082052	132	0	62	9	15	0	0	0	48	100	44	0	0	0	0	0	0	0	0	0	0	false	47	0	0	0	89	0	93	160	65				Accounting and audit fees	Phone and communication	Insurance											
3083741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
3085240	18	0	0	1	2	60	0	0	21	33	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	1	0	2	13	54	9	NSF/OD fees			ATM expense	audit/accounting fees												
3086256	37	0	0	32	21	1	15	0	21	50	23	0	0	0	0	0	0	0	0	0	0	false	7	0	0	1	0	1	11	78	19	Wire transfer fees	miscellaneous income		Advisory and outside services	Audits and Examinations	ATM and Debit card expenses											
3089752	28	0	0	0	0	0	0	0	342	27	28	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0				Indirect charges paid to affiliates	OCC semi-annual assessment	Trust asset acct management fees								Additional amounts for RI-E 2. Other noninterest expense k. Travel expense $34 l. Other outside services $109 m. Advisor commission $22			
3090310	7	0	0	7	4	0	0	0	21	27	17	0	0	0	0	0	0	300	0	0	0	false	16	0	0	1	4	0	7	44	5				INSURANCE	AUDITING	ATM EXPENSES				DURING 2ND QUARTER MADISON FINANCIAL CORP MADE A $300,000 CAPITAL CONTRIBUTION TO MADISON CTY BANK							
3090338	45	0	0	14	0	16	0	0	33	105	69	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	72	30	Prepayment penalities			Audit/Tax preparation	New Branch Expense	Consultant fees											
3090833	30	0	10	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	7	0	0	0	0	0	0	60	22																	
3093964	11	0	189	23	39	4	4	4	206	155	56	0	0	0	0	0	0	0	0	0	0	false	30	0	0	1	0	0	0	12	59	Merchant processing fees	Wire transfer fees	ABA profit distribution	Business development	Outside services	Insurance costs											
3095641	0	0	0	0	0	0	0	0	227	271	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1419	0				Other Professional Services	Trust Tax Services												
3097243	31	0	2	2	15	0	0	0	11	7	19	0	0	0	0	0	0	0	0	-4	0	false	5	0	0	0	0	0	0	57	18				Insurance	Professional Fees	Employee Training						A rounding adjustment at 12/31/05 means the balance needs to be adjusted so the ending balance is correct.					
3101654	0	0	0	0	0	0	0	0	142	207	26	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	36	0				Referral and Co-trustee fees	Investment Management fees	OCC Assessment fee											
3101775	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	180	0				Bank Franchise Tax													
3102530	96	0	0	32	13	6	10	13	186	30	43	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	0	6	81	29	Other Misc. Income	Loan Referral Fees	Late Charge Income	Professional Fees	Other Employee Expense	Correspondent Bank Fees											
3102893	26	0	0	0	0	0	0	0	134	33	31	0	0	0	0	0	0	0	0	18	0	false	0	-8	0	0	0	0	0	61	0				travel,consulting & other professional services	B&O taxes	Internet Banking chgs						3-06 report corr of math error related to off-balance sheet RCG3 as of 12-05 call report			adjustment made in 03-06 call for math error 12-05 call		
3103591	42	0	0	0	0	49	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	90	0	SECONDARY MARKET INCOME				EQUIP EXPENSE												
3105308	54	0	26	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	81	0				City and state taxes													
3108907	0	0	6	0	8	0	0	2363	21	29	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	5	2	other fee income		Change in FMVon hedged derivative	correspondent bank expense	other expense												
3109043	60	0	52	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	140	0				Audit Expense													
3109146	84	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	128	61				Audit expenses													
3109397	0	0	0	47	0	25	0	0	37	0	0	0	0	0	0	0	0	1500	0	0	0	false	0	0	0	0	0	0	0	90	0	Mortgage Loan Processing Fees			Audit and Exam						Capital Contribution from Holding Company							
3109584	33	0	21	70	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	48	0	9	75	44																	
3110197	95	0	33	25	8	58	0	45	107	36	386	0	0	0	0	0	0	0	0	0	0	true	52	0	0	9	2	7	11	150	73	Income and fees from debit card transactions		Stop pay, wire, official checks, money orders, ACH and misc	Accounting and Consulting fees	Telephone	ATM/debit card fees, insurance, donations, travel, loan collection, other											
3112070	19	0	24	25	1	120	27	0	83	35	29	0	0	0	0	0	0	0	0	0	0	true	7	0	0	0	0	0	9	160	30	Wholesale Banking Fees	Miscellaneious Income		Consulting Fees	Audit Fees	Courier Fees											
3115129	96	0	60	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	18	0	0	0	0	0	9	50	44																	
3115277	87	0	0	21	0	0	0	0	19	37	23	0	0	0	0	0	0	0	0	0	0	true	17	0	0	0	0	0	0	72	28				Telephone	PA Bank Shares	Holding Co Formation											
3116274	0	0	0	0	0	122	0	0	860	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	320	0	Secondary Market Income			Holding Company Servicing Fee													
3116519	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	137	0				Audit & consulting fees													
3116809	80	0	33	6	23	162	0	0	26	25	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	1	13	92	27	Real Estate SecondaryMarke tFee Income			Audit Fees	Insurance Expense												
