"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
2826017																														0	855	0	0	0	0	false	0	0	855	0	0	0	0	0	0	0	0	0	0	true	3282873	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.glenmede.com	
2826316																														5	0	770	0	0	0	true	0	0	0	5	10	0	590	0	170	19570	7	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.onbbank.com	
2830135																														0	0	0	0	0	25571	true	0	0	0	0	0	0	0	0	0	71	0	0	0	false	0	0	0	24875	0	0	696	0	0	0	0	0	0	0	http://allegbank.com	
2830537																														0	0	0	3500	0	6500	true	0	0	0	0	0	0	0	0	0	266	0	0	0	false	0	0	0	3500	3000	0	0	0	0	0	0	0	0	0	http://greatnorthernbank.com	
2833181																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6118	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankr.com	
2833882																														0	0	0	0	0	2588	true	0	0	0	0	0	0	0	0	0	4662	3	0	0	false	0	0	0	89	976	118	1405	0	0	0	0	0	0	0	www.nmbonline.com	
2834179																														0	0	0	0	0	2658	true	0	0	0	0	0	0	0	0	0	4678	3	0	0	false	0	0	0	0	1500	0	1158	0	0	0	0	0	0	0	http://www.cornerstonenatlbank.com	
2834759																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1479	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.evergreenprivatebank.com	
2835103																														0	0	400	0	0	1000	false	0	0	0	0	0	400	0	0	0	990	1	0	0	false	0	0	0	0	0	0	0	0	0	1000	0	0	0	0		
2835626																														0	0	0	15109	0	92844	true	0	0	0	0	0	0	0	0	0	15105	5	0	0	false	0	0	0	15109	25735	0	42000	59000	0	0	0	10000	0	10000	http://www.boardwalkbank.com	
2835756																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2151	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.transcapitalbank.org	
2836306																														0	0	0	0	0	429	true	0	0	0	0	0	0	0	0	0	6660	4	0	0	false	0	0	0	0	0	0	429	0	0	0	0	0	0	0	http://buckeyebank.com	
2837059																														0	0	492	0	0	0	false	0	0	0	0	0	0	289	203	0	184	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2837077																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1102	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.banktcnb.com	
2837200																														0	0	779	3350	0	3350	true	0	0	0	0	779	0	0	0	0	9363	2	0	0	false	0	0	0	3350	0	0	0	0	0	0	0	0	0	0	cbsouth.com	
2837406																														0	0	0	0	0	19080	true	0	0	0	0	0	0	0	0	0	3520	3	0	0	false	0	0	0	17073	2007	0	0	0	0	0	0	0	0	0	HERITAGEBANKFL.COM	
2838207																														46119	527	236	46835	46119	62467	false	0	0	527	0	0	0	236	0	0	0	0	48519	0	false	0	0	0	46835	6647	6025	2960	3800	0	0	0	0	0	0	www.seattlesavingsbank.com	
2839053																														267	0	0	0	267	739	true	0	0	0	0	0	0	0	0	0	5994	5	267	0	false	0	0	0	739	0	0	0	0	0	0	0	0	0	0	www.oldmissionbank.com	
2839790																														0	0	1088	3000	0	19000	true	0	0	0	0	100	0	798	0	190	3959	3	0	0	true	0	0	0	12000	7000	0	0	0	0	0	0	0	0	0	www.firstreliance.com	
2841047																														0	749	422	0	0	4004	true	0	0	749	0	0	0	422	0	0	4664	4	0	0	false	0	0	0	0	625	1479	1900	0	0	0	0	0	0	0	http://www.communitybank.net	
2841702																														206	0	436	0	0	0	true	0	0	0	206	230	0	206	0	0	1523	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fidelitybankdfw.com	
2843706																														0	0	1798	0	0	0	false	0	0	0	0	0	0	0	0	1798	1623	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.winfieldcommunitybank.com	
2843724																														0	0	758	0	0	0	true	0	0	0	0	0	0	416	0	342	7500	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofnorthernmichigan.com	
2845166	1600	0	0	0	0	13687	true	0	0	0	1600	0	0	0	0	false	0	13687	0	0	0	0	0	13687	0	0	0	0	0						13687						0	0	0	0	0								0										0		http://bancopopular.com	
2845205																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	798	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	afbca.com	
2845755																														0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	2721	3	0	0	false	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	http://flaglerbankusa.com	
2845782																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.Bessemer.com	
2846444																														1554	0	0	0	1554	1500	true	0	0	0	0	0	0	0	0	0	10438	6	1554	0	false	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	www.tcstatebank.com	
2846453																														305	0	0	0	0	19	false	0	0	0	305	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	19	0	0	0	0	0		
2847085																														0	0	29	500	0	1250	false	0	0	0	0	0	0	0	29	0	940	1	0	0	false	0	0	0	500	750	0	0	0	0	0	0	0	0	0		
2847142																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	4249	2	0	0	false	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	http://www.pinnaclebank-fl.com	
2847432																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	7330	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.ccbsite.com	
2847553																														78	0	0	0	0	0	true	0	0	0	78	0	0	0	0	0	1218	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.PARKWAYBANKARIZONA.COM	
2847900																														0	0	0	3000	0	10725	true	0	0	0	0	0	0	0	0	0	2226	2	0	0	false	0	0	0	8000	1000	1725	0	6000	0	0	0	0	0	0	www.eshorelinebank.com	
2848037																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5592	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://redrockcommunity.com	
2848055																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2332	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.hcbia.com	
2848493																														0	0	139	4174	0	11829	true	0	0	0	0	0	0	139	0	0	912	1	0	0	false	0	0	0	4174	1000	6040	615	1000	0	0	0	0	0	0	http://www.capitalbankelpaso.com	
2848756																														0	0	0	0	0	5119	true	0	0	0	0	0	0	0	0	0	4213	4	0	0	false	0	0	0	0	2000	2119	1000	0	0	0	0	0	0	0	http://www.fabtn.com	
2848895																														0	0	73	250	0	595	true	0	0	0	0	73	0	0	0	0	506	0	0	0	false	0	0	0	250	345	0	0	0	0	0	0	0	0	0	http://www.gardencitystatebank.com	
2849212																														0	0	0	6500	0	11500	true	0	0	0	0	0	0	0	0	0	2650	2	0	0	false	0	0	0	11500	0	0	0	5000	0	0	0	0	0	0	http://www.landmarkbankfl.com	
2849285																														0	0	661	2150	0	2300	true	0	0	0	0	0	0	661	0	0	1067	1	0	0	false	0	0	0	2150	150	0	0	0	0	0	0	0	0	0	www.bankvista.com	
2849605																														976	0	0	0	0	0	true	0	0	0	976	0	0	0	0	0	10494	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.cypress-bank.com	
2849801																														0	0	732	0	0	118500	true	0	0	0	0	350	0	209	0	173	15398	8	0	0	false	0	0	0	46500	52000	20000	0	30000	0	0	0	0	0	0	http://www.greenvillefirst.com	
2849829																														11467	0	0	0	0	0	true	0	0	0	11467	0	0	0	0	0	10304	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://firstindependentnv.com	
2850535																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofamerica.com	
2850722																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bmwusa.com/banking	
2850768																														0	0	452	700	0	3736	true	0	0	0	0	0	0	0	0	452	0	0	0	0	false	0	0	0	700	3036	0	0	0	0	0	0	0	0	0	http://www.cornerstonebanknj.com	
2851028																														0	0	0	2000	0	35000	false	0	0	0	0	0	0	0	0	0	8376	4	0	0	false	0	0	0	18000	10000	7000	0	30000	0	0	0	0	0	0	http://www.peoplescb.com	
2851185																														0	0	2044	8000	0	10208	true	2034	0	0	0	10	0	0	0	0	4124	2	0	0	true	0	0	0	8000	2000	0	0	0	0	0	0	208	0	208	http://communitybankand trustonline.com	
2853358																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2320	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.gwinnettcommunitybank.com	
2854113																														0	0	0	3531	0	8531	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	3531	5000	0	0	0	0	0	0	0	0	0		
2854140																														214	0	77	25701	214	35787	true	0	0	0	0	0	0	77	0	0	2007	1	214	0	false	0	86	0	25701	0	10000	0	0	86	0	0	0	0	86	www.gbsb.com	
2854494																														0	0	0	0	0	8500	true	0	0	0	0	0	0	0	0	0	1143	1	0	0	false	0	0	0	8500	0	0	0	0	0	0	0	0	0	0	http://www.southcountybank.com	
2855071																														0	0	0	0	0	9000	true	0	0	0	0	0	0	0	0	0	2793	4	0	0	false	0	0	0	4000	5000	0	0	0	0	0	0	0	0	0	alliancenationalbank.com	
2855156																														0	0	0	2995	0	3245	true	0	0	0	0	0	0	0	0	0	5950	3	0	0	true	0	0	0	2995	0	250	0	0	0	0	0	0	0	0	http://WWW.CBCHASKA.COM	
2855307																														0	0	102	0	0	0	true	0	0	0	0	0	0	102	0	0	565	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.davisonstatebank.com	
2855866																														0	0	0	0	0	1968	true	0	0	0	0	0	0	0	0	0	963	1	0	0	false	0	0	0	0	0	1968	0	0	0	0	0	0	0	0	www.thebankforme.com	
2855884																														0	0	0	7000	0	9000	true	0	0	0	0	0	0	0	0	0	219	0	0	0	false	0	0	0	7000	2000	0	0	0	0	0	0	0	0	0	http://www.sunrisebankabq.com	
2855914																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	4347	3	0	0	false	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	www.lowcountrybank.com	
2855978																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	14518	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.leadersbank.com	
2856032																														0	0	0	12500	0	16500	true	0	0	0	0	0	0	0	0	0	4938	3	0	0	false	0	0	0	12500	4000	0	0	0	0	0	0	0	0	0	http://www.blackmountaincommunitybank.com	
2856395																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4805	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ncwbank.com	
2856500																														5469	0	10	0	0	0	true	0	0	0	5469	0	0	10	0	0	45701	15	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.centrabank.com	
2856685																														675	0	301	0	0	0	true	0	0	0	675	0	0	6	0	295	1186	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.smithriverbank.com	
2856694																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.escrowbankusa.com	
2856939																														0	0	0	0	0	173	true	0	0	0	0	0	0	0	0	0	126	0	0	0	false	0	0	0	0	0	0	173	0	0	0	0	0	0	0	http://www.frontiersb.com	
2857600																														0	0	0	2100	0	11175	true	0	0	0	0	0	0	0	0	0	8026	4	0	0	true	0	0	0	2100	6200	2375	500	0	0	0	0	0	0	0	http://www.oakbankonline.com	
2857794																														168	0	0	850	168	6600	false	0	0	0	0	0	0	0	0	0	0	0	168	0	true	0	0	0	850	5400	0	350	0	0	0	0	0	0	0		
2857806																														48	0	0	4000	48	4000	true	0	0	0	0	0	0	0	0	0	4943	3	48	0	false	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	http://service1stbank.com	
2858205																														0	0	0	0	0	4770	false	0	0	0	0	0	0	0	0	0	3190	3	0	0	false	0	0	0	2545	800	0	1425	0	0	0	0	0	0	0	http://www.valleybankct.com	
2858492																														0	0	0	1000	0	5472	true	0	0	0	0	0	0	0	0	0	8659	5	0	0	false	0	0	0	1000	1472	3000	0	0	0	0	0	0	0	0	http://www.freedombankonline.com	
2858960																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4130	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.thebancorp.com	
2859574																														319	0	0	17500	319	49780	true	0	0	0	0	0	0	0	0	0	11329	6	319	0	false	0	0	0	27500	11000	6964	4316	0	0	0	0	0	0	0	http://www.firstnational-online.com	
2859903																														0	0	0	45000	0	132703	true	0	0	0	0	0	0	0	0	0	10770	5	0	0	false	0	0	0	45000	38667	2143	3625	0	43268	0	0	0	0	0	http://accessnationalbank.com	
2860039																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1057	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	cbosdirect.com	
2860066																														1590	0	1375	5000	0	10000	true	0	0	0	1590	1280	0	95	0	0	18648	4	0	0	true	0	0	0	5000	5000	0	0	0	0	0	0	0	0	0	http://www.firstbankofthesouth.com	
2860271																														0	0	55	0	0	0	true	0	0	0	0	0	0	0	0	55	1284	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.crown-bank.com	
2860440																														345	0	0	25000	0	25000	true	0	0	0	225	0	0	0	0	0	22658	8	0	120	false	0	0	0	25000	0	0	0	0	0	0	0	0	0	0	http://www.1stunitedbankfl.com	
2861317																														0	0	0	3200	0	7990	true	0	0	0	0	0	0	0	0	0	604	0	0	0	false	0	10	0	3200	3300	1480	0	0	10	0	0	0	0	0	http://www.bransonbank.com	
2864729																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2866255																														0	0	0	3320	0	10770	true	0	0	0	0	0	0	0	0	0	3440	1	0	0	false	0	0	0	3320	7450	0	0	0	0	0	0	0	0	0	http://www.copperstarbank.com	
2866385																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2867056																														0	0	0	9386225	0	10609666	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	10486225	3336	10784	109321	0	0	0	0	0	0	0	www.bankofamerica.com	
2867337																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	318	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://fivestarbank.com	
2868259																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://baytreebank.com	
2868352																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://simmonsfirst.com	
2869162																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	22787	6	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.amcombank.com	
2869180																														0	0	340	6000	0	8400	true	0	0	0	0	0	0	53	0	287	3233	6	0	0	false	0	0	0	6000	2000	0	400	0	0	0	0	0	0	0	http://www.TheCountryBank.com	
2869199																														0	0	1700	500	0	13712	true	0	0	0	0	0	0	0	0	1700	1163	1	0	0	false	0	0	0	500	5212	8000	0	0	0	0	0	0	0	0	www.premierbank.us	
2869667																														0	0	952	1130	0	1763	true	0	0	0	0	13	0	561	0	378	4012	3	0	0	false	0	0	0	1130	518	94	21	0	0	0	0	0	0	0	http://townsquarebank.com	
2871099																														0	0	241	1400	0	5000	true	0	0	0	0	0	0	36	0	205	1036	1	0	0	false	0	0	0	1400	2600	0	1000	1000	0	0	0	0	0	0	http://www.tristarbank.com	
2871558																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ACBalways.com	
2872340																														0	0	483	9000	0	9000	true	0	0	0	0	0	0	483	0	0	2386	4	0	0	false	0	0	0	9000	0	0	0	0	0	0	0	0	0	0	WWW.TNBG.NET	
2872845																														0	0	0	500	0	1000	true	0	0	0	0	0	0	0	0	0	3769	2	0	0	false	0	0	0	500	500	0	0	0	0	0	0	0	0	0	http://www.southsoundbank.com	
2873075																														245	0	2450	2305	0	15238	true	0	0	0	245	1776	0	674	0	0	5447	4	0	0	false	0	0	0	2305	12000	0	0	0	0	0	0	933	0	933	www.ohiolegacybank.com	
2873860																														0	0	206	0	0	3000	true	0	0	0	0	0	0	0	0	206	1893	1	0	0	false	0	0	0	2500	500	0	0	0	0	0	0	0	0	0	www.harvestcommunitybank.com	
2873981																														0	0	0	3500	0	10750	true	0	0	0	0	0	0	0	0	0	4214	3	0	0	false	0	0	0	5000	4500	1250	0	1500	0	0	0	0	1576	0	http://www.partnersbank.com	
2874634																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	9242	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://ww.tncommercebank.com	
2875592																														0	0	0	0	0	12438	true	0	0	0	0	0	0	0	0	0	2240	1	0	0	false	0	0	0	9500	2938	0	0	0	0	0	0	0	0	0	www.fcb-la.com	
2876311																														0	0	0	0	0	2706	true	0	0	0	0	0	0	0	0	0	8620	6	0	0	false	0	0	0	2500	0	0	0	0	206	0	0	0	0	0	www.unitedcommercebank.com	
2876889																														0	0	1158	0	0	9000	true	0	0	0	0	0	0	0	0	1158	7380	7	0	0	false	0	0	0	7000	0	2000	0	9000	0	0	0	0	0	0	http://www.haventrustbank.com	
2877345																														0	0	0	0	0	19609	true	0	0	0	0	0	0	0	0	0	4079	3	0	0	false	0	0	0	5555	11000	3054	0	0	0	0	0	0	0	0	www.insbank.com	
2877484																														0	0	737	0	0	0	false	0	0	0	0	320	0	151	0	266	1954	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://alamericabank.com	
2877831																														0	0	475	0	0	0	false	0	0	0	0	475	0	0	0	0	3363	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankofbrookhaven.com	
2877840																														52	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	18394	1	0	52	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firsticbank.com	
2877886																														8808	0	0	4000	0	5793	true	0	0	0	8808	0	0	0	0	0	27094	5	0	0	true	0	0	0	4000	0	0	0	0	164	0	0	1629	0	0	http://www.visionbank.net	
2879992																														0	0	0	0	0	1066	true	0	0	0	0	0	0	0	0	0	2726	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	1066	0	0	http://www.hilltopcommunitybank.com	
2880019																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	68	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.utahcommunitybankonline.com	
2881593																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2921	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.hendersonnationalbank.com	
2882125																														62	0	0	0	0	3000	true	0	0	0	62	0	0	0	0	0	2965	2	0	0	false	0	0	0	0	0	3000	0	0	0	0	0	0	0	0	http://www.fbbmilwaukee.com	
2882983																														0	0	769	2000	0	3500	true	0	0	0	0	0	0	14	0	755	6898	6	0	0	false	0	0	0	2000	0	1500	0	0	0	0	0	0	0	0	http://www.bankatcfb.com	
2883038																														124	0	0	1500	124	2500	true	0	0	0	0	0	0	0	0	0	5022	6	260	0	false	0	0	0	1500	1000	0	0	0	0	0	0	0	0	0	www.firstbankmi.com	
2883047																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	75	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.cbofl.net	
2883971																														0	0	3614	53	0	323	true	0	0	0	0	2055	0	0	0	1559	465	0	0	0	false	0	0	0	53	0	0	270	0	0	0	0	0	0	0	http://www.mesillavalleybank.com	
2885171																														0	0	804	0	0	10000	true	0	0	0	0	0	0	804	0	0	3409	2	0	0	false	0	0	0	0	0	5000	5000	0	0	0	0	0	0	0	www.bankofgeorgia.com	
2886178																														0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	3677	3	0	0	false	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	http://www.peoplesbankwi.com	
2886187																														0	0	0	6000	0	12400	true	0	0	0	0	0	0	0	0	0	10425	6	0	0	false	0	0	0	6000	6400	0	0	0	0	0	0	0	0	0	www.bankofkenosha.com	
2887335																														0	0	0	0	0	20428	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	20428	0	0	0	0	0	www.fultonfinancialadvisors.com	
2887399																														36	0	0	0	36	0	true	0	0	0	0	0	0	0	0	0	2167	3	36	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.centerbank4me.com	
2887661																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	19054	9	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.baynational.com	
2888789																														0	0	0	161	0	161	true	0	0	0	0	0	0	0	0	0	12439	2	0	0	false	0	0	0	161	0	0	0	0	0	0	0	0	0	0	http://www.tworiverbank.com	
2889227																														0	0	0	304	0	933	true	0	0	0	0	0	0	0	0	0	6252	3	0	0	false	0	0	0	304	0	0	629	0	0	0	0	0	0	0	http://www.alpinecapitalbank.com	
2895835																														0	0	276	0	0	6250	true	0	0	0	0	0	0	201	75	0	3524	3	0	0	false	0	0	0	0	0	0	6250	0	0	0	0	0	0	0	http://www.thecornerstonebank.com	
2896216																														3005	0	0	7000	0	12000	true	0	0	0	3005	0	0	0	0	0	5797	1	0	0	false	0	0	0	7000	5000	0	0	12000	0	0	0	0	0	0	http://www.floridabusinessbank.com	
2896298																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ncbnv.com	
2896430																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2897400																														0	0	0	250	0	250	true	0	0	0	0	0	0	0	0	0	1457	1	0	0	true	0	0	0	250	0	0	0	0	0	0	0	0	0	0	http://www.businessbankmn.com	
2897503																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1363	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankofpowhatan.com	
2897633																														0	0	214	1000	0	4500	true	0	0	0	0	0	0	30	0	184	2838	4	0	0	true	0	0	0	1000	1500	1000	1000	0	0	0	0	0	0	0	http://bankofcorbin.com	
2897736																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5379	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://commerce1st.com	
2897754																														0	0	29	0	0	18600	true	0	0	0	0	0	0	29	0	0	2809	3	0	0	false	0	0	0	2500	13600	2500	0	0	0	0	0	0	0	0	http://RJARA@FIRSTCORNERSTONE.COM	
2900092																														0	0	0	1500	0	1500	true	0	0	0	0	0	0	0	0	0	4363	4	0	0	false	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	http://www.cpride.com	
2901558																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	100	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://thechampionbank.com	
2901688																														0	93	34	18000	0	43000	false	0	0	93	0	0	0	34	0	0	0	0	0	0	false	0	0	0	38000	0	5000	0	0	0	0	0	0	0	0	http://www.bankplace.com	
2902041																														0	0	91	361	0	2740	true	0	0	0	0	0	0	91	0	0	1005	0	0	0	false	0	0	0	361	592	452	1335	0	0	0	0	0	0	0	WWW.NEWLIBERTYBANK.COM	
2903123																														0	0	0	0	0	16000	true	0	0	0	0	0	0	0	0	0	4652	6	0	0	false	0	0	0	0	16000	0	0	0	0	0	0	0	0	0	http://www.bankofoakridge.com	
2904344																														0	0	167	20000	0	20000	true	0	0	0	0	167	0	0	0	0	8161	4	0	0	false	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	http://www.coastbankflorida.com	
2905163																														1326	0	0	0	0	0	true	0	0	0	1326	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnfg.com	
2905565																														0	0	219	0	0	7307	true	0	0	0	0	70	0	53	0	96	1802	1	0	0	false	0	0	0	0	0	0	6000	0	0	0	0	1307	0	1307	http://www.alatrust.com	
2905604																														0	0	0	2000	0	7279	true	0	0	0	0	0	0	0	0	0	2923	2	0	0	false	0	0	0	2000	1007	834	3438	0	0	0	0	0	0	0	www.northgabank.com	
2905613																														0	0	219	0	0	0	true	0	0	0	0	219	0	0	0	0	1258	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.securityexchangebank.com	
2905761																														0	0	413	0	0	0	true	0	0	0	0	0	0	0	0	413	1370	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.twincitybank.com	
2906311																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	8176	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ncbbanking.com	
2907019																														0	0	0	1350	0	2350	true	0	0	0	0	0	0	0	0	0	2544	2	0	0	false	0	0	0	1350	1000	0	0	0	0	0	0	0	0	0	http://www.cfnbmanhattan.com	
2907046																														0	65	0	7445	0	7445	true	0	0	65	0	0	0	0	0	0	559	0	0	0	false	0	0	0	7445	0	0	0	0	0	0	0	0	0	0	http://www.silverfallsbank.com	
2907309																														0	270	0	4000	0	8000	true	0	0	270	0	0	0	0	0	0	6589	4	0	0	false	0	0	0	4000	4000	0	0	0	0	0	0	0	0	0	www.businessfirst.com	
