"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
2904344	868	0	0	324	92	0	0	0	375	0	0	0	0	0	0	0	0	5200	0	0	0	false	60	0	0	0	0	0	0	663	347				Telephone expense						Additional investment in Bank by holding company				CONF			
2904849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	190	0														CONF			
2905163	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Expense allocation from parent										CONF			
2905538	74	0	9	10	37	73	178	0	76	0	0	0	0	0	0	0	0	1500	0	0	0	false	26	0	0	3	0	3	5	228	94	Debit Card Income	Mortgage Brokerage Commission Income		ATM Expenses						Capital Contribution				CONF			
2905565	10	14	59	16	29	0	0	0	32	43	29	0	0	0	0	0	0	0	0	0	0	false	19	0	0	2	0	7	5	46	34				AUDIT & ACCTING FEES	FRB/BB/GENPASS S/C	TELEPHONE								CONF			
2905604	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	false	0	0	0	0	0	0	0	106	0										Additional investment by holding company into North Georgia Bank				CONF			
2905613	1	0	48	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	1	0	1	3	181	21														CONF			
2905761	12	0	2	4	4	76	0	0	49	58	30	0	0	0	0	0	0	0	0	0	0	false	10	0	0	2	0	0	3	74	20	Loan Broker Commissions			Audit and Exam	Tax and Insurance	Correspondent Banking								CONF			
2906311	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1550	0	0	0	false	0	0	0	0	0	0	0	103	0										Capital Injection from the Holding Company				CONF			
2907019	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710	0	0	0	false	0	0	0	0	0	0	0	153	43										Capital Contribution from TTAC Corp				CONF			
2907046	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-177	0	false	0	0	0	0	0	0	0	72	0												Off balance allowance for loan loss reserve/unused commitments		CONF			
2907309	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	88	0														CONF			
2907439	101	0	0	0	0	54	0	0	431	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	98	0	Referral fee income			Management fees										CONF			
2907484	715	0	95	0	0	285	0	0	534	0	0	0	0	0	0	0	0	0	0	0	0	false	108	0	0	0	0	0	0	982	0	Secondary Market Income			Other Professional Services										CONF			
2907493	25	0	7	22	57	31	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	0	0	0	113	34	Document Preparation Fees	Loan Origination Fees												CONF			
2907943	0	0	0	139	148	0	0	0	62	120	322	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	213	78				COURIER EXPENSE	INSURANCE	OTHER LOSSES								CONF			
2908575	205	0	0	0	0	2149	0	0	31	34	289	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	686	0	Interchange			Travel	Telecommunications	Software Amortization and write-off								CONF			
2910121	49	0	0	32	38	0	0	0	61	32	0	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	0	0	0	104	27				Professional Services	Auditing Fees									CONF			
2910194	99	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	0	0	74	26				Corporate Fees										CONF			
2911128	123	0	90	0	0	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	187	0	Fees from mortgage brokerage													CONF			
2911511	0	0	0	152	0	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	115	0				Professional Fees										CONF			
2911856	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	95	51				Audit and Accounting Fees										CONF			
2911865	36	0	82	43	7	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	1	0	1	14	190	45				Audit and Professional Fees										CONF			
2911986	26	0	7	174	26	6	8	0	14	24	49	0	0	0	0	0	0	0	0	0	0	false	4	0	0	1	0	1	0	61	11	Credit Card Merchant Income	Documentary Fee Income		Hardware Software Maintenance	Business Development and Education	Professional Services								CONF			
2912367	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	470	0														CONF			
2912750	8	0	12	59	0	0	0	0	37	24	16	0	0	0	0	0	0	0	0	0	0	true	6	0	0	0	0	0	0	117	13				OCC Assessment	Audit Expense	Insurance								CONF			
2913346	0	0	111	0	0	84	152	71	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	100	0	extension fees	inspection fees	loan doc fees											CONF			
2913551	0	0	0	0	0	43	0	0	16	40	15	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	146	0	RL-Loan fee service income			Telephone expense	Audit tax & accounting fees	Directors & officers liab ins								CONF			
2913702	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	59	0	0	0	0	0	0	148	56														CONF			
2913887	0	0	0	0	0	459	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	402	0	Mortgage program commissions	Premium on SBA loans												CONF			
2914718	135	0	138	75	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	12	0	0	3	65	5	17	197	70														CONF			
2914727	73	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	87	0				Audit Fees										CONF			
2914820	75	0	0	0	0	229	0	0	140	57	28	0	0	0	0	0	0	-1	0	0	0	false	0	0	0	0	0	0	0	0	0	Credit Card Fees			Outsourced Services	Management Fees	Sundry Losses				Rounding				CONF			
2914905	46	0	26	0	0	27	26	0	70	34	0	0	0	0	0	0	0	0	0	-1	0	false	0	0	0	0	0	0	0	150	0	Misc Income reversal of accrued liability	Loan prepayment penalties Jan - Sept		Audit and Compliance Expense	Insurance Expense							Change in Contingent Asset from Dec - September		CONF			
2915126	29	0	36	18	6	23	31	3	60	22	0	0	0	0	0	0	0	3000	0	0	0	false	24	0	0	4	0	5	9	6	27	Credit Life / A&H Insurance	Bank Owned Life Insurance Income	Wire Transfer Fees	Software Depreciation & Maintenance	Audit / Accounting	Other Professional Fees	30			Trust Preferred Securities				CONF			
2915461	146	0	219	0	0	371	279	0	230	258	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	289	0	mortgage origination	Merchant credit card fees		Audit and accounting fees	Merchant credit card expenses									CONF			
2915797	61	0	0	0	0	787	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	152	54	Mortgage Broker Fees			Management Fees										CONF			
2916365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	0	0	0	false	0	0	0	0	0	0	0	220	0										Capital Injection to Surplus				CONF			
2916879	662	0	0	0	0	3177	979	420	635	0	0	0	0	0	0	0	0	10000	0	0	0	true	0	14	0	0	0	0	0	0	467	Broker loan fees	Processing Fees	Appraisal Fees	Prof & Reg						10,000 downstream of TP Proceed as capital				CONF	stock opt adj - 8 and inc tx adj - 6		
2916963	306	0	0	0	0	5413	0	0	1349	343	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Intercompany overhead income			Intercompany special services expense	Intercompany trust expense									CONF			
2917184	78	0	48	3	8	0	0	0	109	0	0	0	0	0	0	0	0	0	0	-3	0	false	46	0	0	15	0	6	17	184	53				Other Professional Fees Includes Consultant, audit, and accts fee external								Allow for credit loses for off balance sheet items		CONF			
2919423	0	72	0	0	0	168	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	61	0	Mortgage SRP & YSP	Merchant Services Residual Income												CONF			
2919898	110	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	1900	0	0	false	0	0	0	0	0	0	0	203	69				Franchise Tax							Investment from Holding Company			CONF			
2920287	0	0	0	0	0	85	0	0	53	52	0	0	0	0	0	0	0	500	0	0	0	false	0	0	0	0	0	0	0	124	0	Secondary Market Origination			Professional Services	Service Contracts					Inject Capital from Holding Company -- $400K in June, $100K in Sept.				CONF			
2920737	0	0	0	0	0	0	0	0	3616	0	0	3507	1122	0	0	0	0	0	0	-495	1756	false	0	0	0	0	0	0	0	815	0				Management fees			Gain on Business Combination					Fair value adjustment on acquired loans per SOP 03-3	Allowance on acquired loans for post-combination losses	CONF			
2920773	136	0	0	80	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	248	0				Audit										CONF			
2921211	0	0	0	0	0	256	0	0	0	0	0	-4	-1	0	0	0	0	1000	0	0	0	false	0	0	0	0	0	0	0	234	0	Secondary Market Mortgage Fee Income						Negative credit life income net of rebates & premium expense			8/16/05-CBB Bancorp transfers TPS proceeds to Century Bank surplus account				CONF			
2921592	6	0	3	1	0	0	0	0	37	38	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	0	0	65	10				HOLDING CO. FEES	PROFESSIONAL FEES									CONF			
2921622	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	141	0				FRANCHISE TAX										CONF			
2922339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15600	0	0	0	false	0	0	0	0	0	0	0	321	0										Capital Contribution				CONF			
2922674	0	0	0	40	0	5112	0	0	1975	662	140	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	0	0	0	243	117	credit card origination fees from affiliate			credit origination services from affiliate	management fees from affiliate	credit investigation services								CONF			
2924128	65	0	0	0	0	0	0	0	1275	136	108	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	537	0				Advisor Fees	Professional Fees	General Insurance								CONF			
2925620	97	0	51	16	7	18	0	0	190	48	81	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	48	1	0	151	36	Referral Loan Fee Income			Client Service Provided	Courier Expenses	Audit Expenses								CONF			
2925666	479	0	0	0	0	1317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	454	Mortgage Origination Fees													CONF			
2925723	67	0	0	35	9	0	0	0	63	44	30	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	0	0	0	232	28				Audit expense	Insurance	Loan Processing Fees								CONF			
2927615	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500	0	0	0	false	0	0	0	0	0	0	0	0	0										Capital Injection to Surplus				CONF			
2928733	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	145	0														CONF			
2929075	51	0	0	60	0	131	0	0	159	31	30	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	0	0	59	38	Mortgage Broker Fees			Management Fees	Loan Expense	Bank Service Expense								CONF			
2929253	0	0	72	0	0	407	68	0	0	0	0	0	0	0	0	0	0	3000	0	0	0	false	0	0	0	0	0	0	0	111	0	Wholesale Mortgage	Loan Processing Fees								Trust Preferred Securities				CONF			
2929392	77	0	51	16	20	165	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	7	0	13	11	282	41	Sale of Mortgage Servicing Rights			IT Expenses										CONF			
2931603	6375	0	0	0	0	8450	0	0	2505	42120	3768	0	0	0	0	0	0	0	0	0	0	true	2795	0	0	0	0	0	0	9353	49	Interchange Revenue			Cardholder Fraud	Cardholder Rewards, Gift Certificates and Vouchers	New Account Costs								CONF			
2934903	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	109	0	Commisson From Sold Loans													CONF			
2934930	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	349	0														CONF			
2936840	43	0	0	0	0	0	0	0	40	56	39	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	55	28				Accounting Fees	Software Maintenance/Depreciation Expense	Bank/ATM Service Provider Service Charges								CONF			
2938143	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	100	0	0	185	0														CONF			
2938198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1800	0	0	0	false	0	0	0	0	0	0	0	667	0										Capital Infusions				CONF			
2938769	31	0	42	6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	0	0	0	0	112	37														CONF			
2939001	27	0	26	70	13	13	4	2	10	29	18	0	0	0	0	0	0	0	0	0	0	false	8	0	0	2	74	2	15	199	20	Lockbox Service Fee	Checks Cashed	Official Checks	Donations	T & E/Dues & Subs	Corr Bank Fees								CONF			
2939038	67	0	0	0	0	78	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Secondary Market Fee Income	Appraisal Fee Income												CONF			
2939391	20	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	143	32														CONF			
2941068	294	0	0	0	0	835	0	0	302	0	0	0	0	0	0	0	0	1600	0	0	0	false	0	0	0	0	293	0	0	732	0	Secondary Market Mortgage Fees			Business Development						Capital Infusion				CONF			
2941509	28	0	87	83	23	49	0	0	217	107	95	0	0	0	0	0	0	0	0	0	0	false	83	0	0	0	0	0	17	202	51	Credit Card Fees			Consulting/Professional Fees (IT & Finance)	City & State Taxes	Correspondent Bank Service Charges								CONF			
2942524	46	0	0	0	0	350	38	0	230	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	128	0	Mortgage Broker Fees	Referral Fees		Management Fees										CONF			
2942690	0	0	0	0	0	1648	0	0	1613	924	0	0	0	0	0	0	0	11982	0	0	0	true	0	0	0	0	0	0	0	5187	0	BOLI  income			Professional fees	Charges for services provided					See explanation below				CONF			
2942814	0	0	0	0	0	743	0	0	261	0	0	0	0	0	0	0	0	0	0	0	0	false	63	0	0	0	0	0	0	100	50	SBA Fees			Management Fees										CONF			
2942823	70	0	31	21	14	0	0	0	34	43	339	0	0	0	0	0	0	0	0	0	0	false	15	0	0	0	0	0	0	46	25				PREPAID EXPENSES	EMPLOYEE EXPENSES	OTHER EXPENSES								CONF			
2943389	0	0	0	0	0	191	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	241	0	Loan Docu. Fee Income			Thirty Party Process										CONF			
2943615	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	99	0														CONF			
2944108	0	0	0	0	0	24	0	0	9	21	27	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	13	Fee income - interchange			Dues, memberships & subscriptions	Service charge expense	Debit card expense								CONF			
2944715	490	0	0	135	0	2048	396	253	708	490	345	0	0	0	0	0	0	11000	0	0	0	false	0	0	0	0	0	0	152	271	210	Commissions on foreign remittances	Loan Fees	Service fees from related	Management Fees	Telephone	Audit & Consulting				Additional Capital Contribution				CONF			
2947556	244	0	59	43	0	0	0	0	37	39	37	0	0	0	0	0	0	0	0	0	0	true	203	0	0	0	0	0	0	840	0				Telephone	Professional Services	Professional Liability Insurance								CONF			
2948049	0	0	0	0	0	96	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	90	0	0	135	0	Mortgage Origination Fees			Audit Fees										CONF			
2948058	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	115	0														CONF			
2948423	90	0	50	27	6	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	24	11	0	6	0	3	9	93	8	Mortgage Brokerage Fee Income													CONF	Immaterial Adj of Deferred Income Taxes		
2948450	0	0	42	0	0	56	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	71	0	Mastercard/Visa Merchant Income			Mastercard/Visa Merchant Expense										CONF			
2949073	53	0	0	0	7	0	0	0	25	42	0	0	0	0	0	0	0	0	0	0	0	false	7	0	0	3	0	3	0	302	38				Legal Fees & Expenses	Outside Services									CONF			
2949710	383	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	519	0				Professional fees	Consumer indirect dealer fees	Insurance expense								CONF			
2950604	171	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	94				Operational Fees										CONF			
2950668	151	0	14	30	10	30	16	8	76	44	42	0	0	0	0	0	0	4250	0	0	0	false	16	0	0	0	0	1	0	173	49	Voucher control fees	CDARS fees	Misc	Consulting	Telephone	State Assessments				Trust Preferred Securities				CONF			
2950677	0	0	0	0	0	3283	2034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1935	0	Program Fee	Termination Fee												CONF			
2951683	19	0	0	0	0	33	41	6	42	24	30	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	53	0	0	47	0	Mortgage Program Fee Income	Agency Fee Income	Marketing Fee Income	Seminar Expense - Conference	Assessment - OCC	Telephone Expenses								CONF			
2953418	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	153	0				Provision for Loss on REO										CONF			
2954059	111	0	137	54	47	150	14	13	95	81	76	0	0	0	0	0	0	0	0	0	0	false	25	0	0	0	0	18	0	893	144	Residential Mortgage Fee Income	Wire Transfer Fees	Other Fee on Loans	Audit and Examination Fees	Professional Fees	Telephone and Communications								CONF			
2954497	0	0	0	0	0	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	68	0	Brokered Residential Loan Fees													CONF			
2955458	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8000	0	0	0	false	0	0	0	0	0	0	0	157	0										Capital Injection from Parent Company				CONF			
2957014	81	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	269	0				Accounting Exp										CONF			
2957667	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	156	0														CONF			
2958048	54	0	0	5	3	23	0	0	21	18	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	0	0	3	3	83	18	Debit Card Income			Other Outside Services	OCC Assessment									CONF			
2958972	93	0	0	0	0	62	0	0	56	128	0	0	0	0	0	0	0	500	0	0	0	false	0	0	0	0	0	0	0	520	0	Fees on Mortgage Loans Sold			ATM/Debit Card Fees	Management Fees					Capital Injection				CONF			
2960331	0	0	0	0	0	215	0	0	111	0	0	0	0	0	0	0	0	1100	0	126	0	false	0	68	0	0	0	0	0	145	0	Mortgage Origination Fees			Management Fees						Capital Infusion from Parent 03/05		At Purchase LLR expense & charge off close to prior reserve LLR		CONF	Bank purchased YTD income moved to Capital 3/1/05		
2960434	146	0	115	60	20	363	0	0	111	219	237	0	0	0	0	0	0	4000	0	0	0	false	65	0	0	0	0	0	0	150	139	Broker Fees			Business Development	Software	Accounting/Professional Fees				Capital Infusion from Parent Holding Company				CONF			
2960555	0	0	0	232	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	36	0														CONF			
2960788	0	0	0	0	0	0	0	0	38	20	6	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0				OCC Assessment Fees	Consulting and Audit Fees	Custodial Fees								CONF			
2961703	102	0	87	47	10	498	689	59	77	0	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	86	2	69	234	73	Management fees-commercil/SBA loans	Broker fees-mortgage/commercial/SBA loans	Construction  voucher and inspection fees	Other professional										CONF			
2961776	95	0	0	0	0	0	0	0	450	78	78	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	70	0	0	371	0				Bank charges	Accounting	Courier								CONF			
2962652	0	0	0	0	0	0	0	0	14348	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0				Mortgage Servicing Fees						Adjustment for prior year franchise tax				CONF			
2963266	0	0	0	0	0	66	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	112	34	Fees from presold mortgages			Management fees										CONF			
2963275	25	0	22	18	3	88	0	0	28	26	0	0	0	0	0	0	0	0	0	0	0	false	7	0	0	2	0	2	5	126	26	Mortgage Fee Income			CPA Audit Expense	Other Computer Expense									CONF			
2963547	58	0	0	43	0	0	0	0	55	52	42	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	163	0				Courier & amored car services	PA Shares Tax	Accounting fees								CONF			
2963864	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	87	25														CONF			
2966614	58	0	0	0	0	140	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	193	0	Mortgage Origination Fees			Audit Services										CONF			
2967349	933	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	2000	1681	1185	6013	false	0	0	0	0	0	0	0	694	0	Loan Department Fees									Capital Injection	Capital Injection-LBOA, Siloam Springs/Purchase accounting	Acquistion of Trustbanc Financial	Merger of Liberty Bank of Arkansas, Siloam Springs	CONF			
2967796	0	0	45	0	0	46	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	149	55	Fee Income Secondary Market Loans			ATM Network Expense										CONF			
2970657	99	0	69	9	20	560	629	0	157	0	0	0	0	0	0	0	0	0	0	0	0	false	47	0	0	1	0	4	34	352	59	Loan Fees	Option Income		Consulting and Independent Audit										CONF			
2972839	131	0	0	0	0	102	0	0	39	87	30	0	0	0	0	0	0	5000	0	0	0	false	0	0	0	0	0	0	0	521	0	Checkcard Fees			Checkcard Expense	Contributions	Computer Services				Capital Contributions from Holding Company				CONF			
2973041	66	0	0	0	0	0	0	0	56	23	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	77	7				OCC and other professional fees	Insurance									CONF			
2975269	62	0	83	29	15	294	0	0	89	272	0	0	0	0	0	0	0	7600	0	0	0	false	14	0	0	0	34	1	3	218	53	Merchant processing fees			Audit and exam fees	Merchant processing fees					Capital contribution				CONF			
2975625	133	0	0	59	0	29	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-124	0	0	130	0	0	0	53	Commercial Loan Fees			PA Shares tax										CONF	RESTATEMENTS		
2976042	0	0	0	226	0	900	0	0	539	-1169	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Consulting Fees			Sub Advisory Fees	Management fees & expense transfers									CONF			
2978297	303	0	125	0	0	315	147	143	0	0	0	0	0	0	0	0	0	3300	0	0	0	false	0	0	0	0	0	0	0	226	0	Trust referral income	Credit Card Merchant fees	Net Debit Card Interchange							Capital contribution from parent holding co				CONF			
2980209	30026	0	0	10247	19	4761	32945	4592	5283	2782	3134	0	0	0	0	0	0	0	0	1147	0	false	169	0	0	0	0	0	0	22207	236	Credit Card Bounty Income	Merchant Interchange	Credit Card Annual Fees	Fraud Expense	Software Costs	Brand Charge						Acquired Reserve for Purchased Portfolio		CONF			
2981813	74	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	65	0	108				ATM / DEBIT CARD INTERCHANGE EXPENSE										CONF			
2981822	52	0	0	0	0	56	0	0	28	69	28	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	36	37	Referral Income			Outside Audit Accounting Fees	Rental Expense	Concord/STAR ATM								CONF			
2986304	205	0	47	16	18	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	19	0	0	10	0	3	24	390	90	MORTGAGE LOAN ORIGINATION FEES													CONF			
2989006	72	0	22	4	9	35	0	0	14	54	42	0	0	0	0	0	0	0	0	0	0	false	30	0	0	2	16	3	53	175	53	Mortgage Origination Fees			Telephone	Audit, taxes and accounting fees	Conventions, seminars, dues & memberships								CONF			
2992350	19	0	18	32	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	4	0	1	20	114	38														CONF			
2994493	0	0	0	56	0	119	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	256	75	Income from Secondary Market Loans			Telephone Expense										CONF			
2995904	0	0	115	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	121	0	Loan Negotiation Fees													CONF			
2996536	38	0	0	15	12	0	0	0	63	69	44	0	0	0	0	0	0	0	0	0	0	false	4	0	0	1	0	3	6	44	23				Auditing & Accounting	Consulting & Other Professional Fees	Computer Software Maintenance								CONF			
2997216	50	0	0	0	0	155	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	194	44	R/E Loan Referral Fees			Audits & Exams										CONF			
2997748	52	0	0	0	100	0	0	0	89	51	49	0	0	0	0	0	0	708	0	0	0	false	0	0	0	0	0	0	0	88	0				Audit and Accounting	ORE Expense	Outside service fees				Capital infusion from the parent				CONF			
2997926	55	0	13	1	25	5	0	0	27	26	40	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	0	2	27	157	55	CD Early Withdrawal Penalty			Other Bank Fees	Audits and Examination Fees	Equipment Maintenance and Repair								CONF			
2998576	73	0	82	439	0	132	0	0	207	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	133	0	Income on Mortgage Loans Sold			Professional Fees										CONF			
2998660	2	0	15	20	4	1	1	0	27	18	18	0	0	0	0	0	0	0	0	0	0	false	6	0	0	2	0	2	0	82	34	Misc. Recoveries	Official Check Fees		Brokered Deposit Fees	Accounting and  Audit	Correspondent/FHLB Fees								CONF			
2999845	419	0	0	0	0	218	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	323	0	0	582	211	Interchange Income			Management Fee - Holding Company										CONF			
3004803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21200	0	0	0	false	0	0	0	0	0	0	0	538	0	none			audit 145	communications 158					capital contribution from the parent co, repted on line 5 in error				CONF			
3005097	67	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	100	0				TELEPHONE										CONF			
3008306	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	3500	0	0	0	false	0	0	0	0	0	0	0	148	0	Extension Fees									Holding company issued Trust Preferred Securities and injected Capital to SFB				CONF			
3009778	0	0	0	0	0	0	0	0	26	349	4	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	457	0				Service Charges - Parent, Central Ops	Item Processing Charges	Other Operating Expenses, Cash Variations								CONF			
