"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	
1188987	747	8	78	0	824	163	0	0	0	0	
1189041	3261	340	89	0	2964	132	0	0	0	0	
1189993	11241	500	154	0	10828	241	0	0	0	0	
1190001	1818	182	9	0	1915	288	0	0	0	0	
1190074	8768	1306	15	0	7457	10	0	0	0	0	
1190476	11448	1337	55	0	10590	534	0	0	0	0	
1191352	603	43	1	0	559	0	0	0	0	0	
1191446	2386	30	12	0	2635	291	0	0	0	0	
1191482	1022	150	20	0	852	0	0	0	0	0	
1193543	2267	135	8	0	2157	33	0	0	0	0	
1198605	1476	139	16	0	1365	44	0	0	0	0	
1198614	1450	0	82	0	1538	170	0	0	0	0	
1198641	4200	450	0	0	4047	297	0	0	0	0	
1211371	2027	124	23	0	1985	105	0	0	0	0	
1211429	11820	10800	16	0	9057	8053	0	0	0	0	
1212846	114500	162258	54304	0	140212	188841	-53433	0	0	0	
1213254	3704	450	32	0	3326	104	0	0	0	0	
1213768	528	0	10	0	526	8	0	0	0	0	
1213777	2697	550	1	0	2309	163	0	0	0	0	
1215726	909	198	47	0	844	180	0	0	0	0	
1216059	434	30	0	0	407	3	0	0	0	0	
1216291	7935	2950	39	0	4962	16	0			0	
1216321	7047	500	209	0	7333	995	0	0	0	0	
1216808	631	50	53	0	567	39	0	0	0	0	
1216826	1276	0	0	0	1276	0	0	0	0	0	
1216974	693	124	14	0	576	21	0	0	0	0	
1216992	1208	0	45	0	1166	3	0			0	
1218165	1446	191	63	0	1222	30	0	0	0	0	
1218446	1001	240	25	0	872	136	0	0	0	0	
1219144	1461	180	0	0	1294	13	0	0	0	0	
1219591	2482	191	43	0	2275	27	0	0	0	0	
1221558	5625	783	329	0	5313	800	0	0	0	0	
1222519	2060	40	22	0	2083	85	0	0	0	0	
1222948	982	52	30	0	958	58	0	0	0	0	
1224812	59291	10792	6768	29	63691	21750	-181	0	0	0	
1225033	1624	132	2	0	1490	0	0	0	0	12	
1225752	1228	348	64	0	1393	577	0	0	0	0	
1225761	33100	13929	2833	0	34000	17662	0	0	4739	0	
1225798	334	0	0	0	334	0	0	0	0	0	
1225800	147265	63015	1386	11197	152178	58123	6	0	0	0	
1228034	2696	454	163	0	2360	281	0	0	0	0	
1228249	0	0	0	0	0	0	0	0	0	0	
1229198	642	23	10	0	609	0	0	0	0	0	
1229228	2981	645	53	0	2400	117	0	0	0	0	
1229424	4723	533	75	0	4271	156	0	0	0	0	
1293078	657	50	54	0	714	161	0	0	0	0	
1349890	32654	1288	125	0	31471	0	-230	0	0	0	
1356115	772	30	0	0	742	0	0	0	0	0	
1356526	953	45	2	0	1299	393	0	0	0	0	
1356535	5431	550	66	0	4585	201	431			0	
1356768	10414	1050	132	0	9986	754	0	0	0	0	
1356852	3391	396	8	0	3163	176	0	0	0	0	
1357466	432	7	1	0	434	10	0	0	0	0	
1358696	1033	42	12	0	983	4	0	0	0	0	
1360420	3711	440	527	0	3434	690	0	0	0	0	
1362246	2007	330	0	0	1867	190	0	0	0	0	
1363270	35687	-1982	232	0	41187	3750	0	0	0	0	
1366909	3418	15	66	0	3355	18	0	0	0	0	
1367858	1911	190	7	0	1726	12	0	0	0	0	
1369870	0	0	0	0	0	0	0	0	0	0	
1377521	507	79	0	0	430	2	0	0	0	0	
1386251	25921	921	623	0	25060	1771	1088	0	0	0	
1390324	130	53	2	0	123	48	0	0	0	0	
1391170	4337	1017	321	0	3243	244	0	0	0	0	
1391415	1952	40	13	0	1931	32	0			0	
1391778	11850	-1543	5367	0	16558	9527	995	0	297	0	
1392542	903	42	55	0	883	77	0	0	0	0	
1393624	3895	339	53	0	3634	131	0	0	0	0	
1394621	2620	750	63	0	2097	290	0	0	0	0	
1394667	6118	892	71	0	5620	465	0	0	0	0	
1394676	330117	249050	39704	0	711466	342675	-327428	0	87189	0	
1396483	1469	300	9	0	1196	36	0	0	0	0	
1396652	17190	3445	166	0	15849	2270	0	0	0	0	
1396700	1280	60	16	0	1206	2	0	0	0	0	
1396764	2709	90	27	0	2593	1	0	0	0	0	
1397190	10027	4510	627	0	6783	1893	0	0	0	0	
1397471	726	51	5	0	761	91	0	0	0	0	
1398580	14296	2800	457	0	12471	1432	0	0	0	0	
1399916	1318	300	21	0	1212	215	0			0	
1401387	635	90	13	0	547	15	0	0	0	0	
1401529	29705	2275	532	0	28104	1206	0	0	0	0	
1401547	1004	100	55	0	887	38	0	0	0	0	
1401631	3301	215	97	0	3441	452	0			0	
1401686	1922	32	20	0	1966	96	0	0	0	0	
1401891	168	84	13	0	204	133	0	0	0	0	
1401903	1320	30	0	0	1290	0	0	0	0	0	
1402384	1435	85	37	0	1420	107	0	0	0	0	
1402405	275	30	2	0	243	0	0	0	0	0	
1402610	7302	520	335	0	7278	831	0	0	0	0	
1402629	1348	148	0	0	1209	9	0	0	0	0	
1402638	1405	120	5	0	1307	27	0	0	0	0	
1404463	2777	400	5	0	2563	191	0	0	0	0	
1404481	1389	221	30	0	1270	132	0	0	0	0	
1404847	1819	266	116	0	1578	152	11	0	0	0	
1404883	629	0	5	0	638	15	1	0	0	0	
1404940	0	0	0	0	0	0	0	0	0	0	
1406980	188	0	0	0	188	0	0	0	0	0	
1407512	1983	270	12	0	1877	46	-130	0	0	0	
1407521	7626	607	512	0	7754	1247	0	0	0	0	
1407530	2568	441	13	0	2139	25	0	0	0	0	
1407932	7747	700	475	0	7263	691	0	0	0	0	
1408069	4984	5047	1	0	5284	64	-5284	0	0	0	
1411032	1969	120	5	0	2224	180	-200	0	0	0	
1412598	2945	0	23	0	2930	8	0	0	0	0	
1412619	1907	120	0	0	1787	0	0	0	0	0	
1412712	4139	74	380	0	4659	974	0	0	0	0	
1413090	574	60	3	0	543	32	0	0	0	0	
1413139	588	30	0	0	558	0	0	0	0	0	
1414819	2576	420	4	0	2164	12	0	0	0	0	
1416327	4045	450	12	0	2062	350	1871	0	0	0	
1416381	18026	2318	608	0	12206	1162	4056	0	0	0	
1417557	1748015	1223100	106229	0	1468312	1055897	6271	730	189500	0	
1418255	1060	205	53	0	1060	258	0	0	0	0	
1419234	1464	113	0	0	1357	6	0	0	0	0	
1421040	1591	135	50	0	1456	50	0	0	0	0	
1421095	3240	695	24	0	2602	81	0	0	0	0	
1421161	7390	650	183	0	7051	494	0	0	0	0	
1422980	0	0	0	0	0	0	0	0	0	0	
1427770	69	0	1	0	69	1	0	0	0	0	
1429028	421	0	52	0	427	58	0	0	0	0	
1434826	1757	125	2	0	1632	2	0	0	0	0	
1435092	687	120	54	0	641	128	0	0	0	0	
1435412	615	36	23	0	654	98	0	0	0	0	
1436071	1320	180	15	0	1226	101	0	0	0	0	
1436204	5593	205	21	0	5458	91	0	0	0	0	
1436473	1043	216	1	0	826	0	0	0	0	0	
1437199	802	82	68	0	824	172	0	0	0	0	
1438217	4688	130	25	0	3298	14	1249	0	0	0	
1438589	6722	5500	11	0	2290	1079	0	0	0	0	
1439054	417	0	200	0	229	12	0	0	0	0	
1439456	3635	120	106	0	3420	11	0	0	0	0	
1440117	2240	135	8	0	2197	100	0	0	0	0	
1441600	2437	170	18	0	2339	90	0	0	0	0	
1442661	1083	0	0	0	1087	4	0	0	0	0	
1443266	1085	1029	0	0	62	6	0	0	0	0	
1444021	0	0	0	0	0	0	0	0	0	0	
1444580	984	0	0	0	993	9	0	0	0	0	
1445037	3439	47	84	0	3275	0	33	0	0	0	
1445121	404	10	30	0	364	0	0	0	0	0	
1445943	14164	748	154	0	9637	529	4154	0	0	0	
1447639	4565	108	39	0	4520	102	0			0	
1447853	3453	300	115	0	3271	233	0	0	0	0	
1448636	1378	405	26	0	1075	128	0	0	0	0	
1450620	4476	696	9	0	4614	843	0	0	0	0	
1451636	873	0	0	0	873	0	0	0	0	0	
1456501	5387	0	0	0	5387	0	0	0	0	0	
1457003	8651	500	230	0	5466	3630	6085	0	0	0	
1458608	4457	826	248	0	4045	662	0	0	0	0	
1458989	1704	13	92	0	1881	282	0	0	0	0	
1459034	7180	675	6	0	6855	356	0	0	0	0	
1459191	1230	138	1	0	1101	10	0	0	0	0	
1459575	0	0	0	0	0	0	0	0	0	0	
1459717	1899	150	0	0	1760	11	0	0	0	0	
1459735	4258	1300	1411	0	3732	2185	0	0	0	0	
1459799	710	60	4	0	679	33	0	0	0	0	
1460290	3346	26	149	0	3208	37	0	0	0	0	
1462986	647	0	0	0	647	0	0	0	0	0	
1463086	6112	534	1	0	5631	54	0	0	0	0	
1463705	2871	868	40	0	2108	145	0	0	0	0	
1463983	2343	2628	256	0	2225	2766	0	0	0	0	
1464122	15174	2514	1616	0	15174	4130	0	0	0	0	
1466489	4252	740	29	0	3611	128	0	0	0	0	
1469211	29559	17338	12	0	12279	70	0	0	0	0	
1469677	2733	375	17	0	2374	33	0	0	0	0	
1470150	319	33	32	0	272	18	0	0	0	0	
1471577	2691	101	11	0	1791	22	810	0	0	0	
1473496	1348	141	0	0	1365	158	0	0	0	0	
1474309	690	60	56	0	607	33	0	0	0	0	
1478222	4086	930	162	0	3912	918	0	0	0	0	
1478231	611	30	6	0	610	35	0	0	0	0	
1478307	349	70	57	0	335	113	0	0	0	0	
1479470	1233	127	15	0	1105	14	0	0	0	0	
1479630	0	0	0	0	0	0	0	0	0	0	
1479667	0	0	0	0	0	0	0	0	0	0	
1479676	890	65	15	0	829	19	0	0	0	0	
1480207	0	0	0	0	0	0	0	0	0	0	
1481745	1371	116	1	0	1344	90	0	0	0	0	
1481754	1431	57	0	0	1386	12	0	0	0	0	
1484595	2670	100	35	0	2620	85	0	0	0	0	
1492817	418	15	20	0	383	0	0	0	0	0	
1494240	154711	28729	5439	0	144736	23994	-199			0	
1494482	430	0	39	0	391	0	0	0	0	0	
1494914	2359	300	100	0	3551	1592	0	0	0	0	
1495331	1805	100	15	0	1704	14	0	0	0	0	
1496150	0	0	0	0	0	0	0	0	0	0	
1516348	331	0	1	0	330	0	0	0	0	0	
1516423	6117	1037	2	0	5286	208	0	0	0	0	
1629903	0	0	0	0	0	0	0	0	0	0	
1718188	10293	858	121	0	10186	872	0	0	0	0	
1718517	1197	250	2	0	1054	109	0	0	0	0	
1819366	823	65	6	0	760	8	0	0	0	0	
1820979	0	0	0	0	0	0	0	0	0	0	
1821976	4013	415	18	0	3587	7	0	0	0	0	
1824285	2960	598	69	0	2697	404	0	0	0	0	
1824324	632	73	9	0	580	30	0	0	0	0	
1826382	1893	840	142	0	1735	824	0	0	0	0	
1830035	1122873	585772	57999	0	1176618	737037	39521	51922	0	0	
1836701	1228	150	9	0	1103	34	0	0	0	0	
1841536	1259	230	0	0	1038	9	0	0	0	0	
1842065	15195	1809	160	0	13231	5	0	0	0	0	
1852381	2736	60	0	0	2676	0	0	0	0	0	
1852569	1141	55	25	0	1225	164	0	0	0	0	
1853856	3221	0	12	0	3209	0	0	0	0	0	
1857087	3955	250	0	0	3705	0	0	0	0	0	
1857377	300	9	4	0	339	52	0	0	0	0	
1861927	5490	792	67	0	4878	247	0	0	0	0	
1862719	6059	250	149	0	5822	162	0	0	0	0	
1863097	2245	175	26	0	2094	50	0	0	0	0	
1863275	1154	154	4	0	1063	67	0	0	0	0	
1864197	2668	498	0	0	2175	5	0	0	0	0	
1864375	1788	125	93	0	1662	92	0	0	0	0	
1864601	2017	120	0	0	1897	0	0	0	0	0	
1864629	3254	0	2	0	3303	51	0	0	0	0	
1865091	0	0	0	0	0	0	0	0	0	0	
1865680	3453	137	25	0	3432	141	0	0	0	0	
1865961	0	0	0	0	0	0	0	0	0	0	
1866726	3857	25	46	0	3786	0	0	0	0	0	
1866762	3286	205	38	0	3046	3	0	0	0	0	
1867983	3177	488	38	0	2931	280	0	0	0	0	
1871122	631	125	0	0	583	77	0	0	0	0	
1872941	621	9	4	0	717	109	0	0	0	0	
1872996	2036	140	3	0	1930	37	0	0	0	0	
1874936	0	0	0	0	0	0	0	0	0	0	
1877665	405	76	9	0	324	4	0	0	0	0	
1879016	1456	0	102	0	1588	234	0	0	0	0	
1879043	284	90	2	0	534	342	0	0	0	0	
1882070	1538	0	98	0	1483	43	0	0	0	0	
1885848	0	0	0	0	0	0	0	0	0	0	
1885932	15350	4650	229	0	12923	2452	0	0	0	0	
1887495	1267	144	45	0	1427	349	0	0	0	0	
1887516	3668	1050	0	0	3964	1346	0	0	0	0	
1890374	3393	60	36	0	3502	205	0			0	
1890525	5599	500	215	0	5352	468	0	0	0	0	
1890598	3305	579	0	0	2726	0	0	0	0	0	
1892154	1284	150	116	0	1158	140	0	0	0	0	
1893263	1770	30	0	0	1747	7	0	0	0	0	
1893272	1025	42	1	0	982	0	0	0	0	0	
1897168	429	60	40	0	490	161	0	0	0	0	
1897270	2160	180	0	0	1991	11	0	0	0	0	
1898419	658	90	2	0	601	35	0	0	0	0	
1899902	2201	255	45	0	1918	17	0	0	0	0	
1900675	496	8	2	0	487	1	0	0	0	0	
1901243	2654	283	10	0	2403	42	0			0	
1904020	0	0	0	0	0	0	0	0	0	0	
1904673	3742	-100	91	0	3766	15	0	0	0	0	
1906172	0	0	0	0	0	0	0	0	0	0	
1907599	0	0	0	0	0	0	0	0	0	0	
1908082	4804	350	24	0	4598	168	0	0	0	0	
1914421	925	110	2	0	853	40	0	0	0	0	
1916612	2758	165	4	0	2668	79	0	0	0	0	
1916751	48996	23856	2083	0	48831	25774	0	0	0	0	
1917301	6368	875	851	0	5689	1047	0			0	
1918344	5486	524	0	0	6063	1103	2	0	0	0	
1928754	3100	-3039	983	0	5560	404	0	0	0	0	
1929247	964	60	0	0	904	0	0	0	0	0	
1931941	8362	2330	521	0	6267	756	0	0	0	0	
1933927	2561	290	9	0	2262	0	0	0	0	0	
1936320	3251	510	22	0	2864	145	0	0	0	0	
1940747	374	43	0	0	331	0	0	0	0	0	
1945247	569	-30	355	0	339	95	0	0	0	0	
1954294	4618	0	162	0	4615	159	0			0	
1962888	0	0	0	0	0	0	0	0	0	0	
1972298	925	150	18	0	778	21	0			0	
1973129	3221	325	9	0	2982	95	0	0	0	0	
1977248	0	0	0	0	0	0	0	0	0	0	
1978535	1182	195	35	0	1062	110	0	0	0	0	
1990751	862	100	0	0	766	4	0	0	0	0	
1992513	903	466	9	0	458	30	0	0	0	0	
1994124	0	0	0	0	0	0	0	0	0	0	
1996762	259	36	6	0	218	1	0	0	0	0	
1998775	613	12	9	0	612	20	0	0	0	0	
2002222	1170	75	29	0	1079	13	0	0	0	0	
2006024	576	0	88	0	520	32	0	0	0	0	
2007991	1054	80	10	0	984	20	0	0	0	0	
2008608	0	0	0	0	0	0	0	0	0	0	
2009605	5555	194	23	0	5386	48	0	0	0	0	
2010722	1264	150	4	0	1114	4	0	0	0	0	
2017570	66413	46571	10258	0	98502	51186	-37732	0	0	0	
2019453	1643	501	80	0	1069	7	0	0	0	0	
2033123	20830	12549	30	0	26893	14992	-3650	0	0	0	
2033806	0	0	0	0	0	0	0	0	0	0	
2035716	16140	6428	631	0	16140	7059	0	0	0	0	
2037185	1733	82	8	0	1736	93	0	0	0	0	
2038717	939	34	26	0	915	36	0	0	0	0	
2044811	3595	500	35	0	3166	106	0	0	0	0	
2044820	633	0	1	0	686	54	0	0	0	0	
2045694	530	121	0	0	466	57	0	0	0	0	
2047504	2058	250	1	0	1809	2	0	0	0	0	
2051127	1556	108	7	0	1552	111	0	0	0	0	
2059758	1244	118	20	0	1136	30	0	0	0	0	
2060110	3038	-291	538	0	4140	1349	0	0	0	0	
2068107	2074	0	456	0	1851	233	0	0	0	0	
2068134	1065	160	93	0	1005	193	0	0	0	0	
2074256	665	85	0	0	580	0	0	0	0	0	
2078290	19769	300	137	0	20261	929	0	0	0	0	
2085177	2280	390	25	0	2162	297	0	0	0	0	
2087845	835	250	24	0	599	38	0	0	0	0	
2107341	608	76	1	0	541	10	0	0	0	0	
2108348	1281	36	0	0	1245	0	0	0	0	0	
2110640	5474	510	549	0	4543	128	0	0	0	0	
2111553	1507	135	9	0	1438	75	0	0	0	0	
2114282	4747	660	82	0	4291	286	0	0	0	0	
2119773	4651	463	93	0	4427	332	0			0	
2121196	1756	421	66	0	1759	490	0	0	0	0	
2122997	0	0	0	0	0	0	0	0	0	0	
2123930	936	0	327	0	693	84	0	0	0	0	
2129008	0	0	0	0	0	0	0	0	0	0	
2132594	761	30	0	0	781	50	0	0	0	0	
2132941	8130	600	11	0	8030	511	0	0	0	0	
2140348	598	90	74	0	650	216	0	0	0	0	
2142016	8191	2713	837	0	10423	5782	0	0	712	0	
2142155	7543	940	163	0	6780	340	0			0	
2145389	664	219	1	0	467	23	0	0	0	0	
2146023	1866	56	9	0	1856	55	0	0	0	0	
2158389	819	127	0	0	692	0	0	0	0	0	
2160654	0	0	0	0	0	0	0	0	0	0	
2164111	416	21	0	0	409	14	0	0	0	0	
2171100	4894	505	112	0	4314	37	0	0	0	0	
2187101	933	36	1	0	898	2	0	0	0	0	
2190521	654	124	28	0	710	208	0			0	
2194426	1700	489	0	0	1263	52	0			0	
2197098	9273	738	106	0	8460	31	0	0	0	0	
2199252	3130	570	11	0	2901	352	0	0	0	0	
2203337	4251	41	174	0	4529	493	0	0	0	0	
2203355	4452	506	67	0	4151	272	0	0	0	0	
2209553	9176	868	121	0	9647	2085	625			0	
2218425	1284	636	156	0	1224	732	0	0	0	0	
2232757	1059	33	39	0	1003	16	0	0	0	0	
2233875	606	-6	6	0	606	0	0	0	0	0	
2235244	351	0	0	0	360	9	0	0	0	0	
2236821	3155	220	0	0	2935	0	0	0	0	0	
2239288	4519	713	181	0	4200	575	0			0	
2243977	1654	0	39	0	1701	86	0	0	0	0	
2249175	737	90	6	0	682	41	0	0	0	0	
2250108	976	90	13	0	917	44	0	0	0	0	
2253725	1744	0	114	0	1676	46	0	0	0	0	
2253891	643752	160015	146981	0	738294	399627	-1911	94124	0	0	
2254656	0	0	0	0	0	0	0	0	0	0	
2262718	0	0	0	0	0	0	0	0	0	0	
2262763	313	0	7	0	552	246	0	0	0	0	
2263313	1434	408	18	0	1352	344	0	0	0	0	
2264075	1752	365	6	0	1470	89	0	0	0	0	
2265335	427	91	1	0	380	45	0	0	0	0	
2265456	2762	0	5	0	3173	416	0	0	0	0	
2267683	1548	30	25	0	1493	0	0	0	0	0	
2267991	236573	206487	2844	118000	203373	91331	33200	0	35000	0	
2269847	1583	310	0	0	1298	25	0	0	0	0	
2270601	2615	160	12	0	2464	21	0	0	0	0	
2270795	13662	-1451	2115	10707	33780	10075	0	0	3019	0	
2271523	0	0	0	0	0	0	0	0	0	0	
2273385	1627	240	8	0	1465	86	0	0	0	0	
2280552	4180	651	43	0	3610	124	0	0	0	0	
2281371	380	52	0	0	328	0	0	0	0	0	
2285708	1561	149	26	0	1594	208	0	0	0	0	
2286554	2061	239	55	0	1869	102	0	0	0	0	
2289537	1536	208	3	0	1365	40	0	0	0	0	
2290122	833	50	2	0	805	24	0	0	0	0	
2290887	1692	20	12	0	1670	10	0	0	0	0	
2292368	967	0	3	0	1072	89	-19	0	0	0	
2297073	2522	1007	110	0	1887	482	0	0	0	0	
2297998	2454	180	0	0	2274	0	0	0	0	0	
2298995	740	139	5	0	623	27	0	0	0	0	
2301840	1130	188	11	0	1017	86	0	0	0	0	
2301952	11441	-760	216	0	14562	2577	0	0	0	0	
2302379	2885	545	6	0	2344	10	0	0	0	0	
2303086	2798	247	0	0	2566	15	0	0	0	0	
2304234	463	13	5	0	555	110	0	0	0	0	
2304382	703	191	2	0	548	38	0	0	0	0	
2304636	614	83	5	0	533	7	0	0	0	0	
2305969	1229	46	15	0	1283	115	0	0	0	0	
2307271	2339	65	31	0	2458	215	0	0	0	0	
2308326	727	100	8	0	638	19	0	0	0	0	
2316714	1863	90	0	0	1773	0	0	0	0	0	
2317645	2138	136	6	0	2059	63	0	0	0	0	
2317672	725	41	0	0	684	0	0	0	0	0	
2319676	5683	255	64	0	5376	12	0			0	
2328137	1782	130	42	0	1705	95	0	0	0	0	
2328230	3685	875	68	0	2930	642	454	0	0	0	
2328249	634	66	0	0	568	0	0	0	0	0	
2328285	0	0	0	0	0	0	0	0	0	0	
2329200	798	90	14	0	803	109	0	0	0	0	
2330895	265	21	2	0	261	19	0	0	0	0	
2331838	4624	50	5	0	4103	0	466	0	0	0	
2332602	138904	34868	22434	0	148000	66398	0	0	0	0	
2332666	1300	255	24	0	1288	267	0	0	0	0	
2332808	15492	0	0	0	15492	0	0	0	0	0	
2332910	2664	312	0	0	2352	0	0	0	0	0	
2333140	727	80	4	0	644	1	0	0	0	0	
2333298	4643	180	17	0	4517	71	0			0	
2333412	23832	750	19	0	23063	0	0			0	
2337335	0	0	0	0	0	0	0	0	0	0	
2339535	998	90	2	0	982	76	0	0	0	0	
2339599	1000	75	12	0	936	23	0	0	0	0	
2339795	3461	410	17	0	3299	265	0			0	
2339900	1399	122	3	0	1310	36	0	0	0	0	
2339964	548	0	4	0	544	0	0	0	0	0	
2340193	989	335	4	0	807	157	0	0	0	0	
2340205	221	41	4	0	193	17	0	0	0	0	
2342160	700	0	0	0	730	30	0	0	0	0	
2343167	871	0	165	0	1324	618	0	0	0	0	
2344753	2035	210	6	0	1961	142	0	0	0	0	
2346579	2725	1973	460	0	2725	2433	0	0	409	0	
2347044	757	45	70	0	867	225	0			0	
2349301	1429	260	1	0	1171	3	0	0	0	0	
2349459	1187	17	22	0	1193	45	0	0	0	0	
2352235	4255	509	123	0	4043	420	0	0	0	0	
2352507	457	367	17	0	183	135	25	0	50	0	
2352815	2506	173	2	0	2391	60	0			0	
2353595	16160	1255	638	0	14624	2144	1787	0	0	0	
2354314	1271	270	2	0	1008	9	0	0	0	0	
2354323	1098	102	11	0	1148	163	0	0	0	0	
2354387	1398	150	7	0	1264	23	0	0	0	0	
2354985	1342	93	0	0	1250	1	0			0	
2356064	250	-150	59	0	393	52	0	0	0	0	
2356091	1642	273	94	0	1410	135	0	0	0	0	
2356336	4124	500	70	0	3958	557	153	0	0	0	
2356710	990	163	6	0	866	45	0			0	
2358769	3443	0	253	0	4763	1573	0	0	0	0	
2360904	944	68	4	0	874	2	0	0	0	0	
2361901	1173	126	0	0	1189	142	0	0	0	0	
2362074	1802	410	25	0	1485	118	0	0	0	0	
2362168	2043	215	0	0	1852	24	0	0	0	0	
2362458	0	0	0	0	0	0	0	0	0	0	
2366924	5355	250	8	0	5715	618	0	0	0	0	
2370994	1686	36	2	0	1662	14	0	0	0	0	
2371508	319	168	20	0	207	76	0	0	0	0	
2371816	3626	120	0	0	3506	0	0	0	0	0	
2372774	1186	195	51	0	1013	73	0	0	0	0	
2374901	1603	85	53	0	1627	162	0	0	0	0	
2376464	983	80	0	0	944	41	0	0	0	0	
2380470	1035	150	29	0	996	140	0	0	0	0	
2380993	679	25	1	0	674	21	0	0	0	0	
2382308	2609	515	241	0	1752	220	321	0	0	0	
2383882	0	0	0	0	0	0	0	0	0	0	
2383903	0	0	0	0	0	0	0	0	0	0	
2385149	1525	1153	25	0	1150	803	0	0	0	0	
2385514	1355	288	64	0	813	163	353	0	0	0	
2388784	1821	270	7	0	1665	121	0	0	0	0	
2389820	2004	30	5	0	1677	101	393	0	0	0	
2389857	1109	132	0	0	1076	99	0	0	0	0	
2389884	214	125	0	0	122	33	0	0	0	0	
2390929	2182	300	4	0	1878	0	0	0	0	0	
2391252	2087	508	1	0	1760	182	0	0	0	0	
2391494	1808	120	0	0	1688	0	0	0	0	0	
2391588	426	57	0	0	378	9	0	0	0	0	
2392950	1623	77	0	0	1546	0	0	0	0	0	
2396547	989	338	21	0	682	52	0	0	0	0	
2396583	1049	87	195	0	767	0	0			0	
2396592	477	115	25	0	505	168	0	0	0	0	
2396604	519	106	5	0	438	30	0	0	0	0	
2397713	890	119	1	0	775	5	0	0	0	0	
2398596	2312	410	162	0	2011	271	0	0	0	0	
2398701	631	-503	143	0	1127	136	0	0	0	0	
2399119	1385	9	8	0	1400	32	0	0	0	0	
2409997	1489	0	0	0	1575	86	0	0	0	0	
2412072	1075	-73	0	0	1149	1	0	0	0	0	
2413510	434	43	8	0	451	68	0	0	0	0	
2428381	1388	200	4	0	1305	121	0	0	0	0	
2433451	411	30	0	0	381	0	0	0	0	0	
2434113	11475	500	11	0	11078	114	0	0	0	0	
2435615	2299	260	17	0	2103	81	0	0	0	0	
2435660	3657	650	178	0	6180	3351	0	0	0	0	
2443478	9777	0	407	0	10026	656	0	0	0	0	
2443535	3263	1600	12	0	3573	1922	0	0	0	0	
2445052	2023	210	0	0	1813	0	0	0	0	0	
2446152	1312	35	18	0	1393	129	-5	0	0	0	
2450711	1698	150	15	0	1708	175	0	0	0	0	
2451240	1673	315	2	0	1383	27	0	0	0	0	
2451482	1540	160	1	0	1389	10	0	0	0	0	
2453132	1559	202	19	0	1338	0	0	0	0	0	
2454607	1841	67	68	0	1708	2	0	0	0	0	
2454867	751	0	1	0	750	0	0	0	0	0	
2458119	2579	225	22	0	2287	0	45	0	0	0	
2459992	672	0	0	0	722	50	0	0	0	0	
2461641	554	30	2	0	562	40	0	0	0	0	
2465881	2521	260	20	0	2602	361	0	0	0	0	
2466712	1012	45	14	0	1068	115	0	0	0	0	
2467670	236796	70241	29921	0	268609	131975	0	13731	63869	0	
2468097	644	30	85	0	610	81	0	0	0	0	
2470858	0	0	0	0	0	0	0	0	0	0	
2471239	304	12	17	0	275	0	0	0	0	0	
2472508	2816	600	131	0	2717	632	0	0	0	0	
2473354	1653	60	82	0	1541	30	0	0	0	0	
2474940	3445	128	0	0	3317	0	0	0	0	0	
2479310	5382	850	71	0	4768	307	0	0	0	0	
2479477	0	0	0	0	0	0	0	0	0	0	
2479927	626	49	6	0	599	28	0	0	0	0	
2480503	440	30	2	0	464	56	0	0	0	0	
2480512	977	300	47	0	890	260	0	0	0	0	
2480790	791	382	3	0	789	383	0	0	0	0	
2481180	722	41	18	0	672	9	0	0	0	0	
2481210	343	0	4	0	367	28	0	0	0	0	
2482169	164	21	6	0	149	12	0	0	0	0	
2482374	1269	218	4	0	1102	55	0	0	0	0	
2482824	2060	440	164	0	1811	355	0	0	0	0	
2482851	103	0	2	0	101	0	0	0	0	0	
2483120	2149	127	5	0	2110	93	0	0	0	0	
2483362	0	0	0	0	0	0	0	0	0	0	
2483438	1109	-200	37	0	1272	0	0	0	0	0	
2485544	1579	242	2	0	1335	0	0	0	0	0	
2488956	955	145	10	0	834	34	0	0	0	0	
2490285	679	0	8	0	672	1	0	0	0	0	
2491291	2610	53	14	0	2600	57	0	0	0	0	
2493110	2734	289	95	0	2525	175	0	0	0	0	
2493697	388	76	0	0	314	2	0	0	0	0	
2494742	820	30	15	0	799	24	0	0	0	0	
2496081	795	15	15	0	1094	329	0	0	0	0	
2497181	2415	370	45	0	2275	275	0	0	0	0	
2497190	765	206	23	0	685	149	0	0	0	0	
2498786	856	61	0	0	795	0	0	0	0	0	
2500773	854	63	11	0	781	1	0	0	0	0	
2502610	2215	314	0	0	1901	0	0	0	0	0	
2502656	115000	48902	7206	0	110000	51108	0	0	0	0	
2502825	0	0	0	0	0	0	0	0	0	0	
2503091	1853	186	0	0	1667	0	0	0	0	0	
2503185	548	101	15	0	486	54	0	0	0	0	
2503345	0	0	0	0	0	0	0	0	0	0	
2505424	634	41	0	0	596	3	0	0	0	0	
2505451	1069	60	6	0	1033	30	0	0	0	0	
2505460	662	90	21	0	648	97	0	0	0	0	
2505787	8604	750	427	0	7952	525	0	0	0	0	
2506056	195	0	5	0	200	10	0	0	0	0	
2506328	881	0	52	0	839	10	0	0	0	0	
2506757	1880	297	4	0	1665	86	0	0	0	0	
2507802	2666	175	2	0	2512	23	0	0	0	0	
2508126	2087	30	11	0	2046	0	0	0	0	0	
2508359	765	77	8	0	720	40	0	0	0	0	
