"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
3028902																								0	0	0	2000	0	3000	true	0	0	0	0	0	0	0	0	0	1276	2	0	0	1000	0	0	0	false	0	0		
3029589																								0	0	0	5500	0	30150	true	0	0	0	0	0	0	0	0	0	2108	1	0	0	6000	18650	0	0	true	0	0		
3030697																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	867	1	0	0	0	0	0	0	true	0	0		
3030969																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	10708	1	0	0	0	0	0	0	false	0	0		
3032301																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3032833																								0	0	0	900	0	900	false	0	0	0	0	0	0	0	0	0	785	2	0	0	0	0	0	0	false	0	0		
3034257																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3946	3	0	0	0	0	0	0	true	0	0		
3034695																								0	0	0	5000	0	16973	true	0	0	0	0	0	0	0	0	0	4549	3	0	0	10000	1973	0	0	false	0	0		
3035245																								0	0	0	0	0	369	true	0	0	0	0	0	0	0	0	0	1794	1	0	0	0	369	0	0	false	0	0		
3035759																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	870	2	0	0	0	0	0	0	false	0	0		
3037874																								0	0	0	500	0	3500	true	0	0	0	0	0	0	0	0	0	970	1	0	0	1000	2000	0	0	false	0	0		
3039636																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3490	2	0	0	0	0	0	0	false	0	0		
3040379																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1469	2	0	0	0	0	0	0	false	0	0		
3041349																								0	0	0	0	0	2000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	false	0	0		
3041358																								0	0	0	800	0	2800	false	0	0	0	0	0	0	0	0	0	1817	4	0	0	400	1600	0	0	false	0	0		
3041974																								357118	0	7202	500000	923	732687	true	6086	0	0	356195	0	0	390	0	726	43474	2	923	0	0	0	3548	4041	true	0	225098		
3041983																								12737	0	150	0	270	0	true	0	0	0	12467	0	0	0	0	150	2484	1	270	0	0	0	0	0	true	0	0		
3042234																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1708	3	0	0	0	0	0	0	false	0	0		
3043651																								0	0	0	0	0	3451	true	0	0	0	0	0	0	0	0	0	2377	4	0	0	714	2737	0	0	false	0	0		
3044500																								0	0	266	0	0	0	false	0	0	0	0	0	0	266	0	0	944	1	0	0	0	0	0	0	false	0	0		
3044818																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	false	0	0		
3045299																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	302	0	0	0	0	0	0	0	false	0	0		
3045383																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3047314																								0	0	0	0	0	1191	false	0	0	0	0	0	0	0	0	0	905	0	0	0	0	0	0	1191	false	0	0		
3047659																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	680	1	0	0	0	0	0	0	true	0	0		
3048067																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	541	1	0	0	0	0	0	0	false	0	0		
3048487																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	5230	5	0	0	0	0	0	0	false	0	0		
3048861																								0	0	0	7540	0	7540	true	0	0	0	0	0	0	0	0	0	1391	1	0	0	0	0	0	0	false	0	0		
3048982																								0	0	0	0	0	800	true	0	0	0	0	0	0	0	0	0	502	1	0	0	0	800	0	0	false	0	0		
3049514																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1419	5	0	0	0	0	0	0	false	0	0		
3049635																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5204	5	0	0	0	0	0	0	true	0	0		
3049653																								0	0	0	0	0	3	true	0	0	0	0	0	0	0	0	0	1336	2	0	0	0	0	0	0	false	0	3		
3049699																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2110	2	0	0	0	0	0	0	true	0	0		
3049701																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2583	2	0	0	0	0	0	0	false	0	0		
3049729																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	30	1	0	0	0	0	0	0	false	0	0		
3051021																								0	0	0	0	0	3000	false	0	0	0	0	0	0	0	0	0	3129	2	0	0	3000	0	0	0	false	0	0		
3051432																								0	0	0	500	0	505	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	5		
3052813																								1	0	0	511	0	511	true	0	0	0	1	0	0	0	0	0	998	1	0	0	0	0	0	0	false	0	0		
3057818																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3058114																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3058329																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3483	2	0	0	0	0	0	0	true	0	0		
3058619																								0	0	0	11531	0	11755	true	0	0	0	0	0	0	0	0	0	358	1	0	0	67	157	0	0	false	0	0		
3058842																								359	0	0	1000	0	8000	true	0	0	0	42	0	0	0	0	0	20	0	0	317	1000	6000	0	0	false	0	0		
3066025																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3066155																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	157	1	0	0	0	0	0	0	false	0	0		
3067929																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	500	1	0	0	0	0	0	0	true	0	0		
3068579																								0	0	0	0	0	11	true	0	0	0	0	0	0	0	0	0	2088	2	0	0	0	0	9	0	false	0	2		
3069343																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2968	3	0	0	0	0	0	0	false	0	0		
3069660																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1470	1	0	0	0	0	0	0	false	0	0		
3070545																								0	0	0	3600	0	5810	true	0	0	0	0	0	0	0	0	0	2495	2	0	0	0	2173	37	0	false	0	0		
3071083																								0	0	0	3000	0	3000	false	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	false	0	0		
3071391																								237	0	0	9000	237	10550	true	0	0	0	0	0	0	0	0	0	3200	1	237	0	0	1500	0	0	false	0	50		
3072053																								0	0	0	4000	0	17000	true	0	0	0	0	0	0	0	0	0	5089	4	0	0	8000	5000	0	0	false	0	0		
3072129																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6273	5	0	0	0	0	0	0	true	0	0		
3073199																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	818	2	0	0	0	0	0	0	false	0	0		
3075278																								0	0	0	1500	0	12500	true	0	0	0	0	0	0	0	0	0	5744	3	0	0	5000	6000	0	0	false	0	0		
3075474																								310	0	0	0	0	17546	true	0	0	0	310	0	0	0	0	0	9824	5	0	0	5000	11500	780	0	false	0	266		
3076163																								0	0	0	0	0	6831	true	0	0	0	0	0	0	0	0	0	5278	6	0	0	0	6831	0	0	true	0	0		
3076190																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1030	1	0	0	0	0	0	0	false	0	0		
3076220																								0	0	962	10000	0	14000	true	0	0	0	0	962	0	0	0	0	14302	8	0	0	4000	0	0	0	false	0	0		
3076248																								0	0	0	2000	0	9000	false	0	0	0	0	0	0	0	0	0	5182	4	0	0	7000	0	0	0	true	0	0		
3076284																								303	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	525	2	0	303	0	0	0	0	false	0	0		
3076453																								10	0	0	0	3	0	true	0	0	0	0	0	0	0	0	0	455	1	3	7	0	0	0	0	false	0	0		
3076604																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	12208	8	0	0	0	0	0	0	false	0	0		
3077629																								0	0	0	17000	0	17000	true	0	0	0	0	0	0	0	0	0	2747	2	0	0	0	0	0	0	false	0	0		
3077937																								0	0	0	3900	0	3900	true	0	0	0	0	0	0	0	0	0	3182	3	0	0	0	0	0	0	true	0	0		
3080852																								0	0	0	0	0	256420	false	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	79152	15066	false	0	162202		
3082052																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3881	3	0	0	0	0	0	0	false	0	0		
3083741																								0	0	213	2000	0	21000	true	0	0	0	0	0	0	213	0	0	5652	2	0	0	11000	8000	0	0	false	0	0		
3085240																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2064	2	0	0	0	0	0	0	false	0	0		
3086256																								0	0	0	0	0	44	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	false	0	38		
3086265																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3089752																								548	0	0	0	0	0	false	0	0	0	548	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3090310																								0	0	0	1000	0	1000	false	0	0	0	0	0	0	0	0	0	1593	4	0	0	0	0	0	0	false	0	0		
3090338																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	425	0	0	0	0	0	0	0	false	0	0		
3090833																								0	0	0	1000	0	1000	true	0	0	0	0	0	0	0	0	0	474	1	0	0	0	0	0	0	false	0	0		
3093964																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	8102	5	0	0	0	0	0	0	false	0	0		
3095641																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3097243																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1887	6	0	0	0	0	0	0	false	0	0		
3101654																								1057	0	0	0	0	0	false	0	0	0	1057	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3101775																								0	1	0	0	0	0	true	0	0	1	0	0	0	0	0	0	3148	3	0	0	0	0	0	0	false	0	0		
3102530																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	670	1	0	0	0	0	0	0	false	0	0		
3102893																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2224	8	0	0	0	0	0	0	false	0	0		
3103591																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2886	9	0	0	0	0	0	0	false	0	0		
3105308																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	false	0	0		
3108907																								0	0	0	0	0	6114	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	6114		
3109043																								0	0	0	4000	0	4000	true	0	0	0	0	0	0	0	0	0	2637	4	0	0	0	0	0	0	false	0	0		
3109146																								949	0	0	4000	949	21041	true	0	0	0	0	0	0	0	0	0	0	0	1069	0	8431	8610	0	0	false	0	0		
3109397																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3120	2	0	0	0	0	0	0	false	0	0		
3109584																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1500	1	0	0	0	0	0	0	false	0	0		
3110188																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6898	4	0	0	0	0	0	0	false	0	0		
3110197																								0	107	0	2000	0	3000	true	0	0	107	0	0	0	0	0	0	3450	2	0	0	0	1000	0	0	false	0	0		
3112070																								0	36	0	0	0	0	true	0	0	36	0	0	0	0	0	0	2232	3	0	0	0	0	0	0	false	0	0		
3115129																								0	0	78	0	0	0	true	0	0	0	0	78	0	0	0	0	1649	2	0	0	0	0	0	0	false	0	0		
3115277																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1252	3	0	0	0	0	0	0	false	0	0		
3116274																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6506	3	0	0	0	0	0	0	false	0	0		
3116519																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1826	2	0	0	0	0	0	0	false	0	0		
3116809																								0	0	0	0	0	2000	false	0	0	0	0	0	0	0	0	0	2907	4	0	0	2000	0	0	0	false	0	0		
3117431																								0	0	0	220	0	4291	true	0	0	0	0	0	0	0	0	0	386	0	0	0	2726	1345	0	0	false	0	0		
3118447																								11	0	0	0	11	16810	true	0	0	0	0	0	0	0	0	0	2288	4	11	0	0	0	0	0	false	0	16810		
3119163																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	4618	9	0	0	0	0	0	0	false	0	0		
3119378																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3070	3	0	0	0	0	0	0	false	0	0		
3120039																								0	0	0	0	0	3686	false	0	0	0	0	0	0	0	0	0	567	5	0	0	0	3686	0	0	false	0	0		
3120646																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	158	2	0	0	0	0	0	0	false	0	0		
3120897																								0	0	0	1500	0	1500	true	0	0	0	0	0	0	0	0	0	1024	2	0	0	0	0	0	0	false	0	0		
3121045																								0	0	0	5535	0	5535	true	0	0	0	0	0	0	0	0	0	1219	1	0	0	0	0	0	0	false	0	0		
3121072																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3121081																								0	0	0	0	0	2150	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	2150		
3121308																								389	0	0	0	0	0	true	0	0	0	389	0	0	0	0	0	1149	3	0	0	0	0	0	0	false	0	0		
3122828																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3122994																								0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	2285	2	0	0	2000	1000	0	0	false	0	0		
3123106																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	10476	6	0	0	0	0	0	0	false	0	0		
3124149																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	7431	7	0	0	0	0	0	0	false	0	0		
3125016																								96	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	false	0	0		
3125137																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	5790	5	0	0	0	0	0	0	false	0	0		
3125315																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1311	1	0	0	0	0	0	0	false	0	0		
3125557																								0	0	285	0	0	0	false	0	0	0	0	0	0	0	0	285	1329	1	0	0	0	0	0	0	false	0	0		
3125566																								139	0	0	0	0	0	true	0	0	0	139	0	0	0	0	0	2930	2	0	0	0	0	0	0	true	0	0		
3128174																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1270	2	0	0	0	0	0	0	false	0	0		
3128914																								0	15	0	0	0	0	false	0	0	15	0	0	0	0	0	0	1348	1	0	0	0	0	0	0	false	0	0		
3128923																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2679	1	0	0	0	0	0	0	false	0	0		
3129902																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1268	1	0	0	0	0	0	0	false	0	0		
3130216																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1669	4	0	0	0	0	0	0	false	0	0		
3130298																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2924	12	0	0	0	0	0	0	false	0	0		
3130999																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1275	2	0	0	0	0	0	0	false	0	0		
3131400																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2823	4	0	0	0	0	0	0	false	0	0		
3132667																								5	0	41	0	5	0	true	0	0	0	0	0	0	41	0	0	1112	0	14	0	0	0	0	0	false	0	0		
3133011																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2595	5	0	0	0	0	0	0	false	0	0		
3133253																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2032	2	0	0	0	0	0	0	false	0	0		
3133570																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	false	0	0		
3134250																								135	0	0	1600	135	14950	false	0	0	0	0	0	0	0	0	0	5386	5	135	0	7750	5600	0	0	false	0	0		
3134399																								231	0	0	0	0	0	true	0	0	0	231	0	0	0	0	0	591	1	0	0	0	0	0	0	false	0	0		
3134698																								0	0	230	0	0	0	true	0	0	0	0	0	0	0	0	230	1197	1	0	0	0	0	0	0	false	0	0		
3134885																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	false	0	0		
3135097																								0	0	0	2839	0	2839	false	0	0	0	0	0	0	0	0	0	2423	2	0	0	0	0	0	0	false	0	0		
3135109																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	520	1	0	0	0	0	0	0	false	0	0		
3138146																								4	0	0	16000	0	20400	true	0	0	0	0	0	0	0	0	0	8745	4	0	4	4400	0	0	0	false	0	0		
3138182																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	false	0	0		
3139321																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1452	2	0	0	0	0	0	0	false	0	0		
3140260																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2033	4	0	0	0	0	0	0	false	0	0		
3140309																								0	0	0	0	0	732	true	0	0	0	0	0	0	0	0	0	57	0	0	0	0	732	0	0	false	0	0		
3140822																								259	0	0	0	0	0	true	0	0	0	259	0	0	0	0	0	2804	3	0	0	0	0	0	0	false	0	0		
3141726																								0	0	0	1050	0	1050	true	0	0	0	0	0	0	0	0	0	1921	2	0	0	0	0	0	0	true	0	0		
3142358																								0	0	0	0	0	1085	true	0	0	0	0	0	0	0	0	0	199	0	0	0	0	1060	0	0	false	0	25		
3143805																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1131	0	0	0	0	0	0	0	false	0	0		
3145162																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1254	2	0	0	0	0	0	0	false	0	0		
3145797																								0	0	0	1000	0	1000	true	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	false	0	0		
3145984																								128	0	0	0	0	5027	false	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	5027		
3146150																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	26092	5	0	0	0	0	0	0	false	0	0		
3148613																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2897	3	0	0	0	0	0	0	false	0	0		
3149012																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2120	1	0	0	0	0	0	0	false	0	0		
3150205																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3013	3	0	0	0	0	0	0	false	0	0		
3150335																								0	0	10	0	0	0	false	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	false	0	0		
3150447																								0	0	0	0	0	64	true	0	0	0	0	0	0	0	0	0	4155	1	0	0	0	0	0	0	false	0	64		
3150474																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	815	1	0	0	0	0	0	0	false	0	0		
3150586																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	348	1	0	0	0	0	0	0	false	0	0		
3151060																								0	0	0	0	0	11178	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	11178		
3151417																								0	0	0	0	0	468	true	0	0	0	0	0	0	0	0	0	376	1	0	0	468	0	0	0	true	0	0		
3151837																								0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	831	2	0	0	0	1000	0	0	false	0	0		
3153288																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1490	1	0	0	0	0	0	0	false	0	0		
3153297																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	8185	5	0	0	0	0	0	0	false	0	0		
3153626																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	4239	4	0	0	0	0	0	0	false	0	0		
3154780																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4613	1	0	0	0	0	0	0	false	0	0		
3155134																								0	0	0	1800	0	2600	true	0	0	0	0	0	0	0	0	0	2433	3	0	0	800	0	0	0	false	0	0		
3156122																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1737	2	0	0	0	0	0	0	false	0	0		
3156300																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	780	11	0	0	0	0	0	0	false	0	0		
3157183																								0	0	0	3000	0	4433	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	1433		
3157697																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3158005																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3158546																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1010	1	0	0	0	0	0	0	true	0	0		
3158863																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2310	4	0	0	0	0	0	0	false	0	0		
3160978																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	801	1	0	0	0	0	0	0	false	0	0		
3161144																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3161993																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3165320																								0	0	0	5250	0	5250	true	0	0	0	0	0	0	0	0	0	3972	2	0	0	0	0	0	0	false	0	0		
3165357																								0	0	0	0	0	130	true	0	0	0	0	0	0	0	0	0	3369	2	0	0	0	0	0	0	false	0	130		
3165599																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1244	1	0	0	0	0	0	0	false	0	0		
3166699																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1005	1	0	0	0	0	0	0	false	0	0		
3166729																								0	0	0	0	0	121	true	0	0	0	0	0	0	0	0	0	2815	2	0	0	0	0	0	121	false	0	0		
3167883																								0	0	0	0	0	61	true	0	0	0	0	0	0	0	0	0	2454	2	0	0	0	0	0	0	false	0	61		
3168563																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2362	2	0	0	0	0	0	0	false	0	0		
3170276																								0	0	0	0	0	1500	false	0	0	0	0	0	0	0	0	0	1865	2	0	0	0	1500	0	0	false	0	0		
3172038																								0	0	0	1000	0	10000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	5000	0	0	0	false	0	4000		
3174920																								0	0	267	1500	0	4500	true	0	0	0	0	0	0	267	0	0	3140	4	0	0	3000	0	0	0	false	0	0		
3175619																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	800	1	0	0	0	0	0	0	false	0	0		
3176812																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1945	1	0	0	0	0	0	0	false	0	0		
3177127																								0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	2926	4	0	0	1000	0	0	0	false	0	0		
3177378																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	982	1	0	0	0	0	0	0	false	0	0		
3177426																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	493	0	0	0	0	0	0	0	false	0	0		
3178825																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	false	0	0		
3179082																								0	0	0	10000	0	10000	true	0	0	0	0	0	0	0	0	0	3603	3	0	0	0	0	0	0	false	0	0		
3179729																								0	0	0	0	0	5000	false	0	0	0	0	0	0	0	0	0	1472	2	0	0	0	0	0	0	false	0	5000		
3179831																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1505	3	0	0	0	0	0	0	false	0	0		
3180136																								450	0	122	0	0	1981	true	0	0	0	0	0	0	0	0	122	0	0	0	450	0	1938	0	43	false	0	0		
3180752																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3181197																								0	0	0	10000	0	10800	false	0	0	0	0	0	0	0	0	0	0	0	0	0	800	0	0	0	false	0	0		
3182082																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1523	1	0	0	0	0	0	0	false	0	0		
3183584																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2391	3	0	0	0	0	0	0	false	0	0		
3184228																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3307	3	0	0	0	0	0	0	false	0	0		
3184460																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3184693																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	false	0	0		
3185485																								0	0	0	0	0	46	true	0	0	0	0	0	0	0	0	0	3080	5	0	0	0	0	24	10	false	0	12		
3185579																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	812	0	0	0	0	0	0	0	false	0	0		
3185896																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5794	5	0	0	0	0	0	0	false	0	0		
3187395																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3187612																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	false	0	0		
3187630																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2571	3	0	0	0	0	0	0	false	0	0		
3188646																								0	49	0	0	0	0	true	0	0	49	0	0	0	0	0	0	4404	4	0	0	0	0	0	0	false	0	0		
3188712																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	6100	5	0	0	0	0	0	0	false	0	0		
3189063																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3189634																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2414	2	0	0	0	0	0	0	false	0	0		
3192960																								1667	0	0	0	0	0	false	0	0	0	1667	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0		
3193462																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1669	1	0	0	0	0	0	0	false	0	0		
3193501																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	710	3	0	0	0	0	0	0	false	0	0		
3194179																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	921	6	0	0	0	0	0	0	false	0	0		
3194638																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1234	3	0	0	0	0	0	0	false	0	0		
3194692																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1949	1	0	0	0	0	0	0	false	0	0		
3195037																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1600	1	0	0	0	0	0	0	false	0	0		
3195064																								0	0	0	0	0	1092	true	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	1092	false	0	0		
3195653																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3195895																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
3198421																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	400	4	0	0	0	0	0	0	false	0	0		
