"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
2731876																														0	0	34	0	0	0	false	0	0	0	0	0	0	0	0	34	4052	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2732565																														123	0	0	685	0	10738	true	0	0	0	123	0	0	0	0	0	257	0	0	0	false	0	0	0	685	1760	2432	5861	0	0	0	0	0	0	0	http://www.mybankpsb.com	
2733263																														1783	151	2340	7000	1783	15794	true	0	0	151	0	0	0	71	2100	169	20615	4	1848	0	true	0	0	0	7000	5900	0	0	0	0	0	0	2894	0	2894	www.ambankqc.com	
2733348																														0	0	0	0	0	1993	false	0	0	0	0	0	0	0	0	0	3754	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	1993	0	0	http://floridacitizensbank.com	
2734729																														0	0	0	10250	0	34649	true	0	0	0	0	0	0	0	0	0	1494	2	0	0	true	0	4064	0	10250	15335	5000	0	0	4064	0	0	0	0	0	http://WWW.AMERICANBUSINESSBANK.COM	
2735137																														0	0	832	0	0	15884	true	160	0	0	0	0	0	0	0	672	733	0	0	0	false	0	0	0	731	4027	5235	5891	0	0	0	0	0	0	0	www.freedomfinancialbank.com	
2735173																														0	0	1667	0	0	5200	true	0	0	0	0	31	0	440	0	1196	4049	3	0	0	false	0	0	0	0	5200	0	0	0	0	0	0	0	2000	0	www.clarkstonstatebank.com	
2735191																														0	0	0	0	0	5200	true	0	0	0	0	0	0	0	0	0	1489	1	0	0	false	0	0	0	5200	0	0	0	0	0	0	0	0	0	0	http://hamptonsbank.com	
2735324																														49	0	1731	0	0	6000	true	0	0	0	0	558	0	420	0	753	4297	2	0	49	true	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	http://www.communityshores.com	
2735959																														0	0	30	0	0	1989	true	0	0	0	0	0	0	30	0	0	200	0	0	0	true	0	0	0	1000	0	0	972	0	0	0	0	17	0	17	http://www.spiritbank.net	
2736219																														0	0	0	0	0	493	true	0	0	0	0	0	0	0	0	0	14809	6	0	0	false	0	0	0	0	0	0	0	0	493	0	0	0	0	0	http://www.tabbank.com	
2736291	43009	0	29824	505500	575	983416	true	0	0	0	37811	2893	1	575	4623	true	0	0	505500	230497	204984	10835	0	0	0	5358	26242	0	0						983416						6166	0	17324	0	6334								0										0		http://www.bancopopular.com	
2736349																														1694	0	308	8725	0	8725	true	0	0	0	1694	198	0	110	0	0	0	0	0	0	false	0	0	0	8725	0	0	0	0	0	0	0	0	0	0	http://www.fwnb-tx.com	
2736442																														0	831	0	0	0	28000	true	0	0	831	0	0	0	0	0	0	5369	3	0	0	false	0	0	0	8000	5000	10000	5000	0	0	0	0	0	0	0	http://www.baycommunitybank.com	
2736451																														604	0	1446	32873	0	60056	true	0	0	0	604	832	0	614	0	0	8052	6	0	0	false	0	0	0	32873	0	15225	11958	0	0	0	0	0	0	0	www.newpeoplesbank.com	
2736714																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	8112	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.missionbank.com	
2736732																														0	0	482	8650	0	13650	true	0	0	0	0	482	0	0	0	0	2906	2	0	0	true	0	0	0	8650	5000	0	0	0	0	0	0	0	0	0	http://sunrisebankofarizona.com	
2737029																														0	0	392	26000	0	47000	true	0	0	0	0	392	0	0	0	0	4770	3	0	0	false	0	0	0	26000	16500	4500	0	0	0	0	0	0	0	0	http://www.fcbflorida.com	
2737775																														0	0	0	23900	0	43900	true	0	0	0	0	0	0	0	0	0	10169	6	0	0	true	0	0	0	23900	15000	5000	0	20000	0	0	0	0	0	0	http://www.jaxbank.com	
2737980																														0	4	3939	6000	0	82509	true	0	0	4	0	896	0	2561	193	289	4951	2	0	0	false	0	0	0	6000	55500	11000	10000	13000	9	0	0	0	0	0	www.npbank.com	
2738857																														0	0	2070	0	0	24000	true	0	0	0	0	910	0	1160	0	0	7621	5	0	0	true	0	0	0	0	0	16000	8000	24000	0	0	0	0	0	0	http://www.horizonbankfl.com	
2742153																														0	0	0	0	0	50000	true	0	0	0	0	0	0	0	0	0	9958	5	0	0	false	0	0	0	40000	10000	0	0	50000	0	0	0	0	0	0	http://www.1capitalbank.com	
2743244																														0	0	50	8408	0	49653	true	0	0	0	0	50	0	0	0	0	27469	10	0	0	true	0	0	0	8408	17019	19726	4500	0	0	0	0	0	0	0	http://www.RedRiverBank.net	
2744063																														0	0	2500	4000	0	24200	true	0	0	0	0	0	0	836	0	1664	26897	8	0	0	false	0	0	0	4000	16200	4000	0	0	0	0	0	0	0	0	http://www.towerbank.net	
2744782																														0	0	0	45000	0	57000	false	0	0	0	0	0	0	0	0	0	3674	2	0	0	true	0	0	0	45000	12000	0	0	0	0	0	0	0	0	0	http://www.thelittlebank.com	
2745426																														0	0	1566	8953	0	19296	true	0	0	0	0	0	0	604	0	962	3832	2	0	0	true	0	0	0	8953	7603	1000	1740	0	0	0	0	0	0	0	www.legendsbank.com	
2745743																														405	0	0	0	0	27680	true	0	0	0	405	0	0	0	0	0	6989	5	0	0	false	0	0	0	0	0	16000	10000	0	0	0	0	1680	0	0	http://www.americancommunitybank.com	
2746245																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	433	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.cnbcorinth.com	
2746263																														0	0	129	0	0	0	true	0	0	0	0	129	0	0	0	0	9582	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://FNBMIDLAND.COM	
2747242																														0	0	1416	0	0	9579	true	0	0	0	0	0	0	1416	0	0	2962	1	0	0	false	0	0	0	6000	3000	0	0	0	0	0	0	579	0	0	http://www.thebizbank.biz	
2747279																														16	0	0	500	16	4002	true	0	0	0	0	0	0	0	0	0	1615	1	16	0	true	0	0	0	500	1226	489	1787	1000	0	0	0	0	0	0	http://www.settlersbank.com	
2747420																														0	4127	1488	3000	0	65900	false	0	0	4127	0	1017	0	425	0	46	22883	7	0	0	false	0	0	0	3000	200	12700	50000	62500	0	0	0	0	0	0	http://WWW.MOUNTAINNATIONALBANK.COM	
2747466																														441	0	0	5000	0	5000	true	0	0	0	441	0	0	0	0	0	2396	1	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	http://ebnemo.com	
2747587																														0	0	6263	2000	0	40000	true	0	0	0	0	3129	0	3134	0	0	2033	1	0	0	false	0	0	0	12000	28000	0	0	0	0	0	0	0	0	0	www.bankofkc.com	
2748502																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	17229	6	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.banksynergy.com	
2748650																														4129	0	2985	0	0	169000	true	0	0	0	4129	1550	0	335	0	1100	60858	23	0	0	true	0	0	0	0	6500	145000	17500	0	0	0	0	0	63501	0	www.gatewaybankandtrust.com	
2749059																														0	0	775	0	0	17200	false	0	0	0	0	390	0	125	0	260	575	0	0	0	false	0	0	0	11300	4000	0	0	0	1900	0	0	0	0	0	http://INFO@MYBWBANK.COM	
2750448																														0	0	0	0	0	4950	false	0	0	0	0	0	0	0	0	0	32	0	0	0	false	0	0	0	1000	3000	950	0	0	0	0	0	0	0	0	http://www.scvbank.com	
2750699																														0	0	2432	18000	0	41000	true	0	0	0	0	0	0	275	0	2157	7404	4	0	0	true	0	0	0	18000	13000	10000	0	0	0	0	0	0	0	0	http://www.bankofthecarolinas.com	
2751007																														1709	0	1827	500	0	15949	true	0	0	0	1709	0	0	1177	0	650	16403	5	0	0	false	0	0	0	500	9000	2449	4000	0	0	0	0	0	0	0	http://www.citizensfirstbank.com	
2751388																														0	0	260	0	0	11000	true	0	0	0	0	0	0	260	0	0	4761	2	0	0	true	0	0	0	0	0	0	11000	0	0	0	0	0	0	0	www.somersethillsbank.com	
2753588																														0	0	140	2380	0	25180	true	0	0	0	0	0	0	140	0	0	2689	2	0	0	false	0	0	0	10500	11680	3000	0	4300	0	0	0	0	0	0	http://WWW.RELIANCEBANKING.COM	
2753917																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	8234	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.idahotrust.com	
2754389																														0	0	132	33540	0	93540	true	0	0	0	0	0	0	132	0	0	3918	2	0	0	false	0	0	0	53540	40000	0	0	30000	0	0	0	0	0	0	http://www.stonebridgebank.com	
2755733																														18	0	875	0	0	15000	true	0	0	0	18	875	0	0	0	0	5399	3	0	0	false	0	0	0	0	15000	0	0	10000	0	0	0	0	0	0	http://www.firstdupagebank.com	
2756730																														0	0	152	0	0	0	false	0	0	0	0	0	0	152	0	0	197	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2756767																														8	0	282	3000	8	8000	true	0	0	0	0	0	0	282	0	0	5804	4	8	0	true	0	0	0	3000	5000	0	0	0	0	0	0	0	0	0	http://sunsetbankandsavings.com	
2756785																														1026	0	1865	10000	0	138000	true	0	0	0	1026	1688	0	177	0	0	47737	8	0	0	false	0	0	0	32000	51000	55000	0	72000	0	0	0	0	0	0	http://www.crescentstatebank.com	
2756909																														0	0	759	13000	0	18000	true	0	0	0	0	0	0	759	0	0	0	0	0	0	false	0	0	0	13000	5000	0	0	0	0	0	0	0	0	0	CCBANKONLINE.COM	
2757205																														68	0	376	2700	0	19243	true	0	0	0	68	0	0	376	0	0	13573	7	0	0	true	0	0	0	2700	0	8050	8493	0	0	0	0	0	0	0	http://www.mvbbanking.com	
2757586																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.kingtrust.com	
2757906																														0	0	100	1000	0	1000	true	0	0	0	0	0	0	0	0	100	1989	2	0	0	true	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	www.senecanb.com	
2757951																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.CAMBRIDGEAPPLETON.COM	
2758024																														156	0	563	0	0	0	true	0	0	0	156	0	0	54	0	509	2771	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.LANDMARKBANKTN.COM	
2758613																														0	0	553	10000	0	48000	true	0	0	0	0	108	0	445	0	0	614	0	0	0	false	0	0	0	10000	21000	12000	5000	10000	0	0	0	0	0	0	http://www.firstib.com	
2759629																														0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	6487	5	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	http://www.fnbhereford.com	
2760102																														0	0	0	16824	0	28693	true	0	0	0	0	0	0	0	0	0	11881	3	0	0	false	0	0	0	16824	6095	297	5477	0	0	0	0	0	0	0	http://WWW.COASTALCOMMERCE.COM	
2760232																														0	0	1833	0	0	27254	true	0	0	0	0	1493	0	340	0	0	6288	5	0	0	true	0	0	0	0	20000	5000	0	0	2254	0	0	0	0	0	villagebank.com	
2761912																														0	0	0	25000	0	56000	true	0	0	0	0	0	0	0	0	0	9373	3	0	0	false	0	0	0	30000	26000	0	0	0	0	0	0	0	0	0	http://www.firsttrustnc.com	
2761930																														464	0	0	0	0	0	true	0	0	0	464	0	0	0	0	0	1434	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.allegiancecommunitybank.com	
2761967																														155	0	225	0	155	12781	true	0	0	0	0	0	0	225	0	0	1823	1	174	0	true	0	0	0	0	5000	0	0	0	0	0	0	7781	0	7781	www.firstpersonalbank.net	
2762638																														0	0	752	0	0	26415	true	0	0	0	0	752	0	0	0	0	3609	2	0	0	true	0	0	0	26415	0	0	0	0	0	0	0	0	0	0	prosperanbank.com	
2764212																														0	0	0	16000	0	30605	true	0	0	0	0	0	0	0	0	0	22395	6	0	0	false	0	0	0	16000	8000	5400	1205	0	0	0	0	0	0	0	www.parkebank.com	
2764258																														0	0	7272	40000	0	40192	true	0	0	0	0	3250	0	0	4022	0	0	0	0	0	false	0	0	0	40000	0	0	0	0	0	0	0	192	0	192	http://www.INTERVESTNATBANK.COM	
2765602																														0	0	2146	0	0	30000	true	0	0	0	0	0	0	321	0	1825	3696	3	0	0	false	0	0	0	0	0	30000	0	30000	0	0	0	0	0	0	http://www.firstcitrus.com	
2765611																														0	0	3174	0	0	31000	true	0	0	0	0	1998	0	1176	0	0	19960	6	0	0	true	0	0	0	0	10000	21000	0	30000	0	0	0	0	0	0	http://www.grandbankflorida.com	
2767763																														0	0	3099	25100	0	63900	true	0	0	0	0	2076	0	198	825	0	939	1	0	0	false	0	0	0	35100	28800	0	0	26800	0	0	0	0	0	0	www.milleniumbank.com	
2769383																														0	0	195	30888	0	30888	true	0	0	0	0	0	0	195	0	0	4877	3	0	0	true	0	0	0	30888	0	0	0	0	0	0	0	0	0	0	http://www.bocc.com	
2769570																														0	0	505	29	0	622	true	0	0	0	0	0	0	215	0	290	2826	2	0	0	false	0	0	0	29	0	0	593	0	0	0	0	0	0	0	http://www.pjsb.com	
2769589																														162	0	10040	63000	0	188000	true	0	0	0	162	3773	0	1524	571	4172	75559	11	0	0	false	0	0	0	63000	30000	25000	70000	95000	0	0	0	0	0	0	http://www.reliancebankstl.com	
2769954																														0	0	848	0	0	12100	true	0	0	0	0	848	0	0	0	0	1994	1	0	0	true	0	0	0	100	10000	2000	0	0	0	0	0	0	0	0	www.ngnb.net	
2769972																														0	0	10	0	0	1128	false	0	0	0	0	0	10	0	0	0	161	0	0	0	false	0	0	0	0	480	233	415	0	0	0	0	0	0	0		
2771694																														0	0	0	7000	0	14000	true	0	0	0	0	0	0	0	0	0	592	1	0	0	false	0	0	0	7000	7000	0	0	0	0	0	0	0	0	0	http://www.firsthomebank.com	
2771797																														350	0	131	0	0	28073	true	0	0	0	350	0	0	131	0	0	4774	2	0	0	false	0	0	0	5600	5000	17473	0	0	0	0	0	0	0	0	www.fnb-palm.com	
2773867																														0	0	1769	0	0	20000	true	0	0	0	0	298	0	249	0	1222	1855	2	0	0	false	0	0	0	0	0	0	20000	20000	0	0	0	0	0	0	http://hvcbonline.com	
2774707																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2775151																														0	0	2551	5000	0	10000	true	0	0	0	0	0	0	2551	0	0	2766	2	0	0	true	0	0	0	5000	0	5000	0	0	0	0	0	0	0	0	www.albanybankandtrust.com	
2775179																														0	0	66	4000	0	5000	true	0	0	0	0	0	0	66	0	0	1227	0	0	0	false	0	0	0	4000	1000	0	0	0	0	0	0	0	0	0	http://cfirstbank.com	
2775692																														0	0	0	1400	0	2900	true	0	0	0	0	0	0	0	0	0	1155	2	0	0	false	0	0	0	1400	1500	0	0	0	0	0	0	0	1693	0	http://www.communitybankwichita.com	
2777070																														0	0	2303	1102	0	10954	true	0	0	0	0	161	0	453	0	1689	95	0	0	0	false	0	0	0	1102	5352	3410	1090	0	0	0	0	0	0	0	www.firstlouisiana.com	
2777650																														12989	0	478	320000	6089	2429707	true	0	0	0	6900	0	0	478	0	0	0	0	6089	0	false	0	1217707	0	320000	700500	191500	0	0	1217707	0	0	0	0	0	http://www.metlifebank.com	
2781152																														0	0	128	2500	0	14000	true	0	0	0	0	0	0	128	0	0	732	0	0	0	false	0	0	0	9500	4500	0	0	0	0	0	0	0	0	0	www.arlingtonbank.com	
2783660																														0	0	2063	10000	0	15000	true	0	0	0	0	1262	0	801	0	0	25350	6	0	0	false	0	0	0	10000	5000	0	0	0	0	0	0	0	0	0	http://www.fcb-yourbank.com	
2783772																														0	0	0	0	0	913	false	0	0	0	0	0	0	0	0	0	1015	1	0	0	false	0	0	0	0	913	0	0	0	0	0	0	0	0	0	http://www.southpadrebank.com	
2785477																														0	0	0	0	0	10423	true	0	0	0	0	0	0	0	0	0	589	1	0	0	false	0	0	0	1073	5850	3500	0	0	0	0	0	0	0	0	http://www.theasianbank.com	
2785637																														194	0	60	0	194	11250	true	0	0	0	0	60	0	0	0	0	6430	5	194	0	true	0	0	0	0	0	11250	0	11250	0	0	0	0	0	0	http://www.cbsjbank.com	
2785646																														0	0	0	4000	0	7535	true	0	0	0	0	0	0	0	0	0	5995	5	0	0	false	0	0	0	4000	2500	500	535	0	0	0	0	0	0	0	http://www.oldmobank.com	
2787770																														0	0	404	0	0	21000	true	0	0	0	0	0	0	404	0	0	4389	3	0	0	false	0	0	0	0	21000	0	0	0	0	0	0	0	6601	0	www.bankofthejames.com	
2788656																														98	0	0	0	0	18137	true	0	0	0	98	0	0	0	0	0	6387	4	0	0	false	0	0	0	1030	8875	2000	6232	0	0	0	0	0	0	0	http://www.lscb.com	
2791003																														0	0	4394	0	0	0	true	0	0	0	0	4137	0	257	0	0	4137	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.westsoundbank.com	
2791076																														0	0	656	27500	0	46000	true	0	0	0	0	0	0	656	0	0	2794	2	0	0	false	0	0	0	27500	18500	0	0	0	0	0	0	0	0	0	http://cornerstonebankfl.com	
2791085																														0	0	0	5733	0	14333	true	0	0	0	0	0	0	0	0	0	3	0	0	0	false	0	0	0	10733	3600	0	0	5000	0	0	0	0	0	0	http://www.sunstatefl.com	
2791281																														0	0	293	0	0	0	true	0	0	0	0	0	0	0	0	293	3662	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBDEL.COM	
2791517																														0	0	0	750	0	4850	true	0	0	0	0	0	0	0	0	0	4301	3	0	0	true	0	0	0	750	4100	0	0	0	0	0	0	0	0	0	http://www.statebankfreeport.com	
2792064																														148	0	995	7500	148	19850	true	0	0	0	0	995	0	0	0	0	3321	2	221	0	true	0	0	0	7500	12350	0	0	7850	0	0	0	0	0	0	http://www.communitybankonline.com	
2792466																														0	0	749	1447	0	6447	false	0	0	0	0	749	0	0	0	0	1433	2	0	0	false	0	0	0	1447	5000	0	0	0	0	0	0	0	0	0		
2793593																														0	0	358	0	0	3005	true	0	0	0	0	0	0	358	0	0	773	1	0	0	false	0	5	0	0	0	1500	1500	0	5	0	0	0	0	5	http://www.thecbet.com	
2793883																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	7618	6	0	0	false	0	5000	0	0	0	0	0	0	5000	5000	0	0	0	0	http://www.gbtrust.com	
2794732																														0	0	407	0	0	0	false	0	0	0	0	0	0	142	0	265	1928	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.sccommunitybank.net	
2796017																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3232	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://northcountybank.com	
2796277																														102	0	0	0	0	382	false	0	0	0	102	0	0	0	0	0	857	1	0	0	true	0	0	0	0	0	382	0	0	0	0	0	0	0	0	http://philadelphiatrust.com	
2796295																														865	0	0	25000	0	65000	true	0	0	0	865	0	0	0	0	0	4745	1	0	0	false	0	0	0	25000	0	25000	15000	40000	0	0	0	0	0	0	http://www.strategiccap.com	
2796615																														1106	0	410	52000	0	96282	true	0	0	0	1106	98	0	0	0	312	48189	14	0	0	false	0	0	0	52000	0	44282	0	0	0	0	0	0	0	0	www.bankofflorida.com	
2797153																														460	0	316	0	460	103	true	0	0	0	0	0	0	214	0	102	762	1	591	0	true	0	0	0	0	0	0	0	0	103	0	0	0	0	0	www.lincolnstatebank.com	
2797162																														0	0	1276	0	0	12699	true	0	0	0	0	3	0	88	0	1185	4303	5	0	0	true	0	0	0	0	7099	5600	0	0	0	0	0	0	0	0	http://www.saukvalleybank.com	
2797171																														136	0	387	7650	136	16650	true	0	0	0	0	22	0	260	0	105	2001	1	136	0	false	0	0	0	10150	6500	0	0	0	0	0	0	0	0	0	http://www.bankofwausau.com	
2797210																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.oldpoint.com	
2797359																														0	0	1702	0	0	15000	true	0	0	0	0	0	0	1702	0	0	13139	10	0	0	false	0	0	0	0	0	0	15000	0	0	0	0	0	0	0	http://FIRSTCENTRALSAVINGS.COM	
2797724																														13179	408	1534	8063	0	321958	true	0	408	0	13179	494	0	1040	0	0	119077	14	0	0	true	0	0	0	221063	80895	20000	0	313000	0	0	0	0	0	0	http://townebankonline.com	
2798897																														0	0	1695	0	0	2000	true	0	0	0	0	33	0	1155	0	507	12222	5	0	0	true	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	www.southernheritagebank.com	
2799399																														178	0	0	0	0	10000	false	0	0	0	178	0	0	0	0	0	150	0	0	0	false	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	www.castlebank.biz	
2799803																														0	0	2066	0	0	0	false	0	0	0	0	2066	0	0	0	0	2217	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2800491																														0	0	364	0	0	0	true	0	0	0	0	175	0	189	0	0	5031	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.heartlandnb.com	
2802664																														0	0	0	1000	0	60135	true	0	0	0	0	0	0	0	0	0	5407	5	0	0	false	0	0	0	1000	6500	8135	44500	41000	0	0	0	0	0	0	http://www.columbiacommunitybank.com	
2802945																														0	0	5094	18550	0	51650	true	0	0	0	0	265	0	807	4022	0	820	0	0	0	false	0	0	0	18550	27900	5200	0	0	0	0	0	0	0	0	http://www.1stcommercialbank.com	
2803223																														0	0	1786	0	0	100	true	0	0	0	0	1786	0	0	0	0	5217	2	0	0	false	0	0	0	0	0	0	100	0	0	0	0	0	0	0	www.1stpeoplesbank.com	
2804284																														0	0	325	0	0	0	true	0	0	0	0	325	0	0	0	0	4874	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.satillacommunitybank.com	
2804864																														0	0	205	0	0	19000	false	0	0	0	0	125	0	25	0	55	1290	1	0	0	false	0	0	0	0	4000	3000	12000	0	0	0	0	0	0	0	http://www.smalltownbank.com	
2804882																														0	0	0	5000	0	5000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
2804891																														0	0	0	5000	0	5000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
2805441																														0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	10665	5	0	0	false	0	0	0	0	0	0	5000	0	0	0	0	0	0	0	http://www.bay-cities-bank.com	
2805535																														0	0	1312	0	0	0	false	0	0	0	0	0	0	1312	0	0	671	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2805928																														0	0	90	0	0	0	false	0	0	0	0	90	0	0	0	0	3827	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mccbflorida.com	
2806091																														0	0	1406	0	0	12000	true	0	0	0	0	157	0	1249	0	0	7479	3	0	0	false	0	0	0	0	0	7000	5000	0	0	0	0	0	0	0	http://www.cherokeebank.com	
2806112																														0	0	1451	7500	0	59000	true	0	0	0	0	0	0	1451	0	0	6443	7	0	0	false	0	0	0	7500	49500	0	0	34500	2000	0	0	0	0	2000	www.unitedamericasbank.com	
2806626																														0	0	0	0	0	95000	true	0	0	0	0	0	0	0	0	0	5030	3	0	0	false	0	0	0	25000	20000	0	0	0	50000	0	0	0	0	0	http://www.paragoncommercial.com	
2806635																														0	0	0	19300	0	20800	true	0	0	0	0	0	0	0	0	0	8639	7	0	0	false	0	0	0	19300	0	1500	0	0	0	0	0	0	0	0	http://fnbsteamboat.com	
2806840																														0	0	0	0	0	116	true	0	0	0	0	0	0	0	0	0	2169	3	0	0	false	0	0	0	0	116	0	0	0	0	0	0	0	0	0	http://www.wyomingnationalbank.com	
2807173																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	812	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2808602																														0	0	0	0	0	17041	true	0	0	0	0	0	0	0	0	0	8269	6	0	0	false	0	0	0	2000	7000	6000	2000	2000	0	41	0	0	0	0	http://capitalbankmd.com	
2808787																														0	0	0	14000	0	16000	true	0	0	0	0	0	0	0	0	0	2434	2	0	0	true	0	0	0	14000	2000	0	0	0	0	0	0	0	0	0	http://www.desertcommunity.com	
2808808																														0	0	400	0	0	3396	true	0	0	0	0	34	0	180	0	186	5983	4	0	0	true	0	2302	0	0	1000	0	94	0	2302	0	0	0	0	0	http://www.elkhartbank.com	
2809935																														0	0	1604	0	0	6000	true	0	0	0	0	130	0	1474	0	0	5667	3	0	0	false	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	http://www.flagshipnationalbank.com	
2810007																														2606	2044	3120	17000	0	27000	true	0	0	2044	2606	1276	0	1844	0	0	13011	5	0	0	true	0	0	0	17000	2000	8000	0	0	0	0	0	0	0	0	www.cfbk.com	
2811086																														0	0	164	0	0	0	false	0	0	0	0	0	0	164	0	0	1917	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.preferred-bank.com	
2813491																														0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	5993	3	0	0	false	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	http://www.peoplesbanc.com	
2814210																														0	0	0	5000	0	60000	true	0	0	0	0	0	0	0	0	0	16133	5	0	0	true	0	0	0	5000	45000	5000	5000	0	0	0	0	0	0	0	http://www.gsbb.com	
