"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
1016231																																																																																																																																																																																			3713	0	0	0	47019	92793	0	380	0	8265	95063	10	0	0	0	8151	0	0	0	0	0	0	380	380	3910	46464	18089	3541	24182	0	0	0.0817	0.1917	0.1828	0.0000	0.0000	0.0000	7771	380	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42522	95063	
1016259																																																																																																																																																																																			9786	0	0	0	49469	247626	0	2960	0	27681	247982	0	0	0	0	28136	0	0	0	2856	0	0	2286	2286	1930	58549	41696	4304	146504	0	0	0.1042	0.1544	0.1419	0.0000	0.0000	0.0000	25850	2286	1831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	674	182225	247982	
1016558																																																																																																																																																																																			2355	0	0	2692	3210	25173	0	381	0	3297	25240	0	0	0	0	3470	0	0	0	357	0	0	203	203	534	10211	1506	1145	13273	0	0	0.1294	0.2159	0.2033	0.0000	0.0000	0.0000	3267	203	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	6	0	178	16072	25240	
1016718																																																																																																																																																																																			3246	0	0	25108	18366	108799	0	1485	0	19906	109963	0	0	0	0	20519	0	0	0	77	0	0	797	797	2636	35076	31126	2380	41167	0	0	0.1794	0.3252	0.3126	0.0000	0.0000	0.0000	19722	797	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	688	63096	109963	
1016754																																																																																																																																																																																			1447	0	0	8599	0	33897	0	155	0	4587	33222	0	0	0	0	4742	0	0	316	0	0	0	155	155	8532	5660	9433	368	10427	0	0	0.1381	0.2885	0.2791	0.0000	0.0000	0.0000	4587	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16434	33222	
1016848																																																																																																																																																																																			1096	0	0	0	9789	36642	0	340	0	2730	39193	0	0	0	0	2958	0	0	0	0	0	0	295	295	247	14986	2188	892	19489	0	0	0.0679	0.1256	0.1131	0.0000	0.0000	0.0000	2663	295	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	23549	39193	
1016857																																																																																																																																																																																			12076	0	0	6689	46848	235277	0	2143	0	17357	227143	0	0	0	0	18707	0	0	0	8768	0	0	2059	2059	11033	69140	26291	16732	130247	5847	0	0.0733	0.1136	0.1011	0.0000	0.0000	0.0000	16648	2059	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	164666	227143	
1016941																																																																																																																																																																																			9883	0	0	11121	2604	130096	0	1094	0	16253	121692	0	0	0	0	17245	0	0	56	0	0	0	1041	1041	443	37931	36551	1640	56191	0	0	0.1332	0.2072	0.1947	0.0000	0.0000	0.0000	16204	1041	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	83231	121692	
1017032																																																																																																																																																																																			15875	0	0	18745	77540	323480	0	2202	0	40945	309927	1077	0	0	0	39846	0	0	0	8474	0	0	2202	2202	10645	121791	35035	18173	153717	524	0	0.1221	0.1915	0.1809	0.0000	0.0000	0.0000	37644	2202	1790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208066	308416	
1017256																																																																																																																																																																																			6907	0	0	1013	16152	81776	0	746	0	7155	81244	0	0	0	0	7457	0	0	0	0	0	0	660	660	911	18508	26971	4323	35563	741	0	0.0837	0.1414	0.1289	0.0000	0.0000	0.0000	6797	660	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	52729	81244	
1017274																																																																																																																																																																																			7300	0	0	0	90138	312241	26	1034	0	28184	300589	0	0	0	0	28335	0	0	0	9767	0	0	1034	1060	11479	66858	174047	13938	59541	5161	0	0.0907	0.1719	0.1655	0.0000	0.0000	0.0000	27275	1060	909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164821	300589	
1017425																																																																																																																																																																																			8357	0	0	42480	29009	284965	0	2489	0	34066	285325	0	0	0	0	34847	0	0	123	22082	0	0	2489	2489	4097	46970	112235	7385	122249	350	0	0.1139	0.1750	0.1625				32358	2489	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199123	283996	
1017528																																																																																																																																																																																			19970	0	0	180346	9536	604118	0	4148	0	48391	625487	0	0	0	0	47814	0	0	672	9755	0	0	4148	4148	14537	204199	141649	16881	243156	0	0	0.0703	0.1325	0.1210				43666	4148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360945	620762	
1017555																																																																																																																																																																																			1273	0	0	0	5243	24076	0	245	0	2162	23333	35	0	0	0	2172	0	0	0	973	0	0	227	227	260	4497	5131	1210	14216	0	0	0.0834	0.1196	0.1071	0.0000	0.0000	0.0000	1945	227	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	18156	23333	
1017564																																																																																																																																																																																			2981	0	0	0	17082	45139	0	292	0	4410	45193	0	0	0	0	4355	0	0	0	0	0	0	292	292	3042	19421	3538	2309	19083	0	0	0.0899	0.1757	0.1639	0.0000	0.0000	0.0000	4063	292	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24788	45193	
1017649																																																																																																																																																																																			4467	0	0	0	38004	117071	0	876	0	13364	116830	0	0	0	0	13424	0	0	0	1262	0	0	876	876	3561	24138	36410	4611	52478	0	0	0.1074	0.1762	0.1647	0.0000	0.0000	0.0000	12548	876	816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76192	116830	
1017658																																																																																																																																																																																			118273	0	0	414	1283109	4069562	0	29366	0	402876	3987203	613	0	0	0	358230	0	0	35417	192215	0	0	29366	29366	143956	1413247	222040	150691	2232729	52084	0	0.0835	0.1286	0.1180	0.0835	0.1180	0.1285	328864	29366	25661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2786193	3938852	
1017854																																																																																																																																																																																			3797	0	0	0	3388	39276	0	414	0	6331	39329	0	0	0	0	6567	0	0	0	0	0	0	414	414	109	3310	1942	2743	34059	0	0	0.1564	0.1830	0.1715	0.0000	0.0000	0.0000	6153	414	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35888	39329	
1017939																																																																																																																																																																																			90523	0	0	0	439539	2970412	0	29206	0	251943	2827280	0	0	0	0	245146	100000	0	5490	230265	3734	15000	28918	43918	41424	473901	680062	118682	1753417	32893	0	0.0722	0.1060	0.0870	0.0000	0.0000	0.0000	201228	43918	7146	5745	230000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6895	0	288	2313124	2787445	
1017957																																																																																																																																																																																			12511	0	0	9528	18236	118303	0	1056	0	13008	113348	0	0	0	0	13783	0	0	950	532	0	0	1000	1000	4663	31497	19686	2065	63139	0	0	0.1128	0.1724	0.1599	0.0000	0.0000	0.0000	12783	1000	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	79966	113348	
1028010																																																																																																																																																																																			3940	0	0	0	129194	591555	0	8685	0	61952	610023	0	0	0	0	65669	0	0	0	0	0	0	5477	5477	126400	28861	21729	8114	421490	17220	0	0.0987	0.1510	0.1384	0.0000	0.0000	0.0000	60192	5477	1723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3238	434889	609986	
1156221																																																																																																																																																																																			14287	0	0	36321	42189	404650	0	3336	0	33410	380386	219	0	0	0	36547	0	0	5848	13326	0	0	3336	3336	13409	99089	12422	3986	282753	0	0	0.0873	0.1151	0.1046	0.0000	0.0000	0.0000	33211	3336	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317552	380386	
1156388																																																																																																																																																																																			7141	0	0	19975	0	185467	0	1180	0	13246	184647	31	0	0	0	14426	0	0	0	0	0	0	1180	1180	3311	49301	36167	9537	97868	0	0	0.0717	0.1147	0.1053				13246	1180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125818	184647	
1156397																																																																																																																																																																																			6657	0	0	0	15002	160581	0	1763	0	12771	155008	0	0	0	0	14424	0	0	0	2502	0	0	1737	1737	1434	20280	13737	5663	126757	0	0	0.0818	0.1038	0.0913	0.0000	0.0000	0.0000	12687	1737	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	138907	155008	
1156539																																																																																																																																																																																			41436	0	0	0	289283	1591010	0	17959	0	121374	1566567	0	0	0	0	149738	0	0	0	189973	0	0	17069	17069	39516	345189	35539	44091	1183946	929	0	0.0847	0.1098	0.0973				132669	17069	2769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1391	1364110	1566567	
1156874																																																																																																																																																																																			2295	0	0	6640	0	54342	0	660	0	3733	53664	0	0	0	0	4154	0	0	0	0	0	0	421	421	2005	17305	11203	3243	24489	0	0	0.0696	0.1242	0.1116	0.0000	0.0000	0.0000	3733	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	33443	53664	
1157219																																																																																																																																																																																			9347	0	0	0	18083	145455	0	1543	0	11769	159378	0	0	0	0	13145	0	0	923	3323	0	0	1515	1515	1207	29280	12579	7190	103706	0	0	0.0730	0.1091	0.0966	0.0000	0.0000	0.0000	11630	1515	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	120436	159378	
1157415																																																																																																																																																																																			6046	0	0	0	2088	155816	0	2061	0	13420	153644	0	0	0	0	15191	0	0	0	625	0	0	1702	1702	5960	20425	1562	7440	129999	0	0	0.0878	0.1118	0.0993	0.0000	0.0000	0.0000	13489	1702	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	135818	153644	
1158832																																																																																																																																																																																			8484	0	0	202	12323	184956	0	1466	0	16515	178414	0	0	0	0	16755	0	0	459	24497	0	0	1466	1466	5412	24640	27978	9554	127121	0	0	0.0862	0.1057	0.0965				15289	1466	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158517	177290	
1158878																																																																																																																																																																																			6577	0	0	0	16978	132963	0	1261	0	11682	133803	0	0	0	0	11828	0	0	0	0	0	0	1261	1261	4221	14940	23012	6869	90940	0	0	0.0793	0.1122	0.1002	0.0000	0.0000	0.0000	10567	1261	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105434	133173	
1159996																																																																																																																																																																																			6434	0	0	0	26801	171782	0	1714	0	15575	171264	0	0	0	0	17050	0	0	0	4427	0	0	1556	1556	5142	37670	33548	3337	97010	726	0	0.0905	0.1371	0.1246	0.0000	0.0000	0.0000	15494	1556	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	124330	171264	
1160152	27202	0	0	0	51435	171943	0	3369	0	19149	179776		0	0	0	20024	0	1295	264	0	0	0	1704	1704	718	65361	600	14879	107766	0	300	0.1021	0.1487	0.1361	0.0000	0.0000	0.0000	18320	1704	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	1665	134621	179476	0	0	0	0	0	81025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	26955	0	0	0	0	0	0	868	0	20369	600	29599	0	0	0	0	0	0	0	17737	0	63288	0	0	0	0	0	15650	0	471	300	0	-2501	132	0	15	0	117	36	0	19	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15000	15000	0	0	0	15000	0	0	0	0	0	0	0	13	718	65395	613	122900	0	13079	307	122900	136286	0	0	0	18620	0	4972					171439																																																									
1160161	2242	0	0	0	0	138828	0	0	0	41566	84552		0	0	0	41566	0	0	0	0	0	0	0	0	1113	119236	0	18479	18479	0	0	0.4916	0.9820	0.9820	0.0000	0.0000	0.0000	41566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42326	84552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1113	1129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18484	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1113	119236	0	18479	0	23847	0	18479	42326	0	118102	118102	41566	0	2242					138828																																																									
1160509																																																																																																																																																																																			3827	0	0	0	16244	94873	0	739	0	9909	86624	0	0	0	0	10422	0	0	0	0	0	0	739	739	0	28235	23883	3194	43118	0	0	0.1118	0.1715	0.1593				9683	739	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60778	86624	
1160732	3394	0	0	12142	9031	99750	0	682	0	9839	89446		0	0	0	8374	0	0	0	9868	0	0	682	682	5232	15148	7091	2308	70595	0	0	0.0881	0.1080	0.0992				7692	682	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	77533	87325	0	0	0	0	0	65705	0	0	0	362	362	0	0	0	362	0	0	2121	0	0	0	0	0	0	1454	1940	0	0	3157	7714	0	1271	3	0	28	0	9000	0	0	0	0	0	0	608	0	7081	58016	0	0	0	0	0	4790	2363	13	96	10	1684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4934	4934	0	0	0	0	0	0	10166	15148	7091	70957	0	3030	3546	70957	77533	0	5370	5370	7692	0	3394					99750																																																									
1160853																																																																																																																																																																																			2972	0	0	0	412	5583	3	0	0	3855	5292	0	0	0	0	2793	0	0	0	0	0	0	0	3	228	3072	0	1114	1217	0	0	0.6590	1.5254	1.5238	0.0000	0.0000	0.0000	2790	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1831	4234	
1161029																																																																																																																																																																																			18838	0	0	0	52091	303409	0	2821	0	37411	291762	0	0	0	0	39024	0	0	9003	0	0	0	2821	2821	9268	74425	12536	12364	208177	0	0	0.1241	0.1669	0.1548				36203	2821	1204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233832	291758	
1161216																																																																																																																																																																																			11825	0	0	56197	0	259394	0	2443	0	23960	251191	600	0	0	0	25670	0	0	402	0	0	0	1753	1753	45580	47442	77414	7157	91401	3220	0	0.0952	0.1840	0.1714	0.0000	0.0000	0.0000	23917	1753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	690	139548	251148	
