"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
1161216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	306	0																	
1162017	0	0	0	0	0	567	0	0	2193	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	1173	0	0	Shared Appreciation Income			OREO Expense													
1162099	42	0	6	0	7	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	false	37	0	0	7	0	17	30	520	16				Management Fees - Brannen Banks													
1162147	439	0	0	0	0	0	0	0	3300	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Intercompany Expense													
1162530	590	0	148	62	33	0	0	0	199	562	0	0	0	0	0	0	0	0	0	0	0	false	133	0	0	40	2	23	48	0	230				TELEPHONE & TELEGRAPH	AMORTIZATION & MAINTENANCE OF SOFTWARE												
1164329	617	0	0	0	0	630	0	0	681	0	0	0	0	0	0	0	0	0	0	-537	0	false	0	0	0	0	0	0	0	1091	0	Contracted Fees - Mortgage origination			Management Fees								Sold Branch to Mountain state bank 12/11/06 - transfer assoc reserved llr with branch					
1164347	0	0	0	0	0	635	0	0	0	0	0	0	0	0	0	0	0	2801	0	0	0	false	0	0	0	0	0	0	0	463	0	Mortgage Origination Fees & Premiums									Capital Infusion							
1164730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-518	-272	0	0	0	0	0	0															ADOPTION SAB 108 - FASB 91 LOAN PREMIUMS AMORTZ	ADOPTION SAB 108 - FASB 13 FTB 85-3 ESCALATING LEASES	
1165531	60	0	110	27	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	45	0	0	7	41	12	17	464	66																	
1165540	217	0	120	142	39	153	40	29	149	143	137	0	0	0	0	0	0	0	0	0	0	false	84	0	0	24	53	41	116	1336	137	Credit/debit card fees	Travelers Express rebate	Miscellaneous income	Other state taxes	Miscellaneous expense	Business development											
1166060	221	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
1166435	7	9	12	8	4	108	9	0	32	22	17	0	0	0	0	0	0	0	0	0	0	false	18	0	0	0	0	3	2	14	31	Recoveries FDIC TAPA Loans - Prin	Recoveries FDIC TAPA Loans - Int		Service Charges	Business Promotion	Misc. Expense											
1167889	0	1833	0	2298	0	0	0	0	6457	3953	2476	0	0	0	0	0	0	0	0	-659	0	false	0	0	0	0	0	0	0	0	0				Dividends on Minority Interest	Oreo and PIP Expense	Merger Expenses						Allowance for Loans Sold					
1169650	78	0	66	4	16	59	15	16	118	585	64	0	0	0	0	0	0	0	0	0	0	false	25	0	0	0	0	53	0	45	40	WIRE TRANSFER FEE	CDS PENALTY	MISCE INCOME	CPA FEE	DONATION	OUTSIDE SERVICE											
1176881	0	4582	0	4470	0	3834	4837	0	13505	3669	7040	0	0	0	0	0	0	-204623	0	0	0	false	0	0	0	0	0	0	0	0	0	Gross income from REI	Loan deficiency recovery		Third party servicing expenses	Gross expense from REI	Expenses for other real estate owned				Return of capital from Bank to Holding Company							
1176920	0	0	0	0	0	0	0	0	40	31	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	26	0	0	0	0				DONATIONS/CONTRIBUTIONS	TELEPHONE												
1186956	0	0	79	0	0	0	0	0	82	580	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	122	0				Consultant fees	Management fees												
1186965	120	0	12	38	37	136	0	0	170	244	113	0	0	0	0	0	0	0	0	0	0	false	76	0	0	18	62	43	147	142	110	Secondary Market Fees			Telephone/Data charges	DP Conversion Costs	ATM Network Charges											
1187001	310	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	false	0	0	0	0	0	0	257	697	0										Paid-In-Capital - Options in MBFI Common Stock							
1187029	0	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	0	229	0	0	0	false	0	0	0	0	0	0	0	1338	0				Miscellaneous						Capital Infusion							
1187391	978	0	0	0	0	0	0	0	902	1484	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Other professional services	Expenses on OREO												
1187494	248	0	0	256	0	1038	0	0	363	233	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	292	1155	0	Debit card fee			Debit card processing	Loan processing												
1187551	0	0	0	0	0	140	539	63	3268	47	45	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Mortgage processing fees	Agent fed fund fees	safekeeping income	Fed Cash Letter Charges	Telephone	Safekeeping expense											
1188772	0	0	0	397	0	1503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	other service fees																
1188987	134	0	54	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	187	0	0	0	0	0	0	112	172																	
1189041	0	0	0	0	0	2078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	548	0	Real Estate Secondary Market																
1189993	1185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18150	0	275	-16	false	0	0	0	0	0	0	0	1902	0										Infusion of capital from holding company		Provision in Jan 2006 prior to merger	Charge-offs in Jan 2006 prior to merger				
1190001	0	0	0	0	0	182	272	0	485	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	606	0	Mortgage Broker Fees	Gain on Sale of Gov't Guaranteed Loans		Management Fees													
1190074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1948	0																	
1190476	0	0	0	0	0	0	0	0	724	0	0	0	0	0	0	0	0	0	0	3069	0	false	0	0	0	0	0	0	0	0	0				Trust Expenses								purchase of Northstar Bank NA					
1191352	60	0	171	72	12	60	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	51	-14	0	5	40	10	36	124	92	Data Processing Fees	Wire Fees													Year End Adjustment by Auditor		
1191446	250	0	0	0	0	0	0	0	239	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	348	0	0	251	0				ITEM PROCESSING													
1191482	410	0	665	0	0	0	0	0	420	0	0	0	0	0	0	0	0	800	0	0	0	false	0	0	0	0	0	0	0	428	0				Consulting Fees						Capital Contribution							
1193543	145	0	0	0	0	0	0	0	2220	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	170	383				INTERCOMPANY MANAGEMENT FEE													
1198605	523	0	0	0	0	507	473	0	315	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	551	0	Debit Card Interchange Income	Third Party Administration Fees		Debit Card Processing Fees													
1198614	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	79	0	0	397	0																	
1198641	0	0	0	0	0	0	0	0	541	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				State Excise Tax													
1211371	181	0	0	0	0	150	0	0	928	0	0	0	0	0	0	0	0	0	0	0	0	false	164	0	0	0	0	0	0	0	0	Interchanage Income on Visa Checkcards			Holding Company Fees													
1213768	46	0	18	10	13	40	0	0	85	66	73	0	0	0	0	0	0	0	0	0	0	false	77	0	0	10	44	13	46	273	48	CREDIT CARD PAYMENT REMITTANCE			CHARGE OFF STOCK SALE & OTHER CONSULTANTS	TELEPHONE & DATA LINES	INSURANCE											
1213777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	848	0	false	0	0	0	0	0	0	0	444	0												Balance Transfer from Keystone Bank Merger					
1215726	123	0	0	0	0	0	0	0	106	152	0	0	0	0	0	0	0	0	0	0	0	false	0	-17	0	0	0	0	0	0	0				Audit, Tax, and Accounting Fees	Franchise Tax										Additional Retirement Accrual		
1216059	117	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	2000	0	0	0	false	71	0	0	0	0	0	132	0	67				ATM Expense						Trust Preferred Securities from the parent holding company							
1216291	0	0	0	0	0	1510	0	0	2390	4364	1327	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Title Search Fees			Management Fee Expense	Miscellaneous Expense	Operating Risk Loss - Other											
1216321	0	0	0	0	0	368	0	0	602	654	285	0	0	0	0	0	0	900	260	0	0	false	0	0	0	0	0	0	0	0	0	Insurance Income			PA Shares Tax	Legal Exp	Audit, Tax &amp; Acctg Exp				Investment by Parent Company	Tax Benefit of Stock Option Exercises						
1216808	109	15	36	7	7	17	0	0	215	75	40	0	0	0	0	0	0	0	0	0	0	false	36	0	0	15	0	6	12	95	70	bookkeeper long/short			ore expense	other assets exp	courier exp											
1216826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
1216974	245	0	0	213	0	1089	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1260	0	Debit card fee			Debit card processing													
1216992	92	0	59	18	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	0	7	78	160	45																	
1218165	132	0	152	7	21	67	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	false	86	0	0	16	0	28	23	339	155	FNMA Loan Origination fees	Orig/Sold loan fees	Misc loan fees							Other Transactions with parent company							
1218446	144	0	0	0	0	683	1581	155	695	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	4185	0	FEDERAL FUNDS AGENCY FEES	TOTAL CREDIT CARD FEE INCOME	SOFTWARE COMMISSIONS	TOTAL CREDIT CARD EXPENSE										ADDITIONS TO ITEM # 1: LOAN ORIGINATION FEES  $253,000 LEASING FEE INCOME $286,000			
1219591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	485	0																	
1221558	1220	3	287	153	99	5918	339	0	717	0	0	0	0	0	0	0	0	1200	0	2211	0	false	291	-105	0	117	234	58	848	695	715	Mortgage Origination and SRP Fees	Underwriting Fees		Telephone and Data Communications Expense						Capital Infusion		Purchase of Rivoli Bancshares 01/03/06			Deferred Income Restated as of 12/31/05		
1222519	0	0	0	0	0	559	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	250	0	Credit Card Fees			Merchant Processing Fees													
1222948	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	403	0				CPA & Audit Fees													
1224812	0	0	0	0	0	22159	0	0	8339	6548	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Intercompany income			Intercompany management fees	Loan costs												
1225033	44	0	108	52	15	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	-78	0	false	31	0	0	6	12	9	11	212	34										HOLDING COMPANY INVESTMENT		ADJUST WITH SCHEDULE RC-G 3 OFF BALANCE SHEET CREDIT EXPOSURES	tHIS IS A NEGATIVE FIGURE				
1225752	0	0	131	0	0	0	0	0	206	347	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	468	0				DEPRECIATION - FURNITURE	BUSINESS DEVELOPMENT												
1225761	0	0	0	0	0	0	0	0	4698	0	0	0	0	0	0	0	0	0	0	0	0	false	4067	0	0	0	0	0	0	0	2124				Dealer Incentive													
1225798	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	false	0	3	0	0	0	0	0	0	0				Audit Expense											Subsidiary prior period entry		
1225800	0	0	0	0	7149	323776	-2576	-62882	71865	-4696	138568	0	0	0	0	0	0	0	0	179	-9907	true	0	0	0	0	0	0	0	0	0	Loan referral fee	Net effect of FAS 133	Gain on non-hedging derivatives	Communication and technology	Provision for unfunded commitments	Deposit Admin Fee						FX Reval--LL reserve	Allowance change due to internal reorganization	On August 5, 2006 MLBUSA received all shares of an affiliate, Financial Data Services, from its parent in an internal reorganization accounted for as a pooling of interests.  As part of the re- organization MLBUSA contributed its ownership interests in Merrill Lynch (ML) Credit Corporation and ML Community Development Corporation in exchange for a 14.6% interest in ML Mortgage Investment Corporation (MLMIC).  As MLBUSA has the ability to exercise significant interest over MLMIC, these subsidiaries are included in the MLBUSA's financial statements until the date of reorganization.			
1228034	329	0	0	0	0	205	387	0	281	0	0	0	0	0	0	0	0	0	0	65	0	false	0	0	0	0	0	0	0	0	0	Visa Merchant	Atm Interchange		Atm Expense								Created a Credit Card reserve due to sell of Credit Card portfolio					
1229198	0	0	0	0	0	0	0	0	100	87	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				COMPUTER SOFTWARE EXPENSE	LOAN AND ORE EXPENSES												
1229228	470	0	216	14	44	116	50	0	354	0	0	0	0	0	0	0	0	-1000	0	0	0	false	206	0	0	50	0	24	656	0	263	BOLI NONINTEREST INCOME	RENT ON PREMISES		ATM EXPENSE						PAID DIVIDEND TO PARENT HOLDING COMPANY							
1229424	0	0	0	0	0	0	0	0	555	585	620	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				FSV	Other Outside Services	Telephone											
1293078	0	0	0	108	0	0	0	0	87	96	0	0	0	0	0	0	0	87	0	0	0	false	0	0	0	0	0	0	123	381	0				Telephone expense	Exam & Audit expense					year end tax adjustments							
1349890	0	0	0	0	0	0	0	0	4841	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Intercompany allocation of expenses													
1356115	115	0	197	0	0	0	0	0	115	0	187	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	223	186				AUDIT TAX AND ACCOUNTING FEES	MISC OTHER OPERATING EXPENSES	ITEM PROCESSING FEES											
1356526	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5000	0	0	0	false	0	-542	0	0	0	0	0	0	0										Trust Preferred issued @ HC level, cash pushed down to bank.					Adjustment for SAB 108 (Hedge Acct) effective 01/01/06		
1356535	0	0	0	0	0	760	0	0	0	0	0	0	0	0	0	0	0	7000	0	0	0	false	0	0	0	0	661	0	0	1090	0	Mortgage Fees									Capital injection from Parent							
1356768	1372	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	874				Trust, Legal, Professional & Custodial													
1356852	0	0	0	0	0	0	0	0	437	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-179	0	0	0	0	0	759	0				Outside Services											SEC pronouncement SAB 108 effective 11/15/2006		
1357466	111	0	32	0	0	0	0	0	67	59	0	0	0	0	0	0	0	-49	0	0	0	false	0	0	0	0	36	22	70	195	40				ATM fee expense	Other operating expenses					Tax transactions							
1358696	122	0	95	294	0	257	0	0	132	152	120	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	One Time Gain to Convert Split Dollar to Boli			OREO Expense	Outside Consulting Fees	ATM Processing Fees											
1362246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	744	0																	
1366909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	0	0	0	false	0	0	0	0	0	0	0	1048	0										Capital Infusion							
1367858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	246	0																	
1369870	95	0	0	0	0	30	0	0	54	292	43	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	180	0	Legal Settlemnt Revenue			OCC Assesment	Relationship Management	Insurance											
1377521	564	0	29	114	7	412	3128	289	518	567	597	0	0	0	0	0	0	0	0	0	0	false	24	0	0	0	0	0	0	444	489	Loan Referral Fees	Foreign Remittance Revenue - Unigram	Money Order Fees	IP&IT CONSULTING FEES	Armored car, Courier, and Messenger services charges	Correspondent bank charges and Cash vault services											
1386251	6502	0	0	0	0	0	0	0	2612	2622	0	0	0	0	0	0	0	0	0	810	0	false	0	0	0	0	0	718	2880	2771	0				Professional fees	ATM Cardholder processing fees							Changes due to business combinations					
1390324	98	0	45	0	0	80	0	0	80	120	118	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	188	56	DEBIT CARD FEE			FRANCHISE TAX	ATM EXPENSE	OTHER OPERATING EXPENSE											
1391170	0	0	0	0	0	593	0	0	-2021	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	PURCHASE,LOCK & RUSH FEES			FASB #91 ADJUSTMENT													
1391415	271	0	179	0	0	187	0	0	263	1949	493	0	0	0	0	0	0	1000	0	0	0	false	0	0	0	0	0	0	0	0	0	COMMISSIONS & FEES			PA SHARES TAX	MANAGEMENT FEE TO HOLDING COMPANY	CDI AMORTIZATION				CAPITAL INFUSION							
1391778	53645	0	0	0	0	37413	55315	9238	13744	267081	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Payment Processing Fees	Merchant and Private Label Fees	Debt Cancellation Revenue	Collection Agency Fees	Servicing Fees												
1392542	0	0	72	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	false	53	0	0	0	0	0	0	226	0				ATM SERVICE EXPENSE													
1393624	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	0	0	0	false	0	0	0	0	0	0	0	854	0										Capital Injection From Parent Holding Co.							
1394621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
1394676	0	0	0	0	0	1748266	570219	129150	1095338	589573	87710	0	0	0	0	0	0	1350	0	3287	0	false	0	0	0	0	0	0	0	0	0	Discount Revenue	Annual Fee	Delinquency Fees	Service Fee to Affiliates	Cardholder Benefits	Other professional services				Capital Infusion		Seller's interest reserve adjustment					
1396483	219	0	0	0	0	347	0	0	265	257	173	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	833	0	DEBIT CARD FEE INCOME			ADMINISTRATIVE EXPENSES	OTHER TAXES	ATM CHARGES											
1396652	1828	0	316	532	457	1061	0	0	39293	0	0	0	0	0	0	0	0	-208	0	0	0	false	340	0	0	463	3557	317	425	0	1253	Merchant Discount Credit Cards			Management fees to affiliates						Prior year straight line rent adjustment							
1396700	143	0	0	0	0	0	0	0	120	121	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	312	0				accounting and auditing fees	ATM fees												
1396764	240	0	99	36	85	226	0	0	269	85	348	0	0	0	0	0	0	0	0	0	0	false	95	0	0	0	0	27	376	366	193	Misc. Fee & commision			Audit & bank Examination	Banking Services	Other Misc. Expenses											
1397190	5996	0	0	0	0	19106	13299	4763	9112	8057	5517	0	0	0	0	0	0	8000	0	0	0	false	0	0	0	0	0	0	0	6106	0	Merchant servicing income	Intercompany servicing income	Homeowner certification servicing income	Minority interest	Repurchase provision	Business Travel				Capital infusion							
1397471	183	1	44	61	53	818	0	0	116	1176	70	0	0	0	0	0	0	0	0	0	0	false	38	0	0	24	13	18	13	35	44	Income from subsidiary			Underwriting expense	Miscellaneous expenses	Equipment - repairs/contracts											
1398580	2313	0	0	0	0	2666	0	0	2814	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	2949	0	INTERNATIONAL BANKING SERVICE FEE INCOME			PROFESSIONAL FEES													
1401387	0	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-4	0	0	146	0	0	177	0	Broker Fees														Mathematical Mistake		
1401547	0	0	317	0	0	313	0	0	199	0	0	0	0	0	0	0	0	1031	0	0	0	false	0	0	0	0	256	0	0	214	0	Mortgage origination fees			Management fees						Capital infusion							
1401686	0	0	0	0	0	0	0	0	305	316	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	297	279	0				Professional Services	Electronic Banking												
1401891	0	0	24	0	0	28	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Merchant Card Fee Income			Software Maintenance													
1401903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
1402384	39	14	59	47	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	59	0	0	10	0	10	16	284	65																	
1402405	27	0	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	0	0	0	6	98	20																	
1402610	792	0	0	0	0	2124	0	0	1432	1015	0	0	0	0	0	0	0	0	0	-694	0	true	0	425	369	0	0	0	0	0	0	Secondary mortgage market fees			Processing expense	Professional fees							To adjust estimated overstatement of allowance for loan losses as of 12/31/05		Line 4.a. To adjust estimated overstatement of allowance for loan losses (net of deferred tax benefit) as of 12/31/05 as required by SAB 108. Line 4.b. To reverse the reserve for tax contingencies applicable to 12/31/05 as required by SAB 108.	See other explanations below	See other explanations below	
1402629	0	0	144	0	0	0	0	0	672	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	201	0				Specific Reserve for OREO													
1402638	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	666	0				ATM EXPENSES													
1404463	107	0	44	0	43	0	0	0	404	147	0	0	0	0	0	0	0	6000	0	0	0	false	90	-1213	0	0	185	0	0	393	130				Investment Manager Fees	Charitable Contributions					Capital contributions from parent					Push-down Accounting correction from 12/31/05 - deferred taxes		
1404481	0	0	0	0	0	187	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	139	Other Income			Bookkeeping Expense													
1404883	29	0	0	5	9	57	0	0	38	94	124	0	0	0	0	0	0	0	0	-3	0	false	51	0	0	0	0	0	0	254	23	FEE INCOME ON MORTGAGE LOANS SOLD			LOAN EXPENSE (APPRAISAL, CREDIT, UNDERWITING ECT)	CONSULTING FEES	AUDIT TAX ACCOUNTING						QUARTERLY ADJUSTMENT ALLOWANCE FOR UNSUED COMMITMENTS					
1404940	0	0	22	0	0	0	0	0	40	9	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Donations	State Assessment												
1406980	0	0	33	5	4	16	97	0	12	45	19	0	0	0	0	0	0	0	0	0	0	false	16	0	0	15	0	6	23	49	18	OTHER INCOME AND EXCHANGE	RECOVERY ON LOANS ACQUIRED FROM FAILED BANKS		STATE ASSESSMENTS	REPAIRS AND MAINTENANCE	TELEPONE											
1407512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	false	0	0	0	0	0	0	0	611	0										Additional Paid in Capital							
1407521	0	0	0	647	0	0	0	0	970	0	0	0	0	0	0	0	0	1821	0	0	0	false	0	0	0	0	0	0	0	1236	0				Insurance premiums on high loan-to-value loans						Capital infusions							
1407530	0	0	394	0	0	238	0	0	483	226	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Life Insurance			Directors Index Benefit	Software Maintenance												
1407932	1208	0	0	0	0	0	974	0	4551	1663	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1278	0		Merchant Fees		Affiliate Serv Fees	Other Expense FFA												
1408069	1525	0	0	0	0	1774	1671	0	6843	0	0	45	16	0	0	0	0	25000	0	0	0	false	0	0	0	0	0	0	0	2639	0	International Income	Merchant Income		Professional Services			Cummulative Effect of Accounting Change SFAS 123R, Stock Based Comp			Capital Contribution							
1411032	120	0	161	40	25	0	0	0	197	0	0	0	0	0	0	0	0	2063	0	-21	0	false	110	0	0	56	119	15	61	21	148				B&O tax						Payment made from holding company		OBS provision adjustment					
1412598	0	0	0	0	0	0	0	0	353	500	1473	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Telephone	FFA	Mgmt Fees											
1412619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	false	0	0	0	0	331	0	0	734	0										Capital infusion from parent holding company							
1412712	602	0	0	0	0	615	773	1391	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Deferred fee income	Doc processing fees	Other loan fees														
1413090	84	0	48	0	0	51	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	16	0	7	204	0	Debit Card Income			Service Fees													
1413139	181	0	0	0	0	134	0	0	48	68	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	50	0	0	302	0	Mortgage Loan Broker Fees			Auditing and Accounting	VT State Franchise Tax												
1414819	38	0	9	94	41	898	0	0	190	505	126	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	0	0	0	737	140	Wire Transfer Fees			Courier Services	Consultant Fees	Telephone											
1416327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	859	0																	
1418255	0	0	66	0	0	153	0	0	67	105	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	162	0	Misc. Income			Audit and Accounting	Collection and Repossession Expenses												
1421040	0	0	0	0	0	183	0	0	707	327	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	448	0	Debit card fee income			Proc fees - Ops - Interco	Mgt fees - Ops - Interco												
1421095	19	0	120	0	70	0	0	0	0	0	0	0	0	0	0	0	0	4000	0	0	0	false	25	0	0	0	0	0	0	124	48										Capital contribution							
1421161	1018	0	0	0	0	0	0	0	762	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	673	0				Loan Processing Fees Mortgage Loans HFS													
1422980	0	0	0	0	0	0	0	0	5642	63573	5547	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Technical Services	Intercompany services net of expense recovery	Co-Administration expense											
1427770	0	0	40	0	12	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	0	0	0	61	16				Auit & Tax Acct. Fees													
1429028	36	0	36	24	0	37	0	0	56	45	38	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	50	31	Miscellaneous Income			Auditing Fees	Professional Fees	Other Expense											
1434826	439	0	0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	812	0	Debit Card Fees																
1435092	0	0	52	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	61				ORE Writedown													
1435412	0	0	0	0	0	0	0	0	123	100	0	0	0	0	0	0	0	250	0	0	0	false	0	0	0	0	0	0	0	201	0				Mangement fees	ATM processing					Capital Infusion							
1436071	179	19	48	117	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	97	0	0	35	0	18	170	325	168																	
1436204	891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	505	0	0	1537	0																	
1436473	218	0	198	152	0	0	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	266	0				Outside service													
