"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
2328249																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	150	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	globalBank@bellsouth.net	
2328285																														699	0	0	0	0	0	false	0	0	0	699	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.theprivatetrustcompany.com	
2329200																														0	0	0	0	0	4010	true	0	0	0	0	0	0	0	0	0	1102	1	0	0	true	0	0	0	4000	0	0	0	0	10	0	0	0	0	0	http://www.baybankgb.com	
2330895																														0	0	50	500	0	5000	true	0	0	0	0	0	0	0	0	50	141	0	0	0	true	0	0	0	500	2500	1000	1000	0	0	0	0	0	1825	0	http://heartlandcb.com	
2331838																														5500	0	0	20000	0	27019	true	0	0	0	5466	0	0	0	0	0	14982	5	0	34	true	14	238	0	20000	0	2078	0	0	238	540	622	3541	0	0	www.trust1bank.com	
2332666																														16	0	0	4750	0	8201	true	0	0	0	16	0	0	0	0	0	6240	3	0	0	false	0	0	0	4750	61	2500	890	3750	0	0	0	0	0	0	http://www.albinabank.com	
2332808																														0	0	0	0	0	1093784	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	1093784	0	0	0	0	0	0	1093784	0	0	0	0	0	http://www.wellsfargo.com	
2332910																														0	0	0	4000	0	14000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	4000	2000	8000	0	0	0	0	0	0	0	0	http://bankfcb.com	
2333140																														0	0	0	8500	0	8500	false	0	0	0	0	0	0	0	0	0	170	0	0	0	false	0	0	0	8500	0	0	0	0	0	0	0	0	0	0	http://www.mynnb.com	
2333298																														0	0	0	3000	0	3000	true	0	0	0	0	0	0	0	0	0	11392	5	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	www.firstbt.com	
2333412	119336	0	0	0	665	100049	true	0	0	0	118671	10181	5	665	0	false	20562185	0	100000	0	0	0	0	49	0	0	0	0	0						100049						0	0	0	0	0								0										0		ustrust.com	
2337335																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2339535																														0	35	2133	6150	0	7200	true	0	0	35	0	0	0	2133	0	0	3965	3	0	0	false	0	0	0	6150	1050	0	0	0	0	0	0	0	0	0	http://www.americanenterprisebank.com	
2339599																														0	20	0	2000	0	2000	true	0	0	20	0	0	0	0	0	0	2824	2	0	0	true	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	http://www.capitolbank.com	
2339795																														418	0	0	0	0	34505	true	0	0	0	418	0	0	0	0	0	4897	3	0	0	false	0	0	0	0	2505	0	32000	0	0	0	0	0	0	0	LIBERTYVILLEBANK.COM	
2339900																														0	0	0	0	0	5500	true	0	0	0	0	0	0	0	0	0	5575	4	0	0	true	0	0	0	0	0	5500	0	0	0	0	0	0	0	0	www.riversidecommunity.com	
2339964																														0	0	0	9100	0	9850	true	0	0	0	0	0	0	0	0	0	816	1	0	0	false	0	0	0	9100	0	0	750	0	0	0	0	0	0	0	http://vikingstatebank.com	
2340193																														0	0	18	0	0	0	true	0	0	0	0	0	0	18	0	0	1275	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.wnbexpressbank.com	
2340205																														0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	760	1	0	0	false	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
2342160																														887	0	0	0	0	5000	true	0	0	0	887	0	0	0	0	0	0	0	0	0	false	0	0	0	3000	2000	0	0	0	0	0	0	0	0	0	www.ridgestone.com	
2343167																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://panamerbank.com	
2344753																														0	0	0	2000	0	7342	true	0	0	0	0	0	0	0	0	0	22014	8	0	0	true	0	0	0	2000	1000	1000	3342	0	0	0	0	0	0	0	http://www.tnbank.com	
2347044																														0	0	4	3000	0	52711	true	0	0	0	0	0	0	4	0	0	697	0	0	0	true	0	0	0	3000	3239	785	45687	0	0	0	0	0	0	0	www.ohioheritage.com	
2349301																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	8210	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.heritagebanknevada.com	
2349459																														0	0	0	0	0	17993	true	0	0	0	0	0	0	0	0	0	4485	4	0	0	false	0	0	0	15343	2436	214	0	0	0	0	0	0	0	0	http://firstbankofdalton.com	
2352235																														0	0	43	35000	0	57000	true	0	0	0	0	0	0	0	0	43	8888	4	0	0	false	0	0	0	35000	14500	7500	0	0	0	0	0	0	0	0	http://www.therisingstar.com	
2352507																														613	0	0	0	0	0	true	0	0	0	613	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.marshallbankfirst.com	
2352815																														0	2270	0	0	0	0	true	0	2270	0	0	0	0	0	0	0	12440	5	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.BBNV.COM	
2353595																														1527	2638	1228	6250	0	182207	true	0	987	1651	1527	5	0	219	0	1004	5012	4	0	0	true	0	0	0	106250	0	25000	50957	181250	0	0	0	0	7700	0	www.fcbresource.com	
2354314																														0	0	0	0	0	7500	true	0	0	0	0	0	0	0	0	0	4963	2	0	0	false	0	0	0	2500	0	5000	0	0	0	0	0	0	0	0	http://WWW.FN-BANK.NET	
2354323																														0	0	390	10500	0	27160	true	0	0	0	0	0	0	390	0	0	1772	1	0	0	true	0	0	0	13500	4000	0	9660	19000	0	0	0	0	0	0	http://www.greaterromebank.com	
2354387																														0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	180	0	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	http://www.quantumbank.com	
2354985																														0	4	0	22000	0	32782	true	0	0	4	0	0	0	0	0	0	200	0	0	0	false	0	32	0	22000	9750	0	1000	0	32	0	0	0	0	0	www.newcenturybank.com	
2356091																														0	0	98	1254	0	9122	true	0	0	0	0	0	0	98	0	0	549	0	0	0	false	0	0	0	1254	3740	2534	1594	0	0	0	0	0	0	0	http://www.efirstunitedbank.com	
2356710																														2651	0	343	1500	0	11074	true	0	0	0	2651	83	0	260	0	0	993	1	0	0	false	0	0	0	1500	4000	3000	2574	0	0	0	0	0	0	0	http://www.bankrogers.com	
2358769																														7107	0	0	0	0	62200	true	0	0	0	7107	0	0	0	0	0	2144	2	0	0	true	0	0	0	0	10000	52200	0	0	0	0	0	0	2269	0	www.bncbank.com	
2360904																														0	0	0	1750	0	7000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	1750	2250	1000	2000	0	0	0	0	0	0	0	http://www.pacificglobalbank.com	
2361901																														0	0	1300	3165	0	3165	true	0	0	0	0	0	0	0	0	1300	549	0	0	0	false	0	0	0	3165	0	0	0	0	0	0	0	0	0	0	pbmn.com	
2362074																														0	0	0	3500	0	4500	true	0	0	0	0	0	0	0	0	0	437	0	0	0	false	0	0	0	3500	1000	0	0	0	0	0	0	0	0	0	http://www.CommunityBankNow.com	
2362458																														0	0	0	0	0	3761000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	3761000	0	0	0	0	0	0	3761000	0	0	0	0	0	http://www.wellsfargo.com	
2370994																														0	0	425	10000	0	38000	true	0	0	0	0	0	0	425	0	0	3303	1	0	0	true	0	0	0	10000	9000	19000	0	0	0	0	0	0	0	0	http://www.mbankonline.com	
2371508																														0	0	117	0	0	0	true	0	0	0	0	0	0	117	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankcentre.com	
2371816																														0	0	25	6000	0	33660	true	0	0	0	0	0	0	25	0	0	2431	1	0	0	true	0	0	0	6000	8000	7500	12160	23500	0	0	0	0	0	0	www.westptebank.com	
2372774																														1109	0	41	40987	0	180234	true	0	0	0	1109	0	0	41	0	0	11043	4	0	0	true	0	0	0	119487	53174	2807	4766	78500	0	0	0	0	0	0	http://summitcommunitybank.com	
2374901																														0	0	0	2520	0	7816	true	0	0	0	0	0	0	0	0	0	6266	3	0	0	true	0	0	0	2520	0	5296	0	3000	0	0	0	0	0	0	www.capitalbank.com	
2376464																														470	599	0	0	0	12872	true	0	0	599	470	0	0	0	0	0	477	0	0	0	false	0	12872	0	7500	0	5372	0	0	0	0	0	0	0	0	http://www.coastcommunitybank.com	
2380470																														0	0	951	2000	0	7000	true	0	0	0	0	224	0	250	0	477	1141	1	0	0	false	0	0	0	7000	0	0	0	4000	0	0	0	0	0	0	http://www.premierbankusa.com	
2380993																														143	0	532	1000	143	2000	false	0	0	0	0	0	0	0	0	532	3198	3	143	0	false	0	0	0	1000	0	0	1000	0	0	0	0	0	0	0		
2382308																														0	0	459	0	0	0	false	0	0	0	0	0	0	0	92	367	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.crestmark.com	
2383882																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.wellsfargo.com	
2383903																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.wellsfargo.com	
2385514																														676	0	557	4583	0	20827	true	0	0	0	676	0	0	457	0	100	7824	4	0	0	false	0	0	0	4583	7913	7458	873	0	0	0	0	0	0	0	www.thefirstbank.com	
2388784																														0	0	477	1000	0	2000	true	0	0	0	0	0	0	477	0	0	1118	1	0	0	false	0	0	0	1000	0	1000	0	0	0	0	0	0	0	0	http://www.gwbt.com	
2389857																														0	6	500	0	0	0	true	0	0	6	0	0	0	0	0	500	339	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.selectbank.com	
2389884																														0	0	37	512	0	5884	true	0	0	0	0	0	0	0	0	37	435	2	0	0	false	0	0	0	512	957	1670	2745	0	0	0	0	0	0	0	http://www.valleystbk.com	
2390929																														0	0	155	6600	0	31750	true	0	0	0	0	0	0	155	0	0	19116	4	0	0	false	0	0	0	6600	7650	17500	0	0	0	0	0	0	0	0	www.bankofannarbor.com	
2391252																														0	0	15	0	0	37500	true	0	0	0	0	0	0	0	0	15	15491	7	0	0	false	0	0	0	10000	0	12500	15000	22500	0	0	0	0	0	0	http://www.beachfirst.com	
2391494																														66	20	200	0	0	12000	true	0	0	20	66	0	0	200	0	0	5444	4	0	0	true	0	0	0	0	6500	5500	0	0	0	0	0	0	0	0	http://www.communitybankdelavan.com	
2391588																														127	0	0	0	0	9380	true	0	0	0	127	0	0	0	0	0	999	1	0	0	false	0	0	0	7005	2375	0	0	0	0	0	0	0	0	0	WWW.BANKONONB.COM	
2392950																														0	0	120	3180	0	12007	false	0	0	0	0	0	0	120	0	0	5916	4	0	0	false	0	0	0	3181	2392	3600	2834	0	0	0	0	0	0	0	http://www.concordbank.com	
2396547																														152	0	842	4000	0	4000	true	0	0	0	152	0	0	168	0	674	7109	5	0	0	false	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	http://www.okfcb.com	
2396592																														0	0	414	0	0	0	false	0	0	0	0	0	0	295	0	119	741	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2396604																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	738	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bosv.com	
2397713																														0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	4463	1	0	0	false	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	www.vcbank.net	
2398596																														15	0	380	15000	15	39000	true	0	0	0	0	30	0	0	350	0	1324	1	17	0	false	0	0	0	15000	0	2000	22000	0	0	0	0	0	0	0	http://www.cscbank.com	
2398701	2875	0	0	0	0	0	false	0	0	0	2875	709	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0						0						0	0	0	0	0								0										0		www.modernbank.com	
2399119																														0	458	157	5000	0	28639	true	0	0	458	0	6	0	151	0	0	995	1	0	0	false	0	0	0	22000	3159	0	3480	17000	0	0	0	0	0	0	http://www.fcbok.com	
2409997																														0	0	75	0	0	34120	true	0	0	0	0	75	0	0	0	0	8181	4	0	0	false	0	0	0	0	0	3000	31120	0	0	0	0	0	0	0	http://www.stateoffranklin.com	
2412072																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	8461	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankoftucson.com	
2413510																														0	0	0	0	0	5883	true	0	0	0	0	0	0	0	0	0	114	0	0	0	false	0	0	0	500	2263	1620	1500	0	0	0	0	0	0	0	http://www.acommunitybank.com	
2434113																														0	0	0	0	0	244113	true	0	0	0	0	0	0	0	0	0	11885	4	0	0	true	0	0	0	34593	37082	90307	80216	0	1915	0	0	0	0	1915	www.bankri.com	
2435615																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	30	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.ravenswoodbank.com	
2435660																														83	0	375	10000	83	26000	true	0	0	0	0	0	0	375	0	0	326	0	95	0	false	0	0	0	20000	3000	3000	0	0	0	0	0	0	0	0	www.centralbank.com	
2443478																														14380	0	1144	50214	359	51175	true	0	0	0	14021	125	0	455	0	564	7583	2	399	0	true	0	0	0	50214	346	414	201	0	0	0	0	0	0	0	www.statenationalbank.com	
2443535																														237	0	108	14000	92	83623	true	0	0	0	145	0	0	108	0	0	11056	4	92	0	true	14607	0	0	14000	18828	24500	26200	0	95	0	0	0	0	95	http://www.communitycentralbank.com	
2445052																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	553	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.cboprf.com	
2446152																														70	0	0	0	0	26148	true	0	0	0	70	0	0	0	0	0	6351	1	0	0	false	0	0	0	402	4484	3662	0	0	17600	0	0	0	0	0	www.valleybusinessbank.net	
2450711																														3628	0	0	0	0	7966	true	0	0	0	3628	0	0	0	0	0	5	0	0	0	false	0	0	0	3966	4000	0	0	0	0	0	0	0	0	0	http://www.cambank.com	
2451240																														0	0	2427	8000	0	65000	false	2427	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	8000	57000	0	0	0	0	0	0	0	0	0	http://www.pcbb.com	
2451482																														0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	4054	2	0	0	true	0	0	0	0	0	3000	0	0	0	0	0	0	0	0	www.scbtonline.com	
2453132																														0	0	0	11000	0	16134	true	0	0	0	0	0	0	0	0	0	4444	3	0	0	false	0	0	0	11000	4000	1134	0	0	0	0	0	0	0	0	http://www.piercebank.com	
2454607																														1447	0	0	2319	0	3486	true	0	0	0	1447	0	0	0	0	0	3490	1	0	0	true	0	0	0	2319	0	0	1167	0	0	0	0	0	0	0	http://oibank.com	
2454867																														0	0	0	2500	0	10500	false	0	0	0	0	0	0	0	0	0	1568	0	0	0	false	0	0	0	2500	3000	5000	0	0	0	0	0	0	0	0		
2458119																														6543	0	366	0	0	7831	true	0	0	0	6543	0	0	366	0	0	25863	6	0	0	true	0	0	0	0	2067	5764	0	0	0	0	0	0	0	0	www.synovusbankfl.com	
2461641																														321	0	0	0	0	8615	true	0	0	0	321	0	0	0	0	0	3693	4	0	0	false	0	0	0	1515	3600	3500	0	0	0	0	0	0	0	0	http://www.fortressbankcresco.com	
2465881																														274	0	365	10050	0	35040	true	0	0	0	274	0	0	365	0	0	11911	4	0	0	false	0	0	0	10050	9500	7990	7000	0	500	0	0	0	0	500	www.pvnbank.com	
2467670																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.appliedcardbank.com	
2468097																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstbankmiami.com	
2470858																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.chevroncreditcard.com	
2471239																														18	0	0	0	0	0	true	0	0	0	18	0	0	0	0	0	692	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.AMERICASBANK.COM	
2472508																														2848	918	661	12100	2848	12726	true	0	0	918	0	0	11	509	0	141	14254	3	2835	0	true	0	0	0	12100	0	0	0	0	0	0	0	626	0	626	http://www.valleybankne.com	
2473354																														0	0	0	4850	0	10300	true	0	0	0	0	0	0	0	0	0	4051	2	0	0	true	0	0	0	4850	5450	0	0	0	0	0	0	0	0	0	http://www.idahobankingco.com	
2474940																														0	0	0	29500	0	48000	true	0	0	0	0	0	0	0	0	0	15219	6	0	0	false	0	0	0	29500	2000	16500	0	0	0	0	0	0	0	0	www.sjcb.com	
2479310																														705	0	738	15000	0	55000	true	0	0	0	0	0	0	738	0	0	41199	5	0	705	false	0	0	0	15000	40000	0	0	0	0	0	0	0	0	0	http://www.silverstatebank.com	
2479477																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.firstcitizensnb.com	
2479927																														0	0	138	0	0	0	true	0	0	0	0	0	0	138	0	0	2128	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.laurelnb.com	
2480512																														4269	0	810	0	0	0	true	0	0	0	4269	72	0	738	0	0	1804	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.cnbjc.com	
2480790																														0	0	0	10300	0	14926	true	0	0	0	0	0	0	0	0	0	3083	2	0	0	false	0	0	0	10300	3526	1100	0	0	0	0	0	0	0	0	http://www.JeffersonBankTexas.com	
2481210																														0	0	296	0	0	2125	true	0	0	0	0	60	0	236	0	0	1161	1	0	0	false	0	0	0	0	2125	0	0	0	0	0	0	0	3200	0	http://www.southwestcommunitybank.net	
2482169																														0	0	126	0	0	0	true	0	0	0	0	0	0	126	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
2482374																														0	0	85	3200	0	4200	true	0	0	0	0	0	0	85	0	0	4788	3	0	0	false	0	0	0	3200	0	1000	0	2000	0	0	0	0	0	0	http://www.macombcommunity.com	
2482824																														0	0	401	11746	0	11746	true	0	0	0	0	0	0	92	0	309	599	0	0	0	true	10139	0	0	11746	0	0	0	0	0	0	0	0	0	0	http://gpnbank.com	
2482851																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.chesternationalbank.com	
2483120																														0	0	0	500	0	14163	true	0	0	0	0	0	0	0	0	0	5614	5	0	0	true	0	7	0	500	5000	6600	350	0	7	1706	0	0	0	1713	http://www.surreybank.com	
2483438																														0	0	773	500	0	4099	true	0	0	0	0	0	0	773	0	0	0	0	0	0	false	0	0	0	500	1000	0	0	0	0	0	0	2599	0	0	www.communitybankbay.com	
2485544																														0	0	0	900	0	6845	false	0	0	0	0	0	0	0	0	0	4039	2	0	0	false	0	0	0	900	1000	0	4945	0	0	0	0	0	0	0	www.the-bank.com	
2488956																														0	0	0	0	0	588	true	0	0	0	0	0	0	0	0	0	3139	2	0	0	false	0	0	0	0	0	0	588	0	0	0	0	0	0	0	www.thevillagebank.com	
2490285																														0	0	16	0	0	0	false	0	0	0	0	0	0	0	0	16	1529	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	915	0		
2491291																														0	0	965	0	0	287	true	0	0	0	0	0	0	434	531	0	11435	4	0	0	true	0	0	0	0	0	0	0	0	287	0	0	0	0	287	http://www.firstsouthbancorp.com	
2493110																														0	0	0	0	0	10689	true	0	0	0	0	0	0	0	0	0	1132	0	0	0	false	0	443	0	0	3132	0	7114	0	443	0	0	0	0	443	http://www.simmonsfirst.com	
2493697																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	181	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ambankcom.com	
2496081																														0	0	129	0	0	0	false	0	0	0	0	0	0	20	0	109	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.morethanabank.com	
2497181																														0	0	0	5600	0	13990	true	0	0	0	0	0	0	0	0	0	10679	6	0	0	false	0	0	0	5600	5152	2561	602	5000	0	0	75	0	0	75	http://www.plantersbankonline.com	
2498786																														0	0	2686	2000	0	4000	true	0	0	0	0	1152	0	0	0	1534	3157	3	0	0	true	0	0	0	2000	2000	0	0	1000	0	0	0	0	0	0	http://www.brightoncommerce.com	
2502656																														0	0	0	0	0	2773821	true	0	0	0	0	0	0	0	0	0	4212	0	0	0	false	0	2773821	0	0	0	0	0	0	2773821	0	0	0	0	0	www.usaa.com	
2502825																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2503091																														0	0	0	0	0	7500	true	0	0	0	0	0	0	0	0	0	7566	5	0	0	false	0	0	0	0	7500	0	0	0	0	0	0	0	0	0	http://www.thebankbrevard.com	
2503345																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.accesshorizon.com	
2505424																														0	0	229	3600	0	8700	true	0	0	0	0	229	0	0	0	0	134	0	0	0	false	0	0	0	3600	2900	1600	600	0	0	0	0	0	0	0	http://www.wolfriverbank.com	
2505451																														0	0	121	0	0	3075	true	0	0	0	0	0	0	0	121	0	12388	8	0	0	false	0	0	0	0	0	0	3075	0	0	0	0	0	0	0	http://www.citizbank.com	
2505460																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	450	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.thebank-online.com	
2505787																														0	818	52	18269	0	65544	true	0	818	0	0	25	0	27	0	0	3429	1	0	0	false	0	0	0	18269	14526	17259	15490	10000	0	0	0	0	0	0	http://www.summitbankdirect.com	
2506056																														0	0	95	0	0	0	true	0	0	0	0	95	0	0	0	0	904	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROCKBRANCHCOMMUNITYBANK.COM	
2506328																														0	0	0	6025	0	6025	true	0	0	0	0	0	0	0	0	0	1907	1	0	0	false	0	0	0	6025	0	0	0	0	0	0	0	0	0	0	http://www.cachebankandtrust.com	
2506757																														0	0	0	7500	0	8721	true	0	0	0	0	0	0	0	0	0	6447	5	0	0	false	0	0	0	7500	0	0	1221	0	0	0	0	0	0	0	http://www.firstsentry.com	
2507802																														0	0	644	9250	0	64250	true	0	0	0	0	0	0	644	0	0	5891	3	0	0	false	0	0	0	64250	0	0	0	55000	0	0	0	0	0	0	www.commfirstbank.com	
2508126																														0	0	317	5000	0	17800	true	0	0	0	0	317	0	0	0	0	7263	5	0	0	false	0	0	0	8500	1750	5550	2000	0	0	0	0	0	0	0	http://www.firstga.com	
2508359																														15	0	0	0	15	0	true	0	0	0	0	0	0	0	0	0	6737	4	15	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://countynational.com	
2508751																														0	0	0	5000	0	18000	true	0	0	0	0	0	0	0	0	0	2365	2	0	0	false	0	0	0	5000	0	0	13000	0	0	0	0	0	0	0	www.barringtonbank.com	
2512347																														0	0	154	0	0	21000	true	0	0	0	0	0	0	0	0	154	2386	2	0	0	true	0	0	0	5000	0	8000	8000	0	0	0	0	0	0	0	http://www.citizenscommerce.com	
2514547																														1721	0	895	55000	0	177676	true	0	0	0	1721	236	0	439	0	220	23891	6	0	0	true	0	0	0	55000	70000	25000	27676	0	0	0	0	0	0	0	http://smallenoughtocare.com	
2514837																														0	0	475	4000	0	9650	true	0	0	0	0	0	0	475	0	0	3527	2	0	0	false	0	0	0	4000	4400	1250	0	0	0	0	0	0	100	0	www.provincialbank.com	
2515320																														0	0	175	0	0	849	false	0	0	0	0	175	0	0	0	0	547	0	0	0	false	0	0	0	0	0	0	849	0	0	0	0	0	0	0		
2515441																														65	0	0	0	65	9832	false	0	0	0	0	0	0	0	0	0	6979	5	65	0	false	0	0	0	6000	0	3000	0	0	0	0	0	832	0	0	http://www.poconocommunitybank.com	
2516327																														200	0	0	34820	0	84476	true	0	0	0	200	0	0	0	0	0	10654	1	0	0	true	0	0	0	34820	39656	10000	0	0	0	0	0	0	0	0	http://www.bremer.com	
2516626																														0	0	0	5300	0	8908	false	0	0	0	0	0	0	0	0	0	8010	3	0	0	true	0	0	0	5300	0	3000	608	0	0	0	0	0	0	0	www.carolinabank.com	
2517182																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	18122	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.investorsbank.com	
2518497																														275	29	0	4725	275	7125	true	0	0	29	0	0	0	0	0	0	3845	2	275	0	true	0	0	0	4725	2050	350	0	0	0	0	0	0	0	0	www.rivercitiesbank.com	
2519001																														0	0	570	0	0	5000	true	0	0	0	0	0	0	570	0	0	0	0	0	0	true	0	0	0	2000	3000	0	0	0	0	0	0	0	0	0	http://www.miheritage.com	
2522681																														8288	0	1255	0	0	0	true	0	0	0	0	0	0	0	0	1255	1598	1	0	8288	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.temvalbank.com	
2524797																														1689	0	593	2345	1689	23327	false	0	0	0	0	0	0	593	0	0	6276	1	4073	0	false	0	0	0	2345	9250	5000	5550	0	0	0	0	1182	0	0	http://www.investorscommunitybank.com	
2525860																														1770	0	0	0	0	0	false	0	0	0	1770	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2528656																														0	0	97	620	0	8871	false	0	0	0	0	0	0	97	0	0	2456	2	0	0	false	0	0	0	620	5480	408	2363	0	0	0	0	0	0	0	http://www.kyhomebank.com	
