"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
2376464																																																																																																																																																																																			6015	0	0	0	10730	144854	0	1041	0	12971	146749	0	0	0	0	12142	0	0	0	8620	0	0	1041	1041	4995	15056	24209	8840	99759	0	0	0.0766	0.1016	0.0929	0.0000	0.0000	0.0000	11101	1041	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119471	144891	
2380470																																																																																																																																																																																			3116	0	0	0	14506	132543	0	1100	0	11556	128406	48	0	0	0	12542	0	0	1	2027	0	0	1100	1100	3053	40625	3687	10168	86049	0	0	0.0891	0.1295	0.1181				11442	1100	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	96857	128406	
2380993																																																																																																																																																																																			1387	0	0	0	10801	70935	0	711	0	8360	71797	0	0	0	0	8876	0	0	0	2324	0	0	612	612	1073	16718	18862	2205	34856	0	0	0.1151	0.1818	0.1693	0.0000	0.0000	0.0000	8264	612	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	48823	71781	
2382308																																																																																																																																																																																			3175	0	0	0	2868	118460	0	2793	0	14231	115470	0	0	0	0	11907	0	0	0	0	0	0	1342	1342	872	11349	500	2524	104870	0	0	0.0945	0.1124	0.0997	0.0000	0.0000	0.0000	10565	1342	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1451	105939	111806	
2383882																																																																																																																																																																																			25	0	0	0	0	3089	0	0	0	2442	3086	0	0	0	0	2442	0	0	0	0	0	0	0	0	86	3001	0	2	2	0	0	0.7913	4.0565	4.0565	0.0000	0.0000	0.0000	2442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	602	3086	
2383903																																																																																																																																																																																			54	0	0	0	0	3159	0	0	0	2533	3172	0	0	0	0	2533	0	0	0	0	0	0	0	0	86	3000	0	2	73	0	0	0.7985	3.7637	3.7637	0.0000	0.0000	0.0000	2533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	673	3172	
2385149																																																																																																																																																																																			1983	0	0	1739	13741	108356	0	1512	0	7613	107506	0	0	0	0	8485	0	0	0	1277	0	0	823	823	1966	19059	55115	3981	33809	0	0	0.0713	0.1301	0.1175	0.0000	0.0000	0.0000	7662	823	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	702	65215	107506	
2385514																																																																																																																																																																																			6648	0	0	15	22786	197943	0	1503	0	17880	184755	0	0	0	0	19334	0	0	0	1916	0	0	1503	1503	2633	25118	49428	12780	122187	4060	0	0.0965	0.1264	0.1166	0.0000	0.0000	0.0000	17831	1503	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152938	184755	
2388784																																																																																																																																																																																			4915	0	0	0	24300	164683	0	1799	0	15387	167839	0	0	0	0	17086	0	0	952	6124	0	0	1711	1711	1932	26189	20420	6309	117932	0	0	0.0916	0.1249	0.1124	0.0000	0.0000	0.0000	15375	1711	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	88	136830	167839	
2389820																																																																																																																																																																																			12030	0	0	0	63803	260262	0	2145	0	42689	255922	0	0	0	0	17302	0	0	0	6627	0	0	1915	1915	17752	64801	29856	4487	122401	904	0	0.0671	0.1131	0.1006	0.0000	0.0000	0.0000	15387	1915	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	153002	229193	
2389857																																																																																																																																																																																			730	0	0	0	4179	102079	0	1268	0	8926	100102	0	0	0	0	10041	0	0	0	1847	0	0	1115	1115	140	5495	21608	3039	76090	196	0	0.0892	0.1128	0.1003	0.0000	0.0000	0.0000	8926	1115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	89021	100102	
2389884																																																																																																																																																																																			553	0	0	714	6095	27521	0	212	0	2156	27895	0	0	0	0	2367	0	0	6	341	0	0	212	212	239	7447	8925	810	11121	0	0	0.0773	0.1372	0.1249	0.0000	0.0000	0.0000	2155	212	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17247	27895	
2390929																																																																																																																																																																																			16026	0	0	0	108909	415574	0	2335	0	33834	408039	0	0	0	0	35955	0	0	955	14560	0	0	2335	2335	1501	80790	49499	17975	285795	14347	0	0.0823	0.1045	0.0977	0.0000	0.0000	0.0000	33620	2335	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343574	408039	
2391252																																																																																																																																																																																			3678	0	0	0	36368	225446	0	2089	0	16105	217051	0	0	0	0	18183	0	0	4147	3771	0	0	2089	2089	2278	45536	29112	7815	150592	0	0	0.0741	0.1020	0.0903	0.0000	0.0000	0.0000	16094	2089	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178215	217051	
2391494																																																																																																																																																																																			2740	0	0	21459	26745	161816	0	1845	0	12084	155702	0	0	0	0	13120	0	0	0	5682	0	0	1380	1380	970	53588	24970	8251	83730	359	0	0.0755	0.1194	0.1068	0.0000	0.0000	0.0000	11740	1380	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465	109909	155472	
2391588																																																																																																																																																																																			1310	0	0	0	61	44654	0	467	0	6431	43147	0	0	0	0	3896	0	0	89	2154	0	0	455	455	273	2811	8592	619	30455	1076	0	0.0857	0.1070	0.0945	0.0000	0.0000	0.0000	3441	455	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	36423	40156	
2392950																																																																																																																																																																																			2612	0	0	0	5352	136494	0	1682	0	12277	135415	0	0	0	0	13662	0	0	0	5050	0	0	1535	1535	675	6949	26072	5174	104279	0	0	0.0896	0.1114	0.0988	0.0000	0.0000	0.0000	12127	1535	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	147	122685	135415	
2396547																																																																																																																																																																																			4847	0	0	0	4432	139946	0	1019	0	14378	140635	0	0	0	0	13983	0	0	0	7400	0	0	1019	1019	1642	18654	13557	10612	105673	738	377	0.0931	0.1169	0.1083	0.0000	0.0000	0.0000	12964	1019	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119657	139261	
2396583																																																																																																																																																																																			5678	0	0	0	4398	99718	0	814	0	8684	98798	0	0	0	0	9499	0	0	0	7680	0	0	814	814	3908	17743	12619	2702	66264	0	0	0.0879	0.1180	0.1078				8685	814	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80532	98798	
2396592																																																																																																																																																																																			1291	0	0	0	7398	30238	0	477	0	2597	30432	0	0	0	0	2714	0	0	0	0	0	0	228	228	757	10035	8829	1599	11056	0	86	0.0819	0.1575	0.1443	0.0000	0.0000	0.0000	2486	228	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	17229	30346	
2396604																																																																																																																																																																																			14179	0	0	469	4295	64472	0	519	0	5931	63661	0	0	0	0	6454	0	0	0	1691	0	0	519	519	1343	18847	3993	2225	40815	0	0	0.0932	0.1353	0.1244	0.0000	0.0000	0.0000	5935	519	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47696	63661	
2397713																																																																																																																																																																																			7314	0	0	175	22842	135608	0	981	0	9945	133084	0	0	0	0	10971	0	0	4450	8429	0	0	981	981	3027	31518	16776	2169	85338	0	0	0.0751	0.1027	0.0935	0.0000	0.0000	0.0000	9990	981	-45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106868	133084	
2398596																																																																																																																																																																																			5676	0	0	506	23022	236963	0	2461	0	18261	230319	0	0	0	0	20662	0	0	0	17816	0	0	2541	2541	9686	30214	31430	8033	167881	3465	0	0.0787	0.1017	0.0892	0.0000	0.0000	0.0000	18121	2541	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	203250	230319	
2398701	1543	0	0	5628	111263	251163	0	582	0	28653	259455		0	0	0	29000	0	0	725	0	0	0	582	582	7651	182490	1986	19002	59262	0	0	0.1095	0.2995	0.2935	0.0000	0.0000	0.0000	28418	582	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96839	259455	0	0	0	0	0	34656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1164	379	0	0	2630	1998	0	1000	356	0	100426	0	10481	0	0	0	0	0	0	2949	942	1986	28779	0	0	0	0	0	20555	0	908	645	0	-226	363	277	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7928	182490	1986	59348	0	36498	993	59348	96839	0	78100	78100	28418	0	1543					245522																																																									
2399119																																																																																																																																																																																			4975	0	0	0	15514	242504	0	1380	0	22622	229743	0	0	0	0	24126	0	0	0	20571	0	0	1380	1380	443	31088	60665	12397	151877	2812	0	0.0990	0.1208	0.1139	0.0000	0.0000	0.0000	22746	1380	-124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199683	229743	
2409997																																																																																																																																																																																			6908	0	0	51149	56798	301856	0	1411	0	24269	305371	0	0	0	0	24726	0	0	0	6474	0	0	1411	1411	2726	70344	80328	11913	148323	979	0	0.0763	0.1201	0.1132	0.0000	0.0000	0.0000	23315	1411	-1304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2258	0	205881	305371	
2412072																																																																																																																																																																																			21011	0	0	0	14857	157949	0	1125	0	12246	158581	0	0	0	0	13332	0	0	1462	20007	0	0	1125	1125	1494	49005	8063	1360	100453	780	0	0.0770	0.1062	0.0972	0.0000	0.0000	0.0000	12207	1125	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125529	158581	
2413510																																																																																																																																																																																			2657	0	0	0	8757	44703	0	470	0	4879	44889	160	0	0	0	5275	0	0	0	0	0	0	436	436	312	12513	229	1691	32079	0	0	0.1078	0.1520	0.1395	0.0000	0.0000	0.0000	4839	436	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	34693	44889	
2428381																																																																																																																																																																																			5967	0	0	0	3266	133822	0	2813	0	11051	129955	0	0	0	0	12501	0	0	0	3820	0	0	1453	1453	6221	7081	22802	3659	100525	0	0	0.0850	0.1088	0.0962	0.0000	0.0000	0.0000	11048	1453	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1360	114879	129955	
2433451																																																																																																																																																																																			1662	0	0	0	499	62935	0	429	0	5727	62842	0	0	0	0	5788	0	0	0	7914	0	0	429	429	0	2160	17687	2454	43148	160	0	0.0858	0.1027	0.0951	0.0000	0.0000	0.0000	5359	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56368	62474	
2434113																																																																																																																																																																																			22981	0	0	0	268046	1210191	0	11673	0	92132	1199107	836	0	0	0	90634	0	0	0	58746	0	0	10358	10358	40400	267354	317611	50022	584081	0	0	0.0676	0.1096	0.0970	0.0000	0.0000	0.0000	80276	10358	1090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1315	827299	1188341	
2435615																																																																																																																																																																																			8877	0	0	0	37043	241402	0	2176	0	20094	244106	160	0	0	0	21837	0	0	344	18932	0	0	2176	2176	1182	48091	22638	8960	170960	0	0	0.0805	0.1083	0.0975	0.0000	0.0000	0.0000	19661	2176	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201567	244106	
2435660																																																																																																																																																																																			2834	0	0	0	27810	189526	0	3435	0	12412	193319	0	0	0	0	15397	0	0	0	3160	0	3900	1569	5469	620	33514	83713	13476	75161	5328	2502	0.0520	0.1245	0.0803	0.0000	0.0000	0.0000	9928	5469	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1866	123691	190781	
2443478																																																																																																																																																																																			74384	0	0	0	176591	1375107	0	12437	0	187294	1288578	1328	0	0	0	114274	2308	0	3749	123594	0	0	12437	12437	64901	268481	99563	77049	868626	3614	2644	0.0846	0.1100	0.0980	0.0000	0.0000	0.0000	101837	12437	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	1038829	1204144	
2443535																																																																																																																																																																																			5867	0	0	1182	54627	388643	0	3376	0	32865	394727	0	0	0	0	35320	0	0	200	0	0	0	3376	3376	4242	66618	71929	17040	248299	4768	0	0.0811	0.1186	0.1073	0.0000	0.0000	0.0000	31944	3376	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	297778	393827	
2445052																																																																																																																																																																																			6451	0	0	0	12704	195948	0	2131	0	14806	193333	0	0	0	0	16774	0	0	9	0	0	0	1985	1985	2466	21962	38613	3834	135011	875	0	0.0765	0.1057	0.0932	0.0000	0.0000	0.0000	14789	1985	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	158633	193333	
2446152																																																																																																																																																																																			10458	0	0	0	31610	162654	0	1357	0	14721	156958	0	0	0	0	15866	0	0	1052	6626	0	0	1397	1397	1764	57547	8762	5705	95658	0	0	0.0923	0.1375	0.1254	0.0000	0.0000	0.0000	14469	1397	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115387	156747	
2450711																																																																																																																																																																																			6202	0	0	0	44676	279377	0	1787	0	24056	276578	0	0	0	0	24889	0	0	1703	43837	0	0	1787	1787	10199	35713	33393	10866	200681	0	0	0.0835	0.1042	0.0967	0.0000	0.0000	0.0000	23102	1787	432	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5974	0	779	522	0	238963	276578	
2451240																																																																																																																																																																																			59718	0	0	30927	17881	267664	0	1743	0	21957	282286	0	0	0	0	23722	0	0	477	16824	0	0	1791	1791	54783	60418	12268	5246	141894	0	0	0.0777	0.1406	0.1300				21931	1791	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168763	282286	
