"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	
1439456	3721	210	114	0	3420	23	0	0	0	0	
1440117	2318	315	18	0	2197	212	0	0	0	0	
1441600	2598	330	19	0	2339	90	0	0	0	0	
1442661	1083	0	0	0	1087	4	0	0	0	0	
1443266	1280	1233	0	0	62	15	0	0	0	0	
1444021	0	0	0	0	0	0	0	0	0	0	
1444580	1010	22	4	0	993	9	0	0	0	0	
1445037	3451	47	98	0	3275	2	33	0	0	0	
1445121	477	83	30	0	364	0	0	0	0	0	
1445943	16765	1527	332	0	9637	1031	6300	0	0	0	
1447639	4439	108	51	0	4520	240	0			0	
1447853	3522	400	153	0	3271	302	0	0	0	0	
1448636	1012	405	46	0	1075	514	0	0	0	0	
1450620	4705	951	9	0	4614	869	0	0	0	0	
1451636	873	0	0	0	873	0	0	0	0	0	
1456501	5387	0	0	0	5387	0	0	0	0	0	
1457003	8794	650	293	0	5466	3700	6085	0	0	0	
1458608	4616	1003	619	0	4045	1051	0	0	0	0	
1458989	1626	-123	228	0	1881	360	0	0	0	0	
1459034	7386	1175	9	0	6855	653	0	0	0	0	
1459191	1300	207	1	0	1101	9	0	0	0	0	
1459575	0	0	0	0	0	0	0	0	0	0	
1459717	2049	300	8	0	1760	19	0	0	0	0	
1459735	4128	1875	2228	0	3732	3707	0	0	0	0	
1459799	738	90	7	0	679	38	0	0	0	0	
1460290	3302	0	171	0	3208	77	0	0	0	0	
1462986	647	0	0	0	647	0	0	0	0	0	
1463086	6330	759	17	0	5631	77	0	0	0	0	
1463705	3448	1408	83	0	2108	151	0	0	0	0	
1463983	2145	2953	287	0	2225	3320	0	0	0	0	
1464122	15399	4202	2219	0	15174	6196	0	0	0	0	
1466489	4518	1005	32	0	3611	130	0	0	0	0	
1469211	41173	29438	13	0	12279	557	0	0	0	0	
1469677	2897	640	19	0	2374	136	0	0	0	0	
1470150	348	61	33	0	272	18	0	0	0	0	
1471577	2979	387	15	0	1791	24	810	0	0	0	
1473496	1391	172	12	0	1365	158	0	0	0	0	
1474309	667	90	59	0	607	89	0	0	0	0	
1478222	3990	1508	165	0	3912	1595	0	0	0	0	
1478231	626	45	6	0	610	35	0	0	0	0	
1478307	325	70	70	0	335	150	0	0	0	0	
1479470	1287	182	15	0	1105	15	0	0	0	0	
1479630	0	0	0	0	0	0	0	0	0	0	
1479667	0	0	0	0	0	0	0	0	0	0	
1479676	918	110	17	0	829	38	0	0	0	0	
1480207	0	0	0	0	0	0	0	0	0	0	
1481745	1435	180	1	0	1344	90	0	0	0	0	
1481754	1436	64	0	0	1386	14	0	0	0	0	
1484595	2786	175	108	0	2620	117	0	0	0	0	
1492817	420	18	20	0	383	1	0	0	0	0	
1494240	160955	41629	8994	0	144736	34440	36			0	
1494482	452	0	61	0	391	0	0	0	0	0	
1494914	2551	420	174	0	3550	1593	0	0	0	0	
1495331	1806	100	16	0	1704	14	0	0	0	0	
1496150	0	0	0	0	0	0	0	0	0	0	
1516348	331	0	1	0	330	0	0	0	0	0	
1516423	6490	1471	6	0	5286	273	0	0	0	0	
1629903	0	0	0	0	0	0	0	0	0	0	
1718188	10692	1001	414	0	10186	909	0	0	0	0	
1718517	1407	516	16	0	1054	179	0	0	0	0	
1819366	917	158	7	0	760	8	0	0	0	0	
1820979	0	0	0	0	0	0	0	0	0	0	
1821976	4233	640	27	0	3587	21	0	0	0	0	
1824285	2952	658	240	0	2697	643	0	0	0	0	
1824324	652	110	25	0	580	63	0	0	0	0	
1826382	1899	1260	210	0	1735	1306	0	0	0	0	
1830035	1068758	840814	87691	0	1176618	1078505	42140	54872	0	0	
1836701	1380	300	11	0	1103	34	0	0	0	0	
1841536	1372	335	8	0	1038	9	0	0	0	0	
1842065	15693	2712	587	0	13231	837	0	0	0	0	
1852381	2757	90	0	0	2676	9	0	0	0	0	
1852569	1058	52	39	0	1225	258	0	0	0	0	
1853856	3224	0	18	0	3209	3	0	0	0	0	
1857087	4055	350	0	0	3705	0	0	0	0	0	
1857377	327	18	22	0	339	52	0	0	0	0	
1861927	5763	1187	79	0	4878	381	0	0	0	0	
1862719	6202	400	155	0	5822	175	0	0	0	0	
1863097	2319	250	30	0	2094	55	0	0	0	0	
1863275	1020	56	11	0	1063	110	0	0	0	0	
1864197	2869	698	1	0	2175	5	0	0	0	0	
1864375	1826	188	106	0	1662	130	0	0	0	0	
1864601	2077	180	0	0	1897	0	0	0	0	0	
1864629	3249	0	2	0	3303	56	0	0	0	0	
1865091	0	0	0	0	0	0	0	0	0	0	
1865680	3473	137	47	0	3432	143	0	0	0	0	
1865961	0	0	0	0	0	0	0	0	0	0	
1866726	3901	25	90	0	3786	0	0	0	0	0	
1866762	3322	205	78	0	3046	7	0	0	0	0	
1867983	3525	858	64	0	2931	328	0	0	0	0	
1871122	672	190	0	0	583	101	0	0	0	0	
1872941	473	14	9	0	717	267	0	0	0	0	
1872996	2099	210	6	0	1930	47	0	0	0	0	
1874936	0	0	0	0	0	0	0	0	0	0	
1877665	381	124	15	0	324	82	0	0	0	0	
1879016	1061	0	223	0	1588	750	0	0	0	0	
1879043	304	155	2	0	534	387	0	0	0	0	
1882070	1513	0	103	0	1483	73	0	0	0	0	
1885848	0	0	0	0	0	0	0	0	0	0	
1885932	15785	6975	296	0	12923	4409	0	0	0	0	
1887495	1346	179	89	0	1427	349	0	0	0	0	
1887516	3868	1350	7	0	3964	1453	0	0	0	0	
1890374	3302	90	125	0	3502	415	0			0	
1890525	5726	825	251	0	5352	702	0	0	0	0	
1890598	3358	632	0	0	2726	0	0	0	0	0	
1892154	1346	215	129	0	1158	156	0	0	0	0	
1893263	1774	45	0	0	1747	18	0	0	0	0	
1893272	1038	63	1	0	982	8	0	0	0	0	
1897168	450	92	44	0	490	176	0	0	0	0	
1897270	2276	285	11	0	1991	11	0	0	0	0	
1898419	703	135	3	0	601	36	0	0	0	0	
1899902	2308	375	46	0	1918	31	0	0	0	0	
1900675	494	11	5	0	487	9	0	0	0	0	
1901243	2772	412	13	0	2403	56	0			0	
1904020	0	0	0	0	0	0	0	0	0	0	
1904673	3757	-100	106	0	3766	15	0	0	0	0	
1906172	0	0	0	0	0	0	0	0	0	0	
1907599	0	0	0	0	0	0	0	0	0	0	
1908082	5122	630	127	0	4598	233	0	0	0	0	
1914421	931	140	6	0	853	68	0	0	0	0	
1916612	2814	260	8	0	2668	122	0	0	0	0	
1916751	49471	37309	3112	0	48831	39781	0	0	0	0	
1917301	6505	1053	999	0	5689	1236	0			0	
1918344	5982	1004	15	0	6063	1103	3	0	0	0	
1928754	2400	-4124	1585	0	5560	621	0	0	0	0	
1929247	964	60	1	0	904	1	0	0	0	0	
1931941	8013	3450	701	0	6267	2405	0	0	0	0	
1933927	2716	440	14	0	2262	0	0	0	0	0	
1936320	3459	705	64	0	2864	174	0	0	0	0	
1940747	411	82	2	0	331	4	0	0	0	0	
1945247	571	6	363	0	339	137	0	0	0	0	
1954294	4627	0	173	0	4615	161	0			0	
1962888	0	0	0	0	0	0	0	0	0	0	
1972298	1036	343	31	0	778	116	0			0	
1973129	3398	500	11	0	2982	95	0	0	0	0	
1977248	0	0	0	0	0	0	0	0	0	0	
1978535	1188	305	51	0	1062	230	0	0	0	0	
1990751	856	100	0	0	766	10	0	0	0	0	
1992513	893	465	51	0	458	81	0	0	0	0	
1994124	0	0	0	0	0	0	0	0	0	0	
1996762	267	53	8	0	218	12	0	0	0	0	
1998775	613	31	14	0	612	44	0	0	0	0	
2002222	1202	120	32	0	1079	29	0	0	0	0	
2006024	579	0	91	0	520	32	0	0	0	0	
2007991	1058	168	12	0	984	106	0	0	0	0	
2008608	0	0	0	0	0	0	0	0	0	0	
2009605	5546	215	29	0	5386	84	0	0	0	0	
2010722	1337	225	10	0	1114	12	0	0	0	0	
2017570	67356	61393	14060	0	98502	67918	-38681	0	0	0	
2019453	2539	1351	136	0	1069	17	0	0	0	0	
2033123	20656	17959	67	0	26893	20613	-3650	0	0	0	
2033806	0	0	0	0	0	0	0	0	0	0	
2035716	16140	9030	1166	0	16140	10196	0	0	0	0	
2037185	1782	157	39	0	1736	150	0	0	0	0	
2038717	913	22	34	0	915	58	0	0	0	0	
2044811	2534	1288	230	0	3166	2150	0	0	0	0	
2044820	666	25	23	0	686	68	0	0	0	0	
2045694	585	175	1	0	466	57	0	0	0	0	
2047504	2226	415	4	0	1809	2	0	0	0	0	
2051127	1556	168	14	0	1552	178	0	0	0	0	
2059758	1284	157	25	0	1136	34	0	0	0	0	
2060110	3343	742	760	0	4140	2299	0	0	0	0	
2068107	2019	0	520	0	1851	352	0	0	0	0	
2068134	1086	260	98	0	1005	277	0	0	0	0	
2074256	695	115	0	0	580	0	0	0	0	0	
2078290	19927	550	221	0	20261	1105	0	0	0	0	
2085177	2328	520	62	0	2162	416	0	0	0	0	
2087845	847	266	26	0	599	44	0	0	0	0	
2107341	636	110	1	0	541	16	0	0	0	0	
2108348	1287	42	0	0	1245	0	0	0	0	0	
2110640	5455	560	550	0	4543	198	0	0	0	0	
2111553	1445	225	14	0	1438	232	0	0	0	0	
2114282	5017	990	86	0	4291	350	0	0	0	0	
2119773	4762	647	118	0	4427	430	0			0	
2121196	600	-466	85	0	1759	778	0	0	0	0	
2122997	0	0	0	0	0	0	0	0	0	0	
2123930	1004	0	396	0	693	85	0	0	0	0	
2129008	0	0	0	0	0	0	0	0	0	0	
2132594	782	51	1	0	781	51	0	0	0	0	
2132941	7484	930	43	0	8030	1519	0	0	0	0	
2140348	622	171	92	0	650	291	0	0	0	0	
2142016	7227	4928	1079	0	10422	8047	-1155	0	606	0	
2142155	7820	1220	231	0	6780	411	0			0	
2145389	657	228	1	0	467	39	0	0	0	0	
2146023	1862	56	14	0	1856	64	0	0	0	0	
2158389	819	127	0	0	692	0	0	0	0	0	
2160654	0	0	0	0	0	0	0	0	0	0	
2164111	440	45	0	0	409	14	0	0	0	0	
2171100	5189	874	114	0	4314	113	0	0	0	0	
2187101	940	54	1	0	898	13	0	0	0	0	
2190521	650	169	30	0	710	259	0			0	
2194426	1737	669	0	0	1263	195	0			0	
2197098	9861	1417	130	0	8460	146	0	0	0	0	
2199252	3301	908	15	0	2901	523	0	0	0	0	
2203355	4865	1164	89	0	4151	539	0	0	0	0	
2209553	9448	1271	260	0	9647	2130	400			0	
2218425	1321	821	232	0	1224	956	0	0	0	0	
2232757	1059	33	44	0	1003	21	0	0	0	0	
2233875	606	-6	6	0	606	0	0	0	0	0	
2235244	353	0	2	0	360	9	0	0	0	0	
2236821	3382	455	0	0	2935	8	0	0	0	0	
2239288	4653	957	199	0	4200	703	0			0	
2243977	1748	128	61	0	1701	142	0	0	0	0	
2249175	683	135	8	0	682	142	0	0	0	0	
2250108	1124	240	14	0	917	47	0	0	0	0	
2253725	1745	0	115	0	1676	46	0	0	0	0	
2253891	655804	296841	216631	0	738294	595180	-782	83161	0	0	
2254656	0	0	0	0	0	0	0	0	0	0	
2262718	0	0	0	0	0	0	0	0	0	0	
2262763	308	0	9	0	552	253	0	0	0	0	
2263313	1442	535	22	0	1352	467	0	0	0	0	
2264075	1775	405	7	0	1470	107	0	0	0	0	
2265335	474	137	2	0	380	45	0	0	0	0	
2265456	2748	0	33	0	3173	458	0	0	0	0	
2267683	1542	30	28	0	1493	9	0	0	0	0	
2267991	419379	473891	6835	118000	203373	179920	33200	0	74838	0	
2269847	1788	500	15	0	1298	25	0	0	0	0	
2270601	2624	170	11	0	2464	21	0	0	0	0	
2270795	12949	-12	2613	10707	33780	12725	0	0	2568	0	
2271523	0	0	0	0	0	0	0	0	0	0	
2273385	1643	360	17	0	1465	199	0	0	0	0	
2280552	4257	925	51	0	3610	329	0	0	0	0	
2281371	400	72	0	0	328	0	0	0	0	0	
2285708	1647	241	28	0	1594	216	0	0	0	0	
2286554	2194	402	83	0	1869	160	0	0	0	0	
2289537	1803	507	9	0	1365	78	0	0	0	0	
2290122	903	110	12	0	805	24	0	0	0	0	
2290887	1702	25	21	0	1670	14	0	0	0	0	
2292368	980	-6	3	0	1072	89	0	0	0	0	
2297073	2606	1220	135	0	1887	636	0	0	0	0	
2297998	2484	210	0	0	2274	0	0	0	0	0	
2298995	757	180	10	0	623	56	0			0	
2301840	1150	258	13	0	1017	138	0	0	0	0	
2301952	10078	54	280	0	14562	4818	0	0	0	0	
2302379	3208	870	10	0	2344	16	0	0	0	0	
2303086	3023	578	0	0	2566	121	0	0	0	0	
2304234	467	27	8	0	555	123	0	0	0	0	
2304382	748	236	2	0	548	38	0	0	0	0	
2304636	611	83	6	0	533	11	0	0	0	0	
2305969	1229	145	18	0	1283	217	0	0	0	0	
2307271	2319	125	49	0	2458	313	0	0	0	0	
2308326	747	140	9	0	638	40	0	0	0	0	
2316714	1700	135	0	0	1773	208	0	0	0	0	
2317645	2122	296	28	0	2059	261	0	0	0	0	
2317672	739	60	0	0	685	6	0	0	0	0	
2319676	5828	615	83	0	5376	246	0			0	
2328137	1858	170	82	0	1705	99	0	0	0	0	
2328230	3790	1325	119	0	2930	1038	454	0	0	0	
2328249	585	126	0	0	568	109	0	0	0	0	
2328285	0	0	0	0	0	0	0	0	0	0	
2329200	830	135	18	0	803	126	0	0	0	0	
2330895	273	31	3	0	261	22	0	0	0	0	
2331838	4752	200	26	0	4103	43	466	0	0	0	
2332602	148904	65408	32219	0	148000	96723	0	0	0	0	
2332666	1246	345	64	0	1288	451	0	0	0	0	
2332808	13499	0	17	0	15492	0	-2010	0	0	0	
2332910	2824	472	0	0	2352	0	0	0	0	0	
2333140	656	80	15	0	644	83	0	0	0	0	
2333298	4626	270	26	0	4517	187	0			0	
2333412	23832	750	19	0	23063	0	0			0	
2337335	0	0	0	0	0	0	0	0	0	0	
2339535	1064	156	2	0	982	76	0	0	0	0	
2339599	963	113	13	0	936	99	0	0	0	0	
2339795	3458	501	31	0	3299	373	0			0	
2339900	1459	200	5	0	1310	56	0	0	0	0	
2339964	571	23	4	0	544	0	0	0	0	0	
2340193	968	335	4	0	807	178	0	0	0	0	
2340205	197	27	6	0	193	29	0	0	0	0	
2342160	700	0	0	0	730	30	0	0	0	0	
2343167	774	10	184	0	1324	744	0	0	0	0	
2344753	2067	315	12	0	1961	221	0	0	0	0	
2347044	749	90	117	0	867	325	0			0	
2349301	1611	440	3	0	1171	3	0	0	0	0	
2349459	1140	41	31	0	1193	125	0	0	0	0	
2352235	4418	779	151	0	4043	555	0	0	0	0	
2352507	471	423	23	0	183	183	25	0	44	0	
2352815	2811	478	21	0	2391	79	0			0	
2353595	16233	2407	871	0	14624	3456	1787	0	0	0	
2354314	1351	360	3	0	1008	20	0	0	0	0	
2354323	1128	153	15	0	1147	187	0	0	0	0	
2354387	1415	305	7	0	1264	161	0	0	0	0	
2354985	1295	125	0	0	1250	80	0			0	
2356064	255	-137	61	0	393	62	0	0	0	0	
2356091	1642	411	97	0	1410	276	0	0	0	0	
2356336	8415	4825	121	0	3958	642	153	0	0	0	
2356710	1061	233	7	0	866	45	0			0	
2358769	3424	0	257	0	4763	1596	0	0	0	0	
2360904	979	103	4	0	874	2	0	0	0	0	
2361901	1180	145	0	0	1189	154	0	0	0	0	
2362074	1828	560	25	0	1485	242	0	0	0	0	
2362168	2203	395	1	0	1852	45	0	0	0	0	
2362458	0	0	0	0	0	0	0	0	0	0	
2366924	6258	2050	8	0	5715	1515	0	0	0	0	
2370994	1814	167	2	0	1662	17	0	0	0	0	
2371508	283	186	21	0	207	131	0	0	0	0	
2371816	3731	225	0	0	3506	0	0	0	0	0	
2372774	1229	293	91	0	1013	168	0	0	0	0	
2374901	1472	100	71	0	1627	326	0	0	0	0	
2376464	1041	120	17	0	944	40	0	0	0	0	
2380470	1100	225	36	0	996	157	0	0	0	0	
2380993	711	57	4	0	674	24	0	0	0	0	
2382308	2793	515	429	0	1752	224	321	0	0	0	
2383882	0	0	0	0	0	0	0	0	0	0	
2383903	0	0	0	0	0	0	0	0	0	0	
2385149	1512	1297	34	0	1150	969	0	0	0	0	
2385514	1502	501	88	0	813	253	353	0	0	0	
2388784	1800	545	13	0	1665	423	0	0	0	0	
2389820	2145	170	20	0	1677	115	393	0	0	0	
2389857	1268	318	0	0	1076	126	0	0	0	0	
2389884	212	126	0	0	122	36	0	0	0	0	
2390929	2335	549	7	0	1878	99	0	0	0	0	
2391252	2089	838	1	0	1760	510	0	0	0	0	
2391494	1845	180	0	0	1688	23	0	0	0	0	
2391588	467	93	5	0	378	9	0	0	0	0	
2392950	1683	137	0	0	1546	0	0	0	0	0	
2396547	1019	430	24	0	682	117	0	0	0	0	
2396583	814	105	195	0	767	253	0			0	
2396592	477	115	25	0	505	168	0	0	0	0	
2396604	519	119	7	0	438	45	0	0	0	0	
2397713	981	192	30	0	775	16	0	0	0	0	
2398596	2461	585	169	0	2011	304	0	0	0	0	
2398701	582	-570	161	0	1127	136	0	0	0	0	
2399119	1380	9	13	0	1400	42	0	0	0	0	
2409997	1411	28	0	0	1575	192	0	0	0	0	
2412072	1125	-23	0	0	1149	1	0	0	0	0	
2413510	471	72	16	0	451	68	0	0	0	0	
2428381	2813	1700	6	0	1305	198	0	0	0	0	
2433451	429	48	0	0	381	0	0	0	0	0	
2434113	11673	700	21	0	11078	126	0	0	0	0	
2435615	2176	590	18	0	2103	535	0	0	0	0	
2435660	3435	880	208	0	6180	3833	0	0	0	0	
2443478	12437	300	721	0	10026	1020	2410	0	0	0	
2443535	3376	1850	17	0	3573	2064	0	0	0	0	
2445052	2131	325	0	0	1813	7	0	0	0	0	
2446152	1357	75	18	0	1393	129	0	0	0	0	
2450711	1787	225	29	0	1708	175	0	0	0	0	
2451240	1743	384	3	0	1383	27	0	0	0	0	
2451482	1648	275	2	0	1389	18	0	0	0	0	
2453132	1594	235	21	0	1338	0	0	0	0	0	
2454607	1964	67	192	0	1708	3	0	0	0	0	
2454867	751	0	1	0	750	0	0	0	0	0	
2458119	2714	360	22	0	2287	0	45	0	0	0	
2459992	668	15	0	32	722	37	0	0	0	0	
2461641	564	45	3	0	562	46	0	0	0	0	
2465881	2515	421	43	0	2602	551	0	0	0	0	
2466712	1057	110	14	0	1068	135	0	0	0	0	
2467670	218182	100950	45013	0	268609	196390	0	13334	58463	0	
2468097	746	130	94	0	610	88	0	0	0	0	
2470858	0	0	0	0	0	0	0	0	0	0	
2471239	312	20	17	0	275	0	0	0	0	0	
2472508	2937	800	165	0	2717	745	0	0	0	0	
2473354	1724	100	113	0	1541	30	0	0	0	0	
2474940	3540	223	0	0	3317	0	0	0	0	0	
2479310	5643	1300	78	0	4768	503	0	0	0	0	
2479477	0	0	0	0	0	0	0	0	0	0	
2479927	675	102	9	0	599	35	0	0	0	0	
2480503	440	30	2	0	464	56	0	0	0	0	
2480512	1104	450	70	0	890	306	0	0	0	0	
2480790	857	520	5	0	789	401	-56	0	0	0	
2481180	763	71	30	0	672	10	0	0	0	0	
2481210	269	-35	30	0	367	93	0	0	0	0	
2482169	183	48	9	0	149	23	0	0	0	0	
2482374	1309	230	45	0	1102	68	0	0	0	0	
2482824	2168	691	202	0	1811	536	0	0	0	0	
2482851	103	0	2	0	101	0	0	0	0	0	
2483120	2195	208	12	0	2110	135	0	0	0	0	
2483362	0	0	0	0	0	0	0	0	0	0	
2483438	1121	-200	49	0	1272	0	0	0	0	0	
2485544	1645	311	3	0	1335	4	0	0	0	0	
2488956	1027	225	11	0	834	43	0	0	0	0	
2490285	524	0	18	0	672	166	0	0	0	0	
2491291	2800	301	14	0	2600	115	0	0	0	0	
2493110	2770	433	99	0	2525	287	0	0	0	0	
2493697	400	92	0	0	314	6	0	0	0	0	
2494742	840	45	20	0	799	24	0	0	0	0	
2496081	659	40	26	0	1094	501	0	0	0	0	
2497181	2553	565	55	0	2275	342	0	0	0	0	
2497190	797	295	33	0	685	216	0	0	0	0	
2498786	896	101	0	0	795	0	0	0	0	0	
2500773	775	108	13	0	781	127	0	0	0	0	
2502610	2309	514	0	0	1901	106	0	0	0	0	
2502656	116333	70786	10771	0	110000	75224	0	0	0	0	
2502825	0	0	0	0	0	0	0	0	0	0	
2503091	1933	266	0	0	1667	0	0	0	0	0	
2503185	573	126	15	0	486	54	0	0	0	0	
2503345	0	0	0	0	0	0	0	0	0	0	
2505424	676	84	0	0	596	4	0	0	0	0	
2505451	1149	138	8	0	1033	30	0	0	0	0	
2505460	682	185	25	0	648	176	0	0	0	0	
2505787	8629	840	589	0	7952	752	0	0	0	0	
2506056	185	12	5	0	200	32	0	0	0	0	
2506328	902	0	87	0	839	24	0	0	0	0	
2506757	2050	489	6	0	1665	110	0	0	0	0	
2507802	2693	205	2	0	2512	26	0	0	0	0	
2508126	2072	110	14	0	2046	98	0	0	0	0	
2508359	794	118	18	0	720	62	0	0	0	0	
2508751	3611	449	93	0	3223	154	0	0	0	0	
2512347	2109	323	61	0	1777	52	0	0	0	0	
2512440	0	0	0	0	0	0	0	0	0	0	
2514547	8116	1885	82	0	7275	1126	0	0	0	0	
2514837	498	110	1	0	392	5	0	0	0	0	
2515320	566	271	2	0	487	194	0	0	0	0	
2515441	1060	20	0	0	1082	42	0	0	0	0	
2516327	9848	922	149	0	5393	318	3702	0	0	0	
2516626	2628	549	20	0	2150	91	0	0	0	0	
2517182	2029	-464	465	0	2028	0	0	0	0	0	
2518497	1722	80	1	0	1641	0	0	0	0	0	
2519001	1750	58	39	0	1775	122	0	0	0	62	
2522681	5351	2385	9	0	3608	651	0	0	0	0	
2524797	4003	329	3	0	3745	74	0	0	0	0	
2525860	0	0	0	0	0	0	0	0	0	0	
2528656	565	120	6	0	534	95	0	0	0	0	
2529176	100	0	0	0	100	0	0	0	0	0	
2529644	3485	496	12	0	3029	52	0	0	0	0	
2531496	204	-21	63	0	218	56	0	0	0	0	
2531562	917	10	0	0	907	0	0	0	0	0	
2531991	0	0	0	0	0	0	0	0	0	0	
2532082	670	223	11	0	507	71	0	0	0	0	
2532662	11004	681	326	0	11322	1298	-27	0	0	0	
2532961	345	147	52	0	362	216	0	0	0	0	
2533043	583	57	23	0	508	5	0	0	0	0	
2533119	8102	1865	178	0	7568	1509	0	0	0	0	
2534086	1153	245	32	0	899	23	0	0	0	0	
2535551	1437	2110	20	0	762	1455	0	0	0	0	
2535560	828	117	10	0	765	64	0	0	0	0	
2536633	243	0	0	0	267	24	0	0	0	0	
2538842	657	120	0	0	559	22	0	0	0	0	
2539081	936	270	4	0	676	14	0	0	0	0	
2539960	1265	25	6	0	1237	3	0	0	0	0	
2540537	1497	411	24	0	1131	69	0	0	0	0	
2544991	401	452	5	0	430	486	0			0	
2550095	1231	154	0	0	1094	17	0	0	0	0	
2552099	1476	180	9	0	1320	33	0	0	0	0	
2557151	0	0	0	0	0	0	0	0	0	0	
2558176	938	-225	79	0	1330	246	0	0	0	0	
2558185	307	12	22	0	331	58	0	0	0	0	
2558970	0	0	0	0	0	0	0	0	0	0	
2559520	490	45	132	0	345	32	0	0	0	0	
2560526	1493	990	10	0	869	376	0	0	0	0	
2562137	450	60	4	0	446	60	0	0	0	0	
2562164	1502	207	10	0	1323	38	0	0	0	0	
2562230	0	0	0	0	0	0	0	0	0	0	
2562838	1399	0	0	0	900	1	500	0	0	0	
2567123	0	0	0	0	0	0	0	0	0	0	
2568120	1100	45	110	0	1426	481	0	0	0	0	
2571081	1095	0	7	0	949	20	159	0	0	0	
2572109	2087	850	9	0	1669	441	0	0	0	0	
2574327	0	0	0	0	0	0	0	0	0	0	
2575155	731	295	1	0	573	138	0	0	0	0	
2575717	840	225	9	0	678	72	0	0	0	0	
2576134	1614	993	65	0	1208	652	0	0	0	0	
2576143	3408	315	96	0	3086	89	0	0	0	0	
2576198	779	175	0	0	604	0	0	0	0	0	
2576433	1201	382	31	0	905	117	0	0	0	0	
2577243	2626	428	19	0	2396	217	0	0	0	0	
2577739	939	135	1	0	841	38	0	0	0	0	
2578240	0	-482	564	0	0	82	0	0	0	0	
2578491	1172	82	0	0	1090	0	0	0	0	0	
2578727	3469	1105	1	0	2865	502	0	0	0	0	
2579069	1173	70	8	0	1109	14	0	0	0	0	
2580243	2511	275	2	0	2263	0	-29			0	
2580506	16490	5159	728	0	16040	5437	0	0	411	0	
2580645	603	43	84	0	476	0	0	0	0	0	
2581558	259	14	0	0	254	9	0	0	0	0	
2581905	1546	390	61	0	1595	500	0			0	
2582023	153887	63110	6149	0	122803	32745	-5430	1690	0	0	
2582032	984	90	1	0	903	10	0	0	0	0	
2582591	6173	700	93	0	2845	473	3008	0	0	0	
2583347	1143	45	9	0	1215	34	-92	0	0	0	
2583721	1298	158	7	0	1198	65	0	0	0	0	
2586281	1274	90	293	0	1100	209	0	0	0	0	
2586302	2022	1683	22	0	900	583	0	0	0	0	
2587916	599	0	100	0	1104	605	0	0	0	0	
2587998	466	-33	8	0	491	0	0	0	0	0	
2594240	486	140	20	0	329	3	0	0	0	0	
2594400	1346	135	8	0	1221	18	0	0	0	0	
2594419	635	45	6	0	592	8	0	0	0	0	
2594428	488	0	77	0	559	148	0	0	0	0	
2595461	803	80	47	0	722	46	0	0	0	0	
2595649	748	146	0	0	611	9	0	0	0	0	
2595975	4849	0	2479	0	5837	3467	0	0	0	0	
2596262	3009	795	2	0	2253	41	0	0	0	0	
2596619	2006	367	8	0	1699	68	0	0	0	0	
2596637	1065	151	37	0	940	63	0	0	0	0	
2596646	3002	862	64	0	2537	461	0	0	0	0	
2596785	2793	-200	516	0	3301	824	0	0	0	0	
2597223	0	0	0	0	0	0	0	0	0	0	
2597698	1694	188	2	0	1571	67	0	0	0	0	
2598275	1431	142	24	0	1099	125	291	0	0	0	
2598396	403	95	0	0	308	0	0	0	0	0	
2599478	395	65	21	0	433	124	0	0	0	0	
2600039	0	0	0	0	0	0	0	0	0	0	
2602220	3010	712	62	0	2522	286	0	0	0	0	
2602800	638	295	56	0	581	294	0	0	0	0	
2602828	216	27	1	0	198	10	0	0	0	0	
2603629	139	0	9	0	151	21	0	0	0	0	
2604514	626	0	8	0	625	7	0	0	0	0	
2605566	0	0	0	0	0	0	0	0	0	0	
2606460	766	-98	3	0	868	105	98	0	0	0	
2607225	1445	475	7	0	1192	229	0			0	
2607382	184	0	0	0	184	0	0	0	0	0	
2607412	310	-152	0	0	462	0	0	0	0	0	
2607449	2434	412	6	0	2218	202	0	0	0	0	
2607467	929	12	106	0	814	3	0	0	0	0	
2608754	17045	3674	135	0	14379	1143	0	0	0	0	
2608790	638	144	9	0	491	6	0	0	0	0	
2608905	1261	110	6	0	1149	4	0	0	0	0	
2610784	800	91	0	0	740	31	0	0	0	0	
2613516	1883	90	1	0	1804	12	0	0	0	0	
2614018	1029	247	77	0	866	161	0	0	0	0	
2614344	1028	85	7	0	1053	117	0	0	0	0	
2615190	102890	35375	12670	0	101550	46705	0	0	36932	0	
2615220	1019	135	20	0	907	43	0	0	0	0	
2616076	2552	732	18	0	2017	215	0			0	
2618276	1017	26	9	0	1026	44	0	0	0	0	
2618726	771	80	0	0	703	12	0	0	0	0	
2618780	18731	1488	482	0	17727	966	0	0	0	0	
2619572	391	27	4	0	364	4	0	0	0	0	
2619714	743	164	0	0	608	29	0	0	0	0	
2619732	3090	900	104	0	2566	480	0	0	0	0	
2620439	1693	803	29	0	1018	157	0	0	0	0	
2621285	447	192	6	0	410	161	0	0	0	0	
2621306	1223	290	92	0	1107	266	0	0	0	0	
2621342	1092	524	1	0	829	262	0	0	0	0	
2621379	73081	49291	1497	0	39698	40195	22790	0	0	0	
2621931	732	0	180	0	552	0	0	0	0	0	
2621940	601	0	18	0	605	22	0	0	0	0	
2622161	1804	904	19	0	1522	641	0	0	0	0	
2622198	1900	135	20	0	1910	165	0	0	0	0	
2623346	313	103	0	0	210	0	0	0	0	0	
