"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
989851	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	58	0	0	0	0				Correspondent Bank Charges													
990053	0	0	128	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	88	Secondary Market																
990352	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	565	0																	
990642	0	0	96	0	0	0	0	0	74	66	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0				Other Service Fees	Consulting Fees												
991041	50	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	66	0	0	0	140	0	0	0	58																	
991135	26	0	141	3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	18	172	21	1	111	26																	
991340	0	0	0	0	0	16067	0	0	12895	2775	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	4073	0	EQUIPMENT RENTAL INCOME			DEPRECIATION LEASED EQUIPMENT	INTERCOMPANY FEES												
991359	32	0	29	27	13	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	true	36	0	0	22	0	14	22	140	109				Telephone													
991555	192	0	0	0	0	0	0	0	145	123	102	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	120	394	0				Data Processing Support & Supplies	Telephone & Fax	ATM Charges											
991621	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	-1500	0	19	0	false	0	0	0	0	247	0	223	176	175				Franchise Taxes						Annual dividend paid to parent company		Provision for authorized overdraft account					
991854	0	0	0	0	0	0	0	0	23	21	12	0	0	0	0	0	0	0	0	0	0	false	15	0	0	0	0	0	0	98	18				ATM Fees	Service Charges	Telephone											
992057	16	0	9	71	1	3	33	0	24	5	54	0	0	0	0	0	0	0	0	210	0	false	9	0	0	0	0	1	0	21	20	Other Income	Secondary MKT Laon Fee		Telephone	Banker Bond	Other Expenses						CLOSE OUT BANK SOLD/ADDITIONAL RESERVE AT CLOSING (BANK SOLD)					
992758	25	0	13	16	4	7	0	0	30	24	0	0	0	0	0	0	0	0	0	0	0	false	22	0	0	0	0	1	1	6	27	other fees			ATM	Service Charge												
992851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
993250	92	0	9	8	9	13	34	0	40	101	21	0	0	0	0	0	0	0	0	0	0	true	31	0	0	0	0	5	36	178	86	Cash Fees	Filing and Other Fees		OCC Assessement	Vehicle/Travel	Telephone											
993335	9	0	71	69	4	3	7	0	2	20	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	6	0	7	0	106	36	Commissions and Fees	Dividend Income		Educational Expense	Conventions and meetings												
993353	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	26	0																	
993652	35	2	12	15	17	149	8	0	15	19	15	0	0	0	0	0	0	0	0	0	0	false	13	0	0	1	52	6	6	96	17	Misc. Other Earnings	Collection and Exchange		Bank Technology	Dues and Subscriptions	Telephone											
994435	350	48	180	130	38	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	144	0	0	0	87	45	288	0	374	Secondary Market Origination Fees																
994565	412	0	0	0	0	226	0	0	315	0	0	0	0	0	0	0	0	0	0	1134	0	false	0	0	0	0	226	0	0	589	0	Loan commissions			Banking related fees								$1,184 ALLL assumed from South Coast Commercial Bank; $50 transferred to allowance for OBS credit exposure.		On December 5, 2005, First California Bank acquired all assets and assumed all liabilities of its affiliate South Coast Commercial Bank. First California Bank and South Coast Commercial Bank are under common control; accordingly, assets and liabilities are continued to be accounted for at their carrying amounts in this business combination.			
994716	212	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	109	0	0	585	152																	
995076	48	8	293	75	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	0	false	64	0	0	11	0	2	0	69	96												loss allocation for unfunded commitments					
995450	659	0	0	0	0	0	0	0	3736	779	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1262	0				Corporate Operational Fees	Lending Expenses												
995517	119	0	0	0	0	0	0	0	205	329	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	219	0				Franchise & Deposit Tax 671000	Accounting Fees 655000												
995571	40	0	199	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	48	0	0	171	91	LATE CHARGE INCOME																
995674	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	64	0																	
995955	9	0	29	15	3	0	0	0	32	11	26	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	0	4	0	71	23				Examination Provision	Insurance - Other	Miscellaneous(Sev Chg,Fees,Subscrip, etc.)											
996251	0	0	9	0	0	0	0	0	7	15	7	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	8	38	9				Accounting Fees	ATM Expense	Courier											
996260	0	0	0	0	0	1099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1239	0	0	1118	0	WIRE FEES																
996457	13	0	49	192	7	0	0	0	42	29	71	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	0	0	0	84	6				Public Relations	Telephone	Key Main Life Ins											
997052	0	0	0	0	0	7	0	0	14	12	11	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	56	14	miscellanous income			ACCOUNTING AND AUDITING	AMORTIZATION EXPENSE	CORRESPONDENT BANK CHARGES											
997155	44	0	77	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	33	-26	0	9	27	9	25	205	62															EXPENSE INDIRECT LOAN COSTS AS INCURRED RATHER THAN DEFERRED		
997333	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	53	117	0																	
997557	39	0	31	50	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	38	0	0	4	51	4	0	2	44																	
997650	112	0	18	24	16	0	0	0	101	253	0	0	0	0	0	0	0	0	0	-13	0	false	60	0	0	34	0	31	78	349	66				Inter-company Loan Servicing fees	Item Processing							Initial Transfer to RC-G Line 3					
997847	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0																	
997856	0	0	0	0	0	0	0	0	55	31	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	120	0				Audits & Exams	Clearing Service Charges												
998358	0	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	0	0	0	35	28				COMMITTEE FEES													
998554	711	358	0	0	0	412	0	0	288	487	0	0	0	0	0	0	0	0	0	0	0	false	156	0	0	0	0	0	406	1126	303	Pulse Merger Consideration			Telecommunications	Professional Fees												
998648	0	0	0	0	0	76	0	0	144	75	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	83	0	Banclub			Taxes	Equipment Rent & Service												
998657	41	0	34	0	0	0	0	0	41	30	0	0	0	0	0	0	0	500	0	0	0	false	30	0	0	0	0	0	38	38	0				Corresponding Bank Charges	Supplies					Loan From Holding Company							
998750	14	0	15	46	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	19																	
998844	131	0	35	157	19	29	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	true	66	0	0	0	52	14	25	0	124	MISCELLANEOUS INCOME									Additional Capital from Holding Company							
998974	135	0	0	332	0	0	0	0	1948	224	123	0	0	0	0	0	0	0	0	0	0	false	0	-1975	0	0	0	0	0	510	125				Professional fees	Telephone expense	Travel & entertainment									Prior period adjustments		
999355	11	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	7	0																	
999430	412	0	0	0	0	1126	0	0	1123	763	545	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	1463	611	0	Mortgage Fees			Other Losses	Professional Fees	Telephone and Data Lines											
999663	439	0	46	104	16	301	0	0	225	0	0	0	0	0	0	0	0	0	0	-52	-729	false	65	0	0	18	0	16	40	708	170	Mortgage fee income			Telephone								Allowance for Off-Balance Sheet Exposure	Allowance for FASB 114 Specific Reserves				
999935	269	0	0	0	0	498	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	165	0	247	0	0	Recovery/Insurance Proceeds Fraud			Telephone Expense													
1000052	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	252	0				Office & Management Fees										The income reported on RI, item 5.h(2) for "Income from other insurance activities" is lower than the previous quarter due to the payment of credit life fee commission, therefore reducing the year-to-date income.			
1000100	899	0	0	0	0	488	0	0	0	0	0	0	0	0	0	0	0	-600	0	0	0	true	0	-134	700	0	0	0	0	2004	0	CSV of life insurance									Dividend to Parent for Mid-tier/Denovo formation					Adjustment for refund of prior year's taxes.	Overstatement of previous accrued income tax liability	
1000276	157	0	0	0	0	0	0	0	140	108	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	354	0	0	368	0				Audit & Exam	Charitable Contributions												
1000409	12791	0	0	0	0	8901	0	0	14662	10009	0	0	0	0	0	0	0	15000	0	-13	-795	false	7955	0	0	0	8441	0	20247	7809	8128	Service Charges - Credit card			Telephone Expense	Acquisition Costs					Contribution from Parent Company		Movement of loan loss from CBRI to RBSNB	Reserve-unfunded Commitments				
1000511	0	0	89	0	0	0	0	0	123	111	95	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	81	0	0	0	113				Telephone and Communications	Examinations and Audit	Ohio State Franchise Tax											
1000557	0	0	14	13	0	0	0	0	15	14	20	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Freight Expense	Surety Bond & Insurance	Equipment Repair, Maintance & Software											
1000641	108	0	92	53	28	148	0	0	347	166	159	0	0	0	0	0	0	0	0	0	0	false	127	0	0	48	270	43	85	311	36	VISA EXCHANGE			OFF SITE CASH LETTER AND STATEMENT PROCESSING	TELEPHONE	OVERDRAFT PROGRAM FEES											
1000726	0	0	0	0	0	0	0	0	109	92	105	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Audit & Exams	PA Shares Tax	Loan Collection											
1000856	37	11	29	31	3	14	5	0	8	17	32	0	0	0	0	0	0	0	0	0	0	false	15	0	0	4	54	7	10	102	27	other misc	exchange		telephone	loan exp	ins etc											
1000959	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
1001059	77	2	17	8	22	153	0	0	19	675	1	0	0	0	0	0	0	0	0	0	0	false	39	0	0	38	0	13	41	154	74	Computer			Auto & Travel	Trust	Cash Short											
1001152	9251	0	0	0	0	8373	7562	0	0	0	0	0	0	0	0	0	0	11054	0	-3554	0	true	0	0	0	0	7538	0	0	0	0	MASTERCARF INTERCHANGE FEE INCOME	MISC. INCOME ( SALE OF PULSE TO DISCOVER )								CAPITAL INJECTION		BACKED PROVISION FOR OFF BALANCE SHEET ITEMS					
1001273	1647	0	0	0	0	2215	0	0	1785	0	0	0	0	0	0	0	0	-35000	0	5281	0	true	0	0	0	0	2937	0	0	0	0	VISA Check card interchange fees			Electronic banking - Online/ATM/Checkcard expenses						Special dividend paid to parent, KNBT Bancorp		First Federal Bank allowance acquired through merger 5/19/05					
1001451	37	0	0	28	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	false	19	0	0	0	0	0	0	0	27				Insurance and Bonds													
1001639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1784	0																	
1001648	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4000	0	0	0	false	0	0	0	0	0	0	0	0	0										CBX Holding Co. Cash Infusion							
1001705	0	0	0	0	0	0	0	0	86242	34847	155563	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1270	0				GIC Sales, Marketing, Admin & Other	Fund Accounting & Valuation	Investment Advisory Fees											
1001817	0	0	97	0	0	284	0	0	88	72	84	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	205	74	Processing Service Charge Affiliate			Telephone	Public Relations	Bank Shares Tax											
1001853	0	0	0	0	0	0	0	0	137	137	146	0	0	0	0	0	0	1037	0	0	0	false	0	0	0	0	0	0	0	0	0				Other Outside Service Fees	Intangible Tax	Loan Collection Expense				Sale of Holding Company Treasury Stock							
1002355	94	42	0	65	0	66	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	0	0	0	49	SHAZAM MERCHANTS INCOME			SHAZAM MERCHANTS EXPENSE													
1002373	330	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	238	0	0	549	0				check processing													
1002430	0	0	151	0	0	257	183	0	197	173	157	0	0	0	0	0	0	0	0	-21	0	false	173	0	0	0	0	0	0	924	0	MORTGAGE COMMISSION INCOME	LOCK BOX INCOME		AUDITS/EXAMS	PROFESSIONAL SERVICES	TELEPHONE						TRANSFER PROVISION FOR CREDIT LOSSES ON OFF BALANCE SHEET CREDIT EXPOSURES					
1002458	0	0	25	30	0	26	0	0	24	30	39	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	84	0	Misc Income			Auditing Fees	Collection/Repossession	Bank Share Tax											
1002618	0	0	0	0	0	167	0	0	210	239	221	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	141	308	0	Account Access Income			Ohio Franchise Tax	Bank Credit Card	ATM Expense											
1002850	105	0	0	0	0	0	0	0	78	90	0	0	0	0	0	0	0	0	0	0	0	false	113	0	0	0	131	0	0	187	0				Telephone	Loan Collection Expense												
1002878	3422	98	265	401	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2638	0	true	2335	0	0	624	4298	278	2734	2520	3574												ACQUISITIONS					
1002953	45	0	77	7	12	46	0	0	64	38	51	0	0	0	0	0	0	300	0	0	0	false	40	0	0	10	22	10	53	77	34	Committment Fees			Rental Service & Repair	Insurance	Correspondent Service Charges				Addition to Capital from PHC							
1003455	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	166	40																	
1003549	56	0	28	0	12	98	102	0	116	0	0	0	0	0	0	0	0	0	0	0	0	true	46	0	0	2	23	11	0	48	37	REAL ESTATE COMMISSIONS	CREDIT CARD INTERCHANGE INCOME		CREDIT CARD EXPENSES													
1003558	185	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	473	0																	
1003606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149824	0	0	0	false	0	0	0	0	15856	0	0	14028	0										Corporate Contribution from Parent							
1003839	75	14	137	36	57	81	0	0	152	108	82	0	0	0	0	0	0	0	0	0	0	false	55	0	0	15	0	19	56	453	106	Credit Life Ins			Ins & Bonds	Audit	Director Benefits											
1003848	463	0	24	818	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	1487	0	0	0	4209	0	0	696	1174																	
1003950	0	0	17	0	0	0	0	0	21	19	0	0	0	0	0	0	0	0	0	0	0	true	21	0	0	0	0	0	0	0	0				Telephone	Service Charge Correspondent Bank	Director&apos;s Audit											
1004238	0	0	15	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	-10	0	false	0	0	0	0	0	0	0	11	0	Exchange											Adjustment due to Purchase Asset Accounting		Albany Bancshares Inc. purchased Hillsdale Development Corporation the parent company of Old Farmers   Merchants State Bank. The purchase asset accounting entries were made in the 4th quarter of 2005. 0 0 0 0 0			
1004256	26	0	0	29	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	0	38	0	0	81	0				ATM & NETWORKS FEES													
1004265	1175	0	356	0	0	0	0	0	2748	1308	1263	0	0	0	0	0	0	1000	0	0	0	false	0	0	0	0	0	0	20601	878	0				Offsite ATM Expenses	Fees Paid to Correspondent Banks	Insurance				Surplus Capital Contributed by PHC							
1004368	0	0	0	0	0	0	0	0	3826	0	0	0	0	0	0	0	0	99	0	0	0	false	0	0	0	0	0	0	0	8122	0				Earnings Credit Expense						Restricted Stock SBC							
1004470	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	355	0	Debit Card Income																
1005440	20	0	43	45	5	64	0	0	22	48	121	0	0	0	0	0	0	0	0	0	0	false	66	0	0	26	0	9	22	71	56	Debit Card Fees Collected			Telephone	Charges for FRB Services	ATM Processing Charges											
1005459	0	0	28	83	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	0	0	0	0	60				Public Relations/Bus Development													
1005552	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	226	0																	
1005655	41	0	0	0	0	0	0	0	44	23	0	0	0	0	0	0	0	0	0	0	0	false	25	0	0	0	0	0	0	26	28				Other Asset Expense	Aircraft Loan Expense												
1005758	0	0	59	0	0	36	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	MORTGAGE CO FEES			COM OF CURRENCY													
1005851	50	0	8	33	4	67	156	0	70	14	39	0	0	0	0	0	0	250	0	0	0	false	13	0	0	0	0	1	0	64	24	Exchange	FSA Loan Service Fees		Consulting	Bonds & Insurance	Guaranteed Loan Expense				Captial injection							
1005860	0	0	0	188	0	415	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	529	0	Debit card fees			Debit card processing										Other Borrowed Money represents a reclassification of an overdrawn Due From account and there is no related interest expense associated with this liability.			
1006148	389	0	0	0	0	582	332	0	470	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	353	0	0	MERCHANT FEE INCOME	SHAZAMCHECK INTERCHANGE INCOME		CREDIT CARD EXPENSE													
1006157	46	0	44	41	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	10	34	15	20	5	41																	
1006344	15	0	22	7	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	25	0	0	10	10	9	14	132	25																	
1006513	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	3000	0	0	0	false	0	0	0	0	0	0	0	344	0				Bank Shares Tax						Trust Preferred Securities							
1006559	0	0	0	0	0	0	0	0	62	57	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	79	60				Accounting & professional fees	Back room expenses												
1006577	98	0	85	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	88	106				Audit & Examination Expense													
1006652	114	0	74	23	12	47	0	0	81	59	0	0	0	0	0	0	0	0	0	0	0	false	55	0	0	21	40	14	21	190	117	Checkcard Income			Ad-velorem	ATM Expenses												
1006670	0	0	210	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	221	0				AUDTI AND ACCOUNTING													
1006858	9	0	7	5	3	6	194	0	31	23	33	0	0	0	0	0	0	-28	0	0	0	true	8	0	0	0	8	2	79	0	17	credit life com	misc income		ins & surety	telephone	atm expense				tax adjustment from holding co fed 11,735 state 16,565				misc income ---death proceeds recieve on bank owe life insurance Donald Minchow Ex Vice President  $188,588.72 RI 7A.Salaries and employee benefits explanation- Chairman of the Board Mark Leighton bonus of $33,850.00 and also a speical bonus of $241,150.00.			
1006951	48	0	11	59	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	0	0	0	87	88																	
1007015	894	0	342	739	126	2133	0	0	1122	0	0	0	0	0	0	0	0	0	0	0	0	true	873	0	0	200	0	116	181	1605	406	Merchant Discount Fees			Credit Card Expense													
1007051	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
1007145	0	0	26	0	0	0	0	0	26	30	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	0	0	0	26				audit fees	correspondent s/c												
1007154	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-475	0	0	0	false	0	0	0	0	0	0	0	291	0										Dividend paid to parent holding company							
1007417	0	0	0	0	0	693	0	0	434	445	716	0	0	0	0	0	0	41	0	0	0	false	0	0	0	0	518	0	0	0	0	VISA CHECK CARD			ATM NETWORK SERVICES	EXAMINATIONS & COUNSEL	ESTIMATED SHARES TAX				MINIMUM PENSION LIABILITY ADJUSTMENT							
1007659	29	0	53	6	23	275	0	0	28	58	42	0	0	0	0	0	0	0	0	0	0	true	25	0	0	1	0	3	14	57	42	Mortgage Co - Income			Telephone	Loan Collection   Repo Expense	Insurance											
1007734	0	0	11	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Examinations													
1007752	63	0	18	10	3	61	0	0	54	49	64	0	0	0	0	0	0	600	0	0	0	true	10	0	0	6	21	5	0	32	24	Misc. service charge/other income			outside services	conference/training	telephone/internet				Capital Injection							
1007819	687	0	0	0	0	0	0	0	480	363	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Professional services, (consulting)	Pa. Shares Tax												
1007846	5153	0	0	0	0	6409	5385	0	4809	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	5162	0	0	5669	0	Merchant fees	Debit card income		Merchant card expense													
1007930	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	46	0	0	46	16																	
1007958	14	0	22	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	4	0	3	0	68	13																	
1008076	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	278	0																	
1008133	106	0	67	15	20	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	29	61	37	34	389	143				Operational Service Fees													
1008151	9	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	7	0	0	2	0	2	0	39	19																	
1008209	154	0	79	11	12	24	5	0	13	14	61	0	0	0	0	0	0	0	0	0	0	true	45	0	0	0	0	16	21	361	77	Misc Servcie Charges	Refund prior year legal expense		Publications	Courier	Telephone								Continue RI-E 2.  Outside Providers                 38 Exams and Audits               109 Consultants                           27 Contributions                         21 Travel                                    35 Corresponding Bk Chgs        23 Miscellaneous                       17			
1008432	159	0	82	50	12	2	8	28	65	40	35	0	0	0	0	0	0	0	0	0	0	true	30	0	0	14	71	9	30	233	55	Merchant Card Income	Wire Transfer & Official Check Fee	ATM / Debit Card Intercharge	Armored Car & Courier	Telephone	Travel											
1008450	0	0	15	0	9	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	22	0				Professional services													
1008553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
1008674	241	0	118	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	596	132				AUDIT													
1008731	0	0	0	0	0	168	793	173	170	0	0	0	0	0	0	0	0	-435	7354	0	0	true	0	0	0	0	0	0	0	332	0	Processing Fee	Loan Origination Fees	Retire Vp&> Earnings	Telecommunications						Shareholder & Trust Preferred Dividend Payout	Capital Infusion						
1008955	65	0	0	59	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	72	0	Fees on Sold Loans																
1009055	22	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	84	32																	
1009242	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
1009354	0	0	0	0	0	3819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	EDP SERVICE INCOME																
1009420	0	0	0	0	0	1112	3777	0	11590	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	576	0	0	0	0	Merchant discount	Fees on real estate loans sold		Holding Co. management fee expense													
1009541	73	0	38	157	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	20	0	0	40	134	16	273	1612	95																	
1009756	110	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	false	56	0	0	0	59	0	0	121	74	gain on non-hedging derivatives									transfer from holding company to surplus							
1009804	0	0	0	0	0	533	0	0	1688	1009	753	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	Subsidiary Operating Income			Outside Office Expense	Direct Office Expense	Other Office Expense											
1009813	0	0	0	0	0	0	0	0	45	21	21	0	0	0	0	0	0	0	0	0	0	false	0	0	0	22	0	0	0	104	18				franchise tax	dues and subscriptions	correspondent charges											
1009831	92	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	138	0	life insurance death benefit																
1009840	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	48	33				Correspondent & analysis expenses													
1009952	0	0	0	226	0	1839	0	0	87	0	0	0	0	0	0	0	0	500	0	0	0	true	0	0	0	0	0	0	0	150	0	Gain on sale of assets (branch location)			Other professional fees						Capital Injection from Parent							
1010015	36	0	45	0	0	103	37	0	90	86	0	0	0	0	0	0	0	0	0	0	0	true	37	0	0	0	0	0	0	80	50	EDP PROCESSING INCOME	INTERCHANGE INCOME		EQUIPMENT DEPRECIATION	OTHER TAXES												
1010051	0	0	16	167	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	15	0	0	0	0	0	0	0	24																	
1010471	0	0	242	0	0	163	0	0	449	175	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	922	0	Other non interest income			Employee Benefit Expense	Merger Expense												
1010930	0	0	0	0	0	4417	0	0	3730	5390	0	0	0	0	0	0	0	0	0	-811	0	true	0	0	0	0	0	0	0	3412	0	Bankcard Income			Bankcard Expense	Management Fees Expense							RECLASS OF ALLOWANCE FOR LENDING RELATED COMMITMENTS					
1011432	54	0	94	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	true	87	0	0	0	0	0	59	247	90				CORRESPONDENT BANK SERVICE CHARGES													
1011526	2940	0	0	0	0	2071	4780	0	2248	2669	2308	0	0	0	0	0	0	0	0	3265	0	true	0	0	0	0	2779	0	0	0	2968	MC / VISA FEES	CHECKCARD REVENUE		TELEPHONE	TAXES (USE, FRANCHISE, MUNICIPAL)	CHECKCARD/ATM EXPENSES											
