"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
969844																																																																																																																																																																																			2555	0	0	0	16335	68009	0	417	0	5748	67649	0	0	0	0	5289	0	0	0	1922	0	0	417	417	3395	18223	19102	2208	26799	0	0	0.0724	0.1291	0.1190	0.0000	0.0000	0.0000	4872	417	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40956	67332	
969956																																																																																																																																																																																			2591	0	0	0	29655	58083	0	318	0	5642	55460	0	0	0	0	5471	0	0	0	0	0	0	318	318	15169	5247	15754	3465	21490	0	0	0.0929	0.1784	0.1681	0.0000	0.0000	0.0000	5153	318	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30660	55460	
970055																																																																																																																																																																																			16596	0	0	9404	60726	426411	0	6384	0	38378	421154	0	0	0	0	41838	0	0	0	0	0	0	4400	4400	5905	95537	16067	11363	313720	4775	0	0.0889	0.1195	0.1070	0.0000	0.0000	0.0000	37438	4400	940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1984	349992	421154	
970233																																																																																																																																																																																			6993	0	0	85	25821	233484	0	2009	0	14895	226629	71	0	0	0	20894	0	0	72	19035	0	4150	2009	6159	4777	43113	15230	6886	172131	0	0	0.0650	0.1085	0.0765	0.0000	0.0000	0.0000	14735	6159	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	192609	226629	
971379																																																																																																																																																																																			5025	0	0	576	196	16729	87	30	0	1670	16802	0	0	0	0	1642	0	0	0	0	0	0	30	117	576	5432	9426	94	1219	0	0	0.0908	0.2340	0.2173	0.0000	0.0000	0.0000	1525	117	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7018	16802	
971472																																																																																																																																																																																			3570	0	0	2136	0	27767	0	388	0	3539	27655	0	0	0	0	3771	0	0	0	0	0	0	232	232	820	4691	10109	447	12535	0	0	0.1280	0.2053	0.1926	0.0000	0.0000	0.0000	3539	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	18372	27655	
971959																																																																																																																																																																																			9582	0	0	1887	36551	200102	0	1304	0	26408	198797	0	0	0	0	18939	0	0	0	21748	0	0	1304	1304	3840	55027	22469	10199	110912	784	0	0.0925	0.1307	0.1217	0.0000	0.0000	0.0000	17635	1304	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144934	190662	
972143																																																																																																																																																																																			840	0	0	40	2071	17443	0	151	0	1537	17629	0	0	0	0	1630	0	0	0	0	0	0	144	144	250	4957	3585	604	8717	0	0	0.0843	0.1411	0.1287	0.0000	0.0000	0.0000	1486	144	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11550	17629	
972237																																																																																																																																																																																			56060	0	0	0	39727	353370	0	3869	0	26385	345879	372	0	0	0	29220	0	0	2646	63881	0	0	3451	3451	17216	105260	25685	7869	208090	0	0	0.0745	0.1060	0.0935				25769	3451	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	275666	345879	
972406																																																																																																																																																																																			2604	0	0	0	5140	44748	0	8	0	33882	41566	0	0	0	0	4456	0	0	0	29	0	0	8	8	0	9121	575	5492	5592	0	0	0.3652	0.5773	0.5762	0.0000	0.0000	0.0000	4448	8	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7719	12179	
972648																																																																																																																																																																																			19639	0	0	11963	95341	399310	0	4439	0	36677	390253	0	0	0	0	38663	0	0	0	0	0	0	3411	3411	14213	101832	68570	14927	216985	1078	0	0.0904	0.1422	0.1297	0.0000	0.0000	0.0000	35252	3411	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444	1028	271812	390050	
972732																																																																																																																																																																																			13934	0	0	0	114161	381406	0	3810	0	41836	373997	0	0	0	0	43064	0	0	59	3805	0	0	3526	3526	8356	82509	63045	16462	227825	721	0	0.1057	0.1528	0.1403	0.0000	0.0000	0.0000	39538	3526	2232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	284	281802	373997	
972750																																																																																																																																																																																			2094	0	0	0	4787	104870	0	916	0	10586	108166	0	0	0	0	11467	0	0	259	1422	0	0	916	916	396	9143	15700	5850	80492	0	0	0.0975	0.1260	0.1159	0.0000	0.0000	0.0000	10551	916	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91034	108166	
972769																																																																																																																																																																																			5910	0	0	0	20604	134380	0	786	0	12361	131689	3346	0	0	0	13063	5000	0	0	0	0	300	858	1158	8092	29328	23972	3707	73256	0	0	0.0907	0.1419	0.1294	0.0000	0.0000	0.0000	11905	1158	94	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	92029	131327	
972862																																																																																																																																																																																			2269	0	0	1282	4358	19450	0	130	0	2365	19239	40	0	0	0	2359	0	0	0	50	0	0	101	101	990	12432	966	903	5085	0	0	0.1174	0.2928	0.2802	0.0000	0.0000	0.0000	2258	101	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	8058	19239	
972956																																																																																																																																																																																			3054	0	0	3777	0	13981	0	76	0	1031	13801	0	0	0	0	1107	0	0	0	148	0	0	76	76	406	7630	2787	178	3158	0	0	0.0747	0.1799	0.1676	0.0000	0.0000	0.0000	1031	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6152	13801	
973056																																																																																																																																																																																			2693	0	0	6570	3401	45345	0	229	0	5893	44845	0	0	0	0	6116	0	0	0	0	0	0	229	229	2262	14713	6728	685	21862	0	0	0.1313	0.2150	0.2069				5887	229	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28451	44845	
973140																																																																																																																																																																																			5246	0	0	0	12853	53729	0	685	0	5248	56380	0	0	0	0	4551	0	0	0	705	0	0	413	413	1338	20092	6276	4935	25463	0	0	0.0745	0.1389	0.1263	0.0000	0.0000	0.0000	4138	413	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	32770	55532	
973252																																																																																																																																																																																			1381	0	0	0	4470	26877	0	225	0	2496	27130	0	0	0	0	2638	0	0	0	1718	0	0	225	225	704	6750	3672	1043	15858	0	0	0.0888	0.1325	0.1212				2413	225	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19903	27130	
973364																																																																																																																																																																																			10978	0	0	0	76028	211887	0	1040	0	18654	205853	0	0	0	0	17079	0	0	0	2409	0	0	1040	1040	7893	83137	30420	10135	88861	0	0	0.0780	0.1396	0.1311				16039	1040	2515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122337	205753	
974213																																																																																																																																																																																			4249	0	0	0	26350	121706	0	587	0	10941	120785	0	0	0	0	11243	0	0	0	3548	0	0	618	618	4478	24751	53737	3753	38698	285	0	0.0880	0.1555	0.1470	0.0000	0.0000	0.0000	10625	618	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72291	120744	
974259																																																																																																																																																																																			2933	0	0	0	18075	71924	0	480	0	6501	72796	27	0	0	0	6463	0	0	0	278	0	0	480	480	1086	20511	11335	1917	38719	0	0	0.0824	0.1329	0.1230	0.0000	0.0000	0.0000	5983	480	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48633	72631	
974343																																																																																																																																																																																			3487	0	0	0	33742	142182	0	1203	0	10360	143293	0	0	0	0	11302	0	0	1084	1786	0	0	1203	1203	1083	34889	6742	5506	100410	0	0	0.0705	0.1007	0.0900	0.0000	0.0000	0.0000	10099	1203	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112194	143293	
974558																																																																																																																																																																																			3167	0	0	39079	9098	93485	0	1843	0	12520	94565	0	0	0	0	12944	0	0	0	1400	0	0	557	557	11631	49181	576	2162	33728	0	0	0.1310	0.2990	0.2862	0.0000	0.0000	0.0000	12387	557	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1286	43286	94565	
974754																																																																																																																																																																																			4274	0	0	0	36458	104775	0	457	0	7556	98259	0	0	0	0	7188	0	0	0	0	0	0	457	457	6969	36230	15827	5038	45381	0	0	0.0685	0.1187	0.1112	0.0000	0.0000	0.0000	6731	457	825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60555	98259	
974866																																																																																																																																																																																			28524	0	0	0	2739	466893	0	5500	0	39416	455544	86	0	0	0	44042	0	0	0	65393	0	0	5010	5010	44474	25693	81943	12712	319899	0	0	0.0858	0.1100	0.0975	0.0000	0.0000	0.0000	39032	5010	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490	400280	455161	
975153																																																																																																																																																																																			3399	0	0	16000	46100	163666	0	573	0	13717	159133	0	0	0	0	13544	0	0	0	236	0	0	573	573	3290	51140	57754	4621	51310	0	0	0.0815	0.1495	0.1432	0.0000	0.0000	0.0000	12971	573	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90567	159133	
975256																																																																																																																																																																																			5821	0	0	0	41366	125353	0	1509	0	11295	123589	0	0	0	0	11224	0	0	0	2570	0	0	882	882	2889	56239	18025	3279	48756	0	0	0.0837	0.1606	0.1479	0.0000	0.0000	0.0000	10342	882	953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	627	69909	123589	
975452																																																																																																																																																																																			2651	0	0	612	3767	23520	0	157	0	2932	23491	0	0	0	0	3052	0	0	0	0	0	0	157	157	551	7815	7839	808	7415	0	0	0.1232	0.2365	0.2244	0.0000	0.0000	0.0000	2895	157	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12903	23491	
975555																																																																																																																																																																																			5795	0	0	1412	111414	183440	0	583	0	17930	184567	0	0	0	0	16808	0	0	0	0	0	0	583	583	23224	112736	11181	4906	34165	0	0	0.0879	0.2695	0.2601	0.0000	0.0000	0.0000	16225	583	1705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62370	184567	
975751																																																																																																																																																																																			421	0	0	13179	2330	201839	0	0	0	15915	169433	0	0	0	0	15915	0	0	0	0	0	0	0	0	10437	188074	0	3328	3328	0	0	0.0939	0.3887	0.3887	0.0000	0.0000	0.0000	15915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40943	169433	
975854																																																																																																																																																																																			1729	0	0	1817	11965	89139	0	911	0	11463	90091	698	0	0	0	12127	0	0	0	6767	0	0	911	911	1349	13915	13201	2449	61338	0	0	0.1245	0.1633	0.1511	0.0000	0.0000	0.0000	11216	911	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74246	90091	
975911																																																																																																																																																																																			5226	0	0	2000	87441	254597	0	1787	0	23667	246200	0	0	0	0	23671	0	0	0	0	0	0	1787	1787	6702	89145	39700	12452	118546	0	0	0.0892	0.1513	0.1398	0.0000	0.0000	0.0000	21884	1787	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156502	245404	
976057																																																																																																																																																																																			2572	0	0	0	1306	14398	0	174	0	781	15207	25	0	0	0	853	0	0	0	0	0	0	127	127	523	4394	780	4035	8875	0	0	0.0479	0.0844	0.0719	0.0000	0.0000	0.0000	726	127	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	10102	15158	
976226																																																																																																																																																																																			20037	0	0	0	70586	321391	0	2910	0	30250	317010	61	0	0	0	32182	0	0	4786	0	0	0	2602	2602	27681	68114	70997	11069	156493	0	0	0.0933	0.1548	0.1423				29580	2602	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	207875	317010	
976347																																																																																																																																																																																			1351	0	0	3432	3544	30479	0	270	0	2702	30661	20	0	0	0	2648	0	0	0	513	0	0	270	270	226	6822	6484	775	16877	0	0	0.0783	0.1218	0.1094	0.0000	0.0000	0.0000	2378	270	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21744	30362	
976534																																																																																																																																																																																			2863	0	0	0	23604	62228	0	205	0	7811	60368	0	0	0	0	7462	0	0	0	712	0	0	205	205	3289	24350	10112	2286	23843	0	0	0.1202	0.2187	0.2127	0.0000	0.0000	0.0000	7257	205	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34117	60368	
976552																																																																																																																																																																																			1945	0	0	1575	1606	32743	0	342	0	2317	32771	0	0	0	0	2593	0	0	0	0	0	0	287	287	737	6850	7848	960	17633	0	0	0.0704	0.1133	0.1008	0.0000	0.0000	0.0000	2306	287	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	22884	32771	
976703																																																																																																																																																																																			11206	0	0	0	188823	479780	0	0	0	126792	363262	0	0	0	0	41072	24000	0	0	0	0	0	0	0	26170	170943	16295	54241	180312	0	8876	0.1478	0.1725	0.1725	0.0000	0.0000	0.0000	41072	0	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238052	277979	
976842																																																																																																																																																																																			1522	0	0	35	9710	19320	0	76	0	1690	19531	0	0	0	0	1608	0	0	0	0	0	0	76	76	5339	8020	1708	384	4090	0	0	0.0784	0.2456	0.2340	0.0000	0.0000	0.0000	1532	76	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6548	19531	
976954																																																																																																																																																																																			698	0	0	4400	0	12542	0	89	0	1855	12933	0	0	0	0	1940	0	0	0	0	0	0	85	85	4508	1426	396	138	6301	0	0	0.1434	0.2861	0.2736	0.0000	0.0000	0.0000	1855	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6780	12933	
