"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	RCONJ448	RCONJ449	TEXT3549	TEXT3550	TEXT3551	
3346633																	CONF	0	0	0	432	0	143	0	0	0	0	0	119	170	0	0	0	CONF				
3347603																	CONF	0	346	0	1516	69	891	0	0	0	0	0	279	0	0	0	0	CONF				
3347911																	CONF	0	307	0	656	95	177	0	0	0	0	0	172	0	0	0	0	CONF				
3348057																	CONF	0	138	0	561	159	233	0	0	0	0	0	190	0	0	0	0	CONF				
3348468																	CONF	100	526	1397	3791	135	1046	794	0	0	0	0	822	0	0	0	0	CONF	Income Tax Benefit			
3348888																	CONF	0	3510	4159	24798	0	10465	0	0	0	0	0	6664	0	0	0	0	CONF				
3349241																	CONF	0	741	736	2656	0	762	0	0	0	0	0	417	0	0	0	0	CONF				
3349643																	CONF	0	87	11	423	0	200	0	0	0	0	0	125	0	0	0	0	CONF				
3350546																	CONF	0	342	742	2088	0	614	0	0	0	0	0	390	0	0	0	0	CONF				
3350658																	CONF	0	730	0	1815	0	645	0	0	0	0	0	440	0	0	0	0	CONF				
3350724																	CONF	0	3198	3686	17773	0	6391	0	0	0	0	0	3657	841	0	0	0	CONF				
3350779																	CONF	0	450	0	854	134	137	0	0	0	0	0	267	0	0	0	0	CONF				
3351440																	CONF	0	211	0	920	151	508	0	0	0	0	0	201	0	0	0	0	CONF				
3351598																	CONF	0	79	0	478	92	262	46	91	30	0	0	137	0	0	0	0	CONF	Lease deposit	Accounts receivable	Attorney client trust deposit	
3353154																	CONF	0	105	0	105	0	0	0	0	0	0	0	0	0	0	0	0	CONF				
3353172																	CONF	0	3167	4340	12879	395	3504	235	1000	116	0	0	1868	0	0	0	0	CONF	Country Club Ownership	CRA Investment - COIN	Security Deposits on Leases	
3353266																	CONF	0	253	0	1061	105	464	0	0	0	0	0	344	0	0	0	0	CONF				
3354599																	CONF	0	3254	2302	16284	0	9003	4290	0	0	0	0	1725	0	0	0	0	CONF	Tax Receivable			
3355587																	CONF	0	1874	0	4443	360	1616	75	95	37	0	0	953	0	0	0	0	CONF	Software,net	Other receivables	Security deposits	
3356191																	CONF	0	2172	0	13441	174	7694	3577	0	0	0	0	3575	0	0	0	0	CONF	Interest Rate Swaps			
3357077																	CONF	0	63	0	299	72	72	0	0	0	0	0	164	0	0	0	0	CONF				
3357219																	CONF	0	859	0	1574	0	261	193	0	0	0	0	454	0	0	0	0	CONF	SBA SERVICING ASSET			
3357385																	CONF	0	251	974	1971	0	510	0	0	0	0	0	236	0	0	0	0	CONF				
3357620																	CONF	0	1505	0	5406	0	3793	3707	0	0	0	0	108	0	0	0	0	CONF	Refund Anticipation Assets			
3357705																	CONF	0	789	0	1909	320	546	0	0	0	0	0	574	0	0	0	0	CONF				
3357871																	CONF	0	0	480	9701	389	2519	260	207	0	0	0	1099	5603	0	0	0	CONF	Lease Assumption Fee	Accounts Receivable		
3357899																	CONF	0	405	0	1493	213	276	0	0	0	0	0	812	0	0	0	0	CONF				
3357910																	CONF	0	2576	0	5608	190	1878	134	0	0	0	0	1154	0	0	0	0	CONF	NET SOFTWARE			
3357947																	CONF	0	150	0	506	23	167	0	0	0	0	0	189	0	0	0	0	CONF				
3358252																	CONF	0	0	0	1281	129	695	515	0	0	0	0	586	0	0	0	0	CONF	Accounts Receivable			
3358270																	CONF	0	124	0	502	0	263	0	0	0	0	0	115	0	0	0	0	CONF				
3358289																	CONF	0	1525	1914	7178	840	2713	0	0	0	0	0	1026	0	0	0	0	CONF				
3359062																	CONF	0	659	1977	9062	286	328	40	0	0	0	0	837	5261	0	0	0	CONF	Original Artwork			
3363920																	CONF	0	0	122	4404	18	2547	0	0	0	0	0	1735	0	0	0	0	CONF				
3363939																	CONF	0	0	5497	12048	69	4250	0	0	0	0	0	2301	0	0	0	0	CONF				
3363957																	CONF	0	0	6030	15923	98	6169	0	0	0	0	0	3724	0	0	0	0	CONF				
3363966																	CONF	0	0	8431	17022	110	5774	0	0	0	0	0	2817	0	0	0	0	CONF				
3363975																	CONF	0	3555	0	7107	0	2719	1421	0	0	0	0	833	0	0	0	0	CONF	Mortgage loan payments receivable			
3366239																	CONF	0	1150	933	9464	106	1624	0	0	0	0	0	1396	4361	0	0	0	CONF				
3366453																	CONF	0	144	0	764	88	403	0	0	0	0	0	217	0	0	0	0	CONF				
3367067																	CONF	0	981	0	1323	83	102	0	0	0	0	0	240	0	0	0	0	CONF				
3367085																	CONF	59	2263	560	4837	926	1070	73	0	0	0	0	944	0	0	0	0	CONF	CDARS OUTGOING RBP			
3367964																	CONF	0	277	0	959	79	510	0	0	0	0	0	172	0	0	0	0	CONF				
3368635																	CONF	0	2365	0	5646	0	2455	0	0	0	0	0	826	0	0	0	0	CONF				
3368831																	CONF	0	43	0	1611	142	1200	0	0	0	0	0	368	0	0	0	0	CONF				
3368925																	CONF	0	18	0	924	360	743	75	0	0	0	0	163	0	0	0	0	CONF	Acquisition Escrow			
3368989																	CONF	0	347	0	1172	524	525	1	0	0	0	0	300	0	0	0	0	CONF	Other			
3369007																	CONF	0	461	1609	3532	104	828	0	0	0	0	0	634	0	0	0	0	CONF				
3369940																	CONF	0	387	406	2591	126	983	0	0	0	0	0	815	0	0	0	0	CONF				
3369959																	CONF	0	1722	0	3639	11	1052	73	198	0	0	0	865	0	0	0	0	CONF	SECURITY DEPOSITS	PRINCIPAL RECEIVABLE SECURITIES		
3370133																	CONF	0	821	0	1421	224	229	0	0	0	0	0	371	0	0	0	0	CONF				
3370357																	CONF	0	255	0	1204	247	689	0	0	0	0	0	260	0	0	0	0	CONF				
3370366																	CONF	0	0	0	490	137	459	79	0	0	0	0	31	0	0	0	0	CONF	Software (net)			
3370384																	CONF	0	983	6	1729	99	392	0	0	0	0	0	348	0	0	0	0	CONF				
3371309																	CONF	0	0	0	2177	0	1640	764	0	0	0	0	537	0	0	0	0	CONF	Debit item rejects			
3373947																	CONF	0	0	0	464	44	335	13	0	0	0	0	129	0	0	0	0	CONF	Security Deposit			
3374186																	CONF	0	8	1107	1615	54	460	0	0	0	0	0	40	0	0	0	0	CONF				
3374234																	CONF	0	455	0	1624	0	995	683	0	0	0	0	174	0	0	0	0	CONF	Accounts Receivables			
3374298																	CONF	0	2702	1990	9472	0	3558	1505	0	0	0	0	1222	0	0	0	0	CONF	Dealer Reserves			
3374382																	CONF	0	1042	959	3459	155	877	0	0	0	0	0	581	0	0	0	0	CONF				
3374403																	CONF	0	159	817	1656	0	528	0	0	0	0	0	152	0	0	0	0	CONF				
3374412																	CONF	135	1449	0	3080	199	1139	77	42	0	0	0	492	0	0	0	0	CONF	Accounts Rec	Software		
3374878																	CONF	0	549	0	2074	139	803	0	0	0	0	0	722	0	0	0	0	CONF				
3375080																	CONF	0	265	674	1508	0	242	0	0	0	0	0	327	0	0	0	0	CONF				
3376461																	CONF	0	883	0	110237	0	108674	84912	0	0	0	0	680	0	0	0	0	CONF	Affiliate receivables			
3376733																	CONF	0	245	479	2114	106	977	0	0	0	0	0	413	0	0	0	0	CONF				
3377084																	CONF	0	3218	0	18723	0	9578	0	0	0	0	0	5927	0	0	0	0	CONF				
3377235																	CONF	0	410	0	980	0	253	124	0	0	0	0	317	0	0	0	0	CONF	A/R - Other			
3377374																	CONF	0	1369	0	7720	908	1645	0	0	0	0	0	648	4058	0	0	0	CONF				
3377954																	CONF	0	104	0	1267	180	665	35	0	0	0	0	498	0	0	0	0	CONF	Computer Software			
3378773																	CONF	303	656	1341	5373	75	2184	53	30	0	0	0	1192	0	0	0	0	CONF	PREMIUM - BROKERED CD	SECURITY DEPOSIT		
3379426																	CONF	0	88	0	442	77	128	0	0	0	0	0	226	0	0	0	0	CONF				
3379471																	CONF	0	6254	1325	45209	0	7680	0	0	0	0	0	5052	24898	0	0	0	CONF				
3382547																	CONF	0	870	1977	33403	0	30555	29192	0	0	0	0	1	0	0	0	0	CONF	Accounts Receivable			
3382967																	CONF	0	468	0	5840	230	1162	0	0	0	0	0	801	3409	0	0	0	CONF				
3383076																	CONF	0	635	0	1686	120	785	0	0	0	0	0	266	0	0	0	0	CONF				
3383366																	CONF	0	917	0	4405	580	631	0	0	0	0	0	505	2352	0	0	0	CONF				
3383599																	CONF	0	0	0	1099	105	828	328	0	0	0	0	271	0	0	0	0	CONF	FHLB application deposit			
3383601																	CONF	125	30	465	4841	82	1194	57	95	0	0	0	566	2586	0	0	0	CONF	Computer Software	Accounts Receivable		
3383665																	CONF	0	389	268	1605	58	464	0	0	0	0	0	484	0	0	0	0	CONF				
3384318																	CONF	276	12559	0	606637	1325	582697	0	0	0	0	0	11381	0	0	0	570518	CONF				
3384372																	CONF	0	785	0	2654	1134	1358	0	0	0	0	0	511	0	0	0	0	CONF				
3384466																	CONF	0	0	0	97	31	31	0	0	0	0	0	66	0	0	0	0	CONF				
3384840																	CONF	0	935	0	1627	214	264	0	0	0	0	0	428	0	0	0	0	CONF				
3384868																	CONF	0	595	0	4698	149	709	36	0	0	0	0	382	3012	0	0	0	CONF	MARKET TO MARKET HEDGE			
3384934																	CONF	0	306	0	1269	80	667	0	0	0	0	0	296	0	0	0	0	CONF				
3384952																	CONF	0	270	0	1441	93	255	88	0	0	0	0	317	599	0	0	0	CONF	Security deposit for official checks and money orders			
3385324																	CONF	0	2080	0	2215	0	51	0	0	0	0	0	84	0	0	0	0	CONF				
3385744																	CONF	0	1374	0	3389	467	1242	0	0	0	0	0	773	0	0	0	0	CONF				
3386143																	CONF	0	254	0	1274	0	567	0	0	0	0	0	453	0	0	0	0	CONF				
3386264																	CONF	0	0	1228	4776	0	2836	1386	0	0	0	0	712	0	0	0	0	CONF	FHLB STOCK			
3386536																	CONF	0	1361	0	4781	0	2650	0	0	0	0	0	770	0	0	0	0	CONF				
3386554																	CONF	0	2275	838	5252	0	1362	0	0	0	0	0	777	0	0	0	0	CONF				
3386590																	CONF	0	680	0	2212	78	870	28	0	0	0	0	662	0	0	0	0	CONF	Accounts Receivable			
3386983																	CONF	0	260	0	790	0	338	0	0	0	0	0	192	0	0	0	0	CONF				
3387140																	CONF	0	0	0	432	122	230	0	0	0	0	0	156	46	0	0	0	CONF				
3387159																	CONF	0	799	1	1825	137	536	0	0	0	0	0	489	0	0	0	0	CONF				
3387926																	CONF	0	1841	1205	4914	215	1189	0	0	0	0	0	679	0	0	0	0	CONF				
3388080																	CONF	0	1410	1289	5056	147	1442	0	0	0	0	0	915	0	0	0	0	CONF				
3388165																	CONF	0	0	0	1833	0	1510	0	0	0	0	0	323	0	0	0	0	CONF				
3388370																	CONF	33	221	0	1029	407	452	0	0	0	0	0	356	0	0	0	0	CONF				
3388419																	CONF	9	312	0	913	124	238	105	0	0	0	0	363	0	0	0	0	CONF	Software - net of accumulated amortization			
3388482																	CONF	0	0	0	1741	53	1247	477	0	0	0	0	494	0	0	0	0	CONF	Stocks in other banks			
3389434																	CONF	0	0	0	1036	310	517	161	0	0	0	0	519	0	0	0	0	CONF	Software, net			
3389582																	CONF	0	183	717	1542	65	459	38	0	0	0	0	183	0	0	0	0	CONF	software			
3390337																	CONF	0	610	407	1699	152	420	233	0	0	0	0	262	0	0	0	0	CONF	Software			
3390627																	CONF	0	1367	0	2635	228	330	0	0	0	0	0	938	0	0	0	0	CONF				
3390702																	CONF	0	1164	0	1733	84	124	0	0	0	0	0	445	0	0	0	0	CONF				
3391606																	CONF	0	670	0	1620	145	616	0	0	0	0	0	334	0	0	0	0	CONF				
3391718																	CONF	0	428	751	3008	103	1081	51	0	0	0	0	748	0	0	0	0	CONF	COMPUTER SOFTWARE			
3392292																	CONF	0	778	0	4273	0	1228	0	0	0	0	0	575	1692	0	0	0	CONF				
3392872																	CONF	0	765	858	3803	373	680	307	0	0	0	0	1500	0	0	0	0	CONF	Federal and State Income Taxes Receivable - Current			
3392975																	CONF	0	531	418	1908	0	630	0	0	0	0	0	329	0	0	0	0	CONF				
3393785																	CONF	0	1004	0	1851	144	539	0	0	0	0	0	308	0	0	0	0	CONF				
3393806																	CONF	0	279	450	1729	122	546	102	0	0	0	0	454	0	0	0	0	CONF	Forgivable note under advance compensation agreement			
3393824																	CONF	0	399	0	1000	0	412	23	0	0	0	0	189	0	0	0	0	CONF	Software Licenses			
3393851																	CONF	0	0	0	1106	78	671	28	0	0	0	0	435	0	0	0	0	CONF	Computer Software			
3394018																	CONF	0	1059	714	3126	0	841	0	0	0	0	0	512	0	0	0	0	CONF				
3394278																	CONF	0	108	5255	256422	0	69178	28947	0	0	0	0	181881	0	0	0	0	CONF	Brokered Deposit Placement Costs			
3394380																	CONF	0	491	0	1323	566	612	0	0	0	0	0	220	0	0	0	0	CONF				
3394670																	CONF	104	460	1	1430	30	735	57	231	0	0	0	234	0	0	0	0	CONF	Outgoing RBP- CDARS	Due from SBA		
3395293																	CONF	0	892	0	3298	159	1581	0	0	0	0	0	825	0	0	0	0	CONF				
3396375																	CONF	0	1092	1899	4753	138	1291	102	0	0	0	0	471	0	0	0	0	CONF	Deposits - Utilities, Sorrento, Travelers			
3396535																	CONF	0	1261	1476	5034	0	1508	0	0	0	0	0	789	0	0	0	0	CONF				
3397019																	CONF	0	633	0	1623	64	689	68	0	0	0	4	297	0	0	0	0	CONF	Suspense			
3397233																	CONF	0	1113	0	2558	0	770	0	0	0	0	0	675	0	0	0	0	CONF				
3398100																	CONF	0	2194	0	4288	88	1315	79	74	19	0	0	779	0	0	0	0	CONF	Other Assets - Rabbi Trust	Other Assets - Security Deposit	Other Assets - Receivable	
3398306																	CONF	0	300	0	24066	0	23088	21180	1908	0	0	0	678	0	0	0	0	CONF	ACCOUNTS RECEIVABLE	ACCRUED FEE INCOME		
3398623																	CONF	0	441	187	2325	188	1051	0	0	0	0	0	646	0	0	0	0	CONF				
3400928																	CONF	0	528	0	3083	184	320	135	0	0	0	1626	609	0	0	0	0	CONF	Reserve Receivable			
3401970																	CONF	0	246	0	2539	60	1535	28	0	0	0	0	758	0	0	0	0	CONF	Accounts Receivable			
3402481																	CONF	0	550	0	807	47	91	26	0	0	0	0	166	0	0	0	0	CONF	EDP Software			
3402575																	CONF	0	2210	2805	14483	566	2873	0	0	0	0	0	1381	5214	303	0	0	CONF				
3402904																	CONF	341	263	0	2902	138	1579	186	879	0	0	0	1060	0	0	0	0	CONF	Warranty & Insurance claims receivable	Unamortized Dealer Reserve balances		
3402913																	CONF	0	1173	0	3868	0	1548	0	0	0	0	0	1147	0	0	0	0	CONF				
3404207																	CONF	0	566	0	3863	0	2262	0	0	0	0	0	1035	0	0	0	0	CONF				
3404373																	CONF	0	127	0	852	80	501	0	0	0	0	0	224	0	0	0	0	CONF				
3404467																	CONF	0	989	795	3156	807	807	0	0	0	0	0	565	0	0	0	0	CONF				
3404506																	CONF	0	1057	640	2873	0	681	0	0	0	0	0	495	0	0	0	0	CONF				
3404869																	CONF	0	685	0	3338	461	1834	94	0	0	0	0	819	0	0	0	0	CONF	Security deposit for bank premise			
3404999																	CONF	0	247	1506	2752	267	694	0	0	0	0	0	305	0	0	0	0	CONF				
3405633																	CONF	0	110	0	1125	101	428	0	0	0	0	0	587	0	0	0	0	CONF				
3407084																	CONF	0	0	481	841	171	355	0	0	0	0	0	5	0	0	0	0	CONF				
3407114																	CONF	0	0	430	1410	8	598	3	370	0	0	0	382	0	0	0	0	CONF	Account Receivable Misc	FIT Payable		
3408728																	CONF	0	2464	1423	23617	0	5168	0	0	0	0	0	2656	11906	0	0	0	CONF				
3409462																	CONF	0	1028	0	3975	1448	2412	0	0	0	0	0	535	0	0	0	0	CONF				
3410141																	CONF	0	418	221	1790	105	627	0	0	0	0	0	524	0	0	0	0	CONF				
3411018																	CONF	0	845	0	1507	177	307	89	0	0	0	0	355	0	0	0	0	CONF	Bank lease deposits			
3411773																	CONF	0	409	164	1687	32	400	93	25	31	0	0	714	0	0	0	0	CONF	Security Payments in process	Other Assets	Computer software	
3411791																	CONF	0	129	0	1409	125	884	0	0	0	0	0	396	0	0	0	0	CONF				
3412417																	CONF	0	262	0	1286	0	640	0	0	0	0	0	384	0	0	0	0	CONF				
3415454																	CONF	0	32	0	2184	382	1605	0	0	0	0	0	547	0	0	0	0	CONF				
3415463																	CONF	0	1543	0	3309	65	955	485	0	0	0	0	811	0	0	0	0	CONF	payments in process			
3417319																	CONF	0	470	58	2056	0	776	425	0	0	0	0	104	648	0	0	0	CONF	Federal Income Tax Receivable			
3419416																	CONF	0	1763	0	3686	223	1160	0	0	0	0	0	763	0	0	0	0	CONF				
3422658																	CONF	0	887	0	1954	220	772	0	0	0	0	0	295	0	0	0	0	CONF				
3424483																	CONF	0	350	0	1189	205	625	0	0	0	0	0	214	0	0	0	0	CONF				
3425725																	CONF	143	0	1155	1542	10	153	0	0	0	0	0	234	0	0	0	0	CONF				
3426656																	CONF	0	176	0	2002	0	1416	0	0	0	0	0	410	0	0	0	0	CONF				
3427765																	CONF	0	435	0	1264	117	449	0	0	0	0	0	380	0	0	0	0	CONF				
3428258																	CONF	0	488	0	1578	0	831	282	0	0	0	0	259	0	0	0	0	CONF	Deferred Stock Issuance Cost			
3429059																	CONF	0	790	0	2653	198	1094	20	0	0	0	0	769	0	0	0	0	CONF	Software			
3429219																	CONF	0	716	0	2890	0	1504	0	0	0	0	0	670	0	0	0	0	CONF				
3429282																	CONF	0	522	0	1384	0	607	0	0	0	0	0	255	0	0	0	0	CONF				
3430297																	CONF	0	162	0	1320	191	803	8	0	0	0	0	355	0	0	0	0	CONF	Computer software (net)			
3433047																	CONF	0	0	0	633	0	482	0	0	0	0	0	151	0	0	0	0	CONF				
3433056																	CONF	0	356	0	2818	0	2255	2000	0	0	0	0	207	0	0	0	0	CONF	Capital Note			
3433186																	CONF	0	1009	0	2421	0	857	0	0	0	0	0	555	0	0	0	0	CONF				
3435948																	CONF	0	743	399	1929	120	529	0	0	0	0	0	258	0	0	0	0	CONF				
3437139																	CONF	0	604	0	1781	413	413	0	0	0	0	0	764	0	0	0	0	CONF				
3437148																	CONF	0	503	151	2995	0	1428	0	0	0	0	0	913	0	0	0	0	CONF				
3437157																	CONF	0	455	804	4093	0	1731	0	0	0	0	0	1103	0	0	0	0	CONF				
3437166																	CONF	0	54	0	678	0	426	0	0	0	0	0	198	0	0	0	0	CONF				
3437456																	CONF	0	1137	1648	6619	0	2727	0	0	0	0	0	1107	0	0	0	0	CONF				
3437483																	CONF	0	0	651	4263	423	2804	0	0	0	0	0	808	0	0	0	0	CONF				
3438060																	CONF	0	675	3744	5304	53	347	260	0	0	0	0	538	0	0	0	0	CONF	North American Receivable			
3438958																	CONF	0	170	0	1983	41	1229	0	0	0	0	0	584	0	0	0	0	CONF				
3440803																	CONF	0	331	179	2021	377	774	0	0	0	0	0	259	478	0	0	0	CONF				
3440830																	CONF	0	960	0	7461	199	1257	0	0	0	0	0	755	4489	0	0	0	CONF				
3441033																	CONF	0	558	0	2538	195	1386	71	444	30	0	0	594	0	0	0	0	CONF	Computer software	Securities receivable	Right of way bond (NCDOT)	
3441480																	CONF	0	289	0	1382	742	765	0	0	0	0	0	328	0	0	0	0	CONF				
3441592																	CONF	0	2757	513	5988	0	1952	0	0	0	0	0	766	0	0	0	0	CONF				
3442704																	CONF	0	1877	0	3244	303	474	0	0	0	0	0	893	0	0	0	0	CONF				
3443345																	CONF	0	419	1647	5010	0	1422	0	0	0	0	0	1522	0	0	0	0	CONF				
3444539																	CONF	0	1465	4427	9386	0	2087	0	0	0	0	0	1407	0	0	0	0	CONF				
3444566																	CONF	0	0	750	1927	170	701	0	0	0	0	0	476	0	0	0	0	CONF				
3445170																	CONF	0	459	0	2583	112	1616	0	0	0	0	0	508	0	0	0	0	CONF				
3445460																	CONF	0	0	0	1623	239	1259	39	102	0	0	0	364	0	0	0	0	CONF	Other	Account Receivable		
3445769																	CONF	0	2152	3291	29279	1491	9482	715	0	0	0	0	3253	11101	0	0	0	CONF	Software			
3445901																	CONF	0	1867	2912	7124	0	1211	0	0	0	0	0	1134	0	0	0	0	CONF				
3446225																	CONF	0	103	0	488	0	196	0	0	0	0	0	189	0	0	0	0	CONF				
3446636																	CONF	0	1039	1684	5422	107	1915	0	0	0	0	0	784	0	68	0	0	CONF				
3446784																	CONF	0	454	0	1393	109	569	0	0	0	0	0	370	0	0	0	0	CONF	Suspense			
3447455																	CONF	0	626	0	1553	209	376	55	106	0	0	0	551	0	0	0	0	CONF	SOFTWARE	FORCED PLACE INSURANCE RECEIVABLE		
3447576																	CONF	0	1789	0	7687	1722	4156	0	0	0	0	0	1742	0	0	0	0	CONF				
3447772																	CONF	0	0	0	503	169	237	0	0	0	0	0	266	0	0	0	0	CONF				
3447875																	CONF	74	617	0	1249	0	271	137	0	0	0	0	361	0	0	0	0	CONF	SECURITY DEPOSITS			
3447893																	CONF	0	501	0	6212	237	736	350	0	0	0	0	499	4476	0	0	0	CONF	Delayed Payment Receivable			
3448162																	CONF	43	526	0	2147	67	1053	10	14	0	0	0	568	0	46	0	0	CONF	Deposits	DP software		
3448171																	CONF	0	21	0	452	46	325	16	0	0	0	0	106	0	0	0	0	CONF	Computer Software			
3448180																	CONF	0	0	0	570	49	393	0	0	0	0	0	177	0	0	0	0	CONF				
3448425																	CONF	0	181	0	568	89	276	8	0	0	0	0	111	0	0	0	0	CONF	Software			
3448751																	CONF	0	560	290	1528	153	278	0	0	0	0	0	400	0	0	0	0	CONF				
3448836																	CONF	0	891	0	2132	283	713	312	0	0	0	0	528	0	0	0	0	CONF	Accounts receivable related to Special Assets			
3449066																	CONF	0	673	50	4542	0	3124	2237	0	0	0	0	695	0	0	0	0	CONF	Principal Receivable on Investments			
3449486																	CONF	0	1608	0	2826	166	350	0	0	0	0	0	868	0	0	0	0	CONF				
3449730																	CONF	0	350	0	2033	64	551	21	0	0	0	670	462	0	0	0	0	CONF	Software			
3450950																	CONF	0	393	735	1506	37	179	18	0	0	0	0	199	0	0	0	0	CONF	Misc. receivables			
3451050																	CONF	0	456	409	2980	110	1634	0	0	0	0	0	481	0	0	0	0	CONF				
3451902																	CONF	0	596	0	2068	362	728	46	320	0	0	0	744	0	0	0	0	CONF	Software	Pending tax refunds		
3452123																	CONF	0	1398	173	5035	0	1999	0	0	0	0	0	1465	0	0	0	0	CONF				
3452310																	CONF	0	1309	1013	7277	123	1263	500	90	0	0	0	652	3040	0	0	0	CONF	Subordinated note	Software and systems		
3452365																	CONF	0	474	0	1263	191	264	69	0	0	0	0	525	0	0	0	0	CONF	Software			
3453737																	CONF	0	426	733	1791	80	325	0	0	0	0	0	307	0	0	0	0	CONF				
3453867																	CONF	0	2082	0	4482	987	1918	0	0	0	0	0	482	0	0	0	0	CONF				
3454613																	CONF	0	1497	5044	11367	130	900	0	0	0	0	0	624	3302	0	0	0	CONF				
3455227																	CONF	0	453	0	2451	43	1392	0	0	0	0	0	606	0	0	0	0	CONF				
3455236																	CONF	0	0	2589	4103	119	1154	500	0	0	0	0	360	0	0	0	0	CONF	Other Investment			
3459140																	CONF	0	672	0	1223	85	153	58	0	0	0	0	398	0	0	0	0	CONF	Software			
3459207																	CONF	0	596	0	1434	0	489	0	0	0	0	0	349	0	0	0	0	CONF				
3459216																	CONF	74	1125	0	2958	160	1350	0	0	0	0	0	483	0	0	0	0	CONF				
3459346																	CONF	0	237	0	610	40	78	31	0	0	0	0	295	0	0	0	0	CONF	Due From Moneygram			
3460847																	CONF	0	728	1067	3293	141	962	0	0	0	0	0	536	0	218	0	0	CONF				
3461488																	CONF	0	871	0	2445	215	1162	0	0	0	0	0	412	0	0	0	0	CONF				
3462074																	CONF	0	422	0	1580	0	862	0	0	0	0	0	296	0	0	0	0	CONF				
3462092																	CONF	314	445	0	1170	141	455	0	0	0	0	0	270	0	0	0	0	CONF				
