"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
999935												CONF																																																																																																																																																																							8410	0	0	7093	99358	279371	0	1884	0	25665	278393	0	0	0	0	28718	0	0	334	0	0	0	1884	1884	12388	88276	79037	17564	103381	0	0	0.0964	0.1780	0.1663	0.0000	0.0000	0.0000	26834	1884	-1276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161338	278286	
1000052												CONF																																																																																																																																																																							7077	0	0	41917	0	231583	0	1735	0	18993	230669	0	0	0	0	20644	0	0	0	6094	0	0	1735	1735	1319	48378	10801	5399	172736	0	0	0.0820	0.1076	0.0986	0.0000	0.0000	0.0000	18909	1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191830	230585	
1000100												CONF																																																																																																																																																																							15840	0	0	0	271723	781077	1761	2661	0	100239	779210	779	0	0	0	103811	0	0	0	0	0	0	2661	4422	5189	24546	192096	45722	562019	510	0	0.1276	0.1529	0.1464	0.0000	0.0000	0.0000	99389	4422	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	678757	779168	
1000276												CONF																																																																																																																																																																							4059	0	0	0	64985	209240	313	792	0	31257	209648	0	0	0	0	32602	0	0	0	0	0	0	792	1105	1342	65111	81492	14940	62767	0	0	0.1502	0.2798	0.2703	0.0000	0.0000	0.0000	31497	1105	-240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116535	209648	
1000409												CONF																																																																																																																																																																							873734	0	0	0	2106563	11715971	0	69232	0	1112105	11432187	1937	0	0	5574	831759	366496	66547	3722	562308	10003	0	69232	69232	1481138	1704572	2016074	752613	6228012	321481	0	0.0688	0.1031	0.0945	0.0000	0.0000	0.0000	762527	69232	-7988	29569	884072	294346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39070	0	0	8067832	11084624	
1000511												CONF																																																																																																																																																																							5487	0	0	6962	32069	101115	0	502	0	8148	94609	0	0	0	0	8944	0	0	0	222	0	0	514	514	5357	44355	19570	7073	32775	0	0	0.0891	0.1714	0.1615	0.0000	0.0000	0.0000	8430	514	-306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	52190	94602	
1000557												CONF																																																																																																																																																																							1427	0	0	185	1023	20815	0	120	0	1787	21435	0	0	0	0	1878	0	0	0	0	0	0	120	120	1175	2791	1929	408	15011	0	0	0.0822	0.1136	0.1063	0.0000	0.0000	0.0000	1758	120	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16534	21395	
1000641												CONF																																																																																																																																																																							12704	0	0	27517	72401	229960	0	1141	0	22337	232586	0	0	0	0	24065	0	0	0	8646	0	0	1141	1141	7979	106861	45469	10548	71747	0	0	0.0986	0.1977	0.1883	0.0000	0.0000	0.0000	22924	1141	-587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121715	232586	
1000726												CONF																																																																																																																																																																							2737	0	0	0	38011	149744	0	1668	0	14069	148597	0	0	0	0	13296	0	0	1965	2032	0	0	1286	1286	2789	32048	45756	2688	68820	0	0	0.0820	0.1288	0.1164	0.0000	0.0000	0.0000	12010	1286	-116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382	103223	146422	
1000856												CONF																																																																																																																																																																							881	0	0	0	6424	26485	0	224	0	4154	26958	0	0	0	0	4390	0	0	0	0	0	0	215	215	969	6561	6583	2368	12631	0	0	0.1549	0.2548	0.2424	0.0000	0.0000	0.0000	4175	215	-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	17226	26958	
1000959												CONF																																																																																																																																																																							1845	0	0	0	4480	84728	0	1200	0	10996	84942	0	0	0	0	11443	0	0	0	0	0	0	859	859	665	6713	21728	2571	56410	0	0	0.1251	0.1674	0.1548	0.0000	0.0000	0.0000	10584	859	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	68361	84628	
1001059												CONF																																																																																																																																																																							4761	0	0	0	54029	183059	0	1884	0	18111	186289	0	0	0	0	20291	0	0	0	0	0	0	1699	1699	885	51136	15440	2263	117963	0	0	0.0998	0.1495	0.1370	0.0000	0.0000	0.0000	18592	1699	-481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	135729	186289	
1001152												CONF																																																																																																																																																																							175746	0	0	2075	3155665	8756186	21	80023	0	807923	8800827	17484	0	0	0	569754	0	0	36935	402992	0	0	66426	66447	658229	3081736	792501	498783	4006534	2586	0	0.0593	0.1075	0.0950	0.0000	0.0000	0.0000	503307	66447	-13714	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	13597	5300462	8482497	
1001273												CONF																																																																																																																																																																							132771	0	0	54999	977818	2410381	0	10450	0	298566	2377649	0	0	0	0	262742	0	0	23366	114434	0	0	10450	10450	19461	951409	537014	136725	869444	954	0	0.1085	0.1879	0.1804	0.0000	0.0000	0.0000	252292	10450	-5379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	1398477	2326226	
1001451												CONF																																																																																																																																																																							6557	0	0	6580	64	29423	0	289	0	3008	30096	0	0	0	0	3144	0	0	0	0	0	0	199	199	294	14067	4506	538	10782	0	0	0.0981	0.1990	0.1864	0.0000	0.0000	0.0000	2945	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	15798	30033	
1001639												CONF																																																																																																																																																																							35805	0	0	0	264896	1570606	0	17957	0	143399	1552616	0	0	0	0	156137	0	0	5162	170490	0	3012	15776	18788	19660	414820	126287	44694	1023081	0	0	0.0889	0.1239	0.1090	0.0000	0.0000	0.0000	137349	18788	-2114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2181	1259929	1544452	
1001648												CONF																																																																																																																																																																							18009	0	0	0	99585	508632	0	4399	0	37049	478195	0	0	0	0	42028	0	0	0	0	0	0	4400	4400	8732	140323	58776	17057	305779	90	0	0.0788	0.1157	0.1036	0.0000	0.0000	0.0000	37628	4400	-1049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	363232	477743	
1001705												CONF																																																																																																																																																																							46	0	0	0	6243	154239	0	0	0	72734	146202	0	0	0	0	72731	0	0	0	0	0	0	0	0	0	6645	197	141351	147392	0	0	0.4975	0.4887	0.4887	0.0000	0.0000	0.0000	72731	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148820	146202	
1001817												CONF																																																																																																																																																																							5044	0	0	599	43439	94717	0	666	0	9845	95586	0	0	0	0	10072	0	0	0	0	0	0	546	546	13213	23544	38754	2051	19396	131	0	0.0997	0.2311	0.2186	0.0000	0.0000	0.0000	9526	546	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	43582	95570	
1001853												CONF																																																																																																																																																																							3872	0	0	0	9428	176588	0	2051	0	14538	173129	2298	0	0	0	16391	0	0	0	226	0	0	1740	1740	1503	19929	45490	6685	111906	236	0	0.0846	0.1180	0.1055	0.0000	0.0000	0.0000	14651	1740	-113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	138899	173129	
1002355												CONF																																																																																																																																																																							1942	0	0	0	6310	54241	0	510	0	4974	55349	0	0	0	0	5553	0	0	0	1488	0	0	510	510	620	9432	7432	3904	37372	0	0	0.0911	0.1263	0.1147	0.0000	0.0000	0.0000	5043	510	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43969	55349	
1002373												CONF																																																																																																																																																																							6589	0	0	30599	29718	311785	247	1333	0	32252	304598	0	0	0	0	33673	0	0	0	8283	0	0	1333	1580	4955	66046	164775	22201	77331	0	0	0.1054	0.1924	0.1834	0.0000	0.0000	0.0000	32093	1580	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175027	304588	
1002430												CONF																																																																																																																																																																							8499	0	0	0	126185	271408	0	1971	0	23363	257335	0	0	0	0	26210	0	0	0	17487	0	0	1992	1992	6708	128367	17027	3964	122132	0	0	0.0941	0.1588	0.1467	0	0	0	24218	1992	-855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165088	257335	
1002458												CONF																																																																																																																																																																							642	0	0	4968	0	28725	0	376	0	3168	28903	0	0	0	0	3412	0	0	0	0	0	0	244	244	189	6771	8047	972	14094	0	0	0.1096	0.1764	0.1638	0.0000	0.0000	0.0000	3168	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	19340	28903	
1002618												CONF																																																																																																																																																																							8083	0	0	3982	17586	172416	0	2175	0	16394	170642	0	0	0	0	18202	0	0	0	1884	0	0	1626	1626	19138	21099	19463	3366	115190	747	0	0.0971	0.1405	0.1280	0.0000	0.0000	0.0000	16576	1626	-197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	549	129539	170627	
1002850												CONF																																																																																																																																																																							3671	0	0	275	14750	104495	351	1337	0	8103	105003	0	0	0	0	8039	0	0	478	0	0	0	942	1293	1373	27137	13499	6071	62817	0	0	0.0648	0.1073	0.0900	0.0000	0.0000	0.0000	6746	1293	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395	74950	104094	
1002878												CONF																																																																																																																																																																							163803	0	0	717618	585081	5948816	2565	27477	0	621479	5956159	0	0	0	0	494669	0	0	13740	0	0	0	27477	30042	220879	1271227	2792211	242380	1538892	4015	0	0.0801	0.1548	0.1454	0.0000	0.0000	0.0000	464627	30042	3668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3196113	5802975	
1002953												CONF																																																																																																																																																																							3898	0	0	985	4813	99947	0	554	0	8091	101235	0	0	0	0	8719	0	0	150	487	0	0	554	554	1566	8707	18585	3295	71718	0	0	0.0807	0.1047	0.0981				8165	554	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83259	101235	
1003455												CONF																																																																																																																																																																							2035	0	0	0	28456	83202	0	518	0	8595	82495	0	0	0	0	7171	0	0	0	2667	0	0	518	518	1184	31859	10301	3482	38450	0	0	0.0830	0.1360	0.1262	0.0000	0.0000	0.0000	6653	518	-378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52722	80175	
1003549												CONF																																																																																																																																																																							2909	0	0	0	33721	106422	0	465	0	9775	102971	0	0	0	0	10563	0	0	1814	0	0	0	465	465	2976	47443	9267	2411	47541	0	0	0.0981	0.1688	0.1614	0.0000	0.0000	0.0000	10098	465	-323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62571	102971	
1003558												CONF																																																																																																																																																																							4652	0	0	6685	114792	244703	0	1388	0	23266	245788	0	0	0	0	25344	0	0	0	0	0	0	1388	1388	18252	67707	24766	7616	136056	0	0	0.0975	0.1557	0.1472				23956	1388	-690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162778	245788	
1003606												CONF																																																																																																																																																																							368811	0	0	0	3892335	17862846	214	102554	0	2164101	17758241	1290	0	0	0	1433382	110932	621	1807	492133	0	396527	110779	507520	207776	4108337	4663170	747959	7716587	87629	0	0.0562	0.1144	0.0739	0.0000	0.0000	0.0000	925862	507520	-28575	1055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1055	0	0	12530830	16488436	
1003839												CONF																																																																																																																																																																							5229	0	0	5322	71596	184595	0	1531	0	25698	184480	0	0	0	0	26634	0	0	0	0	0	0	1381	1381	6537	65482	34445	4928	79624	0	0	0.1378	0.2414	0.2289	0.0000	0.0000	0.0000	25253	1381	-790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	110335	183245	
1003848												CONF																																																																																																																																																																							54439	0	0	261673	835939	5908161	0	41855	0	441596	5801073	0	0	0	0	491750	50715	0	0	294246	0	0	44671	44671	21444	1355308	2313688	93345	2270437	30380	0	0.0771	0.1270	0.1155	0.0000	0.0000	0.0000	447079	44671	-9995	229	73300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	595	0	0	3872431	5796561	
1003950												CONF																																																																																																																																																																							1105	0	0	0	9792	32171	0	450	0	3979	32526	0	0	0	0	4256	0	0	0	0	0	0	237	237	1416	10950	7167	981	13154	0	0	0.1236	0.2275	0.2148	0.0000	0.0000	0.0000	4019	237	-40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	18711	32526	
1004238												CONF																																																																																																																																																																							1710	0	0	40	16299	41416	0	211	0	2911	41851	0	0	0	0	3343	0	0	0	756	0	0	211	211	525	17483	7788	1072	16051	0	0	0.0748	0.1401	0.1312	0.0000	0.0000	0.0000	3132	211	-221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23868	41851	
1004256												CONF																																																																																																																																																																							807	0	0	0	4505	26825	0	319	0	2461	26882	0	0	0	0	2805	0	0	0	1340	0	0	282	282	203	5632	1266	1454	20105	0	0	0.0939	0.1246	0.1120				2523	282	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	22520	26882	
1004265												CONF																																																																																																																																																																							92863	0	0	0	5474	259368	0	1816	0	27061	280876	0	0	0	0	29028	0	0	536	40452	0	0	1941	1941	84625	40765	17198	11573	118623	0	0	0.0964	0.1849	0.1725	0.0000	0.0000	0.0000	27087	1941	-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157027	280876	
1004368												CONF																																																																																																																																																																							130433	0	0	22719	197353	3712900	0	34072	0	271255	3647475	20	0	0	0	320711	0	0	13629	156251	-1846	81662	35293	116955	109509	316398	465949	122556	2786004	5877	0	0.057	0.1005	0.0639	0	0	0	203756	116955	-351	60	150000	12160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	992	0	0	3189370	3577779	
