"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	
2068107	1899	0	22	0	1878	1	0	0	0	0	
2068134	1177	55	7	0	1208	93	0	0	0	0	
2074256	756	-18	0	0	774	0	0	0	0	0	
2078290	18723	845	313	0	18470	905	0	0	0	0	
2085177	2465	150	7	0	2424	116	0	0	0	0	
2087845	876	15	13	0	858	10	0	0	0	0	
2107341	681	35	0	0	647	1	0	0	0	0	
2108348	1287	0	0	0	1287	0	0	0	0	0	
2110640	5835	300	2	0	5612	79	0	0	0	0	
2111553	1544	40	101	0	1428	25	0	0	0	0	
2114282	5563	560	37	0	5013	47	0	0	0	0	
2119773	4892	65	22	0	4861	56	0			0	
2121196	600	4	11	0	600	15	0	0	0	0	
2122997	0	0	0	0	0	0	0	0	0	0	
2123930	727	-125	100	0	754	2	0	0	0	0	
2129008	0	0	0	0	0	0	0	0	0	0	
2132594	817	21	0	0	796	0	0	0	0	0	
2132941	7693	425	7	0	7796	535	0	0	0	0	
2140348	627	35	3	0	631	42	0	0	0	0	
2142016	7774	1996	324	0	7670	2216	0	0	575	0	
2142155	6217	43	115	0	6840	774	-7			0	
2145389	668	13	0	0	661	6	0	0	0	0	
2146023	1682	0	5	0	1694	17	0	0	0	0	
2158389	828	9	0	0	819	0	0	0	0	0	
2160654	0	0	0	0	0	0	0	0	0	0	
2164111	449	5	0	0	444	0	0	0	0	0	
2171100	6288	464	35	0	5884	95	0	0	0	0	
2187101	927	18	4	0	936	31	0	0	0	0	
2190521	599	53	19	0	604	77	0			0	
2194426	2037	250	52	0	1771	36	0			0	
2197098	10911	959	137	0	9857	42	0	0	0	0	
2199252	3786	339	22	0	3503	78	0	0	0	0	
2203355	5854	749	64	0	5277	236	0	0	0	0	
2209553	11248	413	315	0	12497	1977	0			0	
2218425	1356	256	32	0	1290	222	0	0	0	0	
2232757	1058	24	2	0	1034	2	0	0	0	0	
2233875	606	0	0	0	606	0	0	0	0	0	
2235244	463	69	0	0	398	4	0	0	0	0	
2236821	3742	260	0	0	3482	0	0	0	0	0	
2239288	4255	339	25	0	4408	517	0			0	
2243977	2157	54	21	0	2186	104	0	0	0	0	
2249175	730	68	3	0	687	28	0	0	0	0	
2250108	1334	45	38	0	1252	1	0	0	0	0	
2253725	1301	0	0	0	1367	66	0	0	0	0	
2253891	748540	114449	71958	0	781915	217730	-2052	81609	0	0	
2254656	0	0	0	0	0	0	0	0	0	0	
2262718	0	0	0	0	0	0	0	0	0	0	
2262763	309	0	30	0	279	0	0	0	0	0	
2263313	1470	113	11	0	1425	79	0	0	0	0	
2264075	1854	45	0	0	1832	23	0	0	0	0	
2265335	529	23	8	0	505	7	0	0	0	0	
2265456	2695	0	12	0	2683	0	0	0	0	0	
2267683	1507	15	9	0	1484	1	0	0	0	0	
2269847	2158	170	0	0	1988	0	0	0	0	0	
2270601	1923	147	3	0	2573	800	0	0	0	0	
2270795	9167	-728	1203	0	11264	2572	0	0	2232	0	
2273385	1972	120	2	0	1899	49	0	0	0	0	
2280552	4467	437	10	0	4349	329	0	0	0	0	
2281371	425	10	0	0	415	0	0	0	0	0	
2285708	1836	90	22	0	1774	50	0	0	0	0	
2286554	2410	117	62	0	2237	6	0	0	0	0	
2289537	2266	161	0	0	2105	0	0	0	0	0	
2290122	1065	81	5	0	1015	36	0	0	0	0	
2290887	1702	0	0	0	1702	0	0	0	0	0	
2292368	1072	69	0	0	1013	10	0	0	0	0	
2297073	2484	210	8	0	2522	256	0	0	0	0	
2297998	2443	-131	0	0	2574	0	0	0	0	0	
2298995	677	98	16	0	710	147	0			0	
2301840	1818	90	6	0	1766	44	0	0	0	0	
2302379	3970	430	3	0	3544	7	0	0	0	0	
2303086	3313	324	0	0	2989	0	0	0	0	0	
2304234	499	22	1	0	476	0	0	0	0	0	
2304382	848	80	0	0	768	0	0	0	0	0	
2304636	631	31	2	0	598	0	0	0	0	0	
2305969	1241	42	4	0	1271	76	0	0	0	0	
2307271	2600	187	36	0	2473	96	0	0	0	0	
2308326	701	25	8	0	755	87	0	0	0	0	
2316714	1790	45	0	0	1745	0	0	0	0	0	
2317645	2151	0	12	0	2273	134	0	0	0	0	
2317672	721	7	2	0	734	22	0	0	0	0	
2319676	6056	0	39	0	6033	16	0			0	
2328137	2856	66	42	0	2764	16	0	0	0	0	
2328230	3882	600	19	0	3730	467	0	0	0	0	
2328249	685	20	0	0	665	0	0	0	0	0	
2328285	0	0	0	0	0	0	0	0	0	0	
2329200	868	45	3	0	854	34	0	0	0	0	
2330895	295	16	1	0	279	1	0	0	0	0	
2331838	5378	415	74	0	4892	3	0	0	0	0	
2332666	1204	51	19	0	1157	23	0	0	0	0	
2332808	12510	0	0	0	12148	0	362	0	0	0	
2332910	3124	150	0	0	2974	0	0	0	0	0	
2333140	675	87	3	0	661	109	33	0	0	0	
2333298	4713	90	38	0	4667	82	0			0	
2333412	21629	-100	0	0	21729	0	0			0	
2337335	0	0	0	0	0	0	0	0	0	0	
2339535	1269	125	0	0	1145	1	0	0	0	0	
2339599	1060	60	0	0	1000	0	0	0	0	0	
2339795	4116	84	11	0	4113	92	0			0	
2339900	1752	206	3	0	1552	9	0	0	0	0	
2339964	591	0	0	0	591	0	0	0	0	0	
2340193	971	0	1	0	970	0	0	0	0	0	
2340205	205	1	8	0	204	8	0	0	0	0	
2342160	810	60	0	0	750	0	0	0	0	0	
2343167	781	-41	33	0	789	0	0	0	0	0	
2344753	2331	105	2	0	2224	0	0	0	0	0	
2347044	683	50	50	0	707	124	0			0	
2349301	2007	225	1	0	1806	25	0	0	0	0	
2349459	1141	15	5	0	1131	10	0	0	0	0	
2352235	4637	257	68	0	4479	167	0	0	0	0	
2352507	633	376	11	0	624	378	0	0	0	0	
2352815	3116	94	7	0	3015	0	0			0	
2353595	16543	691	357	0	16339	844	0	0	0	0	
2354314	1713	0	19	0	1694	0	0	0	0	0	
2354323	1240	60	13	0	1176	9	0	0	0	0	
2354387	1554	86	0	0	1472	4	0	0	0	0	
2354985	1423	47	0	0	1376	0	0			0	
2356064	252	0	5	0	257	10	0	0	0	0	
2356091	1886	113	71	0	1708	6	0	0	0	0	
2356336	5995	0	228	0	8143	2376	0	0	0	0	
2356710	1057	45	5	0	1108	101	0			0	
2358769	3590	250	118	0	3335	113	0	0	0	0	
2360904	1016	50	3	0	963	0	0	0	0	0	
2361901	1169	-11	2	0	1178	0	0	0	0	0	
2362074	1423	75	17	0	1478	147	0	0	0	0	
2362168	2473	170	0	0	2382	79	0	0	0	0	
2362458	0	0	0	0	0	0	0	0	0	0	
2366924	7899	0	2	0	8432	413	-122	0	0	0	
2370994	1786	137	0	0	1649	0	0	0	0	0	
2371508	238	30	2	0	307	101	0	0	0	0	
2371816	3604	60	1	0	3543	0	0	0	0	0	
2372774	3631	210	55	0	3507	141	0	0	0	0	
2374901	1326	15	58	0	1323	70	0	0	0	0	
2376464	1182	94	1	0	1087	0	0	0	0	0	
2380470	1146	146	10	0	1019	29	0	0	0	0	
2380993	663	10	0	0	654	1	0	0	0	0	
2382308	2276	266	83	0	2665	738	0	0	0	0	
2383882	0	0	0	0	0	0	0	0	0	0	
2383903	0	0	0	0	0	0	0	0	0	0	
2385149	1621	134	11	0	1540	64	0	0	0	0	
2385514	1838	204	26	0	1658	50	0	0	0	0	
2388784	1881	80	10	0	1867	76	0	0	0	0	
2389820	2205	15	2	0	2189	1	0	0	0	0	
2389857	1434	174	3	0	1272	15	0	0	0	0	
2389884	169	3	0	0	166	0	0	0	0	0	
2390929	2695	173	2	0	2567	47	0	0	0	0	
2391252	2919	500	5	0	2422	8	0	0	0	0	
2391494	1933	45	0	0	1897	9	0	0	0	0	
2391588	530	35	0	0	495	0	0	0	0	0	
2392950	1846	0	1	0	1850	5	0	0	0	0	
2396547	1066	114	1	0	952	1	0	0	0	0	
2396583	869	10	0	0	849	0	10			0	
2396592	430	17	21	0	432	40	0	0	0	0	
2396604	575	10	43	0	522	0	0	0	0	0	
2397713	975	48	0	0	931	4	0	0	0	0	
2398596	2843	210	15	0	2658	40	0	0	0	0	
2398701	394	-40	20	0	414	0	0	0	0	0	
2399119	1420	-2	7	0	1430	15	0	0	0	0	
2409997	1466	60	0	0	1406	0	0	0	0	0	
2412072	1195	25	0	0	1170	0	0	0	0	0	
2413510	486	0	4	0	482	0	0	0	0	0	
2428381	1368	270	75	0	1174	151	0	0	0	0	
2433451	489	16	0	0	473	0	0	0	0	0	
2434113	12212	300	6	0	11906	0	0	0	0	0	
2435615	2317	120	0	0	2281	84	0	0	0	0	
2435660	3558	432	101	0	3512	487	0	0	0	0	
2443478	11386	300	258	0	11383	555	0	0	0	0	
2443535	3436	100	53	0	3377	94	0	0	0	0	
2445052	2468	195	0	0	2273	0	0	0	0	0	
2446152	1432	31	0	0	1401	0	0	0	0	0	
2450711	2056	150	11	0	1900	5	0	0	0	0	
2451240	1950	265	1	0	1956	272	0	0	0	0	
2451482	1826	28	1	0	1798	1	0	0	0	0	
2453132	1594	0	1	0	1593	0	0	0	0	0	
2454607	2025	0	12	0	2031	18	0	0	0	0	
2454867	751	0	0	0	751	0	0	0	0	0	
2458119	2811	135	20	0	2666	10	0	0	0	0	
2459992	671	15	0	0	667	11	0	0	0	0	
2461641	558	0	1	0	570	13	0	0	0	0	
2465881	2551	138	24	0	2575	186	0	0	0	0	
2466712	1085	40	10	0	1057	22	0	0	0	0	
2467670	161923	-11782	19357	0	206462	52114	0	10951	44305	0	
2468097	848	106	2	0	762	22	0	0	0	0	
2470858	0	0	0	0	0	0	0	0	0	0	
2471239	315	0	0	0	315	0	0	0	0	0	
2472508	3085	150	15	0	2944	24	0	0	0	0	
2473354	1812	40	14	0	1758	0	0	0	0	0	
2474940	3578	0	0	0	3578	0	0	0	0	0	
2479310	6525	500	13	0	6051	39	0	0	0	0	
2479477	0	0	0	0	0	0	0	0	0	0	
2479927	708	23	3	0	685	3	0	0	0	0	
2480503	420	8	0	0	415	3	0	0	0	0	
2480512	1375	150	13	0	1228	16	0	0	0	0	
2480790	1220	161	4	0	1077	22	0	0	0	0	
2481180	742	14	1	0	742	15	0	0	0	0	
2481210	234	0	1	0	234	1	0	0	0	0	
2482169	185	1	3	0	188	7	0	0	0	0	
2482374	1178	32	8	0	1327	189	0	0	0	0	
2482824	2189	184	53	0	2188	236	0	0	0	0	
2482851	103	0	0	0	103	0	0	0	0	0	
2483120	2342	120	39	0	2294	111	0	0	0	0	
2483362	0	0	0	0	0	0	0	0	0	0	
2483438	1040	0	6	0	1034	0	0	0	0	0	
2485544	1798	115	1	0	1682	0	0	0	0	0	
2488956	1149	75	3	0	1072	1	0	0	0	0	
2490285	449	0	16	0	466	33	0	0	0	0	
2491291	3150	287	2	0	2900	39	0	0	0	0	
2493110	2890	160	25	0	2739	34	0	0	0	0	
2493697	405	4	0	0	403	2	0	0	0	0	
2496081	672	45	1	0	739	119	6	0	0	0	
2497181	2840	153	21	0	2691	25	0	0	0	0	
2497190	1064	75	7	0	1045	63	0	0	0	0	
2498786	989	20	0	0	969	0	0	0	0	0	
2500773	922	70	0	0	852	0	0	0	0	0	
2502610	2550	150	0	0	2466	66	0	0	0	0	
2502656	115947	22599	3549	0	115001	25202	0	0	0	0	
2502825	0	0	0	0	0	0	0	0	0	0	
2503091	2101	66	0	0	2035	0	0	0	0	0	
2503185	643	82	6	0	566	11	0	0	0	0	
2503345	0	0	0	0	0	0	0	0	0	0	
2505424	777	39	1	0	737	0	0	0	0	0	
2505451	1309	43	0	0	1270	4	0	0	0	0	
2505460	740	170	21	0	645	96	0	0	0	0	
2505787	8358	125	285	0	8244	296	0	0	0	0	
2506056	195	6	0	0	206	17	0	0	0	0	
2506328	916	0	18	0	898	0	0	0	0	0	
2506757	2260	249	6	0	2112	107	0	0	0	0	
2507802	2837	135	10	0	2693	1	0	0	0	0	
2508126	2042	50	5	0	1987	0	0	0	0	0	
2508359	832	36	9	0	800	13	0	0	0	0	
2508751	3740	61	7	0	3704	32	0	0	0	0	
2512347	2091	96	23	0	2001	29	0	0	0	0	
2514547	12133	395	13	0	12537	321	-491	0	0	0	
2514837	538	25	7	0	512	6	0	0	0	0	
2515320	602	121	0	0	600	119	0	0	0	0	
2515441	1085	26	0	0	1064	5	0	0	0	0	
2516327	9895	615	291	0	9148	116	-43	0	0	0	
2516626	3076	280	0	0	2808	12	0	0	0	0	
2517182	1228	-803	2	0	2029	0	0	0	0	0	
2518497	1795	32	0	0	1763	0	0	0	0	0	
2519001	1369	0	9	0	2139	710	-69	0	0	69	
2522681	7046	839	105	0	6362	260	0	0	0	0	
2524797	3942	112	1	0	3830	1	0	0	0	0	
2525860	0	0	0	0	0	0	0	0	0	0	
2528656	625	55	1	0	619	50	0	0	0	0	
2529176	121	0	0	0	125	4	0	0	0	0	
2529644	3125	256	0	0	3775	906	0	0	0	0	
2531496	219	6	1	0	214	2	0	0	0	0	
2531562	972	55	0	0	917	0	0	0	0	0	
2531991	0	0	0	0	0	0	0	0	0	0	
2532082	717	62	4	0	670	19	0	0	0	0	
2532662	10372	-250	207	0	10721	306	0	0	0	0	
2532961	379	16	2	0	366	5	0	0	0	0	
2533043	488	20	0	0	473	257	252	0	0	0	
2533119	8754	150	0	0	8683	79	0	0	0	0	
2534086	1284	90	2	0	1203	11	0	0	0	0	
2535551	1652	525	7	0	1359	239	0	0	0	0	
2535560	905	56	6	0	848	5	0	0	0	0	
2536633	251	8	0	0	243	0	0	0	0	0	
2538842	803	90	0	0	713	0	0	0	0	0	
2539081	1045	120	1	0	924	0	0	0	0	0	
2539960	1516	40	1	0	1475	0	0	0	0	0	
2540537	1628	127	3	0	1557	59	0	0	0	0	
2544991	503	20	0	0	484	1	0			0	
2550095	1395	0	60	0	1336	1	0	0	0	0	
2552099	1530	60	2	0	1470	2	0	0	0	0	
2557151	0	0	0	0	0	0	0	0	0	0	
2558176	972	0	44	0	954	26	0	0	0	0	
2558185	307	0	4	0	324	21	0	0	0	0	
2558970	0	0	0	0	0	0	0	0	0	0	
2559520	438	17	4	0	447	30	0	0	0	0	
2560526	865	456	1	0	909	501	0	0	0	0	
2562137	461	18	0	0	469	26	0	0	0	0	
2562164	1517	51	1	0	1514	49	0	0	0	0	
2562230	0	0	0	0	0	0	0	0	0	0	
2562838	2387	0	31	0	2420	64	0	0	0	0	
2567123	0	0	0	0	0	0	0	0	0	0	
2568120	731	60	3	0	1088	420	0	0	0	0	
2571081	1082	0	0	0	1088	6	0	0	0	0	
2572109	3001	250	48	0	2742	40	1	0	0	0	
2574327	0	0	0	0	0	0	0	0	0	0	
2575155	752	81	2	0	735	66	0	0	0	0	
2575717	612	75	6	0	797	266	0	0	0	0	
2576134	297	-9	0	0	306	0	0	0	0	0	
2576143	3757	280	3	0	3474	0	0	0	0	0	
2576198	842	44	0	0	823	25	0	0	0	0	
2576433	1438	107	14	0	1320	3	0	0	0	0	
2577243	2774	75	2	0	2758	61	0	0	0	0	
2577739	955	30	12	0	987	74	0	0	0	0	
2578491	1217	15	0	0	1203	1	0	0	0	0	
2578727	3866	285	62	0	3519	0	0	0	0	0	
2579069	1168	0	0	0	1168	0	0	0	0	0	
2580243	2734	136	0	0	2598	0	0			0	
2580506	14877	1309	251	0	16590	1410	-1863	0	136	0	
2580645	641	46	0	0	595	0	0	0	0	0	
2581558	267	9	0	0	258	0	0	0	0	0	
2581905	1905	240	56	0	1660	51	0			0	
2582023	150998	8054	2547	0	151920	11567	44	1802	0	0	
2582032	1042	30	1	0	1011	0	0	0	0	0	
2582591	6373	238	11	0	6172	48	0	0	0	0	
2583347	1115	99	0	0	1263	247	0	0	0	0	
2583721	1747	514	0	0	1340	107	0	0	0	0	
2586281	1306	45	52	0	1360	151	0	0	0	0	
2586302	1763	0	13	0	1845	95	0	0	0	0	
2587916	752	4	0	0	748	0	0	0	0	0	
2587998	475	-60	66	0	469	0	0	0	0	0	
2594240	642	125	2	0	515	0	0	0	0	0	
2594400	1317	30	0	0	1296	9	0	0	0	0	
2594419	653	4	2	0	649	2	0	0	0	0	
2594428	486	0	0	0	486	0	0	0	0	0	
2595461	942	90	5	0	898	51	0	0	0	0	
2595649	800	50	3	0	747	0	0	0	0	0	
2595975	5820	0	861	0	6000	1041	0	0	0	0	
2596262	3958	539	0	0	3419	0	0	0	0	0	
2596637	1125	40	0	0	1085	0	0	0	0	0	
2596646	3067	249	13	0	2985	180	0	0	0	0	
2596785	2436	60	37	0	2492	153	0	0	0	0	
2597223	0	0	0	0	0	0	0	0	0	0	
2597698	1871	173	3	0	1731	36	0	0	0	0	
2598275	1513	53	15	0	1484	39	0	0	0	0	
2598396	519	22	0	0	497	0	0	0	0	0	
2599478	454	30	10	0	417	3	0	0	0	0	
2600039	0	0	0	0	0	0	0	0	0	0	
2602220	3134	271	6	0	2865	8	0	0	0	0	
2602800	676	146	18	0	654	142	0	0	0	0	
2602828	230	3	12	0	219	4	0	0	0	0	
2603629	118	15	2	0	107	6	0	0	0	0	
2604514	641	0	18	0	623	0	0	0	0	0	
2605566	0	0	0	0	0	0	0	0	0	0	
2606460	584	-3	5	0	582	0	0	0	0	0	
2607382	184	0	0	0	184	0	0	0	0	0	
2607412	296	-66	0	0	407	45	0	0	0	0	
2607449	2912	225	2	0	2791	106	0	0	0	0	
2608754	18097	725	46	0	17819	493	0	0	0	0	
2608790	768	47	0	0	721	0	0	0	0	0	
2608905	4698	270	5	0	1295	32	3160	0	0	0	
2610784	815	57	0	0	762	4	0	0	0	0	
2613516	1833	30	0	0	1845	42	0	0	0	0	
2614018	1038	47	6	0	1026	41	0	0	0	0	
2614344	1165	25	4	0	1151	15	0	0	0	0	
2615190	93605	-1380	4995	0	106075	16570	485	0	34361	0	
2615220	1001	53	2	0	967	21	0	0	0	0	
2616076	2848	341	8	0	2531	32	0			0	
2618276	885	72	187	0	904	278	0	0	0	0	
2618780	18715	0	341	0	18698	324	0	0	0	0	
2619572	395	6	43	0	371	25	0	0	0	0	
2619714	740	28	1	0	736	25	0	0	0	0	
2619732	3434	375	34	0	3149	124	0	0	0	0	
2620439	1231	30	7	0	1220	26	0	0	0	0	
2621285	452	43	6	0	431	28	0	0	0	0	
2621306	1392	126	21	0	1254	9	0	0	0	0	
2621342	1392	132	0	0	1269	9	0	0	0	0	
2621379	68386	10045	1427	0	75374	18747	287	0	0	0	
2621940	591	0	5	0	594	8	0	0	0	0	
2622161	2419	550	30	0	2178	339	0	0	0	0	
2622198	1956	68	4	0	1920	36	0	0	0	0	
2623494	1178	30	0	0	1148	0	0	0	0	0	
2624400	2205	43	26	0	2163	27	0	0	0	0	
2624651	1038	26	1	0	1036	25	0	0	0	0	
2625724	1553	5	27	0	1523	2	0	0	0	0	
2626794	839	45	0	0	794	0	0	0	0	0	
2626815	1576	306	31	0	1351	112	0	0	0	0	
2630782	1654	0	15	0	1721	82	0	0	0	0	
2631172	2733	30	6	0	2700	3	0			0	
2631314	1953	55	0	0	1898	0	0	0	0	0	
2631323	1454	-30	186	0	1300	2	0	0	0	0	
2631408	2227	20	21	0	1405	0	781	0	0	0	
2631846	795	17	5	0	773	0	0	0	0	0	
2632599	159	0	2	0	157	0	0	0	0	0	
2634191	5198	375	93	0	4884	154	0	0	0	0	
2634351	19534	900	40	0	19251	657	0	0	0	0	
2634735	533	0	0	0	540	7	0	0	0	0	
2635077	1655	240	10	0	1608	203	0	0	0	0	
2635901	4062	315	3	0	3744	0	0	0	0	0	
2636074	1988	100	442	0	2127	681	0	0	0	0	
2636083	1821	157	2	0	1743	81	0	0	0	0	
2640530	1094	0	0	0	1094	0	0	0	0	0	
2640594	2866	500	21	0	2386	41	0	0	0	0	
2641827	0	0	0	0	0	0	0	0	0	0	
2642598	891	0	32	0	945	86	0	0	0	0	
2643438	47450	0	101	0	47416	67	0	0	0	0	
2643595	854	30	0	0	830	6	0	0	0	0	
2645106	0	0	0	0	0	0	0	0	0	0	
2646327	688	16	0	0	672	0	0	0	0	0	
2646523	3878	273	6	0	3599	0	0	0	0	0	
2646813	880	135	1	0	785	41	0	0	0	0	
2648330	644	28	3	0	654	41	0	0	0	0	
2648376	1971	100	31	0	1866	26	0	0	0	0	
2648460	1852	30	0	0	1977	7	-148	0	0	0	
2649122	4341	60	92	0	4232	43	0	0	0	0	
2649177	19880	5204	962	0	18618	4904	0	0	0	0	
2650333	636	81	2	0	637	84	0	0	0	0	
2651675	1341	113	0	0	1422	2	-192	0	0	0	
2651899	0	0	0	0	0	0	0	0	0	0	
2652092	4648	398	27	0	4223	0	0	0	0	0	
2654818	793	60	15	0	733	15	0	0	0	0	
2655495	2608	48	33	0	2549	22	0	0	0	0	
2657855	478	12	8	0	465	7	0	0	0	0	
2661861	714	24	0	0	690	0	0	0	0	0	
2661898	1351	100	1	0	1250	0	0	0	0	0	
2665841	833	2	52	0	927	148	0	0	0	0	
2666400	3879	443	171	0	3857	592	0	0	0	0	
2667911	901	36	1	0	864	0	0	0	0	0	
2667920	0	0	0	0	0	0	0	0	0	0	
2667939	533	0	7	0	540	14	0	0	0	0	
2667957	1175	20	3	0	1152	0	0	0	0	0	
2668459	704	0	6	0	700	2	0	0	0	0	
2668570	2925	467	97	0	2902	541	0	0	0	0	
2668598	1487	46	4	0	1451	14	0	0	0	0	
2671093	1100	-88	2	0	1186	0	0	0	0	0	
2671105	725	-11	0	0	736	0	0	0	0	0	
2678449	325	36	0	0	444	126	-29	0	0	0	
2679709	1185	0	0	0	665	0	520	0	0	0	
2679839	2099	120	25	0	2084	0	-130	0	0	0	
2683014	6432	549	6	0	5878	1	0	0	0	0	
2683555	2123	-152	21	0	2259	5	0	0	0	0	
2684132	3223	435	0	0	2790	2	0	0	0	0	
2684552	274	10	1	0	263	0	0	0	0	0	
2685241	0	0	0	0	0	0	0	0	0	0	
2685504	7670	375	15	0	7280	0	0			0	
2685764	460	33	1	0	426	0	0	0	0	0	
2686136	1952	101	0	0	1854	3	0	0	0	0	
2686211	2634	98	1	0	2539	4	0	0	0	0	
2686529	0	0	0	0	0	0	0	0	0	0	
2686828	976	0	22	0	954	0	0	0	0	0	
2687133	1546	153	0	0	1400	7	0	0	0	0	
2687487	3327	1260	115	0	2516	564	0	0	686	0	
2687919	639	60	1	0	579	1	0	0	0	0	
2688390	1510	42	7	0	1461	0	0	0	0	0	
2688895	3988	150	4	0	4283	0	-449	0	0	0	
2689128	74	3	0	0	71	0	0	0	0	0	
2689191	9043	1736	330	0	7741	1710	946	0	1029	0	
2689463	4852	492	194	0	5205	1039	0	0	41	0	
2692418	316	5	2	0	309	0	0	0	0	0	
2692753	1012	15	0	0	1008	11	0	0	0	0	
2692762	859	145	29	0	736	51	0	0	0	0	
2693264	2577	0	0	0	2577	0	0			0	
2693693	695	34	0	0	662	1	0	0	0	0	
2694430	3613	48	6	0	3620	61	0	0	0	0	
2694681	2548	150	15	0	2472	89	0	0	0	0	
2694935	4610	500	29	0	4219	138	0	0	0	0	
2694944	661	28	5	0	628	0	0	0	0	0	
2696180	402	32	7	0	377	14	0	0	0	0	
2697963	2058	45	1	0	2019	7	0	0	0	0	
2698492	2593	220	0	0	2373	0	0	0	0	0	
2699109	1501	90	0	0	1535	124	0	0	0	0	
2699631	1545	12	7	0	1526	0	0	0	0	0	
2700322	794	21	0	0	773	0	0	0	0	0	
2700984	3850	2261	803	0	3559	2773	0	0	0	0	
2701767	1244	80	0	0	1176	12	0	0	0	0	
2702764	401	36	0	0	385	20	0	0	0	0	
2704188	719	15	8	0	710	14	0	0	0	0	
2705121	1524	325	0	0	1604	405	0	0	0	0	
2705895	1976	238	0	0	1892	154	0	0	0	0	
2706016	2391	365	1	0	2106	81	0	0	0	0	
2708122	2096	30	0	0	2075	9	0	0	0	0	
2710554	486	3	8	0	487	12	0	0	0	0	
2710705	624	9	24	0	620	29	0	0	0	0	
2712978	2510	212	1	0	2300	3	0			0	
2713461	2664	250	0	0	2414	0	0	0	0	0	
2713555	3125	175	1	0	2949	0	0	0	0	0	
2713582	2647	150	9	0	2508	20	0	0	0	0	
2714217	1826	50	1	0	1775	0	0	0	0	0	
2714570	2589	-90	53	0	2626	0	0	0	0	0	
2716088	2134	101	4	0	2030	1	0	0	0	0	
2716163	763	42	0	0	721	0	0	0	0	0	
2716613	851	50	0	0	806	5	0	0	0	0	
2716622	873	73	0	0	800	0	0	0	0	0	
2716828	651	0	15	0	691	55	0	0	0	0	
2717012	4129	120	0	0	4009	0	0	0	0	0	
2717151	908	49	11	0	878	30	0	0	0	0	
2718297	1723	85	0	0	1638	0	0	0	0	0	
2718345	1977	173	0	0	1804	0	0	0	0	0	
2718596	585	24	2	0	561	2	0	0	0	0	
2719427	755	30	0	0	727	2	0	0	0	0	
2719810	0	0	0	0	0	0	0	0	0	0	
2720946	996	0	0	0	1031	0	-35	0	0	0	
2721103	4130	167	0	0	3980	17	0	0	0	0	
2721475	486	18	4	0	464	0	0	0	0	0	
2721747	3625	0	2	0	3708	85	0	0	0	0	
2721765	2043	89	0	0	1954	0	0	0	0	0	
2721877	115	10	2	0	115	12	0	13	0	0	
2722173	21	14	0	0	7	0	0	0	0	0	
2722922	738	0	2	0	736	0	0	0	0	0	
2723068	1361	35	0	0	1326	0	0	0	0	0	
2723581	870	0	0	0	870	0	0	0	0	0	
2723666	234	18	0	0	231	15	0	0	0	0	
2724757	3027	275	2	0	2776	26	0	0	0	0	
2724766	197	6	0	0	191	0	0	0	0	0	
2726050	557	0	3	0	620	66	0	0	0	0	
2726416	964	24	4	0	946	10	0	0	0	0	
2726443	0	0	0	0	0	0	0	0	0	0	
2727431	1014	37	3	0	975	1	0	0	0	0	
2727619	722	44	2	0	683	7	0	0	0	0	
2727673	6843	0	188	0	7102	332	-115	0	0	0	
2727990	1166	32	5	0	1350	221	0	0	0	0	
2728661	2379	225	5	0	2293	144	0	0	0	0	
2729314	2057	205	0	0	1860	8	0	0	0	0	
2729604	311	4	0	0	329	22	0	0	0	0	
2729770	1246	60	0	0	1186	0	0	0	0	0	
2730356	1647	45	93	0	1546	37	0	0	0	0	
2730431	611	130	1	0	484	4	0	0	0	0	
2730477	1631	29	0	0	1606	4	0	0	0	0	
2731876	836	27	5	0	814	10	0	0	0	0	
2732565	525	26	0	0	500	1	0	0	0	0	
2733263	4251	0	2	0	4260	11	0	0	0	0	
2733348	1255	36	1	0	1227	9	0	0	0	0	
2734729	2415	60	0	0	2355	0	0	0	0	0	
2735137	796	45	0	0	751	0	0	0	0	0	
2735173	1363	95	1	0	1280	13	0	0	0	0	
2735191	370	56	6	0	371	63	0	0	0	0	
2735324	2098	117	23	0	2039	81	0	0	0	0	
2735913	3041	82	22	0	2972	35	0			0	
2735959	167	0	4	0	165	2	0	0	0	0	
2736219	5107	666	7	0	4669	235	0	0	0	0	
2736291	92556	7261	3282	0	88519	10191	3685	0	0	0	
2736349	922	59	14	0	856	7	0	0	0	0	
2736442	776	0	0	0	776	0	0	0	0	0	
2736451	3361	320	7	0	3090	56	0			0	
2736714	908	45	0	0	863	0	0	0	0	0	
2736732	1401	1	0	0	1400	0	0	0	0	0	
2737029	4665	255	0	0	4410	0	0	0	0	0	
2737038	2248	51	90	0	2126	0	-19	0	0	0	
2737551	2035	0	12	0	2050	20	-7	0	0	0	
2737775	1907	64	0	0	1843	0	0	0	0	0	
2737841	924	75	25	0	824	0	0	0	0	0	
2737980	2461	348	0	0	2396	283	0	0	0	0	
2738857	1076	110	26	0	940	0	0	0	0	0	
2742153	1179	95	0	0	1084	0	0	0	0	0	
2742210	705	52	0	0	656	3	0	0	0	0	
2743244	3746	320	7	0	3537	118	0	0	0	0	
2744063	5725	581	77	0	5608	541	0	0	0	0	
2744782	2102	90	5	0	2040	33	0	0	0	0	
