"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
964157																								0	805	938	0	0	0	true	0	0	805	0	0	0	0	525	413	2444	2	0	0	0	0	0	0	true	0	0	CONF	
964250																								29	0	116	0	0	0	true	0	0	0	29	0	0	17	0	99	485	1	0	0	0	0	0	0	false	0	0	CONF	
964344																								612	0	194	6294	0	21365	true	0	0	0	612	0	0	63	0	131	2961	2	0	0	14217	854	0	0	true	0	0	CONF	
964353																								0	0	0	1000	0	1000	true	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	false	0	0	CONF	
964643																								0	0	0	2500	0	5500	true	0	0	0	0	0	0	0	0	0	1944	3	0	0	2500	500	0	0	true	0	0	CONF	
964700																								0	0	0	32500	0	297203	true	0	0	0	0	0	0	0	0	0	8000	1	0	0	93520	171183	0	0	false	0	0	CONF	
965051																								0	0	0	3000	0	4500	false	0	0	0	0	0	0	0	0	0	410	1	0	0	500	1000	0	0	false	0	0	CONF	
965220																								1482	0	89	0	0	0	false	0	0	0	1482	0	0	0	0	89	492	0	0	0	0	0	0	0	false	0	0	CONF	
965800																								0	0	0	3000	0	4057	true	0	0	0	0	0	0	0	0	0	2	0	0	0	1057	0	0	0	false	0	0	CONF	
965855																								0	0	0	0	0	174	true	0	0	0	0	0	0	0	0	0	1242	2	0	0	0	0	0	0	true	0	174	CONF	
966245																								0	0	451	0	0	56	true	0	0	0	0	78	0	115	258	0	328	0	0	0	0	0	0	0	false	0	56	CONF	
966254																								1306	0	0	0	0	0	true	0	0	0	1306	0	0	0	0	0	650	1	0	0	0	0	0	0	false	0	0	CONF	
966348																								0	0	92	0	0	6398	true	0	0	0	0	0	0	0	0	92	11034	3	0	0	4304	2094	0	0	false	0	0	CONF	
966357																								0	0	205	1382	0	5637	false	0	0	0	0	0	0	30	0	175	799	2	0	0	609	3646	0	0	false	0	0	CONF	
966656																								0	0	77	1000	0	1000	false	0	0	0	0	0	0	77	0	0	514	1	0	0	0	0	0	0	false	0	0	CONF	
966722																								0	0	0	374	0	5552	false	0	0	0	0	0	0	0	0	0	1667	1	0	0	1791	3387	0	0	false	0	0	CONF	
966731																								0	0	465	2376	0	10383	true	0	0	0	0	0	0	462	0	3	3401	3	0	0	2819	5188	0	0	true	0	0	CONF	
966919																								0	0	804	0	0	15000	true	0	0	0	0	0	700	104	0	0	5218	3	0	0	0	15000	0	0	false	0	0	CONF	
966946																								0	0	110	0	0	4000	true	0	0	0	0	0	0	19	0	91	1805	0	0	0	4000	0	0	0	false	0	0	CONF	
967046																								169	227	63	5556	169	41573	true	0	0	227	0	0	0	63	0	0	5844	5	169	0	6669	28783	0	0	false	0	565	CONF	
967411																								1154	38	0	20449	0	25833	false	0	0	38	1154	0	0	0	0	0	2460	2	0	0	0	5384	0	0	true	0	0	CONF	
967877																								0	30	0	0	0	31000	false	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	5000	5000	false	0	21000	CONF	
967943																								0	0	0	0	0	444	false	0	0	0	0	0	0	0	0	0	2079	2	0	0	0	444	0	0	false	0	0	CONF	
967952																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1491	2	0	0	0	0	0	0	true	0	0	CONF	
968155																								0	0	83	1918	0	4093	true	0	0	0	0	0	0	0	0	83	251	0	0	0	500	1675	0	0	false	0	0	CONF	
968249																								0	0	96	6000	0	24600	true	0	0	0	0	0	0	96	0	0	1809	1	0	0	2100	16500	0	0	false	0	0	CONF	
968351																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2399	1	0	0	0	0	0	0	false	0	0	CONF	
968436																								2034	0	8661	0	0	123216	true	0	0	0	2034	8661	0	0	0	0	45163	4	0	0	0	115942	0	7274	false	0	0	CONF	
968557																								0	0	434	1200	0	2500	true	0	0	0	0	434	0	0	0	0	672	1	0	0	700	600	0	0	false	0	0	CONF	
968605	0	0	0	0	0	174556	false	0	0	0	0	0	0	0	0	0	0	0	174395	false	0	161	0						174556						0	0	0	0	0												CONF	
968744																								178	0	814	0	0	1350	true	0	0	0	178	238	0	365	49	162	100	0	0	0	0	1350	0	0	false	0	0	CONF	
969059																								0	0	0	4000	0	4000	false	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	false	0	0	CONF	
969255																								0	0	0	0	0	4499	true	0	0	0	0	0	0	0	0	0	0	0	0	0	99	4400	0	0	false	0	0	CONF	
969349																								0	0	861	5000	0	31500	true	0	0	0	0	0	0	0	0	861	29508	10	0	0	19500	7000	0	0	true	0	0	CONF	
969424																								0	640	746	13000	0	50871	true	0	0	640	0	0	0	746	0	0	8170	6	0	0	28500	9000	106	216	true	0	49	CONF	
969639																								0	0	0	0	0	7500	true	0	0	0	0	0	0	0	0	0	573	0	0	0	0	7500	0	0	false	0	0	CONF	
969723																								152288	0	12419	321	0	24752	true	0	0	0	152288	15	0	1847	0	10557	34379	9	0	0	2375	7125	0	1235	false	0	13696	CONF	
969741																								0	0	0	0	0	5418	false	0	0	0	0	0	0	0	0	0	1019	0	0	0	500	4918	0	0	false	0	0	CONF	
969844																								0	0	56	0	0	4000	true	0	0	0	0	0	0	56	0	0	204	3	0	0	1100	2900	0	0	true	0	0	CONF	
969956																								0	0	18	696	0	2278	false	0	0	0	0	0	0	18	0	0	479	1	0	0	1449	133	0	0	false	0	0	CONF	
970055																								0	0	0	7417	0	33108	true	0	0	0	0	0	0	0	0	0	4516	3	0	0	15835	8927	0	0	false	0	929	CONF	
970233																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2628	2	0	0	0	0	0	0	true	0	0	CONF	
971379																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	403	2	0	0	0	0	0	0	false	0	0	CONF	
971472																								0	0	18	0	0	1500	false	0	0	0	0	18	0	0	0	0	437	1	0	0	0	1500	0	0	false	0	0	CONF	
971959																								3252	427	0	5000	0	10000	true	0	0	427	3252	0	0	0	0	0	3378	1	0	0	4000	1000	0	0	true	0	0	CONF	
972143																								0	0	9	1763	0	5887	true	0	0	0	0	0	0	9	0	0	333	5	0	0	2386	1738	0	0	false	0	0	CONF	
972237																								0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	121	1	0	0	0	5000	0	0	false	0	0	CONF	
972406																								1446	0	0	0	0	0	false	0	0	0	1446	0	0	0	0	0	0	0	0	0	0	0	0	0	false	319769	0	CONF	
972648																								130	0	412	0	0	4105	true	0	0	0	130	0	0	183	0	229	16387	6	0	0	0	4105	0	0	false	0	0	CONF	
972732																								0	0	3281	21	0	4276	true	0	0	0	0	303	188	58	0	2732	1788	1	0	0	0	4255	0	0	true	0	0	CONF	
972750																								0	147	3050	2000	0	21500	true	0	0	147	0	1953	103	251	0	743	4764	4	0	0	1500	18000	0	0	false	0	0	CONF	
972769																								315	0	0	9000	0	9000	false	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	false	0	0	CONF	
972862																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	466	1	0	0	0	0	0	0	false	0	0	CONF	
972956																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	325	1	0	0	0	0	0	0	false	0	0	CONF	
973056																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	false	0	0	CONF	
973140																								0	0	35	0	0	0	true	0	0	0	0	0	0	35	0	0	1065	1	0	0	0	0	0	0	false	0	0	CONF	
973252																								0	0	120	100	0	800	false	0	0	0	0	0	120	0	0	0	312	1	0	0	200	500	0	0	false	0	0	CONF	
973364																								6	0	187	29935	0	41639	true	0	0	0	6	107	0	0	80	0	1000	1	0	0	10500	1204	0	0	true	0	0	CONF	
974213																								32	0	0	0	0	0	true	0	0	0	32	0	0	0	0	0	3469	2	0	0	0	0	0	0	true	0	0	CONF	
974259																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	true	0	0	CONF	
974343																								0	0	211	0	0	8767	true	0	0	0	0	211	0	0	0	0	2088	3	0	0	0	0	0	0	true	0	8767	CONF	
974558																								0	0	0	0	0	218	true	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	false	0	218	CONF	
974754																								0	11	257	0	0	197	true	0	0	11	0	0	0	0	0	257	1882	1	0	0	0	0	0	0	false	0	197	CONF	
974866																								0	0	0	130000	0	130013	true	0	0	0	0	0	0	0	0	0	702	0	0	0	0	0	0	0	false	0	13	CONF	
975153																								0	0	277	4000	0	6000	true	0	0	0	0	3	0	214	0	60	711	0	0	0	2000	0	0	0	false	0	0	CONF	
975256																								0	0	18	760	0	7820	true	0	0	0	0	0	0	18	0	0	3180	5	0	0	1105	5955	0	0	false	0	0	CONF	
975452																								0	0	132	0	0	7	true	0	0	0	0	0	0	132	0	0	28	0	0	0	0	0	0	7	false	0	0	CONF	
975555																								0	0	530	2700	0	2819	true	0	0	0	0	0	0	154	0	376	1891	1	0	0	0	0	0	119	false	0	0	CONF	
975751																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
975854																								0	0	0	13700	0	13700	true	0	0	0	0	0	0	0	0	0	4464	3	0	0	0	0	0	0	false	0	0	CONF	
975911																								0	0	153	35400	0	37400	true	0	0	0	0	0	0	64	0	89	6266	2	0	0	2000	0	0	0	true	0	0	CONF	
976057																								11	0	0	0	0	0	false	0	0	0	11	0	0	0	0	0	79	0	0	0	0	0	0	0	false	0	0	CONF	
976226																								0	0	0	8000	0	23000	true	0	0	0	0	0	0	0	0	0	7026	3	0	0	10000	5000	0	0	true	0	0	CONF	
976347																								0	0	0	622	0	1526	true	0	0	0	0	0	0	0	0	0	522	2	0	0	347	557	0	0	false	0	0	CONF	
976534																								0	0	0	2000	0	2000	true	0	0	0	0	0	0	0	0	0	349	0	0	0	0	0	0	0	false	0	0	CONF	
976552																								0	0	0	0	0	550	false	0	0	0	0	0	0	0	0	0	549	1	0	0	300	250	0	0	false	0	0	CONF	
976703																								100	0	0	0	0	3788	true	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	3788	true	2455505	0	CONF	
976842																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	260	1	0	0	0	0	0	0	false	0	0	CONF	
976954																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
977036																								0	0	8	0	0	63	true	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	false	0	63	CONF	
977045																								0	0	157	5100	0	5100	false	0	0	0	0	0	0	157	0	0	428	1	0	0	0	0	0	0	false	0	0	CONF	
977250																								0	0	296	2000	0	2000	false	0	0	0	0	0	0	0	0	296	3637	2	0	0	0	0	0	0	false	0	0	CONF	
977616																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4964	5	0	0	0	0	0	0	false	0	0	CONF	
977652																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1147	6	0	0	0	0	0	0	false	0	0	CONF	
977942																								0	0	198	101	0	4795	false	0	0	0	0	0	0	99	0	99	1000	0	0	0	468	4226	0	0	false	0	0	CONF	
977951																								207	0	113	648	0	7329	true	0	0	0	207	0	0	70	0	43	1270	0	0	0	2006	4675	0	0	true	0	0	CONF	
978051																								0	0	0	2000	0	2000	true	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	false	0	0	CONF	
978118																								1323	845	737	17933	206	32933	true	0	845	0	1117	0	0	732	0	5	1341	0	206	0	13000	2000	0	0	true	0	0	CONF	
978154																								1727	103	3027	448500	0	448500	true	0	0	103	1727	2249	35	237	0	506	14891	6	0	0	0	0	0	0	true	0	0	CONF	
978239																								0	0	45	0	0	0	false	0	0	0	0	45	0	0	0	0	145	0	0	0	0	0	0	0	false	0	0	CONF	
978323																								0	25	0	0	0	0	true	0	0	25	0	0	0	0	0	0	1702	2	0	0	0	0	0	0	false	0	0	CONF	
978369																								1859	51	0	20000	0	46000	true	0	0	51	1859	0	0	0	0	0	2133	1	0	0	26000	0	0	0	true	0	0	CONF	
978417																								0	0	0	3489	0	4707	true	0	0	0	0	0	0	0	0	0	1768	3	0	0	0	1218	0	0	false	0	0	CONF	
978622																								0	0	0	0	0	851	true	0	0	0	0	0	0	0	0	0	4541	2	0	0	0	0	0	0	true	0	851	CONF	
978659																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	723	5	0	0	0	0	0	0	false	0	0	CONF	
979133																								200	0	167	2000	200	4700	true	0	0	0	0	0	0	167	0	0	376	0	228	0	1500	1200	0	0	false	0	0	CONF	
979151																								0	0	0	0	0	194	true	0	0	0	0	0	0	0	0	0	692	0	0	0	0	194	0	0	true	0	0	CONF	
979357																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	false	0	0	CONF	
979629																								11	498	150	0	0	275	true	0	0	498	11	0	0	150	0	0	2048	1	0	0	275	0	0	0	false	0	0	CONF	
979759																								0	0	3	0	0	0	false	0	0	0	0	0	0	3	0	0	14	2	0	0	0	0	0	0	false	0	0	CONF	
980045																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	603	2	0	0	0	0	0	0	false	0	0	CONF	
980157																								454	0	0	0	0	0	true	0	0	0	454	0	0	0	0	0	1838	3	0	0	0	0	0	0	false	0	0	CONF	
980344																								0	852	0	0	0	0	false	0	852	0	0	0	0	0	0	0	981	1	0	0	0	0	0	0	false	0	0	CONF	
980353																								779	0	0	0	0	150000	true	0	0	0	779	0	0	0	0	0	13701	6	0	0	0	0	80000	40000	true	0	30000	CONF	
980438																								0	0	182	2000	0	2000	false	0	0	0	0	0	0	182	0	0	886	1	0	0	0	0	0	0	false	0	0	CONF	
980531																								0	0	176	0	0	0	true	0	0	0	0	0	0	157	0	19	1626	1	0	0	0	0	0	0	true	0	0	CONF	
980634																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3287	3	0	0	0	0	0	0	false	0	0	CONF	
980661	22966	13055	329	0	5010	17890	true	0	13055	0	17956	193733	23	9779	0	0	0	0	380	true	1095783	17510	0						17890						0	0	329	0	0												CONF	
980951																								0	0	60	3800	0	4300	true	0	0	0	0	0	0	60	0	0	11	0	0	0	500	0	0	0	false	0	0	CONF	
980960																								654	25	0	15000	654	15000	false	0	0	25	0	0	0	0	0	0	838	0	654	0	0	0	0	0	false	0	0	CONF	
981350																								0	0	0	0	0	11	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	11	CONF	
981453																								0	0	129	251	0	1951	false	0	0	0	0	0	0	0	0	129	79	0	0	0	600	1100	0	0	false	0	0	CONF	
981855																								506	0	0	2014	0	6147	true	0	0	0	506	0	0	0	0	0	1228	2	0	0	3020	1113	0	0	true	0	0	CONF	
982142																								0	0	0	0	0	37011	true	0	0	0	0	0	0	0	0	0	5425	1	0	0	0	36786	0	225	false	0	0	CONF	
982263																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3949	2	0	0	0	0	0	0	false	0	0	CONF	
982348																								2897	402	35	1800	0	12000	true	0	0	402	2897	0	0	35	0	0	69	0	0	0	7000	3200	0	0	true	0	0	CONF	
982553																								0	0	0	1500	0	1500	false	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	false	0	0	CONF	
982731																								38	0	734	3100	0	19000	true	468	0	0	38	0	0	140	0	126	1347	0	0	0	5700	10200	0	0	false	0	0	CONF	
982937																								0	0	889	0	0	0	true	0	0	0	0	0	0	0	0	889	1313	8	0	0	0	0	0	0	false	0	0	CONF	
983055																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	286	1	0	0	0	0	0	0	false	0	0	CONF	
983130																								0	0	0	0	0	836	false	0	0	0	0	0	0	0	0	0	792	1	0	0	0	836	0	0	false	0	0	CONF	
983158																								0	0	10	0	0	0	false	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
983215																								0	0	239	0	0	893	false	0	0	0	0	23	0	216	0	0	279	0	0	0	0	893	0	0	false	0	0	CONF	
983448	27126	0	5314	450367	0	5368382	true	0	0	0	27126	363098	8	0	0	1065000	406090	3711	1761820	true	0	1681394	0						5368382						355	0	3212	0	1747												CONF	
983457																								1163	0	0	0	0	0	true	0	0	0	1163	0	0	0	0	0	95	0	0	0	0	0	0	0	false	0	0	CONF	
983550																								269	208	0	175	0	2175	true	0	0	208	269	0	0	0	0	0	372	0	0	0	350	400	0	0	true	17586	1250	CONF	
984258																								0	0	122	2155	0	7584	true	0	0	0	0	40	0	5	0	77	5755	3	0	0	309	3290	0	0	false	0	1830	CONF	
984351																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	false	0	0	CONF	
984379																								0	0	585	0	0	0	true	0	0	0	0	585	0	0	0	0	1227	0	0	0	0	0	0	0	true	0	0	CONF	
984454																								0	0	0	1176	0	4992	true	0	0	0	0	0	0	0	0	0	51	4	0	0	664	3152	0	0	true	0	0	CONF	
984557																								0	0	124	11175	0	11175	true	0	0	0	0	124	0	0	0	0	806	0	0	0	0	0	0	0	false	0	0	CONF	
984650																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	69	3	0	0	0	0	0	0	false	0	0	CONF	
984856																								0	0	0	408	0	7666	false	0	0	0	0	0	0	0	0	0	700	1	0	0	1382	5876	0	0	false	0	0	CONF	
985451																								4440	0	4	0	0	0	true	0	0	0	4440	0	0	4	0	0	2965	1	0	0	0	0	0	0	false	0	0	CONF	
985554																								371	0	52	5730	0	11911	false	0	0	0	371	0	0	0	0	52	930	0	0	0	3871	2310	0	0	false	0	0	CONF	
985620																								4594	0	486	0	0	0	true	0	0	0	4594	0	0	486	0	0	3990	2	0	0	0	0	0	0	false	0	0	CONF	
985657																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
985956																								0	0	627	0	0	21148	true	0	0	0	0	623	0	4	0	0	734	0	0	0	4745	16175	0	0	false	0	228	CONF	
986159																								0	0	0	2500	0	2967	false	0	0	0	0	0	0	0	0	0	84	0	0	0	0	467	0	0	false	0	0	CONF	
986551																								0	0	126	150	0	600	true	0	0	0	0	0	0	126	0	0	1280	0	0	0	150	300	0	0	false	0	0	CONF	
986739																								0	0	28	1750	0	4000	false	0	0	0	0	0	0	28	0	0	699	0	0	0	2250	0	0	0	false	0	0	CONF	
986757																								0	0	0	0	0	3517	false	0	0	0	0	0	0	0	0	0	51	0	0	0	2500	1017	0	0	false	0	0	CONF	
986850																								548	0	0	0	0	0	true	0	0	0	548	0	0	0	0	0	590	1	0	0	0	0	0	0	true	0	0	CONF	
986935																								0	0	167	0	0	0	false	0	0	0	0	0	0	167	0	0	314	0	0	0	0	0	0	0	false	0	0	CONF	
987053																								431	0	0	5113	431	29767	true	0	0	0	0	0	0	0	0	0	5744	12	431	0	12226	12428	0	0	true	0	0	CONF	
987231																								0	0	7	1000	0	1000	true	0	0	0	0	0	0	7	0	0	1129	2	0	0	0	0	0	0	true	0	0	CONF	
987259																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	381	0	0	0	0	0	0	0	false	0	0	CONF	
987352																								344	0	124	0	0	0	true	0	0	0	344	0	0	0	0	124	863	1	0	0	0	0	0	0	true	0	0	CONF	
987651																								708	0	42	1500	0	1720	false	0	0	0	708	42	0	0	0	0	166	0	0	0	0	114	0	0	false	0	106	CONF	
987848																								444	0	382	0	0	0	true	0	0	0	444	0	0	382	0	0	417	0	0	0	0	0	0	0	false	0	0	CONF	
988144																								0	0	0	1450	0	4015	false	0	0	0	0	0	0	0	0	0	162	0	0	0	1565	1000	0	0	false	0	0	CONF	
988153																								2062	0	2121	15	0	1445	true	0	0	0	2062	100	694	148	0	1179	1310	1	0	0	0	1430	0	0	false	0	0	CONF	
988229																								0	618	2285	0	0	856	false	0	0	618	0	0	0	240	99	1946	21397	7	0	0	0	0	0	0	false	0	856	CONF	
988256																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	CONF	
988452																								0	0	10	2000	0	6500	true	0	0	0	0	0	0	10	0	0	295	0	0	0	0	4500	0	0	true	0	0	CONF	
988658																								0	0	0	590	0	3388	true	0	0	0	0	0	0	0	0	0	277	0	0	0	781	2017	0	0	true	0	0	CONF	
988845																								0	0	159	0	0	2238	true	0	0	0	0	0	0	14	0	145	6547	4	0	0	1500	738	0	0	false	0	0	CONF	
988957																								0	0	0	500	0	2800	false	0	0	0	0	0	0	0	0	0	50	0	0	0	1900	400	0	0	false	0	0	CONF	
989141																								0	0	58	1919	0	5919	true	0	0	0	0	0	0	58	0	0	623	1	0	0	2000	2000	0	0	false	0	0	CONF	
989347																								0	0	306	5400	0	11362	true	0	0	0	0	75	59	97	0	75	4755	3	0	0	3200	2580	0	0	true	0	182	CONF	
989356																								0	0	41	0	0	0	false	0	0	0	0	0	0	0	0	41	48	0	0	0	0	0	0	0	false	0	0	CONF	
989534																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	false	0	0	CONF	
989655																								0	0	50	5442	0	5442	false	0	0	0	0	0	0	0	0	50	347	0	0	0	0	0	0	0	false	0	0	CONF	
989730																								0	0	106	0	0	0	true	0	0	0	0	8	0	98	0	0	1485	6	0	0	0	0	0	0	false	0	0	CONF	
989758																								464	0	274	4699	0	14165	true	0	0	0	464	0	0	32	0	242	2328	6	0	0	7273	2193	0	0	false	0	0	CONF	
989851																								0	0	0	2600	0	2600	true	0	0	0	0	0	0	0	0	0	542	1	0	0	0	0	0	0	false	0	0	CONF	
990053																								0	0	0	0	0	2500	true	0	0	0	0	0	0	0	0	0	223	0	0	0	1500	1000	0	0	false	0	0	CONF	
990352																								2959	0	83	13684	0	15684	true	0	0	0	2959	0	0	0	0	83	1991	1	0	0	0	2000	0	0	false	0	0	CONF	
990642																								0	0	0	1000	0	5140	false	0	0	0	0	0	0	0	0	0	4598	2	0	0	2400	1700	0	0	false	0	40	CONF	
991041																								1648	0	318	0	0	0	false	0	0	0	1648	0	0	18	0	300	1176	0	0	0	0	0	0	0	true	0	0	CONF	
991135																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2984	2	0	0	0	0	0	0	false	0	0	CONF	
991340																								4079	0	1721	60000	0	66412	true	0	0	0	4079	0	0	579	0	1142	39728	6	0	0	50	958	286	118	true	293819	5000	CONF	
991359																								0	0	77	1600	0	12500	true	0	0	0	0	3	0	74	0	0	973	1	0	0	1700	9200	0	0	false	0	0	CONF	
991555																								172	0	15	0	0	2000	true	0	0	0	172	0	0	15	0	0	323	0	0	0	0	2000	0	0	true	0	0	CONF	
991621																								0	0	147	0	0	0	true	0	0	0	0	0	0	0	0	147	489	0	0	0	0	0	0	0	true	0	0	CONF	
991854																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	417	3	0	0	0	0	0	0	false	0	0	CONF	
992057																								0	0	0	2250	0	2336	false	0	0	0	0	0	0	0	0	0	224	2	0	0	0	86	0	0	false	0	0	CONF	
992758																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1279	3	0	0	0	0	0	0	false	0	0	CONF	
992851																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	false	0	0	CONF	
993250																								0	0	0	2279	0	5639	true	0	0	0	0	0	0	0	0	0	76	0	0	0	558	2802	0	0	true	17	0	CONF	
993335																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	330	3	0	0	0	0	0	0	false	0	0	CONF	
993353																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	false	0	0	CONF	
993652																								1	0	15	0	0	0	true	0	0	0	1	0	0	0	0	15	62	0	0	0	0	0	0	0	false	0	0	CONF	
994435																								917	0	1375	0	0	9216	true	0	0	0	917	0	0	16	0	1359	4151	2	0	0	26	8224	0	0	true	0	966	CONF	
994565																								0	0	0	13550	0	30350	true	0	0	0	0	0	0	0	0	0	0	0	0	0	16800	0	0	0	false	0	0	CONF	
994716																								225	0	327	14000	0	21594	true	0	0	0	225	0	0	86	0	241	5519	9	0	0	3283	4311	0	0	true	0	0	CONF	
995076																								716	0	81	0	716	3009	false	0	0	0	0	19	0	62	0	0	306	0	716	0	0	3000	0	0	false	0	9	CONF	
995450																								0	0	0	80000	0	121000	true	0	0	0	0	0	0	0	0	0	9723	5	0	0	14000	27000	0	0	true	0	0	CONF	
995517																								0	928	404	13000	0	16642	true	0	928	0	0	0	0	0	0	404	4750	4	0	0	2	3640	0	0	false	0	0	CONF	
995571																								0	0	525	2000	0	8000	false	0	0	0	0	0	0	0	0	525	3197	2	0	0	0	6000	0	0	false	0	0	CONF	
995674																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	433	0	0	0	0	0	0	0	false	0	0	CONF	
995955																								0	0	30	0	0	0	false	0	0	0	0	0	0	0	0	30	8	1	0	0	0	0	0	0	false	0	0	CONF	
996251																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	99	1	0	0	0	0	0	0	false	0	0	CONF	
996260																								1	0	932	37600	1	111965	false	932	0	0	0	0	0	0	0	0	0	0	1	0	16864	57501	0	0	false	0	0	CONF	
996457																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1246	1	0	0	0	0	0	0	false	0	0	CONF	
996466																								0	0	0	13400	0	24627	true	0	0	0	0	0	0	0	0	0	6657	3	0	0	8175	3052	0	0	true	0	0	CONF	
997052																								60	0	0	0	0	0	false	0	0	0	60	0	0	0	0	0	17	1	0	0	0	0	0	0	false	0	0	CONF	
997155																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	false	0	0	CONF	
997333																								0	0	30	0	0	453	false	0	0	0	0	0	0	30	0	0	3796	2	0	0	0	0	0	0	false	0	453	CONF	
997557																								0	0	14	0	0	0	false	0	0	0	0	0	0	14	0	0	59	0	0	0	0	0	0	0	true	0	0	CONF	
997650																								172	0	78	0	172	0	true	0	0	0	0	0	0	78	0	0	3352	4	236	0	0	0	0	0	true	0	0	CONF	
