"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
2512347																														8	0	653	0	8	29060	true	0	0	0	0	0	0	130	0	523	2102	2	8	0	true	0	0	0	320	0	3000	24000	0	0	0	1740	0	0	0	http://www.citizenscommerce.com	
2514547																														1420	0	775	73000	0	202522	true	0	0	0	1420	155	0	301	0	319	22277	4	0	0	true	0	0	0	73000	87000	10225	32297	0	0	0	0	0	0	0	http://smallenoughtocare.com	
2514837																														0	0	519	3150	0	11650	true	0	0	0	0	0	0	519	0	0	2982	1	0	0	false	0	0	0	3150	2500	4000	2000	0	0	0	0	0	400	0	www.provincialbank.com	
2515320																														644	0	0	0	0	0	true	0	0	0	644	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	frontrangebank.com	
2516327																														160	0	90	64000	0	149617	true	0	0	0	160	0	0	90	0	0	6109	3	0	0	true	0	0	0	64000	75617	10000	0	0	0	0	0	0	0	0	http://www.bremer.com	
2516626																														0	0	1001	28000	0	31581	false	0	0	0	0	130	0	80	0	791	14404	5	0	0	true	0	0	0	28000	3000	0	581	0	0	0	0	0	0	0	www.carolinabank.com	
2517182																														0	0	0	53500	0	53500	true	0	0	0	0	0	0	0	0	0	12333	6	0	0	false	0	0	0	53500	0	0	0	0	0	0	0	0	0	0	http://www.investorsbank.com	
2518497																														250	45	0	6300	250	7900	true	0	0	45	0	0	0	0	0	0	3411	2	250	0	true	0	0	0	6300	1250	350	0	0	0	0	0	0	0	0	www.rivercitiesbank.com	
2519001																														0	0	407	0	0	9000	true	0	0	0	0	0	0	407	0	0	0	0	0	0	true	0	0	0	3000	6000	0	0	0	0	0	0	0	0	0	http://www.miheritage.com	
2522681																														5350	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1542	1	0	5350	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.temvalbank.com	
2524797																														2412	0	2180	9250	2412	26904	false	0	0	0	0	0	2180	0	0	0	6081	1	5361	0	false	0	0	0	11595	7900	5550	0	0	0	683	1176	0	0	1859	http://www.investorscommunitybank.com	
2528656																														0	0	775	245	0	8077	true	0	0	0	0	268	0	507	0	0	2898	2	0	0	false	0	0	0	245	5317	516	1999	0	0	0	0	0	0	0	http://www.kyhomebank.com	
2529176																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1872	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.snbonline.com	
2531496																														0	0	249	0	0	0	true	0	0	0	0	0	0	249	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
2531562																														0	0	0	1966	0	10790	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	1966	6824	2000	0	0	0	0	0	0	0	0		
2531991																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2532082																														0	62	702	93	0	7775	true	0	0	62	0	139	0	433	0	130	956	0	0	0	false	0	0	0	93	203	226	7253	0	0	0	0	0	0	0	http://www.cfbwartburg.com	
2532662																														3818	17	1571	33000	249	165000	true	0	0	17	3569	400	0	1171	0	0	63289	12	249	0	true	0	0	0	56000	36000	13000	0	0	0	0	0	60000	0	0	www.capitalbank-nc.com	
2532961																														0	168	23	0	0	4110	true	0	0	168	0	0	0	0	23	0	1495	1	0	0	false	0	0	0	0	3000	0	1110	0	0	0	0	0	0	0	http://www.dallasnationalbank.com	
2533043																														0	0	108	0	0	8941	false	0	0	0	0	0	0	108	0	0	1642	1	0	0	false	0	0	0	786	5376	1779	1000	0	0	0	0	0	0	0	http://Ymanv@americanmetrobank.com	
2533119																														0	0	0	8000	0	29000	true	0	0	0	0	0	0	0	0	0	27453	6	0	0	false	0	0	0	8000	18000	3000	0	0	0	0	0	0	0	0	http://www.nscombank.com	
2534086																														0	222	0	0	0	16980	true	0	0	222	0	0	0	0	0	0	2998	2	0	0	false	0	0	0	480	9000	7500	0	0	0	0	0	0	0	0	http://www.decaturfirstbank.com	
2535551																														0	0	351	3800	0	5925	true	0	0	0	0	243	0	108	0	0	612	0	0	0	true	0	0	0	3800	1600	525	0	0	0	0	0	0	0	0	www.somobank.com	
2535560																														0	0	8	2000	0	12700	true	0	0	0	0	0	0	8	0	0	3	0	0	0	true	0	0	0	10700	2000	0	0	0	0	0	0	0	0	0	bankofbolivarmo.com	
2536633																														0	0	0	0	0	3350	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	2150	1200	0	0	0	3350	http://www.hiawathabank.com	
2538842																														0	0	0	0	0	636	true	0	0	0	0	0	0	0	0	0	14020	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	636	0	0	www.firstbankamericano.com	
2539081																														0	0	606	0	0	0	true	0	0	0	0	606	0	0	0	0	5505	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.shorecommunitybank.com	
2539960																														34	0	0	10000	0	16500	true	0	0	0	34	0	0	0	0	0	290	0	0	0	false	0	0	0	10000	6500	0	0	0	0	0	0	0	1441	0	http://www.epremierbank.com	
2540537																														0	0	0	28000	0	32180	true	0	0	0	0	0	0	0	0	0	4611	5	0	0	false	0	0	0	32180	0	0	0	0	0	0	0	0	0	0	http://syringabank.com	
2550095																														601	0	0	8000	0	11013	true	0	0	0	260	0	0	0	0	0	0	0	0	341	false	0	3013	0	8000	0	0	0	0	3013	0	0	0	0	3000	www.gbbanker.com	
2552099																														93	0	1177	2500	0	2668	true	0	0	0	93	1040	127	10	0	0	4217	4	0	0	true	0	168	0	2500	0	0	0	0	168	0	0	0	0	168	http://madisonbankky.com	
2557151																														28140	0	0	0	0	0	true	0	0	0	28140	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bnymellon.com	
2558970																														6781	0	1108	25000	0	120247	true	0	0	0	6781	647	0	188	0	273	7625	1	0	0	false	0	0	0	25000	0	0	95000	0	0	247	0	0	0	0	http://www.encorebank.com	
2560526																														0	0	2889	0	0	0	true	0	0	0	0	2632	0	257	0	0	12982	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.centbk.com	
2562137																														188	0	135	0	0	2919	true	0	0	0	188	0	0	135	0	0	4045	5	0	0	true	0	0	0	0	0	1000	1919	0	0	0	0	0	0	0	http://NORTHSTARBANKIOWA.COM	
2562164																														0	0	83	2000	0	5000	true	0	0	0	0	83	0	0	0	0	4164	2	0	0	false	0	0	0	2000	3000	0	0	0	0	0	0	0	0	0	http://www.coastalbank.com	
2562838																														382	0	36	0	0	0	true	0	0	0	382	36	0	0	0	0	4735	5	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ffinbank.com	
2567123																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.usbank.com	
2568120																														0	0	0	5000	0	5000	false	0	0	0	0	0	0	0	0	0	12065	6	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0		
2571081																														754	0	0	728	0	3883	true	0	0	0	754	0	0	0	0	0	2224	1	0	0	false	0	0	0	729	0	1743	1411	0	0	0	0	0	0	0	http://simmonsfirst.com	
2574327																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.thetrustcompany.com	
2575155																														0	0	131	7925	0	18925	true	0	0	0	0	0	0	61	0	70	600	1	0	0	true	0	0	0	7925	2000	3000	6000	0	0	0	0	0	0	0	http://www.villagebank.net	
2575717																														241	59	24	0	241	148	true	0	0	59	0	0	0	24	0	0	1114	1	241	0	false	0	0	0	0	0	0	0	0	0	0	0	148	0	148	http://www.ambanksc.com	
2576134																														179	0	0	0	0	0	false	0	0	0	8	0	0	0	0	0	0	0	0	171	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.webbank.com	
2576143																														0	0	184	10000	0	53000	true	0	0	0	0	0	0	0	0	184	25179	11	0	0	true	0	0	0	43000	10000	0	0	33000	0	0	0	0	0	0	http://www.southportbank.com	
2576198																														0	0	1703	3500	0	3500	true	0	0	0	0	0	0	1703	0	0	1368	1	0	0	true	0	0	0	3500	0	0	0	0	0	0	0	0	0	0	http://www.communitybanknp.com	
2576433																														1489	0	125	0	0	9000	true	0	0	0	1489	0	0	0	0	125	5660	3	0	0	false	0	0	0	2000	4000	0	3000	0	0	0	0	0	0	0	http://www.progressbankmo.com	
2577243																														129	0	385	5000	0	18000	true	0	0	0	129	0	0	385	0	0	20489	6	0	0	true	0	0	0	5000	12000	1000	0	0	0	0	0	0	0	0	http://www.cnb1.com	
2577739																														0	0	477	500	0	4000	true	0	0	0	0	28	0	449	0	0	2507	2	0	0	true	0	0	0	500	3500	0	0	0	0	0	0	0	0	0	http://bankofjackson.com	
2579069																														87	0	770	0	0	0	true	0	0	0	0	770	0	0	0	0	828	1	0	87	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.coastnationalbank.com	
2580243																														0	17	0	115	0	72615	true	0	0	17	0	0	0	0	0	0	947	1	0	0	false	0	0	0	42615	30000	0	0	0	0	0	0	0	0	0	www.pcbanker.com	
2580645																														35	0	0	9000	35	14000	true	0	0	0	0	0	0	0	0	0	331	0	35	0	false	0	0	0	9000	5000	0	0	0	0	0	0	0	0	0	http://www.caloaks.com	
2581558																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	70	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.AmericanSavingsInc.com/	
2582023																														8298	0	4435	0	0	113928	true	0	0	0	1559	0	0	4435	0	0	244	0	0	6739	false	0	111119	0	0	0	0	0	0	111119	1261	1548	0	0	6775	http://www.usbank.com	
2582032																														0	0	473	1878	0	10614	true	0	0	0	0	0	0	0	0	473	2993	4	0	0	true	0	0	0	3429	1740	1500	3945	0	0	0	0	0	0	0	www.northernnationalbank.com	
2583721																														532	0	209	0	0	0	true	0	0	0	532	0	0	209	0	0	1627	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://ccb-idaho.com	
2586281																														0	0	0	2000	0	27150	true	0	0	0	0	0	0	0	0	0	5297	4	0	0	false	0	0	0	2000	40	20065	5045	20000	0	0	0	0	0	0	http://WWW.FIRSTSECURITY.NET	
2587916																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1894	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.marinebankandtrust.com	
2587998																														0	0	0	1321	0	9821	true	0	0	0	0	0	0	0	0	0	3115	2	0	0	true	0	0	0	1321	8500	0	0	0	0	0	0	0	0	0	http://www.valleyfirstbank.com/	
2594240																														0	0	175	0	0	39404	true	0	0	0	0	0	0	0	0	175	4236	4	0	0	false	0	0	0	13000	12000	6750	7654	0	0	0	0	0	0	0	http://thecapitalbank.com	
2594400																														0	0	0	0	0	2300	true	0	0	0	0	0	0	0	0	0	8551	3	0	0	true	0	0	0	0	0	0	0	0	0	0	2300	0	0	0	http://oceansidebank.com	
2594419																														0	0	135	0	0	0	true	0	0	0	0	0	0	135	0	0	1983	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.edisonnationalbank.com	
2594428																														0	0	0	6000	0	6000	false	0	0	0	0	0	0	0	0	0	3629	4	0	0	false	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	WWW.EASTCOASTCOMMUNITYBANK.COM	
2595461																														24	0	33	0	0	45948	true	0	0	0	24	33	0	0	0	0	19125	6	0	0	false	0	0	0	45948	0	0	0	0	0	0	0	0	0	0	www.coloradocapitalbank.com	
2595975																														0	0	1397	0	0	0	false	0	0	0	0	1397	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2596262																														0	0	1027	68000	0	148000	true	0	0	0	0	0	0	1027	0	0	5868	5	0	0	true	0	0	0	68000	0	0	80000	80000	0	0	0	0	0	0	www.cnlbank.com	
2596646																														0	719	279	12766	0	32169	true	0	0	719	0	10	0	94	0	175	10700	5	0	0	false	0	0	0	12766	8783	1235	9385	0	0	0	0	0	0	0	http://www.firstcommunity.net	
2596785																														0	0	1607	3000	0	9936	true	0	0	0	0	0	0	518	0	1089	4267	1	0	0	false	0	0	0	3000	3000	2000	1936	0	0	0	0	0	0	0	www.bankwithfriends.com	
2597223																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2597698																														927	0	0	6000	0	20000	true	0	0	0	927	0	0	0	0	0	13881	5	0	0	false	0	0	0	10000	8000	2000	0	0	0	0	0	0	0	0	www.firstbankmi.com	
2598396																														60	0	295	500	60	5500	true	0	0	0	0	0	0	295	0	0	922	1	60	0	false	0	0	0	3500	2000	0	0	3000	0	0	0	0	0	0	http://www.prairiecommunitybank.com	
2599478																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3025	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://yakimanationalbank.com	
2600039																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.computershare.com	
2602220																														0	0	264	45000	0	49000	true	0	0	0	0	264	0	0	0	0	3765	2	0	0	true	0	0	0	45000	4000	0	0	0	0	0	0	0	0	0	http://www.midcarolinabank.com	
2602828																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1268	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.statebankwy.com	
2603629																														0	0	0	0	0	77	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	77	0	0	0	0	0	0	77	0	0	0	0	0	http://www.efirstbank.com	
2604514																														0	0	881	0	0	0	true	0	0	0	0	0	881	0	0	0	2512	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbcan.com	
2605566																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2606460																														0	0	226	0	0	0	true	0	0	0	0	226	0	0	0	0	899	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.FNBBORGER.com	
2607382																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.privateclient.jpmorgan.com	
2607412																														0	0	529	0	0	0	false	0	0	0	0	0	0	41	0	488	25	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOwebSite.com	
2607449																														673	0	318	13000	0	58500	true	318	0	0	673	0	0	0	0	0	3340	2	0	0	true	13972	0	0	13000	2500	9000	14000	0	0	3000	10000	7000	15429	20000	http://waccamawbank.com	
2608754																														0	0	5787	80000	0	180000	true	0	0	0	0	2523	0	529	0	2735	19051	4	0	0	true	0	0	0	80000	90000	10000	0	0	0	0	0	0	0	0	www.mercbank.com	
2608790																														0	0	1594	10000	0	14000	true	0	0	0	0	1594	0	0	0	0	677	1	0	0	true	0	0	0	10000	4000	0	0	0	0	0	0	0	0	0	www.ubaz.com	
2608905																														0	0	271	5000	0	74000	true	0	0	0	0	0	0	0	0	271	16516	8	0	0	false	0	0	0	74000	0	0	0	8000	0	0	0	0	0	0	http://www.firstgulfbank.com	
2610784																														0	0	425	1150	0	1150	true	0	0	0	0	0	0	425	0	0	604	1	0	0	true	0	0	0	1150	0	0	0	0	0	0	0	0	0	0	http://www.keycommunitybank.com	
2614018																														0	0	157	2000	0	16955	true	0	0	0	0	0	0	157	0	0	2000	2	0	0	false	0	0	0	6000	7000	0	3025	4000	0	0	930	0	0	0	www.bankknb.com	
2614344																														0	0	573	0	0	3000	true	0	0	0	0	573	0	0	0	0	2512	2	0	0	false	0	0	0	0	0	0	0	0	0	0	3000	0	0	0	http://www.peoplesbank-tn.com	
2615190																														361	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	361	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.merrickbank.com	
2615220																														215	58	0	6500	0	12650	true	0	0	58	215	0	0	0	0	0	5223	4	0	0	true	0	0	0	6500	5400	500	250	2000	0	0	0	0	0	0	www.com1nb.com	
2616076																														0	0	4345	4585	0	69585	true	0	0	0	0	0	0	4345	0	0	509	1	0	0	true	28958	0	0	4585	0	65000	0	0	0	0	0	0	0	0	www.Riversidegc.com	
2618276																														0	0	838	3500	0	8594	true	0	0	0	0	90	0	0	0	748	5453	5	0	0	true	0	0	0	4094	3000	1500	0	594	0	0	0	0	0	0	http://www.muskegoncommerce.com	
2618780	1224	0	2672	0	0	406890	true	0	0	0	1224	31888	3	0	0	false	0	0	400000	0	0	0	0	6890	0	0	0	6890	0						406890						1479	0	817	89	287								0										0		www.texascapitalbank.com	
2619714																														0	0	256	6011	0	9843	true	0	0	0	0	0	0	256	0	0	4244	3	0	0	false	0	0	0	6011	3123	25	77	0	0	0	0	607	0	0	http://www.alliancebanking.com	
2619732																														0	1871	3810	37050	0	80301	true	0	0	1871	0	1354	1626	750	0	80	8188	6	0	0	false	0	0	0	37050	23216	1629	18406	0	0	0	0	0	0	0	http://www.communityfirstbank.com	
2620439																														1544	0	0	0	0	0	true	0	0	0	1544	0	0	0	0	0	402	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.firstcommunitybank.net/thewoodlands	
2621285																														0	0	216	0	0	7000	true	0	0	0	0	0	0	0	0	216	3339	4	0	0	false	0	0	0	0	0	2000	5000	0	0	0	0	0	0	0	http://covenantbank.com	
2621306																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	11853	8	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.CITIZENSBANKOFEFFINGHAM.COM	
2621342																														0	0	1129	0	0	3250	true	0	0	0	0	0	0	311	0	818	3822	4	0	0	true	0	0	0	0	3250	0	0	750	0	0	0	0	0	0	http://www.michigancommercebank.com	
2621940																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5178	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.communitybankliberal.com	
2622161																														0	0	3484	0	0	55000	true	0	0	0	0	3484	0	0	0	0	29769	9	0	0	false	0	0	0	0	40000	5000	10000	0	0	0	0	0	0	0	www.bankofchoiceonline.com	
2622198																														414	0	6939	9410	0	9410	true	0	0	0	414	2754	0	1868	600	1717	3482	1	0	0	false	0	0	0	9410	0	0	0	0	0	0	0	0	0	0	http://www.myhtb.com	
2623494																														5023	0	1302	1000	27	4500	true	0	0	0	4996	1162	0	140	0	0	6242	3	43	0	true	0	0	0	1000	3500	0	0	0	0	0	0	0	0	0	www.busey.com	
2624400																														0	0	0	0	0	42000	true	0	0	0	0	0	0	0	0	0	19818	5	0	0	true	0	0	0	0	0	3000	39000	0	0	0	0	0	0	0	www.crystallakebank.com	
2624651																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	750	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bank1stalbuquerque.com	
2625724																														0	0	212	0	0	25529	true	0	0	0	0	0	0	0	0	212	2975	2	0	0	false	0	0	0	7850	15500	2179	0	0	0	0	0	0	0	0	http://www.swnbk.com	
2626794																														0	0	154	0	0	0	true	0	0	0	0	154	0	0	0	0	580	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.thefoothillsbank.com	
2631172																														516	0	0	5000	294	9000	true	0	0	0	222	0	0	0	0	0	4663	3	294	0	true	0	0	0	5000	4000	0	0	0	0	0	0	0	0	0	www.statebankfinancial.com	
2631314																														0	0	0	5000	0	10000	true	0	0	0	0	0	0	0	0	0	11258	4	0	0	false	0	0	0	5000	5000	0	0	0	0	0	0	0	0	0	platinumbank.com	
2631323																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	192	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.victorystatebank.com	
2631408																														0	1575	5323	16	0	14785	true	0	0	1575	0	3411	0	0	0	1912	7271	3	0	0	false	0	0	0	16	5963	90	8716	0	0	0	0	0	0	0	http://www.communitybank.net	
2631846																														0	0	3927	4000	0	5000	true	0	0	0	0	675	0	0	0	3252	971	1	0	0	true	0	0	0	4000	1000	0	0	0	0	0	0	0	0	0	http://www.nabankco.com	
2632599																														0	0	91	0	0	2129	true	0	0	0	0	0	0	91	0	0	0	0	0	0	true	0	0	0	750	1000	0	379	0	0	0	0	0	0	0	http://www.iowabank.net	
2634191																														2529	0	0	185352	1240	203828	true	0	0	0	1289	0	0	0	0	0	51014	8	1485	0	true	0	1427	0	202352	49	0	0	17000	1427	0	0	0	0	1427	http://www.glacierbank.com	
2634351																														3023	0	5704	140482	0	244052	true	0	0	0	3023	1944	382	2876	0	502	29829	4	0	0	true	0	0	0	140482	96237	0	7333	31000	0	0	0	0	0	0	www.macatawabank.com	
2634735																														0	0	1578	0	0	0	false	0	0	0	0	0	0	0	0	1578	775	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2635077																														3	0	88	0	3	4000	true	0	0	0	0	51	0	37	0	0	1802	1	3	0	false	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	www.bankofasheville.com	
2636083																														0	0	2261	20000	0	35000	true	0	0	0	0	1092	0	1169	0	0	715	0	0	0	true	0	0	0	20000	15000	0	0	0	0	0	0	0	0	0	www.paramountbank.com	
2640530																														252	0	0	3400	0	28200	true	0	0	0	0	0	0	0	0	0	2502	1	0	252	false	0	0	0	3400	21800	3000	0	0	0	0	0	0	0	0	http://www.missioncommunitybank.com	
2640594																														2367	0	13437	0	0	0	true	0	0	0	2367	10593	0	1410	0	1434	15817	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.buckheadcommunitybank.com	
2641827																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	1504555	0	0	0	0	0	0	0	0	0	0	0	0	0		
2642598																														0	0	0	0	0	477	true	0	0	0	0	0	0	0	0	0	308	0	0	0	false	0	0	0	0	0	0	0	0	477	0	0	0	0	477	www.community1st.com	
2643438																														0	0	1244	270048	0	270048	true	0	0	0	0	0	0	0	0	1244	0	0	0	0	true	0	0	0	270048	0	0	0	270048	0	0	0	0	0	0	http://www.calnationalbank.com	
2643595																														0	0	0	14000	0	31000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	14000	17000	0	0	0	0	0	0	0	0	0		
2645106																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.congresstrust.com	
2646327																														0	0	4055	9578	0	11578	true	0	0	0	0	0	0	0	0	4055	7234	3	0	0	true	0	0	0	9578	2000	0	0	2000	0	0	0	0	0	0	www.pbminn.com	
2646813																														0	0	0	15000	0	15000	true	0	0	0	0	0	0	0	0	0	299	0	0	0	true	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	www.unitedcommunity.com	
2648330																														0	0	1044	0	0	0	true	0	0	0	0	84	0	335	0	625	1895	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://countrysidebank.net	
2648376																														0	0	123	22000	0	37100	true	0	0	0	0	0	123	0	0	0	10924	3	0	0	false	0	0	0	22000	5000	0	10100	12100	0	0	0	0	0	0	http://www.ehometownbank.com	
2648460																														6647	0	0	5999	0	55994	true	0	0	0	6647	0	0	0	0	0	1080	1	0	0	false	0	0	0	5999	3999	26996	0	30996	0	19000	0	0	0	0	http://www.charterbankwa.com	
2649122																														325	0	740	3000	0	13084	true	0	0	0	325	0	0	0	374	366	19568	8	0	0	true	0	0	0	3000	5000	0	5084	0	0	0	0	0	0	0	www.nmb-t.com	
2649177																														0	132	0	0	0	8573	false	0	0	132	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	8573	0	0	0	0	0		
2650333																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1607	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.psb.biz	
2651899																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2652092																														236	0	0	22000	0	52000	true	0	0	0	0	0	0	0	0	0	24592	7	0	236	false	0	0	0	22000	20000	10000	0	0	0	0	0	0	0	0	http://WWW.EAGLEBANKMD.COM	
2654818																														0	0	0	1576	0	10911	true	0	0	0	0	0	0	0	0	0	270	0	0	0	false	0	0	0	1576	8627	0	708	0	0	0	0	0	0	0	http://www.ucbanking.com	
2655495																														0	0	0	0	0	15000	true	0	0	0	0	0	0	0	0	0	13210	4	0	0	false	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	cbtfl.com	
2657855																														0	0	0	0	0	375	true	0	0	0	0	0	0	0	0	0	21	0	0	0	true	0	0	0	0	0	0	0	0	0	63	312	0	0	375	starbanktexas.com	
2661861																														150	0	0	0	0	0	true	0	0	0	150	0	0	0	0	0	207	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://peoplesbankofcommerce.com	
2666400																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	9205	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://i-bankonline.com	
