"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
2619732																																																																																																																																																																																			7322	0	0	357	23001	209658	0	1682	0	16062	205303	0	0	0	0	17662	0	0	155	950	0	0	1682	1682	1201	31814	48653	7121	129763	0	362	0.0780	0.0993	0.0898	0.0000	0.0000	0.0000	15980	1682	-280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177891	204941	
2620439																																																																																																																																																																																			2912	0	0	0	1552	62912	0	695	0	7456	66662	0	0	0	0	8155	0	0	110	0	0	0	695	695	1210	4368	3657	2807	54378	0	0	0.1119	0.1427	0.1306	0.0000	0.0000	0.0000	7460	695	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57136	66662	
2621285																																																																																																																																																																																			1769	0	0	0	1520	54004	0	493	0	3691	52394	0	0	0	0	4184	0	0	5	0	0	0	493	493	1657	9495	8162	2194	35183	0	0	0.0704	0.0995	0.0878	0.0000	0.0000	0.0000	3691	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42056	52394	
2621306																																																																																																																																																																																			3179	0	0	0	6733	88407	0	823	0	6543	84046	0	0	0	0	7307	0	0	195	2518	0	0	823	823	1067	12459	10579	2678	65036	0	0	0.0771	0.0985	0.0874	0.0000	0.0000	0.0000	6484	823	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74175	84046	
2621342																																																																																																																																																																																			2266	0	0	0	1002	73458	0	833	0	6959	71754	0	0	0	0	7000	0	0	2	987	0	0	833	833	577	3172	5060	751	64689	0	0	0.0869	0.1007	0.0887	0.0000	0.0000	0.0000	6167	833	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69513	70963	
2621379																																																																																																																																																																																			15597	0	0	11971	80702	1910691	0	24250	0	400522	1860858	0	0	0	0	332725	0	0	0	13683	0	0	21489	21489	105535	34787	0	132348	1705333	40424	0	0.1756	0.1939	0.1813	0.0000	0.0000	0.0000	311236	21489	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2761	1716371	1771950	
2621931																																																																																																																																																																																			3784	0	0	0	5168	58455	0	673	0	5733	56518	0	0	0	0	6395	0	0	0	2586	0	0	646	646	520	10119	999	3127	47514	0	0	0.1017	0.1243	0.1113	0.0000	0.0000	0.0000	5749	646	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	51647	56518	
2621940																																																																																																																																																																																			2039	0	0	0	15221	47442	0	568	0	4016	48416	0	0	0	0	4404	0	0	0	978	0	0	391	391	1581	19031	790	1555	26604	0	0	0.0829	0.1414	0.1288	0.0000	0.0000	0.0000	4013	391	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	31156	48416	
2622161																																																																																																																																																																																			2830	0	0	15062	0	100980	0	659	0	7598	100421	0	0	0	0	8257	0	0	0	1024	0	0	659	659	645	28933	2355	5099	69706	0	0	0.0757	0.1064	0.0979	0.0000	0.0000	0.0000	7598	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77639	100421	
2622198																																																																																																																																																																																			12643	0	0	0	11614	108885	0	962	0	8081	102783	0	0	0	0	9098	0	0	0	913	0	0	962	962	6372	16553	9040	6745	77967	0	0	0.0795	0.1053	0.0942	0.0000	0.0000	0.0000	8136	962	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86397	102783	
2623494																																																																																																																																																																																			7063	0	0	0	17522	98806	0	815	0	6962	95879	25	0	0	0	7916	0	0	0	10237	0	0	815	815	2548	29071	20630	5825	47581	0	0	0.0741	0.1150	0.1032	0.0000	0.0000	0.0000	7101	815	-139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68834	95879	
2624400																																																																																																																																																																																			2190	0	0	0	31040	194130	0	886	0	17596	193322	2129	0	0	0	19076	0	0	0	0	0	0	886	886	25952	15403	2462	11090	152111	0	0	0.0941	0.1216	0.1160	0.0000	0.0000	0.0000	18190	886	-594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156849	193322	
2624651																																																																																																																																																																																			945	0	0	0	7421	60920	0	1052	0	3955	60358	0	0	0	0	4392	0	0	0	282	0	0	660	660	526	8343	4187	1352	48670	2683	179	0.0620	0.0838	0.0712	0.0000	0.0000	0.0000	3732	660	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	52381	60179	
2625023																																																																																																																																																																																			1749	0	0	0	5583	54427	0	1400	0	3742	54815	0	0	0	0	4216	0	0	0	3734	0	0	458	458	974	17423	12837	2372	24609	0	0	0.0686	0.1180	0.1051	0.0000	0.0000	0.0000	3758	458	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	941	35745	54815	
2625724																																																																																																																																																																																			3594	0	0	0	20986	99976	0	860	0	8827	99230	106	0	0	0	9560	0	0	220	1700	0	0	860	860	4148	20956	6462	1215	69077	0	0	0.0877	0.1233	0.1122	0.0000	0.0000	0.0000	8700	860	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77510	99230	
2626794																																																																																																																																																																																			11682	0	0	0	3760	71517	0	461	0	6463	67610	245	0	0	0	6940	0	0	0	1948	0	0	461	461	841	14608	7797	2253	48741	315	0	0.0958	0.1226	0.1145	0.0000	0.0000	0.0000	6479	461	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56585	67610	
2626815																																																																																																																																																																																			3341	0	0	0	24687	98951	0	683	0	8998	98381	0	0	0	0	9746	0	0	0	0	0	0	683	683	4798	33263	1877	2348	59761	0	0	0.0921	0.1445	0.1344	0.0000	0.0000	0.0000	9063	683	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67443	98381	
2630559																																																																																																																																																																																			1506	0	0	0	0	2388	0	0	0	2272	2384	0	0	0	0	2272	0	0	0	0	0	0	0	0	124	1505	0	759	759	0	0	0.9530	2.1434	2.1434	0.0000	0.0000	0.0000	2272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1060	2384	
2630782																																																																																																																																																																																			6085	0	0	0	45163	215953	0	1679	0	16779	209463	0	0	0	0	18804	0	0	482	14533	0	0	1679	1679	1267	35862	42949	10444	138079	0	0	0.0818	0.1079	0.0983	0.0000	0.0000	0.0000	17125	1679	-346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174234	209463	
2631172																																																																																																																																																																																			8195	0	0	34060	68264	273207	0	2754	0	25458	262880	0	0	0	0	25007	0	0	0	9026	0	0	2049	2049	4802	122158	31319	7359	114954	0	0	0.0880	0.1532	0.1406				22958	2049	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	705	163235	260759	
2631314																																																																																																																																																																																			11152	0	0	0	22048	134532	0	953	0	8943	125674	0	0	0	0	9788	0	0	0	2053	0	0	953	953	4456	39823	6860	3380	84238	0	0	0.0703	0.1010	0.0911	0.0000	0.0000	0.0000	8835	953	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96931	125674	
2631323																																																																																																																																																																																			13839	0	0	0	36191	107894	0	949	0	8356	102668	0	0	0	0	9174	0	0	333	0	0	0	884	884	6936	31856	11155	3113	58772	0	0	0.0807	0.1298	0.1173	0.0000	0.0000	0.0000	8290	884	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	70692	102668	
2631408																																																																																																																																																																																			3832	0	0	0	21566	103929	0	738	0	9642	99702	0	0	0	0	10377	0	0	0	6068	0	0	738	738	9510	18440	15473	5827	61240	0	0	0.0967	0.1361	0.1264	0.0000	0.0000	0.0000	9639	738	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76267	99702	
2631846																																																																																																																																																																																			4623	0	0	0	8245	79073	0	440	0	5990	77589	786	0	0	0	6412	0	0	0	1081	0	0	440	440	2757	14209	4922	4128	57595	0	0	0.0770	0.1008	0.0939	0.0000	0.0000	0.0000	5972	440	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63596	77589	
2632599																																																																																																																																																																																			2775	0	0	0	331	26896	0	102	0	2967	26913	10	0	0	0	2113	0	0	0	0	0	0	102	102	2408	2413	3098	1925	19079	0	0	0.0775	0.1001	0.0953	0.0000	0.0000	0.0000	2011	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21111	25957	
2632713																																																																																																																																																																																			1239	0	0	37747	28124	104461	0	547	0	11884	105330	0	0	0	218	12438	0	0	0	0	0	0	547	547	259	67814	3205	4844	33742	0	0	0.1129	0.2495	0.2385	0.0000	0.0000	0.0000	11891	547	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49856	105330	
2634191																																																																																																																																																																																			23190	0	0	0	100057	476815	0	3850	0	47472	465707	0	0	0	0	44304	0	0	0	27793	0	0	3850	3850	14374	130603	110162	14217	217912	2473	0	0.0880	0.1366	0.1247				40454	3850	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324326	459607	
2634351																																																																																																																																																																																			25226	0	0	710	68823	703857	0	8174	0	53397	690233	0	0	0	0	60366	0	0	7603	9626	0	0	7524	7524	10926	90145	68773	20726	541346	942	0	0.0766	0.1003	0.0878	0.0000	0.0000	0.0000	52842	7524	555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	601727	690233	
2634735																																																																																																																																																																																			1524	0	0	0	7036	51071	0	479	0	4539	45872	0	0	0	0	5019	0	0	15	0	0	0	477	477	5115	3850	10466	2061	32122	0	0	0.0990	0.1316	0.1191	0.0000	0.0000	0.0000	4542	477	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	38131	45872	
2635077																																																																																																																																																																																			5465	0	0	0	6062	85093	0	998	0	8020	81347	1150	0	0	0	8821	0	0	0	1073	0	0	814	814	4955	11312	14443	4050	55349	0	0	0.0984	0.1358	0.1233	0.0000	0.0000	0.0000	8007	814	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	64963	81347	
2635901																																																																																																																																																																																			15708	0	0	0	5991	134202	0	1305	0	9088	131956	0	0	0	0	11018	0	0	367	9428	0	0	1305	1305	13830	18847	0	8757	102836	2224	0	0.0736	0.0988	0.0871	0.0000	0.0000	0.0000	9713	1305	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111524	131956	
2636074																																																																																																																																																																																			3418	0	0	2252	15454	133714	0	1825	0	15408	138113	174	0	0	0	16976	0	0	2370	26224	0	0	1580	1580	3832	25017	4540	3934	102129	0	0	0.1115	0.1346	0.1221	0.0000	0.0000	0.0000	15396	1580	12	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	245	126141	138113	
2636083																																																																																																																																																																																			1731	0	0	201	800	128803	0	1212	0	10212	127185	278	0	0	0	11424	0	0	40	1574	0	0	1212	1212	424	3495	27968	2081	98128	5792	0	0.0803	0.1005	0.0898				10212	1212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113674	127185	
2636458																																																																																																																																																																																			42743	0	0	0	174886	2713002	0	93768	0	306925	2645286	0	0	0	0	330029	0	0	0	0	0	0	32908	32908	897	214702	2932	176203	2588239	0	9804	0.1127	0.1283	0.1155	0.0000	0.0000	0.0000	297121	32908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60860	2571785	2635482	
2640530																																																																																																																																																																																			5741	0	0	4426	7060	84882	0	656	0	6899	83456	0	0	0	0	7554	0	0	0	535	0	0	656	656	508	23037	3805	3714	58185	0	0	0.0827	0.1162	0.1061	0.0000	0.0000	0.0000	6898	656	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65005	83456	
2640594																																																																																																																																																																																			2100	0	0	0	26719	105691	0	721	0	8701	101437	0	0	0	0	9502	0	0	0	6121	0	0	721	721	3916	16255	12116	1713	74247	0	0	0.0866	0.1094	0.1011	0.0000	0.0000	0.0000	8781	721	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86833	101437	
2641827																																																																																																																																																																																			248	0	0	2136	311	4277	0	0	0	2454	4389	0	0	0	0	2454	0	0	0	0	0	0	0	0	2356	100	0	1510	1821	0	0	0.5591	1.3330	1.3330	0.0000	0.0000	0.0000	2454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1841	4389	
2642598																																																																																																																																																																																			12759	0	0	0	2865	86718	0	877	0	7573	80444	0	0	0	0	8438	0	0	0	0	0	0	877	877	2123	15585	4317	1966	65553	0	0	0.0940	0.1191	0.1067	0.0000	0.0000	0.0000	7561	877	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70847	80444	
2643438																																																																																																																																																																																			46253	0	0	61739	384556	3319234	0	35370	0	304150	3406108	3	0	0	0	332815	0	0	0	417258	0	0	35370	35370	33167	155653	1073042	99041	2059203	0	35160	0.0884	0.1174	0.1049	0.0000	0.0000	0.0000	297445	35370	-1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2838469	3365093	
2643595																																																																																																																																																																																			8528	0	0	15	0	77341	0	700	0	11010	76948	0	0	0	0	11093	5000	0	0	0	0	0	626	626	90	12657	39599	3490	25152	16384	0	0.1370	0.2219	0.2094	0.0000	0.0000	0.0000	10467	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	49988	76405	
